,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-12-01 09:00:00+01:00,302.000,4492.000,306.000,1109.000,504.000,29.000,240.000,0.000,124.000,49.000,3480.000,93.000,278.000,172.000,17.000,96.000
2020-12-01 10:00:00+01:00,301.000,4439.000,306.000,1108.000,490.000,29.000,274.000,0.000,127.000,36.000,3481.000,92.000,275.000,294.000,18.000,87.000
2020-12-01 11:00:00+01:00,301.000,4423.000,306.000,1123.000,492.000,29.000,261.000,0.000,121.000,126.000,3479.000,88.000,275.000,338.000,20.000,83.000
2020-12-01 12:00:00+01:00,302.000,4452.000,306.000,1088.000,491.000,29.000,87.000,0.000,127.000,19.000,3474.000,86.000,274.000,345.000,23.000,79.000
2020-12-01 13:00:00+01:00,305.000,4458.000,308.000,1105.000,497.000,29.000,104.000,0.000,127.000,17.000,3473.000,87.000,277.000,280.000,24.000,70.000
2020-12-01 14:00:00+01:00,306.000,4489.000,307.000,1109.000,501.000,29.000,73.000,0.000,127.000,17.000,3473.000,92.000,282.000,135.000,25.000,55.000
2020-12-01 15:00:00+01:00,307.000,4527.000,309.000,1114.000,502.000,30.000,364.000,0.000,125.000,23.000,3471.000,95.000,286.000,21.000,25.000,58.000
2020-12-01 16:00:00+01:00,307.000,4617.000,314.000,1137.000,522.000,30.000,623.000,0.000,116.000,140.000,3443.000,98.000,286.000,2.000,25.000,68.000
2020-12-01 17:00:00+01:00,311.000,4551.000,308.000,1173.000,500.000,26.000,753.000,0.000,117.000,133.000,3395.000,99.000,287.000,0.000,24.000,72.000
2020-12-01 18:00:00+01:00,311.000,4533.000,306.000,1184.000,494.000,29.000,704.000,0.000,119.000,129.000,3349.000,99.000,290.000,0.000,25.000,61.000
2020-12-01 19:00:00+01:00,315.000,4564.000,309.000,1184.000,512.000,29.000,467.000,0.000,118.000,136.000,3302.000,99.000,289.000,0.000,25.000,55.000
2020-12-01 20:00:00+01:00,311.000,4542.000,308.000,1153.000,511.000,29.000,170.000,0.000,119.000,95.000,3282.000,100.000,288.000,0.000,25.000,62.000
2020-12-01 21:00:00+01:00,311.000,4479.000,310.000,1169.000,515.000,27.000,2.000,0.000,121.000,81.000,3244.000,95.000,286.000,0.000,25.000,57.000
2020-12-01 22:00:00+01:00,312.000,4457.000,288.000,1131.000,522.000,20.000,0.000,1.000,127.000,20.000,3238.000,71.000,277.000,0.000,24.000,52.000
2020-12-01 23:00:00+01:00,311.000,4356.000,307.000,1126.000,491.000,22.000,0.000,337.000,128.000,17.000,3238.000,64.000,275.000,0.000,25.000,52.000
2020-12-02 00:00:00+01:00,310.000,4275.000,316.000,1128.000,506.000,29.000,0.000,1059.000,122.000,65.000,3238.000,65.000,276.000,0.000,24.000,52.000
2020-12-02 01:00:00+01:00,311.000,4212.000,316.000,1026.000,472.000,30.000,0.000,1055.000,126.000,13.000,3240.000,66.000,278.000,0.000,23.000,55.000
2020-12-02 02:00:00+01:00,309.000,3704.000,316.000,983.000,448.000,29.000,0.000,1047.000,126.000,13.000,3241.000,65.000,275.000,0.000,23.000,52.000
2020-12-02 03:00:00+01:00,309.000,3547.000,316.000,1033.000,437.000,29.000,0.000,1037.000,125.000,13.000,3241.000,63.000,273.000,0.000,22.000,49.000
2020-12-02 04:00:00+01:00,311.000,3744.000,316.000,1078.000,453.000,29.000,0.000,1027.000,124.000,13.000,3244.000,65.000,273.000,0.000,23.000,41.000
2020-12-02 05:00:00+01:00,311.000,3975.000,311.000,1089.000,508.000,30.000,0.000,389.000,124.000,13.000,3244.000,69.000,276.000,0.000,24.000,40.000
2020-12-02 06:00:00+01:00,315.000,4023.000,311.000,1121.000,535.000,28.000,64.000,0.000,119.000,64.000,3242.000,93.000,283.000,1.000,23.000,39.000
2020-12-02 07:00:00+01:00,316.000,4076.000,326.000,1210.000,569.000,28.000,207.000,0.000,112.000,217.000,3242.000,100.000,285.000,3.000,25.000,45.000
2020-12-02 08:00:00+01:00,318.000,4179.000,334.000,1205.000,588.000,30.000,196.000,0.000,110.000,389.000,3245.000,101.000,283.000,53.000,25.000,35.000
2020-12-02 09:00:00+01:00,319.000,4231.000,335.000,1245.000,586.000,30.000,579.000,0.000,109.000,379.000,3245.000,100.000,280.000,177.000,25.000,37.000
2020-12-02 10:00:00+01:00,317.000,3987.000,312.000,1191.000,534.000,30.000,338.000,0.000,110.000,232.000,3244.000,98.000,279.000,299.000,25.000,51.000
2020-12-02 11:00:00+01:00,316.000,3994.000,326.000,1207.000,582.000,28.000,366.000,0.000,110.000,238.000,3247.000,96.000,278.000,349.000,25.000,65.000
2020-12-02 12:00:00+01:00,315.000,4043.000,335.000,1287.000,596.000,30.000,424.000,0.000,113.000,150.000,3247.000,97.000,278.000,323.000,25.000,64.000
2020-12-02 13:00:00+01:00,314.000,3973.000,330.000,1221.000,573.000,30.000,74.000,0.000,116.000,134.000,3242.000,97.000,278.000,260.000,25.000,69.000
2020-12-02 14:00:00+01:00,315.000,4020.000,317.000,1186.000,558.000,30.000,95.000,0.000,116.000,143.000,3245.000,101.000,281.000,139.000,25.000,74.000
2020-12-02 15:00:00+01:00,315.000,4003.000,315.000,1186.000,559.000,30.000,49.000,0.000,115.000,134.000,3245.000,101.000,284.000,30.000,25.000,67.000
2020-12-02 16:00:00+01:00,315.000,4091.000,355.000,1220.000,603.000,42.000,678.000,0.000,113.000,208.000,3244.000,100.000,286.000,2.000,25.000,63.000
2020-12-02 17:00:00+01:00,316.000,3998.000,360.000,1254.000,574.000,47.000,766.000,0.000,112.000,239.000,3246.000,99.000,288.000,0.000,25.000,76.000
2020-12-02 18:00:00+01:00,315.000,3943.000,309.000,1186.000,536.000,30.000,617.000,0.000,111.000,248.000,3247.000,102.000,290.000,0.000,25.000,82.000
2020-12-02 19:00:00+01:00,317.000,3926.000,307.000,1184.000,530.000,30.000,174.000,0.000,112.000,213.000,3246.000,102.000,290.000,0.000,25.000,85.000
2020-12-02 20:00:00+01:00,316.000,3929.000,309.000,1183.000,527.000,28.000,2.000,0.000,113.000,175.000,3247.000,99.000,288.000,0.000,24.000,97.000
2020-12-02 21:00:00+01:00,315.000,3850.000,308.000,1168.000,523.000,26.000,0.000,0.000,117.000,95.000,3243.000,93.000,288.000,0.000,24.000,90.000
2020-12-02 22:00:00+01:00,315.000,3805.000,313.000,1123.000,506.000,28.000,0.000,1.000,117.000,76.000,3244.000,70.000,277.000,0.000,24.000,74.000
2020-12-02 23:00:00+01:00,313.000,3630.000,315.000,1123.000,465.000,28.000,0.000,320.000,121.000,18.000,3244.000,65.000,275.000,0.000,23.000,83.000
2020-12-03 00:00:00+01:00,314.000,3464.000,315.000,1069.000,489.000,29.000,0.000,1019.000,124.000,15.000,3243.000,63.000,273.000,0.000,23.000,84.000
2020-12-03 01:00:00+01:00,313.000,3483.000,316.000,1056.000,467.000,30.000,0.000,1058.000,124.000,14.000,3243.000,62.000,274.000,0.000,23.000,87.000
2020-12-03 02:00:00+01:00,312.000,3210.000,316.000,1029.000,430.000,30.000,0.000,1050.000,125.000,14.000,3240.000,60.000,273.000,0.000,23.000,84.000
2020-12-03 03:00:00+01:00,314.000,3208.000,316.000,1021.000,431.000,30.000,0.000,1041.000,125.000,14.000,3233.000,60.000,272.000,0.000,23.000,78.000
2020-12-03 04:00:00+01:00,315.000,3218.000,316.000,1029.000,444.000,30.000,0.000,1031.000,124.000,14.000,3237.000,59.000,270.000,0.000,23.000,81.000
2020-12-03 05:00:00+01:00,316.000,3460.000,306.000,1067.000,472.000,29.000,0.000,872.000,124.000,14.000,3240.000,63.000,273.000,0.000,23.000,87.000
2020-12-03 06:00:00+01:00,314.000,3667.000,313.000,1151.000,522.000,28.000,31.000,5.000,116.000,84.000,3239.000,91.000,281.000,0.000,23.000,83.000
2020-12-03 07:00:00+01:00,311.000,3691.000,319.000,1185.000,518.000,30.000,76.000,0.000,111.000,239.000,3226.000,100.000,282.000,2.000,25.000,86.000
2020-12-03 08:00:00+01:00,310.000,3576.000,307.000,1175.000,502.000,31.000,207.000,0.000,110.000,234.000,3239.000,100.000,280.000,4.000,25.000,87.000
2020-12-03 09:00:00+01:00,308.000,3550.000,307.000,1172.000,492.000,31.000,477.000,0.000,111.000,212.000,3234.000,101.000,278.000,11.000,25.000,92.000
2020-12-03 10:00:00+01:00,308.000,3590.000,313.000,1174.000,517.000,31.000,515.000,0.000,113.000,199.000,3252.000,99.000,279.000,20.000,25.000,91.000
2020-12-03 11:00:00+01:00,308.000,3608.000,321.000,1192.000,531.000,31.000,504.000,0.000,113.000,185.000,3302.000,99.000,281.000,26.000,25.000,90.000
2020-12-03 12:00:00+01:00,311.000,3585.000,314.000,1175.000,520.000,31.000,469.000,0.000,115.000,125.000,3351.000,97.000,282.000,30.000,25.000,92.000
2020-12-03 13:00:00+01:00,316.000,3657.000,329.000,1186.000,554.000,31.000,480.000,0.000,114.000,126.000,3407.000,97.000,282.000,21.000,25.000,88.000
2020-12-03 14:00:00+01:00,313.000,3588.000,309.000,1171.000,512.000,31.000,446.000,0.000,113.000,117.000,3456.000,94.000,283.000,12.000,25.000,85.000
2020-12-03 15:00:00+01:00,304.000,3616.000,307.000,1171.000,502.000,31.000,354.000,0.000,114.000,120.000,3478.000,96.000,284.000,4.000,25.000,89.000
2020-12-03 16:00:00+01:00,291.000,3713.000,315.000,1176.000,535.000,31.000,485.000,0.000,112.000,191.000,3477.000,100.000,287.000,2.000,25.000,79.000
2020-12-03 17:00:00+01:00,303.000,3619.000,306.000,1171.000,507.000,27.000,154.000,0.000,113.000,182.000,3478.000,101.000,288.000,0.000,25.000,87.000
2020-12-03 18:00:00+01:00,312.000,3597.000,304.000,1161.000,497.000,29.000,314.000,0.000,113.000,197.000,3478.000,100.000,286.000,0.000,25.000,114.000
2020-12-03 19:00:00+01:00,313.000,3780.000,308.000,1168.000,501.000,30.000,3.000,0.000,112.000,188.000,3478.000,101.000,290.000,0.000,24.000,125.000
2020-12-03 20:00:00+01:00,313.000,3764.000,309.000,1169.000,503.000,30.000,0.000,0.000,111.000,177.000,3477.000,100.000,290.000,0.000,24.000,127.000
2020-12-03 21:00:00+01:00,313.000,3741.000,311.000,1156.000,505.000,25.000,0.000,0.000,112.000,124.000,3476.000,95.000,288.000,0.000,23.000,124.000
2020-12-03 22:00:00+01:00,313.000,3670.000,306.000,1117.000,501.000,28.000,0.000,0.000,115.000,76.000,3474.000,66.000,278.000,0.000,23.000,135.000
2020-12-03 23:00:00+01:00,311.000,3348.000,316.000,762.000,449.000,27.000,0.000,0.000,119.000,25.000,3474.000,62.000,276.000,0.000,23.000,140.000
2020-12-04 00:00:00+01:00,309.000,3381.000,304.000,277.000,481.000,21.000,0.000,828.000,121.000,24.000,3472.000,61.000,272.000,0.000,23.000,132.000
2020-12-04 01:00:00+01:00,310.000,3276.000,306.000,277.000,454.000,18.000,0.000,1063.000,122.000,24.000,3473.000,61.000,270.000,0.000,23.000,144.000
2020-12-04 02:00:00+01:00,309.000,3156.000,306.000,276.000,424.000,17.000,0.000,1054.000,121.000,24.000,3472.000,60.000,269.000,0.000,23.000,161.000
2020-12-04 03:00:00+01:00,310.000,3156.000,306.000,278.000,427.000,17.000,0.000,1045.000,119.000,24.000,3468.000,61.000,270.000,0.000,23.000,145.000
2020-12-04 04:00:00+01:00,308.000,3177.000,305.000,281.000,427.000,17.000,0.000,1034.000,119.000,24.000,3469.000,63.000,272.000,0.000,23.000,138.000
2020-12-04 05:00:00+01:00,312.000,3427.000,305.000,572.000,498.000,18.000,0.000,720.000,121.000,24.000,3468.000,66.000,272.000,0.000,23.000,141.000
2020-12-04 06:00:00+01:00,312.000,3541.000,308.000,1069.000,509.000,24.000,0.000,306.000,117.000,31.000,3468.000,93.000,281.000,0.000,23.000,155.000
2020-12-04 07:00:00+01:00,311.000,3651.000,311.000,1158.000,490.000,27.000,85.000,5.000,111.000,119.000,3471.000,100.000,284.000,3.000,24.000,163.000
2020-12-04 08:00:00+01:00,311.000,3678.000,308.000,1162.000,500.000,27.000,329.000,0.000,107.000,137.000,3472.000,101.000,284.000,11.000,24.000,167.000
2020-12-04 09:00:00+01:00,309.000,3758.000,310.000,1163.000,495.000,29.000,371.000,0.000,107.000,134.000,3470.000,100.000,284.000,39.000,24.000,165.000
2020-12-04 10:00:00+01:00,308.000,3763.000,311.000,1144.000,501.000,29.000,201.000,0.000,107.000,126.000,3466.000,100.000,283.000,80.000,24.000,158.000
2020-12-04 11:00:00+01:00,308.000,3685.000,309.000,1142.000,505.000,28.000,177.000,0.000,107.000,111.000,3463.000,99.000,285.000,110.000,24.000,156.000
2020-12-04 12:00:00+01:00,302.000,3683.000,308.000,1117.000,502.000,27.000,120.000,0.000,110.000,69.000,3467.000,96.000,284.000,124.000,24.000,161.000
2020-12-04 13:00:00+01:00,301.000,3749.000,312.000,1132.000,513.000,29.000,258.000,0.000,111.000,71.000,3470.000,94.000,284.000,114.000,24.000,165.000
2020-12-04 14:00:00+01:00,302.000,3723.000,309.000,1061.000,506.000,28.000,2.000,0.000,111.000,64.000,3471.000,94.000,285.000,76.000,24.000,170.000
2020-12-04 15:00:00+01:00,303.000,3783.000,308.000,1134.000,508.000,27.000,273.000,0.000,105.000,149.000,3470.000,96.000,286.000,11.000,24.000,179.000
2020-12-04 16:00:00+01:00,303.000,3723.000,305.000,973.000,492.000,25.000,700.000,0.000,106.000,157.000,3471.000,97.000,285.000,2.000,24.000,191.000
2020-12-04 17:00:00+01:00,302.000,3774.000,306.000,1116.000,499.000,26.000,725.000,0.000,109.000,159.000,3469.000,96.000,285.000,0.000,24.000,214.000
2020-12-04 18:00:00+01:00,303.000,3763.000,307.000,1103.000,501.000,26.000,67.000,0.000,109.000,129.000,3465.000,100.000,291.000,0.000,24.000,216.000
2020-12-04 19:00:00+01:00,304.000,3830.000,308.000,1117.000,490.000,28.000,0.000,0.000,108.000,144.000,3465.000,99.000,291.000,0.000,23.000,222.000
2020-12-04 20:00:00+01:00,302.000,3715.000,305.000,1064.000,477.000,25.000,0.000,0.000,107.000,123.000,3464.000,97.000,291.000,0.000,23.000,220.000
2020-12-04 21:00:00+01:00,302.000,3612.000,304.000,1082.000,355.000,24.000,0.000,0.000,114.000,45.000,3465.000,92.000,286.000,0.000,23.000,231.000
2020-12-04 22:00:00+01:00,300.000,3572.000,304.000,1010.000,344.000,16.000,0.000,0.000,115.000,35.000,3465.000,71.000,275.000,0.000,23.000,225.000
2020-12-04 23:00:00+01:00,299.000,3443.000,303.000,993.000,335.000,17.000,0.000,0.000,115.000,34.000,3463.000,65.000,273.000,0.000,23.000,226.000
2020-12-05 00:00:00+01:00,299.000,3120.000,315.000,856.000,310.000,16.000,0.000,0.000,115.000,35.000,3461.000,64.000,270.000,0.000,24.000,232.000
2020-12-05 01:00:00+01:00,298.000,3025.000,314.000,1040.000,309.000,17.000,0.000,322.000,117.000,14.000,3460.000,64.000,268.000,0.000,24.000,234.000
2020-12-05 02:00:00+01:00,297.000,3005.000,316.000,1041.000,310.000,17.000,0.000,822.000,117.000,14.000,3458.000,64.000,269.000,0.000,24.000,226.000
2020-12-05 03:00:00+01:00,298.000,2953.000,315.000,962.000,307.000,16.000,0.000,1046.000,117.000,14.000,3461.000,63.000,267.000,0.000,24.000,236.000
2020-12-05 04:00:00+01:00,298.000,2970.000,315.000,1024.000,307.000,16.000,0.000,1024.000,120.000,14.000,3461.000,63.000,267.000,0.000,24.000,239.000
2020-12-05 05:00:00+01:00,298.000,2992.000,316.000,951.000,305.000,17.000,0.000,902.000,115.000,14.000,3459.000,64.000,267.000,0.000,24.000,226.000
2020-12-05 06:00:00+01:00,300.000,3268.000,307.000,985.000,307.000,18.000,0.000,332.000,116.000,14.000,3457.000,83.000,274.000,0.000,24.000,205.000
2020-12-05 07:00:00+01:00,299.000,3503.000,305.000,988.000,309.000,16.000,0.000,5.000,111.000,36.000,3459.000,87.000,274.000,3.000,25.000,194.000
2020-12-05 08:00:00+01:00,301.000,3607.000,305.000,979.000,318.000,16.000,0.000,0.000,113.000,42.000,3457.000,89.000,276.000,31.000,25.000,189.000
2020-12-05 09:00:00+01:00,306.000,3760.000,306.000,1093.000,311.000,17.000,72.000,0.000,111.000,69.000,3456.000,96.000,281.000,155.000,25.000,183.000
2020-12-05 10:00:00+01:00,305.000,3601.000,309.000,1100.000,308.000,17.000,0.000,0.000,106.000,135.000,3460.000,93.000,281.000,340.000,25.000,172.000
2020-12-05 11:00:00+01:00,307.000,3574.000,310.000,1096.000,319.000,16.000,74.000,0.000,105.000,117.000,3458.000,88.000,281.000,500.000,25.000,169.000
2020-12-05 12:00:00+01:00,307.000,3600.000,300.000,1086.000,320.000,17.000,135.000,0.000,105.000,115.000,3454.000,85.000,279.000,480.000,25.000,151.000
2020-12-05 13:00:00+01:00,307.000,3676.000,300.000,1078.000,321.000,17.000,146.000,0.000,110.000,102.000,3451.000,80.000,278.000,338.000,25.000,145.000
2020-12-05 14:00:00+01:00,307.000,3754.000,300.000,1079.000,322.000,18.000,138.000,0.000,108.000,107.000,3451.000,84.000,279.000,155.000,25.000,151.000
2020-12-05 15:00:00+01:00,309.000,3734.000,300.000,1086.000,321.000,16.000,214.000,0.000,108.000,115.000,3450.000,84.000,279.000,31.000,25.000,153.000
2020-12-05 16:00:00+01:00,308.000,3687.000,300.000,1087.000,326.000,17.000,353.000,0.000,111.000,119.000,3450.000,84.000,277.000,3.000,25.000,162.000
2020-12-05 17:00:00+01:00,308.000,3569.000,298.000,1094.000,320.000,16.000,769.000,0.000,111.000,118.000,3449.000,91.000,281.000,0.000,25.000,172.000
2020-12-05 18:00:00+01:00,307.000,3555.000,309.000,1098.000,319.000,16.000,240.000,0.000,112.000,120.000,3448.000,94.000,284.000,0.000,25.000,200.000
2020-12-05 19:00:00+01:00,308.000,3501.000,310.000,1006.000,323.000,17.000,146.000,0.000,109.000,163.000,3451.000,97.000,288.000,0.000,24.000,236.000
2020-12-05 20:00:00+01:00,308.000,3532.000,313.000,1090.000,327.000,18.000,0.000,0.000,110.000,114.000,3451.000,97.000,288.000,0.000,24.000,239.000
2020-12-05 21:00:00+01:00,308.000,3362.000,311.000,1065.000,315.000,17.000,0.000,0.000,120.000,18.000,3449.000,94.000,286.000,0.000,24.000,233.000
2020-12-05 22:00:00+01:00,307.000,3260.000,306.000,1045.000,303.000,16.000,0.000,0.000,118.000,27.000,3450.000,71.000,275.000,0.000,24.000,236.000
2020-12-05 23:00:00+01:00,305.000,3067.000,305.000,522.000,302.000,16.000,0.000,0.000,120.000,17.000,3450.000,64.000,264.000,0.000,24.000,235.000
2020-12-06 00:00:00+01:00,302.000,2724.000,303.000,266.000,302.000,14.000,0.000,0.000,119.000,24.000,3449.000,63.000,264.000,0.000,24.000,221.000
2020-12-06 01:00:00+01:00,301.000,2712.000,305.000,269.000,305.000,16.000,0.000,0.000,121.000,11.000,3451.000,63.000,268.000,0.000,24.000,214.000
2020-12-06 02:00:00+01:00,301.000,2650.000,304.000,266.000,303.000,15.000,0.000,5.000,122.000,11.000,3452.000,61.000,267.000,0.000,24.000,218.000
2020-12-06 03:00:00+01:00,300.000,2526.000,304.000,265.000,300.000,14.000,0.000,600.000,121.000,11.000,3451.000,62.000,267.000,0.000,24.000,241.000
2020-12-06 04:00:00+01:00,300.000,2660.000,305.000,268.000,307.000,15.000,0.000,1035.000,120.000,11.000,3452.000,63.000,265.000,0.000,24.000,247.000
2020-12-06 05:00:00+01:00,302.000,2573.000,300.000,267.000,299.000,14.000,0.000,921.000,118.000,11.000,3451.000,64.000,264.000,0.000,24.000,243.000
2020-12-06 06:00:00+01:00,301.000,2605.000,302.000,280.000,300.000,16.000,0.000,519.000,117.000,16.000,3452.000,82.000,271.000,0.000,24.000,242.000
2020-12-06 07:00:00+01:00,293.000,2812.000,305.000,484.000,305.000,16.000,0.000,14.000,115.000,33.000,3453.000,89.000,277.000,4.000,24.000,248.000
2020-12-06 08:00:00+01:00,287.000,2913.000,304.000,992.000,302.000,15.000,0.000,0.000,115.000,32.000,3450.000,90.000,279.000,72.000,24.000,253.000
2020-12-06 09:00:00+01:00,274.000,2999.000,313.000,1091.000,304.000,17.000,0.000,0.000,117.000,18.000,3449.000,89.000,279.000,221.000,24.000,256.000
2020-12-06 10:00:00+01:00,289.000,3180.000,319.000,1050.000,312.000,17.000,0.000,0.000,114.000,19.000,3447.000,90.000,277.000,362.000,24.000,256.000
2020-12-06 11:00:00+01:00,295.000,3324.000,320.000,1008.000,318.000,17.000,84.000,0.000,115.000,21.000,3446.000,86.000,276.000,411.000,24.000,245.000
2020-12-06 12:00:00+01:00,296.000,3355.000,318.000,1041.000,322.000,16.000,0.000,0.000,116.000,16.000,3444.000,83.000,276.000,394.000,24.000,240.000
2020-12-06 13:00:00+01:00,296.000,3343.000,320.000,1042.000,316.000,17.000,0.000,0.000,117.000,15.000,3444.000,80.000,276.000,286.000,24.000,237.000
2020-12-06 14:00:00+01:00,301.000,3377.000,320.000,1039.000,312.000,17.000,0.000,0.000,117.000,15.000,3444.000,83.000,277.000,131.000,24.000,239.000
2020-12-06 15:00:00+01:00,304.000,3382.000,318.000,1038.000,315.000,15.000,41.000,0.000,116.000,15.000,3443.000,85.000,277.000,27.000,24.000,236.000
2020-12-06 16:00:00+01:00,312.000,3582.000,320.000,1057.000,337.000,17.000,0.000,0.000,111.000,68.000,3446.000,82.000,275.000,2.000,24.000,223.000
2020-12-06 17:00:00+01:00,314.000,3552.000,310.000,1070.000,338.000,17.000,0.000,0.000,108.000,127.000,3445.000,93.000,281.000,0.000,24.000,229.000
2020-12-06 18:00:00+01:00,312.000,3608.000,310.000,1078.000,338.000,17.000,0.000,0.000,108.000,130.000,3445.000,95.000,283.000,0.000,24.000,225.000
2020-12-06 19:00:00+01:00,312.000,3636.000,309.000,1090.000,337.000,17.000,0.000,0.000,110.000,119.000,3447.000,96.000,284.000,0.000,24.000,246.000
2020-12-06 20:00:00+01:00,311.000,3459.000,319.000,1078.000,317.000,16.000,0.000,0.000,109.000,143.000,3446.000,92.000,283.000,0.000,24.000,263.000
2020-12-06 21:00:00+01:00,311.000,3222.000,311.000,971.000,308.000,16.000,0.000,0.000,118.000,17.000,3444.000,87.000,281.000,0.000,24.000,255.000
2020-12-06 22:00:00+01:00,310.000,3086.000,286.000,890.000,308.000,16.000,0.000,103.000,118.000,15.000,3446.000,64.000,272.000,0.000,24.000,257.000
2020-12-06 23:00:00+01:00,309.000,3036.000,303.000,711.000,306.000,15.000,0.000,0.000,118.000,15.000,3449.000,61.000,269.000,0.000,24.000,248.000
2020-12-07 00:00:00+01:00,309.000,2856.000,303.000,264.000,316.000,17.000,0.000,0.000,113.000,70.000,3451.000,60.000,267.000,0.000,24.000,240.000
2020-12-07 01:00:00+01:00,309.000,2812.000,258.000,263.000,312.000,17.000,0.000,0.000,119.000,21.000,3453.000,60.000,267.000,0.000,24.000,236.000
2020-12-07 02:00:00+01:00,307.000,2788.000,210.000,263.000,306.000,17.000,0.000,0.000,118.000,15.000,3452.000,59.000,266.000,0.000,24.000,233.000
2020-12-07 03:00:00+01:00,306.000,2651.000,245.000,262.000,309.000,17.000,0.000,0.000,117.000,15.000,3452.000,59.000,264.000,0.000,23.000,231.000
