,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
2020-06-14 17:00:00+02:00,333.000,2173.000,0.000,,81.000,7.000,2803.000,505.000,1133.000,184.000,243.000,,141.000
2020-06-14 18:00:00+02:00,334.000,2502.000,0.000,,0.000,7.000,2804.000,532.000,659.000,183.000,189.000,,139.000
2020-06-14 19:00:00+02:00,330.000,2862.000,0.000,61.000,0.000,10.000,2809.000,489.000,344.000,186.000,74.000,,109.000
2020-06-14 20:00:00+02:00,328.000,2855.000,0.000,8.000,0.000,11.000,2808.000,428.000,162.000,190.000,41.000,,59.000
2020-06-14 21:00:00+02:00,331.000,2758.000,0.000,22.000,0.000,8.000,2813.000,397.000,24.000,190.000,0.000,7.000,46.000
2020-06-14 22:00:00+02:00,331.000,2734.000,0.000,79.000,,5.000,2815.000,398.000,0.000,192.000,,15.000,27.000
2020-06-14 23:00:00+02:00,332.000,2666.000,0.000,3.000,0.000,4.000,2816.000,385.000,0.000,191.000,2.000,2.000,17.000
2020-06-15 00:00:00+02:00,332.000,2686.000,0.000,,2.000,4.000,2816.000,348.000,0.000,190.000,9.000,,28.000
2020-06-15 01:00:00+02:00,330.000,2695.000,0.000,,4.000,4.000,2819.000,321.000,0.000,191.000,10.000,0.000,20.000
2020-06-15 02:00:00+02:00,331.000,2657.000,0.000,,7.000,5.000,2815.000,287.000,0.000,190.000,28.000,,26.000
2020-06-15 03:00:00+02:00,332.000,2597.000,0.000,,8.000,6.000,2814.000,281.000,0.000,191.000,25.000,,64.000
2020-06-15 04:00:00+02:00,332.000,2630.000,0.000,,8.000,6.000,2815.000,287.000,0.000,193.000,3.000,2.000,81.000
2020-06-15 05:00:00+02:00,332.000,2712.000,0.000,,8.000,6.000,2813.000,325.000,5.000,193.000,,13.000,58.000
2020-06-15 06:00:00+02:00,334.000,2787.000,0.000,5.000,87.000,7.000,2813.000,444.000,113.000,192.000,,15.000,57.000
2020-06-15 07:00:00+02:00,335.000,2953.000,0.000,,53.000,8.000,2810.000,571.000,427.000,187.000,,19.000,54.000
2020-06-15 08:00:00+02:00,335.000,3130.000,0.000,368.000,,8.000,2806.000,628.000,1081.000,187.000,,20.000,27.000
2020-06-15 09:00:00+02:00,334.000,3058.000,0.000,392.000,,8.000,2802.000,592.000,1761.000,185.000,,19.000,12.000
2020-06-15 10:00:00+02:00,332.000,3019.000,0.000,245.000,,8.000,2804.000,585.000,2272.000,187.000,,19.000,37.000
2020-06-15 11:00:00+02:00,330.000,3107.000,0.000,383.000,,7.000,2805.000,607.000,2400.000,184.000,,19.000,54.000
2020-06-15 12:00:00+02:00,327.000,2932.000,0.000,219.000,,7.000,2804.000,672.000,2363.000,187.000,,19.000,61.000
2020-06-15 13:00:00+02:00,326.000,2706.000,0.000,31.000,12.000,7.000,2800.000,650.000,2372.000,183.000,,20.000,81.000
2020-06-15 14:00:00+02:00,328.000,2865.000,0.000,,6.000,7.000,2799.000,639.000,2246.000,187.000,,20.000,70.000
2020-06-15 15:00:00+02:00,326.000,2872.000,0.000,32.000,0.000,8.000,2796.000,638.000,2068.000,185.000,,19.000,51.000
2020-06-15 16:00:00+02:00,328.000,2974.000,0.000,2.000,0.000,10.000,2795.000,605.000,1753.000,186.000,,20.000,51.000
2020-06-15 17:00:00+02:00,326.000,3129.000,0.000,18.000,0.000,11.000,2794.000,513.000,1470.000,182.000,,20.000,59.000
2020-06-15 18:00:00+02:00,325.000,3290.000,0.000,415.000,,12.000,2793.000,527.000,1018.000,184.000,,19.000,52.000
2020-06-15 19:00:00+02:00,326.000,3339.000,0.000,613.000,,9.000,2793.000,540.000,609.000,187.000,,20.000,48.000
2020-06-15 20:00:00+02:00,328.000,3334.000,0.000,604.000,,6.000,2793.000,530.000,253.000,188.000,,20.000,24.000
2020-06-15 21:00:00+02:00,331.000,3192.000,0.000,434.000,,5.000,2795.000,515.000,46.000,187.000,,20.000,29.000
2020-06-15 22:00:00+02:00,334.000,3239.000,0.000,219.000,,3.000,2805.000,453.000,0.000,193.000,,20.000,14.000
2020-06-15 23:00:00+02:00,332.000,3244.000,0.000,59.000,0.000,4.000,2805.000,423.000,0.000,194.000,,18.000,15.000
2020-06-16 00:00:00+02:00,332.000,2854.000,0.000,,18.000,4.000,2806.000,359.000,0.000,195.000,,19.000,73.000
2020-06-16 01:00:00+02:00,331.000,2939.000,0.000,,8.000,4.000,2809.000,343.000,0.000,193.000,,21.000,133.000
2020-06-16 02:00:00+02:00,332.000,3089.000,0.000,,76.000,4.000,2806.000,343.000,0.000,192.000,,20.000,133.000
2020-06-16 03:00:00+02:00,334.000,3090.000,0.000,,888.000,5.000,2807.000,321.000,0.000,192.000,,20.000,149.000
2020-06-16 04:00:00+02:00,336.000,3135.000,0.000,,898.000,6.000,2805.000,329.000,0.000,192.000,,20.000,136.000
2020-06-16 05:00:00+02:00,338.000,3275.000,0.000,,602.000,7.000,2803.000,355.000,6.000,194.000,,20.000,101.000
2020-06-16 06:00:00+02:00,333.000,3272.000,0.000,,104.000,7.000,2803.000,413.000,128.000,194.000,,20.000,83.000
2020-06-16 07:00:00+02:00,334.000,3481.000,0.000,,0.000,6.000,2804.000,498.000,442.000,190.000,,19.000,87.000
2020-06-16 08:00:00+02:00,331.000,3593.000,0.000,163.000,,7.000,2808.000,596.000,964.000,188.000,,15.000,38.000
2020-06-16 09:00:00+02:00,332.000,3536.000,0.000,438.000,,7.000,2802.000,645.000,1628.000,188.000,,15.000,17.000
2020-06-16 10:00:00+02:00,332.000,3363.000,0.000,5.000,0.000,8.000,2798.000,625.000,2158.000,186.000,,15.000,16.000
2020-06-16 11:00:00+02:00,333.000,3336.000,0.000,41.000,0.000,9.000,2804.000,559.000,2277.000,185.000,,15.000,19.000
2020-06-16 12:00:00+02:00,333.000,3396.000,0.000,69.000,0.000,9.000,2805.000,605.000,2156.000,179.000,,15.000,35.000
2020-06-16 13:00:00+02:00,332.000,3425.000,0.000,,0.000,9.000,2807.000,619.000,2088.000,180.000,,16.000,38.000
2020-06-16 14:00:00+02:00,332.000,3327.000,0.000,0.000,0.000,9.000,2804.000,632.000,1999.000,174.000,,16.000,50.000
2020-06-16 15:00:00+02:00,332.000,3301.000,0.000,,0.000,6.000,2801.000,609.000,1774.000,172.000,,15.000,40.000
2020-06-16 16:00:00+02:00,335.000,3436.000,0.000,,0.000,7.000,2798.000,548.000,1319.000,175.000,,14.000,41.000
2020-06-16 17:00:00+02:00,333.000,3504.000,0.000,18.000,0.000,7.000,2796.000,566.000,988.000,174.000,0.000,8.000,32.000
2020-06-16 18:00:00+02:00,334.000,3588.000,0.000,117.000,,6.000,2795.000,542.000,784.000,179.000,,11.000,39.000
2020-06-16 19:00:00+02:00,339.000,3628.000,0.000,438.000,,5.000,2795.000,495.000,541.000,180.000,1.000,4.000,63.000
2020-06-16 20:00:00+02:00,340.000,3771.000,0.000,218.000,,5.000,2798.000,396.000,223.000,189.000,20.000,2.000,53.000
2020-06-16 21:00:00+02:00,342.000,3690.000,0.000,,0.000,5.000,2799.000,354.000,44.000,200.000,75.000,,54.000
2020-06-16 22:00:00+02:00,344.000,3759.000,0.000,,0.000,5.000,2798.000,328.000,0.000,193.000,11.000,5.000,69.000
2020-06-16 23:00:00+02:00,344.000,3729.000,0.000,,0.000,5.000,2802.000,338.000,0.000,198.000,,14.000,60.000
2020-06-17 00:00:00+02:00,341.000,3564.000,0.000,,8.000,6.000,2806.000,322.000,0.000,200.000,,11.000,46.000
2020-06-17 01:00:00+02:00,340.000,3428.000,0.000,,542.000,7.000,2809.000,313.000,0.000,199.000,,15.000,42.000
2020-06-17 02:00:00+02:00,341.000,3384.000,0.000,,728.000,9.000,2808.000,312.000,0.000,201.000,,16.000,31.000
2020-06-17 03:00:00+02:00,345.000,3420.000,0.000,,735.000,9.000,2808.000,302.000,0.000,200.000,,8.000,22.000
2020-06-17 04:00:00+02:00,341.000,3516.000,0.000,,925.000,9.000,2807.000,277.000,0.000,202.000,,12.000,12.000
2020-06-17 05:00:00+02:00,340.000,3445.000,0.000,,774.000,8.000,2805.000,318.000,10.000,200.000,,15.000,10.000
2020-06-17 06:00:00+02:00,339.000,3611.000,0.000,,158.000,6.000,2803.000,397.000,167.000,202.000,,18.000,9.000
2020-06-17 07:00:00+02:00,340.000,3764.000,0.000,167.000,,5.000,2798.000,469.000,465.000,198.000,,20.000,6.000
2020-06-17 08:00:00+02:00,337.000,3842.000,0.000,168.000,,4.000,2798.000,525.000,923.000,180.000,,20.000,9.000
2020-06-17 09:00:00+02:00,337.000,3775.000,0.000,153.000,,4.000,2797.000,578.000,1509.000,171.000,,19.000,7.000
2020-06-17 10:00:00+02:00,339.000,3606.000,0.000,,0.000,5.000,2791.000,569.000,1881.000,170.000,,18.000,6.000
2020-06-17 11:00:00+02:00,341.000,3643.000,0.000,,0.000,5.000,2787.000,532.000,2138.000,173.000,,17.000,8.000
2020-06-17 12:00:00+02:00,341.000,3834.000,0.000,,0.000,7.000,2789.000,573.000,2056.000,176.000,,19.000,10.000
2020-06-17 13:00:00+02:00,338.000,3792.000,0.000,,0.000,8.000,2789.000,605.000,1927.000,194.000,4.000,5.000,26.000
2020-06-17 14:00:00+02:00,338.000,3857.000,0.000,161.000,0.000,9.000,2789.000,621.000,1340.000,201.000,11.000,1.000,63.000
2020-06-17 15:00:00+02:00,334.000,3753.000,0.000,464.000,,9.000,2789.000,631.000,749.000,200.000,16.000,,70.000
2020-06-17 16:00:00+02:00,330.000,3937.000,0.000,253.000,,7.000,2792.000,642.000,532.000,204.000,14.000,,100.000
2020-06-17 17:00:00+02:00,336.000,3793.000,0.000,20.000,13.000,7.000,2793.000,627.000,337.000,207.000,5.000,4.000,176.000
2020-06-17 18:00:00+02:00,339.000,3962.000,0.000,346.000,,8.000,2793.000,608.000,280.000,211.000,1.000,13.000,139.000
2020-06-17 19:00:00+02:00,334.000,3964.000,0.000,379.000,,9.000,2794.000,580.000,145.000,212.000,,16.000,115.000
2020-06-17 20:00:00+02:00,335.000,3702.000,0.000,147.000,,14.000,2789.000,517.000,46.000,215.000,,10.000,131.000
2020-06-17 21:00:00+02:00,338.000,3506.000,0.000,106.000,,19.000,2789.000,375.000,6.000,214.000,67.000,,113.000
2020-06-17 22:00:00+02:00,345.000,3364.000,0.000,1.000,0.000,14.000,2792.000,329.000,1.000,215.000,124.000,,58.000
2020-06-17 23:00:00+02:00,339.000,3252.000,0.000,44.000,1.000,11.000,2792.000,308.000,0.000,219.000,283.000,,46.000
2020-06-18 00:00:00+02:00,338.000,3225.000,0.000,,2.000,10.000,2799.000,301.000,0.000,215.000,191.000,,58.000
2020-06-18 01:00:00+02:00,340.000,3119.000,0.000,,2.000,12.000,2801.000,316.000,0.000,217.000,29.000,,82.000
2020-06-18 02:00:00+02:00,347.000,3012.000,0.000,,160.000,13.000,2802.000,310.000,0.000,215.000,96.000,,167.000
2020-06-18 03:00:00+02:00,350.000,2991.000,0.000,,452.000,13.000,2801.000,290.000,0.000,223.000,179.000,,212.000
2020-06-18 04:00:00+02:00,349.000,2949.000,0.000,,881.000,12.000,2801.000,281.000,0.000,230.000,209.000,,214.000
2020-06-18 05:00:00+02:00,347.000,3043.000,0.000,,439.000,10.000,2800.000,301.000,2.000,224.000,264.000,,188.000
2020-06-18 06:00:00+02:00,344.000,3199.000,0.000,,166.000,9.000,2800.000,368.000,100.000,222.000,305.000,,220.000
2020-06-18 07:00:00+02:00,341.000,3437.000,0.000,,25.000,11.000,2801.000,466.000,410.000,220.000,173.000,,177.000
2020-06-18 08:00:00+02:00,343.000,3800.000,0.000,106.000,,15.000,2800.000,537.000,876.000,220.000,167.000,,119.000
2020-06-18 09:00:00+02:00,344.000,3861.000,0.000,202.000,,17.000,2797.000,596.000,1371.000,220.000,266.000,,99.000
2020-06-18 10:00:00+02:00,341.000,3870.000,0.000,165.000,,20.000,2798.000,623.000,1714.000,218.000,337.000,,124.000
2020-06-18 11:00:00+02:00,346.000,3794.000,0.000,,0.000,20.000,2799.000,607.000,2054.000,213.000,424.000,,156.000
2020-06-18 12:00:00+02:00,343.000,3616.000,0.000,,0.000,16.000,2793.000,607.000,2166.000,211.000,190.000,,143.000
2020-06-18 13:00:00+02:00,341.000,3730.000,0.000,,0.000,12.000,2792.000,635.000,2150.000,213.000,53.000,,107.000
2020-06-18 14:00:00+02:00,339.000,3583.000,0.000,,0.000,9.000,2790.000,651.000,2170.000,217.000,54.000,,88.000
2020-06-18 15:00:00+02:00,340.000,3382.000,0.000,,49.000,10.000,2789.000,584.000,2082.000,221.000,39.000,,148.000
2020-06-18 16:00:00+02:00,339.000,3787.000,0.000,89.000,9.000,13.000,2785.000,605.000,1460.000,222.000,9.000,,128.000
2020-06-18 17:00:00+02:00,344.000,3770.000,0.000,24.000,0.000,14.000,2786.000,626.000,1222.000,221.000,2.000,3.000,106.000
2020-06-18 18:00:00+02:00,345.000,3742.000,0.000,30.000,0.000,14.000,2783.000,524.000,1046.000,220.000,0.000,5.000,93.000
2020-06-18 19:00:00+02:00,345.000,3800.000,0.000,194.000,,12.000,2783.000,461.000,652.000,220.000,1.000,0.000,49.000
2020-06-18 20:00:00+02:00,321.000,3702.000,0.000,97.000,,8.000,2784.000,408.000,252.000,222.000,,13.000,37.000
2020-06-18 21:00:00+02:00,309.000,3583.000,0.000,61.000,,4.000,2786.000,396.000,45.000,222.000,3.000,7.000,24.000
2020-06-18 22:00:00+02:00,302.000,3607.000,0.000,31.000,0.000,6.000,2786.000,355.000,0.000,226.000,4.000,8.000,14.000
2020-06-18 23:00:00+02:00,299.000,3456.000,0.000,31.000,1.000,13.000,2783.000,338.000,0.000,224.000,,17.000,13.000
2020-06-19 00:00:00+02:00,300.000,3340.000,0.000,203.000,,15.000,2786.000,319.000,0.000,227.000,,8.000,28.000
2020-06-19 01:00:00+02:00,299.000,3305.000,0.000,110.000,1.000,15.000,2792.000,316.000,0.000,228.000,,11.000,95.000
2020-06-19 02:00:00+02:00,307.000,3295.000,0.000,,479.000,12.000,2797.000,310.000,0.000,229.000,,12.000,122.000
2020-06-19 03:00:00+02:00,312.000,3218.000,0.000,,676.000,7.000,2796.000,286.000,0.000,226.000,,18.000,163.000
2020-06-19 04:00:00+02:00,328.000,3246.000,0.000,,926.000,6.000,2795.000,285.000,0.000,228.000,,17.000,224.000
2020-06-19 05:00:00+02:00,328.000,3101.000,0.000,,677.000,6.000,2795.000,312.000,8.000,233.000,,13.000,285.000
2020-06-19 06:00:00+02:00,334.000,3412.000,0.000,,126.000,6.000,2796.000,386.000,135.000,236.000,,17.000,273.000
2020-06-19 07:00:00+02:00,336.000,3690.000,0.000,437.000,,8.000,2793.000,520.000,510.000,238.000,,15.000,196.000
2020-06-19 08:00:00+02:00,318.000,3754.000,0.000,639.000,,11.000,2794.000,588.000,1102.000,233.000,2.000,4.000,103.000
2020-06-19 09:00:00+02:00,321.000,3681.000,0.000,604.000,,12.000,2790.000,628.000,1702.000,237.000,84.000,,116.000
2020-06-19 10:00:00+02:00,326.000,3664.000,0.000,457.000,,13.000,2786.000,604.000,2000.000,233.000,182.000,,174.000
2020-06-19 11:00:00+02:00,333.000,3693.000,0.000,16.000,0.000,14.000,2784.000,621.000,2173.000,232.000,242.000,,201.000
2020-06-19 12:00:00+02:00,336.000,3612.000,0.000,,0.000,13.000,2783.000,640.000,2310.000,235.000,223.000,,214.000
2020-06-19 13:00:00+02:00,335.000,3601.000,0.000,43.000,0.000,11.000,2785.000,642.000,2100.000,238.000,360.000,,212.000
2020-06-19 14:00:00+02:00,338.000,3711.000,0.000,75.000,10.000,10.000,2787.000,671.000,1946.000,238.000,636.000,,232.000
2020-06-19 15:00:00+02:00,337.000,3380.000,0.000,,146.000,10.000,2790.000,652.000,1917.000,239.000,1134.000,,241.000
2020-06-19 16:00:00+02:00,333.000,3310.000,0.000,,227.000,10.000,2789.000,567.000,1737.000,240.000,1302.000,,255.000
2020-06-19 17:00:00+02:00,332.000,3535.000,0.000,,18.000,10.000,2790.000,545.000,1508.000,240.000,1213.000,,248.000
2020-06-19 18:00:00+02:00,324.000,3860.000,0.000,126.000,,10.000,2787.000,493.000,1174.000,237.000,1294.000,,183.000
2020-06-19 19:00:00+02:00,330.000,3822.000,0.000,3.000,0.000,10.000,2786.000,472.000,655.000,240.000,1393.000,,123.000
2020-06-19 20:00:00+02:00,329.000,3997.000,0.000,175.000,,10.000,2748.000,404.000,239.000,241.000,1293.000,,150.000
2020-06-19 21:00:00+02:00,330.000,3839.000,0.000,259.000,,9.000,2741.000,352.000,46.000,245.000,1265.000,,133.000
2020-06-19 22:00:00+02:00,326.000,3704.000,0.000,76.000,1.000,8.000,2783.000,360.000,0.000,246.000,1257.000,,119.000
2020-06-19 23:00:00+02:00,326.000,3595.000,0.000,48.000,1.000,7.000,2786.000,343.000,0.000,246.000,1137.000,,134.000
2020-06-20 00:00:00+02:00,323.000,3304.000,0.000,115.000,,7.000,2788.000,321.000,0.000,244.000,893.000,,130.000
2020-06-20 01:00:00+02:00,325.000,3072.000,0.000,21.000,2.000,8.000,2792.000,321.000,0.000,242.000,865.000,,160.000
2020-06-20 02:00:00+02:00,324.000,3079.000,0.000,,3.000,8.000,2796.000,287.000,0.000,246.000,770.000,,150.000
2020-06-20 03:00:00+02:00,325.000,3120.000,0.000,54.000,1.000,9.000,2800.000,291.000,0.000,247.000,585.000,,128.000
2020-06-20 04:00:00+02:00,325.000,3158.000,0.000,,9.000,9.000,2800.000,290.000,0.000,247.000,337.000,,110.000
2020-06-20 05:00:00+02:00,329.000,3187.000,0.000,,9.000,9.000,2800.000,318.000,8.000,247.000,220.000,,100.000
2020-06-20 06:00:00+02:00,330.000,3133.000,0.000,,9.000,9.000,2799.000,385.000,152.000,246.000,119.000,,94.000
2020-06-20 07:00:00+02:00,331.000,3039.000,0.000,,8.000,9.000,2796.000,492.000,522.000,246.000,94.000,,70.000
2020-06-20 08:00:00+02:00,331.000,2924.000,0.000,,8.000,9.000,2793.000,544.000,1067.000,249.000,137.000,,43.000
2020-06-20 09:00:00+02:00,333.000,3018.000,0.000,,8.000,9.000,2789.000,576.000,1546.000,248.000,145.000,,44.000
2020-06-20 10:00:00+02:00,336.000,3018.000,0.000,,8.000,9.000,2787.000,611.000,2035.000,247.000,90.000,,47.000
2020-06-20 11:00:00+02:00,337.000,2888.000,0.000,,7.000,9.000,2786.000,633.000,2323.000,247.000,72.000,,54.000
2020-06-20 12:00:00+02:00,338.000,2692.000,0.000,,307.000,8.000,2786.000,587.000,2437.000,247.000,92.000,,56.000
2020-06-20 13:00:00+02:00,340.000,2910.000,0.000,,552.000,8.000,2785.000,566.000,2420.000,244.000,94.000,,57.000
2020-06-20 14:00:00+02:00,341.000,2854.000,0.000,,842.000,8.000,2785.000,597.000,2310.000,245.000,93.000,,44.000
2020-06-20 15:00:00+02:00,340.000,2669.000,0.000,,727.000,8.000,2785.000,623.000,2151.000,247.000,28.000,,33.000
2020-06-20 16:00:00+02:00,337.000,2818.000,0.000,,771.000,9.000,2787.000,575.000,1868.000,236.000,0.000,1.000,25.000
2020-06-20 17:00:00+02:00,337.000,2987.000,0.000,2.000,94.000,10.000,2780.000,568.000,1511.000,240.000,1.000,4.000,23.000
2020-06-20 18:00:00+02:00,338.000,3275.000,0.000,127.000,,10.000,2778.000,510.000,1059.000,245.000,,18.000,19.000
2020-06-20 19:00:00+02:00,335.000,3518.000,0.000,271.000,,10.000,2781.000,470.000,567.000,244.000,,17.000,15.000
2020-06-20 20:00:00+02:00,332.000,3674.000,0.000,619.000,,10.000,2780.000,440.000,225.000,245.000,,18.000,14.000
2020-06-20 21:00:00+02:00,331.000,3373.000,0.000,560.000,,9.000,2784.000,407.000,43.000,245.000,,17.000,11.000
2020-06-20 22:00:00+02:00,328.000,3300.000,0.000,614.000,,9.000,2786.000,377.000,0.000,246.000,8.000,1.000,17.000
2020-06-20 23:00:00+02:00,314.000,3302.000,0.000,534.000,,7.000,2787.000,368.000,0.000,241.000,12.000,,50.000
2020-06-21 00:00:00+02:00,312.000,2940.000,0.000,118.000,,6.000,2788.000,313.000,0.000,246.000,47.000,,135.000
2020-06-21 01:00:00+02:00,320.000,2169.000,0.000,2.000,7.000,7.000,2787.000,372.000,0.000,245.000,114.000,,199.000
2020-06-21 02:00:00+02:00,324.000,1629.000,0.000,,10.000,11.000,2785.000,302.000,0.000,243.000,316.000,,238.000
2020-06-21 03:00:00+02:00,330.000,1387.000,0.000,,10.000,13.000,2787.000,287.000,0.000,243.000,451.000,,301.000
2020-06-21 04:00:00+02:00,330.000,1330.000,0.000,,10.000,13.000,2784.000,284.000,0.000,249.000,498.000,,386.000
2020-06-21 05:00:00+02:00,332.000,1363.000,0.000,,103.000,12.000,2777.000,295.000,11.000,247.000,572.000,,440.000
2020-06-21 06:00:00+02:00,332.000,1378.000,0.000,,142.000,11.000,2775.000,361.000,174.000,248.000,622.000,,467.000
2020-06-21 07:00:00+02:00,328.000,1385.000,0.000,,97.000,9.000,2772.000,439.000,522.000,247.000,566.000,,348.000
2020-06-21 08:00:00+02:00,326.000,1382.000,0.000,45.000,7.000,5.000,2767.000,514.000,879.000,247.000,532.000,,204.000
2020-06-21 09:00:00+02:00,327.000,1408.000,0.000,67.000,,3.000,2760.000,616.000,1219.000,246.000,446.000,,149.000
2020-06-21 10:00:00+02:00,329.000,1265.000,0.000,,203.000,3.000,2757.000,594.000,1985.000,245.000,436.000,,147.000
2020-06-21 11:00:00+02:00,336.000,1285.000,0.000,,815.000,4.000,2753.000,472.000,2392.000,242.000,392.000,,339.000
2020-06-21 12:00:00+02:00,335.000,1307.000,0.000,,1110.000,10.000,2752.000,450.000,2375.000,240.000,560.000,,571.000
2020-06-21 13:00:00+02:00,332.000,1313.000,0.000,,861.000,13.000,2750.000,455.000,2169.000,240.000,808.000,,594.000
2020-06-21 14:00:00+02:00,330.000,1434.000,0.000,,681.000,13.000,2761.000,508.000,1699.000,241.000,836.000,,550.000
2020-06-21 15:00:00+02:00,332.000,1532.000,0.000,,533.000,7.000,2770.000,586.000,1334.000,241.000,776.000,,476.000
2020-06-21 16:00:00+02:00,332.000,1493.000,0.000,,419.000,3.000,2770.000,626.000,1174.000,241.000,821.000,,388.000
2020-06-21 17:00:00+02:00,332.000,1682.000,0.000,,234.000,4.000,2768.000,549.000,1021.000,240.000,1127.000,,319.000
2020-06-21 18:00:00+02:00,336.000,2476.000,0.000,,6.000,6.000,2766.000,452.000,707.000,241.000,1420.000,,259.000
2020-06-21 19:00:00+02:00,336.000,3193.000,0.000,414.000,,7.000,2768.000,472.000,354.000,240.000,1458.000,,208.000
2020-06-21 20:00:00+02:00,335.000,3187.000,0.000,368.000,,8.000,2772.000,487.000,145.000,241.000,1466.000,,198.000
2020-06-21 21:00:00+02:00,334.000,2959.000,0.000,666.000,,9.000,2772.000,458.000,24.000,240.000,1255.000,,369.000
2020-06-21 22:00:00+02:00,334.000,2900.000,0.000,875.000,,9.000,2771.000,462.000,0.000,243.000,985.000,,376.000
2020-06-21 23:00:00+02:00,330.000,2845.000,0.000,190.000,,9.000,2784.000,477.000,0.000,242.000,771.000,,327.000
2020-06-22 00:00:00+02:00,295.000,2949.000,0.000,,8.000,8.000,2788.000,367.000,0.000,244.000,664.000,,292.000
2020-06-22 01:00:00+02:00,283.000,2986.000,0.000,,143.000,7.000,2788.000,343.000,0.000,244.000,570.000,,367.000
2020-06-22 02:00:00+02:00,224.000,3143.000,0.000,,611.000,8.000,2788.000,325.000,0.000,246.000,458.000,,410.000
2020-06-22 03:00:00+02:00,227.000,3084.000,0.000,,717.000,8.000,2790.000,299.000,0.000,246.000,482.000,,372.000
2020-06-22 04:00:00+02:00,282.000,3120.000,0.000,,966.000,8.000,2792.000,293.000,0.000,247.000,444.000,,334.000
2020-06-22 05:00:00+02:00,286.000,3141.000,0.000,,649.000,8.000,2792.000,311.000,7.000,242.000,222.000,,247.000
2020-06-22 06:00:00+02:00,285.000,3458.000,0.000,,69.000,9.000,2791.000,427.000,123.000,246.000,135.000,,157.000
2020-06-22 07:00:00+02:00,286.000,3716.000,0.000,176.000,,10.000,2788.000,586.000,413.000,245.000,53.000,,95.000
2020-06-22 08:00:00+02:00,284.000,3661.000,0.000,783.000,,10.000,2784.000,620.000,910.000,243.000,,8.000,56.000
2020-06-22 09:00:00+02:00,284.000,3646.000,0.000,770.000,,11.000,2783.000,676.000,1470.000,241.000,3.000,5.000,31.000
2020-06-22 10:00:00+02:00,282.000,3574.000,0.000,215.000,,10.000,2786.000,691.000,1967.000,233.000,25.000,,28.000
2020-06-22 11:00:00+02:00,281.000,3569.000,0.000,33.000,0.000,9.000,2783.000,680.000,2332.000,238.000,22.000,,30.000
