time,generation_MW,load_MW,net_import_MW,balance_MW,price_EUR_MWh,low_price_surplus
2024-07-12T10:00:00,1878.0,2568.0,510.6,-179.39999999999998,,False
2024-07-12T11:00:00,1876.0,2554.0,608.1,-69.89999999999998,,False
2024-07-12T12:00:00,1803.0,2478.0,1075.1,400.0999999999999,,False
2024-07-12T13:00:00,1878.0,2425.0,1531.0,984.0,,False
2024-07-12T14:00:00,1975.0,2344.0,875.0,506.0,,False
2024-07-12T15:00:00,2009.0,2276.0,1077.0,810.0,,False
2024-07-12T16:00:00,1828.0,2268.0,2871.9,2431.9,,False
2024-07-12T17:00:00,1536.0,2341.0,3239.1,2434.1,,False
2024-07-12T18:00:00,1465.0,2273.0,2947.5,2139.5,,False
2024-07-12T19:00:00,1615.0,2161.0,2346.9,1800.9,,False
2024-07-12T20:00:00,1981.0,2088.0,2263.1,2156.1,,False
2024-07-12T21:00:00,2245.0,2026.0,2620.0,2839.0,,False
2024-07-12T22:00:00,2519.0,1989.0,2292.0,2822.0,,False
2024-07-12T23:00:00,2687.0,1922.0,2240.0,3005.0,,False
2024-07-13T00:00:00,2989.0,1899.0,2210.0,3300.0,,False
2024-07-13T01:00:00,3138.0,1865.0,701.1,1974.1,,False
2024-07-13T02:00:00,3232.0,1770.0,3084.5,4546.5,,False
2024-07-13T03:00:00,3384.0,1776.0,3059.2,4667.2,,False
2024-07-13T04:00:00,3448.0,1746.0,3071.8,4773.8,,False
2024-07-13T05:00:00,3485.0,1750.0,3034.1,4769.1,,False
2024-07-13T06:00:00,3439.0,1780.0,2980.0,4639.0,,False
2024-07-13T07:00:00,3423.0,1921.0,2055.0,3557.0,,False
2024-07-13T08:00:00,3406.0,2100.0,2012.1,3318.1,,False
2024-07-13T09:00:00,3316.0,2266.0,441.3,1491.3,,False
2024-07-13T10:00:00,3195.0,2469.0,385.8,1111.8,,False
2024-07-13T11:00:00,2416.0,2620.0,328.0,124.0,,False
2024-07-13T12:00:00,2289.0,2664.0,838.3,463.29999999999995,,False
2024-07-13T13:00:00,1797.0,2660.0,563.0,-300.0,,False
2024-07-13T14:00:00,1871.0,2610.0,90.0,-649.0,,False
2024-07-13T15:00:00,2181.0,2495.0,419.7,105.69999999999999,,False
2024-07-13T16:00:00,2062.0,2482.0,448.4,28.399999999999977,,False
2024-07-13T17:00:00,1901.0,2482.0,1245.8,664.8,,False
2024-07-13T18:00:00,1628.0,2271.0,1528.0,885.0,,False
2024-07-13T19:00:00,1515.0,2107.0,1411.9,819.9000000000001,,False
2024-07-13T20:00:00,1293.0,1974.0,838.0,157.0,,False
2024-07-13T21:00:00,1274.0,1849.0,1086.5,511.5,,False
2024-07-13T22:00:00,1059.0,1834.0,1393.5,618.5,,False
2024-07-13T23:00:00,1099.0,1770.0,1971.0,1300.0,,False
2024-07-14T00:00:00,941.0,1667.0,1416.0,690.0,,False
2024-07-14T01:00:00,861.0,1625.0,983.0,219.0,,False
2024-07-14T02:00:00,889.0,1589.0,930.0,230.0,,False
2024-07-14T03:00:00,891.0,1573.0,999.0,317.0,,False
2024-07-14T04:00:00,959.0,1563.0,1603.7,999.7,,False
2024-07-14T05:00:00,1006.0,1544.0,1544.4,1006.4000000000001,,False
2024-07-14T06:00:00,1197.0,1593.0,2116.0,1720.0,,False
2024-07-14T07:00:00,1396.0,1714.0,59.9,-258.1,,False
2024-07-14T08:00:00,1348.0,2078.0,237.0,-493.0,,False
2024-07-14T09:00:00,1454.0,2246.0,314.2,-477.8,,False
2024-07-14T10:00:00,1429.0,2345.0,0.0,-916.0,,False
2024-07-14T11:00:00,1597.0,2454.0,0.0,-857.0,,False
2024-07-14T12:00:00,1709.0,2440.0,0.0,-731.0,,False
2024-07-14T13:00:00,1753.0,2441.0,0.0,-688.0,,False
2024-07-14T14:00:00,1777.0,2425.0,0.0,-648.0,,False
2024-07-14T15:00:00,1737.0,2382.0,0.0,-645.0,,False
2024-07-14T16:00:00,1697.0,2428.0,279.4,-451.6,,False
2024-07-14T17:00:00,2585.0,2454.0,750.0,881.0,,False
2024-07-14T18:00:00,3310.0,2339.0,2458.0,3429.0,,False
2024-07-14T19:00:00,3417.0,2237.0,2363.5,3543.5,,False
2024-07-14T20:00:00,3266.0,2092.0,2646.9,3820.9,,False
2024-07-14T21:00:00,3166.0,1978.0,2566.8,3754.8,,False
2024-07-14T22:00:00,3230.0,1957.0,3075.0,4348.0,,False
2024-07-14T23:00:00,3198.0,1888.0,2750.9,4060.9,,False
2024-07-15T00:00:00,3109.0,1810.0,3040.0,4339.0,,False
2024-07-15T01:00:00,3000.0,1743.0,2330.0,3587.0,,False
2024-07-15T02:00:00,2861.0,1733.0,2320.0,3448.0,,False
2024-07-15T03:00:00,2750.0,1688.0,0.0,1062.0,,False
2024-07-15T04:00:00,2649.0,1670.0,2340.0,3319.0,,False
2024-07-15T05:00:00,2433.0,1725.0,3060.8,3768.8,,False
2024-07-15T06:00:00,2402.0,1892.0,3061.3,3571.3,,False
2024-07-15T07:00:00,2546.0,2147.0,2174.0,2573.0,,False
2024-07-15T08:00:00,2773.0,2357.0,501.3,917.3,,False
2024-07-15T09:00:00,3104.0,2457.0,490.0,1137.0,,False
2024-07-15T10:00:00,3476.0,2524.0,1562.2,2514.2,,False
2024-07-15T11:00:00,3774.0,2597.0,490.0,1667.0,,False
2024-07-15T12:00:00,3979.0,2637.0,1900.0,3242.0,,False
2024-07-15T13:00:00,4085.0,2709.0,2065.0,3441.0,,False
2024-07-15T14:00:00,3668.0,2677.0,1766.0,2757.0,,False
2024-07-15T15:00:00,3458.0,2483.0,1263.0,2238.0,,False
2024-07-15T16:00:00,3063.0,2335.0,2040.2,2768.2,,False
2024-07-15T17:00:00,2754.0,2425.0,2741.0,3070.0,,False
2024-07-15T18:00:00,2443.0,2425.0,2510.0,2528.0,,False
2024-07-15T19:00:00,1946.0,2301.0,2778.3,2423.3,,False
2024-07-15T20:00:00,1678.0,2098.0,48.5,-371.5,,False
2024-07-15T21:00:00,1378.0,2020.0,2516.0,1874.0,,False
2024-07-15T22:00:00,938.0,2034.0,1565.4,469.4000000000001,,False
2024-07-15T23:00:00,591.0,1889.0,904.0,-394.0,,False
2024-07-16T00:00:00,494.0,1797.0,335.0,-968.0,,False
2024-07-16T01:00:00,481.0,1757.0,2159.0,883.0,,False
2024-07-16T02:00:00,512.0,1722.0,2452.9,1242.9,,False
2024-07-16T03:00:00,611.0,1712.0,2732.8,1631.8000000000002,,False
2024-07-16T04:00:00,826.0,1712.0,3038.0,2152.0,,False
2024-07-16T05:00:00,809.0,1702.0,2360.1,1467.1,,False
2024-07-16T06:00:00,1217.0,1889.0,2609.1,1937.1,,False
2024-07-16T07:00:00,1342.0,2099.0,1920.5,1163.5,,False
2024-07-16T08:00:00,1584.0,2280.0,1870.0,1174.0,,False
2024-07-16T09:00:00,1953.0,2374.0,1734.3,1313.3,,False
2024-07-16T10:00:00,2021.0,2461.0,37.0,-403.0,,False
2024-07-16T11:00:00,1830.0,2662.0,2005.2,1173.2,,False
2024-07-16T12:00:00,2025.0,2692.0,904.3,237.29999999999995,,False
2024-07-16T13:00:00,2348.0,2710.0,0.0,-362.0,,False
2024-07-16T14:00:00,2942.0,2758.0,0.0,184.0,,False
2024-07-16T15:00:00,2841.0,2735.0,0.3,106.3,,False
2024-07-16T16:00:00,2636.0,2687.0,934.4,883.4,,False
2024-07-16T17:00:00,2594.0,2612.0,2449.0,2431.0,,False
2024-07-16T18:00:00,2173.0,2485.0,789.0,477.0,,False
2024-07-16T19:00:00,1671.0,2313.0,554.0,-88.0,,False
2024-07-16T20:00:00,1267.0,2177.0,2300.0,1390.0,,False
2024-07-16T21:00:00,1026.0,2066.0,1724.0,684.0,,False
2024-07-16T22:00:00,905.0,2004.0,1497.0,398.0,,False
2024-07-16T23:00:00,907.0,1886.0,445.0,-534.0,,False
2024-07-17T00:00:00,950.0,1801.0,0.0,-851.0,,False
2024-07-17T01:00:00,952.0,1785.0,86.0,-747.0,,False
2024-07-17T02:00:00,910.0,1733.0,524.3,-298.70000000000005,,False
2024-07-17T03:00:00,834.0,1714.0,537.0,-343.0,,False
2024-07-17T04:00:00,747.0,1685.0,502.4,-435.6,,False
2024-07-17T05:00:00,809.0,1704.0,652.0,-243.0,,False
2024-07-17T06:00:00,892.0,1865.0,1260.3,287.29999999999995,,False
2024-07-17T07:00:00,1012.0,2096.0,811.0,-273.0,,False
2024-07-17T08:00:00,1203.0,2235.0,818.4,-213.60000000000002,,False
2024-07-17T09:00:00,1514.0,2322.0,490.0,-318.0,,False
2024-07-17T10:00:00,1742.0,2418.0,170.0,-506.0,,False
2024-07-17T11:00:00,1751.0,2446.0,26.0,-669.0,,False
2024-07-17T12:00:00,1897.0,2433.0,552.9,16.899999999999977,,False
2024-07-17T13:00:00,2184.0,2543.0,1473.0,1114.0,,False
2024-07-17T14:00:00,2548.0,2514.0,1222.0,1256.0,,False
2024-07-17T15:00:00,2902.0,2434.0,748.0,1216.0,,False
2024-07-17T16:00:00,3249.0,2395.0,929.0,1783.0,,False
2024-07-17T17:00:00,3418.0,2495.0,2392.0,3315.0,,False
2024-07-17T18:00:00,3412.0,2448.0,2407.0,3371.0,,False
2024-07-17T19:00:00,3261.0,2312.0,2430.6,3379.6,,False
2024-07-17T20:00:00,3075.0,2193.0,2895.0,3777.0,,False
2024-07-17T21:00:00,2756.0,2095.0,3009.1,3670.1,,False
2024-07-17T22:00:00,2729.0,2036.0,2792.4,3485.4,,False
2024-07-17T23:00:00,2771.0,1952.0,2500.0,3319.0,,False
2024-07-18T00:00:00,2790.0,1904.0,3011.0,3897.0,,False
2024-07-18T01:00:00,2734.0,1823.0,3083.6,3994.6,,False
2024-07-18T02:00:00,2779.0,1816.0,491.3,1454.3,,False
2024-07-18T03:00:00,2758.0,1789.0,2991.0,3960.0,,False
2024-07-18T04:00:00,2495.0,1761.0,2999.5,3733.5,,False
2024-07-18T05:00:00,2293.0,1772.0,490.0,1011.0,,False
2024-07-18T06:00:00,2322.0,1895.0,522.0,949.0,,False
2024-07-18T07:00:00,2409.0,2126.0,2590.0,2873.0,,False
2024-07-18T08:00:00,2699.0,2312.0,1710.0,2097.0,,False
2024-07-18T09:00:00,2859.0,2427.0,1690.0,2122.0,,False
2024-07-18T10:00:00,2898.0,2510.0,1750.0,2138.0,,False
2024-07-18T11:00:00,3077.0,2495.0,1684.0,2266.0,,False
2024-07-18T12:00:00,3144.0,2563.0,502.2,1083.2,,False
2024-07-18T13:00:00,3020.0,2606.0,500.0,914.0,,False
2024-07-18T14:00:00,2800.0,2196.0,2274.8,2878.8,,False
2024-07-18T15:00:00,2721.0,2036.0,2297.5,2982.5,,False
2024-07-18T16:00:00,2555.0,2014.0,2570.0,3111.0,,False
2024-07-18T17:00:00,2424.0,2095.0,2025.0,2354.0,,False
2024-07-18T18:00:00,2089.0,2136.0,2312.4,2265.4,,False
2024-07-18T19:00:00,1846.0,2067.0,3036.8,2815.8,,False
2024-07-18T20:00:00,1600.0,2002.0,3017.3,2615.3,,False
2024-07-18T21:00:00,1186.0,1994.0,2971.6,2163.6,,False
2024-07-18T22:00:00,1377.0,1920.0,2359.0,1816.0,,False
2024-07-18T23:00:00,1237.0,1889.0,2271.4,1619.4,,False
2024-07-19T00:00:00,1100.0,1791.0,1834.0,1143.0,,False
2024-07-19T01:00:00,1087.0,1765.0,2045.6,1367.6,,False
2024-07-19T02:00:00,1052.0,1731.0,2118.3,1439.3000000000002,,False
2024-07-19T03:00:00,1003.0,1704.0,2500.0,1799.0,,False
2024-07-19T04:00:00,972.0,1685.0,2675.2,1962.1999999999998,,False
2024-07-19T05:00:00,993.0,1709.0,2839.4,2123.4,,False
2024-07-19T06:00:00,1081.0,1826.0,50.0,-695.0,,False
2024-07-19T07:00:00,1179.0,1958.0,2598.0,1819.0,,False
2024-07-19T08:00:00,1491.0,1986.0,1780.6,1285.6,,False
2024-07-19T09:00:00,1870.0,1980.0,945.0,835.0,,False
2024-07-19T10:00:00,2179.0,2085.0,1542.7,1636.7,,False
2024-07-19T11:00:00,2243.0,2149.0,1748.6,1842.6,,False
2024-07-19T12:00:00,2358.0,2104.0,2042.3,2296.3,,False
2024-07-19T13:00:00,2234.0,2014.0,1913.0,2133.0,,False
2024-07-19T14:00:00,2211.0,1898.0,1781.0,2094.0,,False
2024-07-19T15:00:00,2207.0,1782.0,2102.7,2527.7,,False
2024-07-19T16:00:00,1914.0,1826.0,1913.7,2001.7,,False
2024-07-19T17:00:00,1699.0,1955.0,1792.0,1536.0,,False
2024-07-19T18:00:00,1293.0,2043.0,2679.1,1929.1,,False
2024-07-19T19:00:00,1008.0,2064.0,2520.7,1464.6999999999998,,False
2024-07-19T20:00:00,750.0,2029.0,286.1,-992.9,,False
2024-07-19T21:00:00,670.0,1948.0,1898.0,620.0,,False
2024-07-19T22:00:00,616.0,1927.0,1312.0,1.0,,False
2024-07-19T23:00:00,509.0,1844.0,1321.0,-14.0,,False
2024-07-20T00:00:00,475.0,1755.0,1185.0,-95.0,,False
2024-07-20T01:00:00,498.0,1713.0,1155.5,-59.5,,False
2024-07-20T02:00:00,554.0,1653.0,1790.0,691.0,,False
2024-07-20T03:00:00,607.0,1635.0,2363.0,1335.0,,False
2024-07-20T04:00:00,615.0,1598.0,2577.7,1594.6999999999998,,False
2024-07-20T05:00:00,661.0,1551.0,1933.7,1043.7,,False
2024-07-20T06:00:00,805.0,1575.0,2543.6,1773.6,,False
2024-07-20T07:00:00,1002.0,1633.0,1834.7,1203.7,,False
2024-07-20T08:00:00,1345.0,1680.0,1133.0,798.0,,False
2024-07-20T09:00:00,1713.0,1680.0,990.1,1023.1,,False
2024-07-20T10:00:00,2025.0,1742.0,0.0,283.0,,False
2024-07-20T11:00:00,1902.0,1983.0,306.1,225.10000000000002,,False
2024-07-20T12:00:00,1865.0,2050.0,202.7,17.69999999999999,,False
2024-07-20T13:00:00,2012.0,1904.0,137.0,245.0,,False
2024-07-20T14:00:00,1925.0,2024.0,172.9,73.9,,False
2024-07-20T15:00:00,1658.0,2046.0,442.1,54.10000000000002,,False
2024-07-20T16:00:00,2050.0,1774.0,414.6,690.6,,False
2024-07-20T17:00:00,1843.0,1751.0,1239.7,1331.7,,False
2024-07-20T18:00:00,1622.0,1840.0,1336.3,1118.3,,False
2024-07-20T19:00:00,1489.0,1893.0,1955.0,1551.0,,False
2024-07-20T20:00:00,1582.0,1890.0,2473.0,2165.0,,False
2024-07-20T21:00:00,1754.0,1797.0,1969.0,1926.0,,False
2024-07-20T22:00:00,1772.0,1803.0,1357.0,1326.0,,False
2024-07-20T23:00:00,1751.0,1756.0,1493.0,1488.0,,False
2024-07-21T00:00:00,2040.0,1668.0,2175.0,2547.0,,False
2024-07-21T01:00:00,1906.0,1662.0,2045.0,2289.0,,False
2024-07-21T02:00:00,1904.0,1622.0,2069.0,2351.0,,False
2024-07-21T03:00:00,1926.0,1576.0,1995.0,2345.0,,False
2024-07-21T04:00:00,1855.0,1600.0,2260.0,2515.0,,False
2024-07-21T05:00:00,1857.0,1569.0,2272.0,2560.0,,False
2024-07-21T06:00:00,1856.0,1573.0,2170.0,2453.0,,False
2024-07-21T07:00:00,1973.0,1553.0,2483.5,2903.5,,False
2024-07-21T08:00:00,2154.0,1602.0,2099.0,2651.0,,False
2024-07-21T09:00:00,2451.0,1645.0,720.0,1526.0,,False
2024-07-21T10:00:00,2219.0,1768.0,1916.0,2367.0,,False
2024-07-21T11:00:00,2416.0,1808.0,1840.1,2448.1,,False
2024-07-21T12:00:00,2549.0,1681.0,1693.9,2561.9,,False
2024-07-21T13:00:00,2403.0,1650.0,1386.2,2139.2,,False
2024-07-21T14:00:00,2330.0,1777.0,1358.3,1911.3,,False
2024-07-21T15:00:00,2151.0,1783.0,1453.0,1821.0,,False
2024-07-21T16:00:00,1665.0,1825.0,1071.0,911.0,,False
2024-07-21T17:00:00,1484.0,1909.0,2442.5,2017.5,,False
2024-07-21T18:00:00,1410.0,1987.0,2686.5,2109.5,,False
2024-07-21T19:00:00,1260.0,1988.0,2622.0,1894.0,,False
2024-07-21T20:00:00,1195.0,1974.0,3039.8,2260.8,,False
2024-07-21T21:00:00,1022.0,1920.0,2884.0,1986.0,,False
2024-07-21T22:00:00,846.0,1896.0,2490.0,1440.0,,False
2024-07-21T23:00:00,838.0,1819.0,2600.0,1619.0,,False
2024-07-22T00:00:00,925.0,1739.0,2752.8,1938.8000000000002,,False
2024-07-22T01:00:00,948.0,1701.0,1959.9,1206.9,,False
2024-07-22T02:00:00,928.0,1583.0,2041.4,1386.4,,False
2024-07-22T03:00:00,882.0,1582.0,2660.1,1960.1,,False
2024-07-22T04:00:00,1033.0,1651.0,2612.4,1994.4,,False
2024-07-22T05:00:00,1439.0,1705.0,2511.7,2245.7,,False
2024-07-22T06:00:00,1648.0,1865.0,2994.0,2777.0,,False
2024-07-22T07:00:00,1755.0,2115.0,2548.8,2188.8,,False
2024-07-22T08:00:00,2005.0,2266.0,2030.0,1769.0,,False
2024-07-22T09:00:00,2167.0,2354.0,2138.2,1951.1999999999998,,False
2024-07-22T10:00:00,2377.0,2384.0,2045.2,2038.2,,False
2024-07-22T11:00:00,2509.0,2372.0,2336.0,2473.0,,False
2024-07-22T12:00:00,2944.0,2283.0,371.6,1032.6,,False
2024-07-22T13:00:00,3464.0,2353.0,595.3,1706.3,,False
2024-07-22T14:00:00,3532.0,2244.0,1667.4,2955.4,,False
2024-07-22T15:00:00,3766.0,2035.0,2817.3,4548.3,,False
2024-07-22T16:00:00,3999.0,1981.0,2842.9,4860.9,,False
2024-07-22T17:00:00,3678.0,2081.0,2710.0,4307.0,,False
2024-07-22T18:00:00,3127.0,2314.0,2500.0,3313.0,,False
2024-07-22T19:00:00,2537.0,2128.0,2321.0,2730.0,,False
2024-07-22T20:00:00,1963.0,2076.0,2528.1,2415.1,,False
2024-07-22T21:00:00,1499.0,2006.0,2617.0,2110.0,,False
2024-07-22T22:00:00,1262.0,1935.0,2935.4,2262.4,,False
2024-07-22T23:00:00,1218.0,1863.0,2506.8,1861.8000000000002,,False
2024-07-23T00:00:00,1235.0,1772.0,2510.0,1973.0,,False
2024-07-23T01:00:00,1337.0,1734.0,11.0,-386.0,,False
2024-07-23T02:00:00,1376.0,1695.0,2589.8,2270.8,,False
2024-07-23T03:00:00,1297.0,1692.0,2575.6,2180.6,,False
2024-07-23T04:00:00,1302.0,1629.0,2899.8,2572.8,,False
2024-07-23T05:00:00,1081.0,1663.0,116.2,-465.8,,False
2024-07-23T06:00:00,1045.0,1816.0,2822.7,2051.7,,False
2024-07-23T07:00:00,992.0,1992.0,2514.3,1514.3000000000002,,False
2024-07-23T08:00:00,1117.0,1989.0,2370.0,1498.0,,False
2024-07-23T09:00:00,1221.0,2124.0,1334.6,431.5999999999999,,False
2024-07-23T10:00:00,1413.0,2258.0,722.7,-122.29999999999995,,False
2024-07-23T11:00:00,1456.0,2195.0,2533.0,1794.0,,False
2024-07-23T12:00:00,1261.0,2117.0,2475.1,1619.1,,False
2024-07-23T13:00:00,1215.0,2136.0,2201.6,1280.6,,False
2024-07-23T14:00:00,1328.0,2285.0,1448.6,491.5999999999999,,False
2024-07-23T15:00:00,1364.0,2219.0,1656.4,801.4000000000001,,False
2024-07-23T16:00:00,1344.0,2141.0,1843.7,1046.7,,False
2024-07-23T17:00:00,1445.0,2113.0,2355.6,1687.6,,False
2024-07-23T18:00:00,1344.0,2141.0,1557.0,760.0,,False
2024-07-23T19:00:00,1284.0,2088.0,2315.0,1511.0,,False
2024-07-23T20:00:00,1440.0,2057.0,2728.7,2111.7,,False
2024-07-23T21:00:00,1504.0,1997.0,0.0,-493.0,,False
2024-07-23T22:00:00,1572.0,1872.0,1850.0,1550.0,,False
2024-07-23T23:00:00,1719.0,1757.0,1875.0,1837.0,,False
2024-07-24T00:00:00,1872.0,1836.0,2040.0,2076.0,,False
2024-07-24T01:00:00,1951.0,1688.0,2093.0,2356.0,,False
2024-07-24T02:00:00,2027.0,1681.0,2490.0,2836.0,,False
2024-07-24T03:00:00,2219.0,1713.0,2612.9,3118.9,,False
2024-07-24T04:00:00,2291.0,1804.0,2950.0,3437.0,,False
2024-07-24T05:00:00,2384.0,1819.0,2250.0,2815.0,,False
2024-07-24T06:00:00,2613.0,1925.0,2270.0,2958.0,,False
2024-07-24T07:00:00,3057.0,2085.0,2579.7,3551.7,,False
2024-07-24T08:00:00,3669.0,2286.0,2510.0,3893.0,,False
2024-07-24T09:00:00,4159.0,2248.0,1980.0,3891.0,,False
2024-07-24T10:00:00,4217.0,2195.0,1940.0,3962.0,,False
2024-07-24T11:00:00,4104.0,2099.0,1980.0,3985.0,,False
2024-07-24T12:00:00,4078.0,2161.0,790.6,2707.6,,False
2024-07-24T13:00:00,3919.0,2354.0,2682.6,4247.6,,False
2024-07-24T14:00:00,3673.0,2494.0,1368.0,2547.0,,False
2024-07-24T15:00:00,3823.0,2339.0,1935.0,3419.0,,False
2024-07-24T16:00:00,3991.0,2133.0,1298.4,3156.4,,False
2024-07-24T17:00:00,3670.0,2142.0,2554.6,4082.6,,False
2024-07-24T18:00:00,3192.0,2176.0,2790.0,3806.0,,False
2024-07-24T19:00:00,2576.0,2088.0,2873.6,3361.6,,False
2024-07-24T20:00:00,2092.0,2074.0,2990.0,3008.0,,False
2024-07-24T21:00:00,1710.0,1997.0,0.0,-287.0,,False
2024-07-24T22:00:00,1533.0,1880.0,384.6,37.60000000000002,,False
2024-07-24T23:00:00,1449.0,1795.0,490.0,144.0,,False
2024-07-25T00:00:00,1416.0,1773.0,3162.4,2805.4,,False
2024-07-25T01:00:00,1388.0,1771.0,3070.1,2687.1,,False
2024-07-25T02:00:00,1292.0,1670.0,2900.7,2522.7,,False
2024-07-25T03:00:00,1101.0,1667.0,2986.9,2420.9,,False
2024-07-25T04:00:00,905.0,1605.0,2753.0,2053.0,,False
2024-07-25T05:00:00,800.0,1657.0,2638.1,1781.1,,False
2024-07-25T06:00:00,900.0,1773.0,2532.0,1659.0,,False
2024-07-25T07:00:00,1043.0,1883.0,2767.7,1927.6999999999998,,False
2024-07-25T08:00:00,1469.0,1979.0,1728.0,1218.0,,False
2024-07-25T09:00:00,1896.0,1984.0,1393.0,1305.0,,False
2024-07-25T10:00:00,2111.0,1937.0,1137.0,1311.0,,False
2024-07-25T11:00:00,2308.0,2030.0,1263.1,1541.1,,False
2024-07-25T12:00:00,2386.0,2089.0,1008.3,1305.3,,False
2024-07-25T13:00:00,2400.0,2139.0,0.0,261.0,,False
2024-07-25T14:00:00,2302.0,2172.0,360.2,490.2,,False
2024-07-25T15:00:00,2236.0,2077.0,919.7,1078.7,,False
2024-07-25T16:00:00,2013.0,2108.0,1565.0,1470.0,,False
2024-07-25T17:00:00,2082.0,2233.0,1788.0,1637.0,,False
2024-07-25T18:00:00,2038.0,2299.0,2500.0,2239.0,,False
2024-07-25T19:00:00,1970.0,2211.0,304.4,63.39999999999998,,False
2024-07-25T20:00:00,2075.0,2147.0,2727.3,2655.3,,False
2024-07-25T21:00:00,1881.0,2102.0,2500.0,2279.0,,False
2024-07-25T22:00:00,1905.0,2030.0,263.8,138.8,,False
2024-07-25T23:00:00,1985.0,1945.0,2645.2,2685.2,,False
2024-07-26T00:00:00,2354.0,1832.0,3255.9,3777.9,,False
2024-07-26T01:00:00,2552.0,1875.0,583.8,1260.8,,False
2024-07-26T02:00:00,2510.0,1818.0,67.6,759.6,,False
2024-07-26T03:00:00,2377.0,1718.0,490.0,1149.0,,False
2024-07-26T04:00:00,2224.0,1705.0,444.1,963.1,,False
2024-07-26T05:00:00,2155.0,1757.0,2786.7,3184.7,,False
2024-07-26T06:00:00,2070.0,1883.0,3026.0,3213.0,,False
2024-07-26T07:00:00,2116.0,2064.0,2968.6,3020.6,,False
2024-07-26T08:00:00,2049.0,2198.0,2390.0,2241.0,,False
2024-07-26T09:00:00,1893.0,2315.0,2174.8,1752.8000000000002,,False
2024-07-26T10:00:00,1885.0,2392.0,1809.0,1302.0,,False
2024-07-26T11:00:00,1862.0,2470.0,1899.0,1291.0,,False
2024-07-26T12:00:00,1761.0,2479.0,1813.0,1095.0,,False
2024-07-26T13:00:00,1784.0,2382.0,1832.0,1234.0,,False
2024-07-26T14:00:00,1821.0,2307.0,1877.0,1391.0,,False
2024-07-26T15:00:00,1953.0,2228.0,1958.6,1683.6,,False
2024-07-26T16:00:00,1946.0,2171.0,2016.1,1791.1,,False
2024-07-26T17:00:00,2157.0,2225.0,1992.5,1924.5,,False
2024-07-26T18:00:00,2065.0,2215.0,1918.0,1768.0,,False
2024-07-26T19:00:00,1826.0,2118.0,2538.4,2246.4,,False
2024-07-26T20:00:00,1499.0,2014.0,2457.1,1942.1,,False
2024-07-26T21:00:00,1217.0,1948.0,2376.0,1645.0,,False
2024-07-26T22:00:00,1133.0,1924.0,1861.0,1070.0,,False
2024-07-26T23:00:00,1116.0,1829.0,1921.0,1208.0,,False
2024-07-27T00:00:00,1163.0,1764.0,3094.3,2493.3,,False
2024-07-27T01:00:00,1135.0,1725.0,2737.5,2147.5,,False
2024-07-27T02:00:00,1127.0,1691.0,2955.1,2391.1,,False
2024-07-27T03:00:00,1048.0,1657.0,2697.0,2088.0,,False
2024-07-27T04:00:00,941.0,1625.0,2700.8,2016.8000000000002,,False
2024-07-27T05:00:00,889.0,1601.0,2500.0,1788.0,,False
2024-07-27T06:00:00,910.0,1611.0,2694.3,1993.3000000000002,,False
2024-07-27T07:00:00,1005.0,1655.0,3065.6,2415.6,,False
2024-07-27T08:00:00,1428.0,1689.0,1770.0,1509.0,,False
2024-07-27T09:00:00,1901.0,1757.0,2125.4,2269.4,,False
2024-07-27T10:00:00,2279.0,1747.0,2083.1,2615.1,,False
2024-07-27T11:00:00,2508.0,1807.0,1323.7,2024.7,,False
2024-07-27T12:00:00,2595.0,1878.0,1042.4,1759.4,,False
2024-07-27T13:00:00,2549.0,1885.0,456.7,1120.7,,False
2024-07-27T14:00:00,2554.0,1829.0,435.5,1160.5,,False
2024-07-27T15:00:00,2553.0,1679.0,2067.1,2941.1,,False
2024-07-27T16:00:00,2392.0,1696.0,2916.2,3612.2,,False
2024-07-27T17:00:00,2131.0,1873.0,3380.2,3638.2,,False
2024-07-27T18:00:00,1783.0,1939.0,3036.0,2880.0,,False
2024-07-27T19:00:00,1425.0,2009.0,2952.6,2368.6,,False
2024-07-27T20:00:00,976.0,1947.0,2769.5,1798.5,,False
2024-07-27T21:00:00,929.0,1881.0,2536.9,1584.9,,False
2024-07-27T22:00:00,880.0,1825.0,1994.6,1049.6,,False
2024-07-27T23:00:00,927.0,1733.0,2421.7,1615.6999999999998,,False
2024-07-28T00:00:00,910.0,1659.0,2535.0,1786.0,,False
2024-07-28T01:00:00,940.0,1597.0,2690.0,2033.0,,False
2024-07-28T02:00:00,1002.0,1582.0,2294.2,1714.1999999999998,,False
2024-07-28T03:00:00,1119.0,1540.0,1647.6,1226.6,,False
2024-07-28T04:00:00,1361.0,1529.0,1392.4,1224.4,,False
2024-07-28T05:00:00,1652.0,1511.0,2088.0,2229.0,,False
2024-07-28T06:00:00,2021.0,1518.0,2783.1,3286.1,,False
2024-07-28T07:00:00,2440.0,1593.0,438.7,1285.7,,False
2024-07-28T08:00:00,3146.0,1645.0,2169.0,3670.0,,False
2024-07-28T09:00:00,3924.0,1728.0,1715.6,3911.6,,False
2024-07-28T10:00:00,3698.0,1961.0,103.7,1840.7,,False
2024-07-28T11:00:00,3104.0,2152.0,168.9,1120.9,,False
2024-07-28T12:00:00,2504.0,2630.0,241.9,115.9,,False
2024-07-28T13:00:00,2520.0,2702.0,356.1,174.10000000000002,,False
2024-07-28T14:00:00,2423.0,2667.0,606.2,362.20000000000005,,False
