timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-07-05 07:00:00+02:00,2.000,60.750,55.250,10.750,1.000,1.000,186.000,69.000,1085.500,2012.000
2025-07-05 08:00:00+02:00,2.250,51.500,57.250,11.000,1.000,1.000,282.000,58.250,1081.000,1947.750
2025-07-05 09:00:00+02:00,2.000,48.500,55.000,13.750,1.000,1.000,294.500,56.500,788.250,1700.250
2025-07-05 10:00:00+02:00,2.000,46.750,52.250,12.000,1.000,1.000,373.250,49.750,65.750,1801.000
2025-07-05 11:00:00+02:00,2.000,46.500,51.750,10.000,1.000,1.000,472.250,51.000,94.500,1876.500
2025-07-05 12:00:00+02:00,2.000,48.750,55.000,10.750,1.000,1.000,487.750,52.000,40.750,1592.000
2025-07-05 13:00:00+02:00,2.000,48.750,55.000,11.000,1.000,1.000,456.500,60.750,43.250,1594.000
2025-07-05 14:00:00+02:00,2.000,61.500,55.000,11.000,1.000,1.000,427.000,61.250,41.750,1577.750
2025-07-05 15:00:00+02:00,2.000,76.250,55.000,11.500,1.000,1.000,340.750,62.000,43.500,1520.250
2025-07-05 16:00:00+02:00,2.000,76.500,55.500,11.000,1.000,1.000,302.000,62.000,79.000,1487.750
2025-07-05 17:00:00+02:00,2.750,78.500,61.500,13.500,1.000,1.000,369.500,62.500,68.750,1795.000
2025-07-05 18:00:00+02:00,3.000,81.500,62.000,11.750,1.000,1.000,392.250,64.000,1074.500,2117.750
2025-07-05 19:00:00+02:00,2.250,78.000,56.750,11.000,1.000,1.000,248.250,63.250,1088.500,2125.250
2025-07-05 20:00:00+02:00,2.000,78.500,56.500,11.000,1.000,1.000,113.750,63.250,1060.500,1961.000
2025-07-05 21:00:00+02:00,3.000,84.250,59.750,11.750,1.000,1.000,31.750,63.750,1005.500,1627.250
2025-07-05 22:00:00+02:00,2.500,87.250,58.500,11.250,1.000,1.000,5.750,63.250,966.250,1350.750
2025-07-05 23:00:00+02:00,2.000,84.500,57.000,11.000,1.000,1.000,6.000,64.250,834.500,1101.000
2025-07-06 00:00:00+02:00,2.000,82.500,56.750,11.000,1.000,1.000,4.500,64.750,1031.250,878.000
2025-07-06 01:00:00+02:00,3.000,101.000,75.500,14.500,1.000,1.750,2.500,65.250,838.250,691.000
2025-07-06 02:00:00+02:00,2.750,79.500,66.000,12.500,1.000,1.000,2.750,64.750,696.250,684.500
2025-07-06 03:00:00+02:00,2.000,50.500,51.750,10.000,1.000,1.000,2.000,63.000,655.000,624.000
2025-07-06 04:00:00+02:00,2.000,48.500,50.750,9.750,1.000,1.000,1.750,59.500,668.250,545.250
2025-07-06 05:00:00+02:00,2.000,47.250,50.000,9.750,1.000,1.000,34.000,61.500,581.250,478.250
2025-07-06 06:00:00+02:00,2.000,49.750,51.500,10.000,1.000,1.000,120.250,63.000,620.000,412.250
2025-07-06 07:00:00+02:00,2.250,50.250,56.500,10.750,1.000,1.000,294.750,65.000,623.250,489.250
2025-07-06 08:00:00+02:00,3.000,56.500,66.000,12.750,1.000,1.000,589.000,65.250,663.750,644.750
2025-07-06 09:00:00+02:00,3.250,67.750,83.250,16.250,1.000,2.000,908.500,64.500,549.500,833.000
2025-07-06 10:00:00+02:00,3.750,67.500,84.500,16.250,1.000,2.000,1247.250,65.000,545.500,1003.500
2025-07-06 11:00:00+02:00,4.000,77.500,95.750,18.750,1.000,2.000,1315.000,63.750,485.250,1016.000
2025-07-06 12:00:00+02:00,4.000,76.250,92.750,18.000,1.000,2.000,1309.250,63.250,530.500,1136.750
2025-07-06 13:00:00+02:00,4.000,85.750,107.000,20.500,1.000,2.000,1402.000,64.000,531.500,1163.250
2025-07-06 14:00:00+02:00,4.750,83.250,110.750,21.500,1.000,2.000,1661.750,63.000,455.500,1315.250
2025-07-06 15:00:00+02:00,4.250,80.750,105.750,20.750,1.000,2.000,1561.250,66.750,316.000,1080.250
2025-07-06 16:00:00+02:00,3.750,65.750,82.500,16.000,1.000,1.750,1349.250,65.750,260.750,878.250
2025-07-06 17:00:00+02:00,3.750,85.750,85.750,16.750,1.000,2.000,1187.000,64.750,201.750,700.500
2025-07-06 18:00:00+02:00,3.000,107.750,80.500,16.000,1.000,2.000,707.500,64.500,148.250,617.750
2025-07-06 19:00:00+02:00,3.000,100.750,70.000,13.500,1.000,1.000,369.000,63.750,111.000,486.750
2025-07-06 20:00:00+02:00,3.000,121.750,66.750,13.250,1.000,1.000,150.500,63.000,95.250,336.750
2025-07-06 21:00:00+02:00,3.000,129.750,66.250,13.000,1.000,1.000,32.250,63.500,81.000,240.000
2025-07-06 22:00:00+02:00,3.000,133.500,66.000,12.500,1.000,1.000,2.000,61.750,84.250,177.500
2025-07-06 23:00:00+02:00,3.000,95.250,60.750,11.750,1.000,1.000,1.500,62.750,130.000,150.250
2025-07-07 00:00:00+02:00,3.000,90.000,60.250,11.500,1.000,1.000,1.500,63.500,162.000,152.750
2025-07-07 01:00:00+02:00,3.000,85.250,59.250,11.000,1.000,1.000,0.500,63.500,160.250,148.500
2025-07-07 02:00:00+02:00,3.000,80.750,59.500,11.000,1.000,1.000,1.000,63.500,123.750,163.750
2025-07-07 03:00:00+02:00,2.000,77.750,58.000,11.000,1.000,1.000,0.000,63.250,137.750,128.750
2025-07-07 04:00:00+02:00,2.750,89.500,62.250,11.750,1.000,1.000,1.000,63.500,169.250,119.750
2025-07-07 05:00:00+02:00,3.000,84.000,63.000,12.000,1.000,1.000,34.750,63.000,199.000,112.250
2025-07-07 06:00:00+02:00,3.000,105.000,71.500,14.000,1.000,1.000,170.750,60.750,229.000,100.000
2025-07-07 07:00:00+02:00,3.000,110.500,75.250,14.250,1.000,1.000,431.750,59.000,295.750,115.000
2025-07-07 08:00:00+02:00,3.750,123.250,88.000,17.000,1.000,1.750,776.250,57.750,223.000,158.000
2025-07-07 09:00:00+02:00,3.750,81.750,93.000,18.000,1.000,2.000,1134.250,55.000,367.250,193.250
2025-07-07 10:00:00+02:00,4.000,83.000,98.250,19.250,1.000,2.000,1340.250,40.500,414.500,239.000
2025-07-07 11:00:00+02:00,3.500,71.000,85.500,16.750,1.000,1.750,1459.000,42.000,408.750,261.250
2025-07-07 12:00:00+02:00,4.500,88.500,109.500,21.250,1.000,2.000,1511.250,44.000,407.000,347.250
2025-07-07 13:00:00+02:00,4.000,75.250,93.250,18.000,1.000,2.000,1592.000,58.500,344.000,496.000
2025-07-07 14:00:00+02:00,4.500,83.250,106.250,20.500,1.000,2.000,1724.250,54.750,389.500,569.250
2025-07-07 15:00:00+02:00,3.500,70.250,88.500,17.000,1.000,1.750,1581.250,41.000,637.000,677.250
2025-07-07 16:00:00+02:00,4.000,73.500,95.250,18.250,1.000,2.000,1388.500,45.750,687.500,804.000
2025-07-07 17:00:00+02:00,3.250,69.000,79.750,15.250,1.000,1.750,1030.750,58.500,785.000,819.500
2025-07-07 18:00:00+02:00,3.000,61.000,71.250,13.750,1.000,1.000,730.500,56.750,805.000,773.750
2025-07-07 19:00:00+02:00,3.000,70.750,70.500,13.250,1.000,1.000,415.000,59.500,793.750,654.000
2025-07-07 20:00:00+02:00,3.000,69.500,69.250,13.250,1.000,1.000,194.250,60.000,856.250,549.500
2025-07-07 21:00:00+02:00,3.000,80.750,67.500,13.000,1.000,1.000,36.500,60.250,930.000,416.750
2025-07-07 22:00:00+02:00,3.000,80.500,70.000,18.500,1.000,1.000,3.250,60.000,990.750,381.000
2025-07-07 23:00:00+02:00,3.000,63.750,68.750,13.000,1.000,1.000,0.000,59.750,998.500,367.000
2025-07-08 00:00:00+02:00,2.500,53.500,59.250,11.500,1.000,1.000,0.250,58.750,951.500,300.250
2025-07-08 01:00:00+02:00,2.750,50.750,58.750,11.000,1.000,1.000,0.250,59.000,959.500,251.750
2025-07-08 02:00:00+02:00,2.000,49.750,57.500,11.000,1.000,1.000,0.250,59.000,938.250,217.750
2025-07-08 03:00:00+02:00,3.000,51.000,58.000,11.000,1.000,1.000,2.000,59.000,792.500,214.500
2025-07-08 04:00:00+02:00,2.500,51.250,58.250,11.000,1.000,1.000,2.500,59.250,726.500,216.500
2025-07-08 05:00:00+02:00,2.000,50.250,57.250,11.000,1.000,1.000,39.000,57.500,573.250,243.500
2025-07-08 06:00:00+02:00,2.500,58.000,59.500,11.500,1.000,1.000,162.250,56.750,617.500,249.750
2025-07-08 07:00:00+02:00,3.000,71.000,65.000,12.500,1.000,1.000,427.250,57.000,480.750,257.250
2025-07-08 08:00:00+02:00,3.000,80.250,75.500,14.750,1.000,1.250,716.000,57.250,426.500,320.000
2025-07-08 09:00:00+02:00,3.250,68.000,81.250,16.500,1.000,1.500,1097.750,58.500,573.500,415.750
2025-07-08 10:00:00+02:00,4.000,77.500,100.500,19.500,1.000,2.000,1410.750,59.250,485.750,635.500
2025-07-08 11:00:00+02:00,4.250,80.000,100.500,19.500,1.000,2.000,1537.250,59.750,433.750,661.000
2025-07-08 12:00:00+02:00,4.000,76.750,96.500,18.750,1.000,1.750,1598.500,56.750,388.750,671.750
2025-07-08 13:00:00+02:00,3.750,73.750,95.250,18.500,1.000,1.750,1512.500,55.000,385.500,796.000
2025-07-08 14:00:00+02:00,3.000,56.750,67.750,13.250,1.000,1.000,1391.500,55.500,467.250,922.000
2025-07-08 15:00:00+02:00,3.500,67.250,85.000,16.250,1.000,1.750,1314.500,59.250,614.750,991.750
2025-07-08 16:00:00+02:00,3.750,75.000,95.000,18.250,1.000,2.000,1285.750,59.500,614.750,831.750
2025-07-08 17:00:00+02:00,3.000,61.250,72.750,14.000,1.000,1.000,1142.250,57.500,647.000,710.000
2025-07-08 18:00:00+02:00,3.500,88.250,79.500,15.500,1.000,1.500,865.750,58.000,759.000,679.500
2025-07-08 19:00:00+02:00,3.000,78.500,75.000,14.250,1.000,1.250,488.750,59.000,861.250,696.250
2025-07-08 20:00:00+02:00,3.250,103.250,81.500,15.750,1.000,1.500,191.000,59.250,813.750,572.000
2025-07-08 21:00:00+02:00,3.250,95.250,81.000,15.500,1.000,2.000,44.750,62.500,855.000,533.500
2025-07-08 22:00:00+02:00,3.000,93.750,80.500,15.750,1.000,2.000,2.750,60.500,638.000,573.250
2025-07-08 23:00:00+02:00,3.500,86.000,84.000,16.250,1.000,2.000,3.000,61.750,509.750,575.250
2025-07-09 00:00:00+02:00,3.000,59.750,70.000,13.250,1.000,1.000,2.250,61.000,665.250,549.000
2025-07-09 01:00:00+02:00,3.000,57.000,68.750,13.000,1.000,1.000,2.250,61.250,668.000,552.250
2025-07-09 02:00:00+02:00,3.000,58.500,69.000,13.500,1.000,1.000,2.250,61.000,542.250,503.750
2025-07-09 03:00:00+02:00,3.000,57.000,67.500,13.000,1.000,1.000,1.250,61.250,472.750,416.500
2025-07-09 04:00:00+02:00,3.000,55.750,67.000,13.000,1.000,1.000,0.750,62.000,434.750,359.750
2025-07-09 05:00:00+02:00,3.000,59.000,67.000,13.000,1.000,1.000,28.750,56.250,420.500,362.750
2025-07-09 06:00:00+02:00,3.000,68.000,62.000,12.000,1.000,1.000,130.750,54.500,379.000,326.250
2025-07-09 07:00:00+02:00,3.000,66.750,61.000,11.750,1.000,1.000,309.000,53.750,316.750,306.750
2025-07-09 08:00:00+02:00,2.250,64.750,57.750,11.000,1.000,1.000,509.250,55.000,262.000,314.000
2025-07-09 09:00:00+02:00,3.000,69.250,72.500,14.000,1.000,1.250,857.750,57.250,280.750,350.250
2025-07-09 10:00:00+02:00,3.500,76.000,87.500,17.000,1.000,1.750,1240.750,58.250,288.000,351.500
2025-07-09 11:00:00+02:00,4.250,96.250,104.750,20.250,1.000,2.000,1480.250,60.250,226.500,352.500
2025-07-09 12:00:00+02:00,4.500,131.000,112.000,21.750,1.000,2.000,1662.000,54.500,153.250,346.750
2025-07-09 13:00:00+02:00,3.500,68.750,85.750,16.500,1.000,2.000,1769.000,41.250,123.500,355.250
2025-07-09 14:00:00+02:00,3.750,68.750,85.250,16.500,1.000,1.750,1922.750,40.750,100.500,359.250
2025-07-09 15:00:00+02:00,3.250,65.000,81.500,15.500,1.000,1.750,1966.750,48.750,161.000,403.500
2025-07-09 16:00:00+02:00,3.000,65.750,79.500,15.500,1.000,1.750,1419.250,61.250,180.000,504.500
2025-07-09 17:00:00+02:00,3.750,94.250,86.750,16.500,1.000,1.750,999.500,61.750,187.750,512.250
2025-07-09 18:00:00+02:00,3.000,71.500,73.500,14.250,1.000,1.250,698.500,61.000,199.500,530.750
2025-07-09 19:00:00+02:00,3.000,86.750,79.000,15.250,1.000,1.500,427.250,61.500,183.750,564.000
2025-07-09 20:00:00+02:00,3.000,88.750,79.250,15.250,1.000,1.750,198.500,60.750,159.500,436.750
2025-07-09 21:00:00+02:00,3.000,89.500,80.500,15.750,1.000,2.000,48.500,60.750,240.500,376.500
2025-07-09 22:00:00+02:00,3.000,86.500,77.750,15.000,1.000,1.500,1.500,60.750,251.250,417.750
2025-07-09 23:00:00+02:00,3.000,68.750,78.000,15.000,1.000,1.500,1.250,61.500,211.750,459.500
2025-07-10 00:00:00+02:00,3.500,91.500,87.000,16.750,1.000,1.750,1.750,62.250,249.500,492.000
2025-07-10 01:00:00+02:00,3.000,64.000,76.000,14.750,1.000,1.000,1.750,60.750,236.000,458.000
2025-07-10 02:00:00+02:00,3.000,73.250,79.500,15.250,1.000,1.500,1.000,61.000,226.250,434.500
2025-07-10 03:00:00+02:00,3.000,65.500,78.000,15.000,1.000,1.750,1.000,60.500,200.500,359.500
2025-07-10 04:00:00+02:00,3.000,61.750,76.250,14.750,1.000,1.000,0.750,60.750,186.750,308.000
2025-07-10 05:00:00+02:00,3.000,62.750,76.500,15.000,1.000,1.000,42.250,58.250,251.000,227.750
2025-07-10 06:00:00+02:00,3.000,78.000,75.750,14.500,1.000,1.000,198.500,57.000,263.000,170.000
2025-07-10 07:00:00+02:00,3.250,82.250,80.000,15.500,1.000,1.750,501.500,57.250,182.000,192.000
2025-07-10 08:00:00+02:00,3.500,71.000,83.000,15.750,1.000,1.750,895.000,55.500,222.250,233.000
2025-07-10 09:00:00+02:00,3.250,64.000,79.750,15.250,1.000,1.750,1243.750,58.250,245.750,261.500
2025-07-10 10:00:00+02:00,3.250,64.500,81.500,15.750,1.000,1.750,1418.750,57.000,245.500,254.500
2025-07-10 11:00:00+02:00,4.000,72.500,89.250,17.250,1.000,2.000,1393.750,60.750,219.250,233.000
2025-07-10 12:00:00+02:00,3.500,67.500,82.250,16.000,1.000,1.500,1487.250,60.250,173.000,245.750
2025-07-10 13:00:00+02:00,4.250,80.250,106.000,20.750,1.000,2.000,1554.500,63.000,198.000,227.250
2025-07-10 14:00:00+02:00,4.000,73.250,92.750,30.500,1.000,2.000,1537.750,61.750,205.000,214.500
2025-07-10 15:00:00+02:00,4.750,85.000,112.250,21.500,1.000,2.000,1497.750,63.750,211.500,232.250
2025-07-10 16:00:00+02:00,4.500,87.500,110.000,21.250,1.000,2.000,1414.500,64.000,176.250,255.750
2025-07-10 17:00:00+02:00,3.750,74.750,92.500,17.500,1.000,2.000,1218.000,63.000,129.000,266.500
2025-07-10 18:00:00+02:00,3.250,66.500,79.500,15.250,1.000,1.500,964.250,62.750,124.000,265.000
2025-07-10 19:00:00+02:00,3.000,90.750,71.000,13.500,1.000,1.000,520.750,63.000,95.500,256.000
2025-07-10 20:00:00+02:00,3.000,83.250,62.500,12.000,1.000,1.000,186.000,63.750,125.000,227.500
2025-07-10 21:00:00+02:00,3.000,89.750,71.500,14.000,1.000,1.000,36.000,63.750,228.250,216.500
2025-07-10 22:00:00+02:00,3.000,93.250,78.250,15.000,1.000,1.750,0.750,62.750,307.250,216.500
2025-07-10 23:00:00+02:00,3.000,75.750,77.500,15.000,1.000,1.500,0.000,63.750,353.250,187.750
2025-07-11 00:00:00+02:00,3.000,62.250,70.500,13.500,1.000,1.000,0.000,64.750,271.750,172.250
2025-07-11 01:00:00+02:00,3.000,68.750,71.500,13.750,1.000,1.000,0.000,65.500,185.000,132.750
2025-07-11 02:00:00+02:00,3.000,59.750,68.000,13.000,1.000,1.000,0.000,64.750,176.250,104.750
2025-07-11 03:00:00+02:00,3.000,62.250,71.000,13.500,1.000,1.000,0.000,65.000,150.250,91.250
2025-07-11 04:00:00+02:00,3.000,58.000,69.000,13.000,1.000,1.000,0.250,64.250,172.500,88.250
2025-07-11 05:00:00+02:00,3.000,58.000,67.500,13.000,1.000,1.000,26.000,61.000,204.750,101.500
2025-07-11 06:00:00+02:00,3.000,81.000,68.750,13.250,1.000,1.000,132.500,61.250,174.000,89.500
2025-07-11 07:00:00+02:00,3.000,65.000,68.250,13.000,1.000,1.000,311.500,62.500,236.000,101.500
2025-07-11 08:00:00+02:00,3.000,62.000,70.250,13.500,1.000,1.000,608.500,63.000,298.250,102.250
2025-07-11 09:00:00+02:00,3.500,70.250,87.000,16.750,1.000,2.000,1282.000,60.750,363.750,116.750
2025-07-11 10:00:00+02:00,4.500,83.250,109.250,21.000,1.000,2.000,2056.500,62.500,359.750,123.000
2025-07-11 11:00:00+02:00,5.000,90.000,118.500,23.000,1.000,2.000,2510.000,48.000,315.500,139.250
2025-07-11 12:00:00+02:00,5.000,91.000,122.250,23.750,1.000,2.000,2674.000,52.000,249.000,168.750
2025-07-11 13:00:00+02:00,5.000,92.000,123.750,24.000,1.000,2.000,2748.250,66.500,221.000,198.750
2025-07-11 14:00:00+02:00,5.000,92.250,122.000,23.500,1.000,2.000,2718.750,55.750,253.500,248.000
2025-07-11 15:00:00+02:00,5.000,88.750,117.500,22.750,1.000,2.000,2627.000,47.500,316.000,324.750
2025-07-11 16:00:00+02:00,4.250,83.250,109.500,21.250,1.000,2.000,2330.750,48.500,478.750,467.750
2025-07-11 17:00:00+02:00,4.000,80.500,101.500,19.750,1.000,2.000,1796.750,46.750,608.000,536.250
2025-07-11 18:00:00+02:00,4.000,99.000,95.000,18.500,1.000,2.000,1264.000,54.250,652.000,546.500
2025-07-11 19:00:00+02:00,3.500,112.000,88.250,17.250,1.000,2.000,684.750,63.500,557.250,478.500
2025-07-11 20:00:00+02:00,5.000,208.750,115.750,24.500,1.000,2.500,278.750,65.250,498.250,410.000
2025-07-11 21:00:00+02:00,4.250,154.250,105.000,20.500,1.000,2.000,74.750,66.000,506.250,477.250
2025-07-11 22:00:00+02:00,3.000,87.500,75.750,15.000,1.000,1.000,6.250,63.000,600.000,590.000
2025-07-11 23:00:00+02:00,3.750,79.750,82.250,15.750,1.000,1.750,2.500,63.750,700.250,680.500
2025-07-12 00:00:00+02:00,3.500,97.000,85.500,17.500,1.000,1.750,3.750,64.250,732.000,816.000
2025-07-12 01:00:00+02:00,3.000,58.250,69.000,13.000,1.000,1.000,2.750,63.500,702.250,928.250
2025-07-12 02:00:00+02:00,3.000,60.500,71.000,13.750,1.000,1.000,4.000,63.250,686.750,1052.500
2025-07-12 03:00:00+02:00,3.000,60.000,71.500,13.750,1.000,1.000,3.750,63.250,791.000,1150.000
2025-07-12 04:00:00+02:00,3.000,58.000,68.250,13.000,1.000,1.000,5.250,63.750,989.000,1226.500
2025-07-12 05:00:00+02:00,3.000,57.750,66.750,12.750,1.000,1.000,49.750,64.250,1001.750,1333.750
2025-07-12 06:00:00+02:00,3.000,59.500,64.250,12.250,1.000,1.000,209.000,63.500,1040.750,1240.500
2025-07-12 07:00:00+02:00,3.250,69.750,74.250,14.000,1.000,1.250,551.000,63.500,963.250,1090.500
2025-07-12 08:00:00+02:00,3.500,68.500,82.500,16.250,1.000,2.000,977.750,63.500,933.750,1363.750
2025-07-12 09:00:00+02:00,3.500,67.750,86.250,16.750,1.000,2.000,1056.500,63.250,955.000,1887.500
2025-07-12 10:00:00+02:00,3.500,65.750,83.000,16.000,1.000,1.750,1177.250,63.750,1100.250,1922.250
2025-07-12 11:00:00+02:00,3.250,65.750,81.250,15.750,1.000,1.750,1025.500,63.750,724.750,1419.250
2025-07-12 12:00:00+02:00,3.000,55.250,66.500,13.000,1.000,1.000,943.000,63.500,346.000,1369.250
2025-07-12 13:00:00+02:00,3.000,56.750,69.000,13.250,1.000,1.000,1020.500,64.000,305.500,1245.500
2025-07-12 14:00:00+02:00,3.000,57.750,70.250,13.750,1.000,1.000,1231.000,63.500,147.750,1310.500
2025-07-12 15:00:00+02:00,3.000,57.750,70.000,14.000,1.000,1.000,1215.250,60.000,296.500,1321.500
2025-07-12 16:00:00+02:00,3.750,69.750,89.500,17.250,1.000,2.000,1288.750,62.250,730.750,1450.250
2025-07-12 17:00:00+02:00,3.250,64.250,76.750,14.500,1.000,1.500,937.500,64.750,629.000,1471.750
2025-07-12 18:00:00+02:00,3.000,90.500,69.500,13.250,1.000,1.000,717.750,66.750,560.000,1303.250
2025-07-12 19:00:00+02:00,3.000,104.000,70.000,13.500,1.000,1.000,411.000,66.250,640.750,1001.750
2025-07-12 20:00:00+02:00,3.000,116.750,78.500,15.250,1.000,2.000,189.250,66.250,627.500,761.250
2025-07-12 21:00:00+02:00,3.500,138.500,88.750,17.000,1.000,2.000,34.000,67.250,455.500,610.500
2025-07-12 22:00:00+02:00,3.250,121.500,81.000,16.000,1.000,2.000,2.000,64.000,544.500,607.000
2025-07-12 23:00:00+02:00,3.000,104.750,75.500,14.500,1.000,1.000,2.250,63.500,524.250,697.000
2025-07-13 00:00:00+02:00,3.000,84.250,74.750,14.000,1.000,1.000,3.000,65.250,711.250,659.250
2025-07-13 01:00:00+02:00,3.000,58.750,71.250,14.000,1.000,1.000,2.000,64.000,793.250,537.750
2025-07-13 02:00:00+02:00,4.500,132.500,105.750,20.500,1.000,2.000,1.250,67.000,592.500,498.250
2025-07-13 03:00:00+02:00,4.250,144.000,105.000,21.500,1.000,2.250,1.000,67.250,560.000,451.250
2025-07-13 04:00:00+02:00,3.250,68.750,78.500,15.250,1.000,1.250,1.250,65.250,613.750,497.750
2025-07-13 05:00:00+02:00,3.000,59.750,73.000,14.000,1.000,1.000,36.750,64.250,617.000,607.000
2025-07-13 06:00:00+02:00,3.000,61.250,73.250,14.000,1.000,1.000,189.250,64.750,601.000,652.250
2025-07-13 07:00:00+02:00,3.250,63.500,77.000,14.750,1.000,1.500,469.750,64.750,597.000,711.000
2025-07-13 08:00:00+02:00,3.250,66.000,81.000,15.750,1.000,1.750,770.250,59.000,630.000,1020.500
2025-07-13 09:00:00+02:00,3.250,61.750,77.000,15.000,1.000,1.250,821.750,58.500,705.250,1247.750
2025-07-13 10:00:00+02:00,3.000,60.500,72.000,13.750,1.000,1.000,844.500,56.250,743.250,1297.250
2025-07-13 11:00:00+02:00,3.000,55.500,65.500,12.500,1.000,1.000,848.250,56.250,365.750,1247.500
2025-07-13 12:00:00+02:00,3.000,62.750,71.750,15.500,1.000,1.000,872.000,59.250,173.500,1098.500
2025-07-13 13:00:00+02:00,3.000,64.000,70.750,14.000,1.000,1.000,881.750,59.500,34.500,1046.500
2025-07-13 14:00:00+02:00,3.000,58.500,70.750,14.000,1.000,1.000,953.750,60.500,80.500,892.500
2025-07-13 15:00:00+02:00,3.000,56.500,68.000,13.250,1.000,1.000,958.500,60.000,32.250,842.500
2025-07-13 16:00:00+02:00,3.750,72.500,91.250,17.750,1.000,1.750,1099.000,62.500,374.500,956.250
2025-07-13 17:00:00+02:00,3.250,62.500,77.750,15.000,1.000,1.500,971.500,64.500,691.250,956.000
2025-07-13 18:00:00+02:00,3.500,100.250,82.750,19.750,1.000,1.750,810.500,64.750,577.500,814.000
2025-07-13 19:00:00+02:00,3.250,143.750,79.000,15.250,1.000,1.250,436.500,64.750,504.750,656.500
2025-07-13 20:00:00+02:00,3.250,140.500,81.500,15.750,1.000,2.000,187.750,65.250,402.000,525.750
2025-07-13 21:00:00+02:00,3.000,124.000,82.750,16.000,1.000,2.000,45.500,65.250,400.750,524.500
2025-07-13 22:00:00+02:00,3.000,116.750,82.500,16.000,1.000,2.000,2.250,65.750,343.250,516.000
2025-07-13 23:00:00+02:00,3.500,125.750,85.000,16.500,1.000,1.750,1.750,65.500,293.750,567.250
2025-07-14 00:00:00+02:00,3.000,77.750,71.750,13.750,1.000,1.000,2.500,64.750,343.250,581.000
2025-07-14 01:00:00+02:00,3.000,55.500,72.000,14.000,1.000,1.000,1.250,63.750,465.000,517.000
2025-07-14 02:00:00+02:00,3.000,58.500,72.000,14.000,1.000,1.000,1.250,65.000,428.750,511.750
2025-07-14 03:00:00+02:00,3.000,60.000,73.000,14.000,1.000,1.000,1.000,64.750,370.500,520.500
2025-07-14 04:00:00+02:00,3.000,60.000,73.750,14.000,1.000,1.000,1.500,63.500,354.750,479.250
2025-07-14 05:00:00+02:00,3.000,59.500,72.000,14.000,1.000,1.000,41.750,63.500,347.250,422.750
2025-07-14 06:00:00+02:00,3.000,67.750,74.000,14.250,1.000,1.250,205.250,63.500,280.000,307.000
2025-07-14 07:00:00+02:00,3.000,72.500,77.000,14.750,1.000,1.500,531.500,63.000,150.750,203.500
2025-07-14 08:00:00+02:00,3.750,78.750,88.250,17.250,1.000,1.750,927.500,64.250,89.250,231.250
2025-07-14 09:00:00+02:00,3.750,83.000,91.250,17.750,1.000,1.750,1244.500,64.250,91.000,220.000
2025-07-14 10:00:00+02:00,4.000,103.000,99.250,19.250,1.000,2.000,1598.000,63.000,71.000,240.000
2025-07-14 11:00:00+02:00,4.750,86.750,114.500,22.500,1.000,2.000,1964.500,65.500,63.000,277.250
2025-07-14 12:00:00+02:00,3.750,67.750,86.250,16.750,1.000,2.000,1982.250,62.750,37.750,323.750
2025-07-14 13:00:00+02:00,3.500,66.750,84.500,16.250,1.000,2.000,2086.500,61.250,40.000,370.500
2025-07-14 14:00:00+02:00,3.000,62.250,74.250,14.250,1.000,1.250,1983.250,62.250,23.750,362.500
2025-07-14 15:00:00+02:00,3.000,65.250,75.750,14.250,1.000,1.250,1781.750,61.000,18.000,360.250
2025-07-14 16:00:00+02:00,3.000,63.750,68.000,13.000,1.000,1.000,1478.250,62.000,22.000,266.000
2025-07-14 17:00:00+02:00,3.250,84.250,80.000,15.500,1.000,1.500,1048.250,62.500,13.250,195.750
2025-07-14 18:00:00+02:00,3.750,90.250,86.000,16.750,1.000,2.000,706.250,64.500,15.500,139.750
2025-07-14 19:00:00+02:00,4.000,129.000,88.750,17.000,1.000,2.000,485.500,63.250,15.500,90.000
