timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2025-02-27 14:00:00+01:00,427.000,29.000,101.000,17.000,107.000,39.000,32.000,23.000
2025-02-27 15:00:00+01:00,426.000,47.000,128.000,22.000,60.000,41.000,48.000,31.000
2025-02-27 16:00:00+01:00,427.000,77.000,132.000,23.000,26.000,42.000,49.000,34.000
2025-02-27 17:00:00+01:00,429.000,85.000,137.000,24.000,3.000,43.000,37.000,39.000
2025-02-27 18:00:00+01:00,428.000,90.000,145.000,26.000,0.000,42.000,58.000,40.000
2025-02-27 19:00:00+01:00,427.000,90.000,146.000,26.000,0.000,42.000,29.000,36.000
2025-02-27 20:00:00+01:00,427.000,100.000,148.000,26.000,0.000,42.000,15.000,28.000
2025-02-27 21:00:00+01:00,430.000,55.000,156.000,25.000,0.000,42.000,10.000,34.000
2025-02-27 22:00:00+01:00,428.000,53.000,151.000,26.000,0.000,41.000,26.000,44.000
2025-02-27 23:00:00+01:00,429.000,40.000,117.000,21.000,0.000,40.000,26.000,34.000
2025-02-28 00:00:00+01:00,429.000,34.000,119.000,19.000,0.000,40.000,18.000,29.000
2025-02-28 01:00:00+01:00,430.000,34.000,119.000,19.000,0.000,40.000,16.000,36.000
2025-02-28 02:00:00+01:00,430.000,33.000,118.000,19.000,0.000,41.000,13.000,41.000
2025-02-28 03:00:00+01:00,425.000,33.000,115.000,19.000,0.000,39.000,16.000,58.000
2025-02-28 04:00:00+01:00,425.000,34.000,112.000,19.000,0.000,39.000,24.000,61.000
2025-02-28 05:00:00+01:00,430.000,68.000,116.000,21.000,0.000,38.000,56.000,88.000
2025-02-28 06:00:00+01:00,429.000,85.000,149.000,18.000,0.000,40.000,87.000,90.000
2025-02-28 07:00:00+01:00,429.000,94.000,156.000,17.000,3.000,40.000,95.000,107.000
2025-02-28 08:00:00+01:00,428.000,88.000,147.000,17.000,16.000,42.000,132.000,127.000
2025-02-28 09:00:00+01:00,427.000,84.000,141.000,16.000,37.000,42.000,154.000,119.000
2025-02-28 10:00:00+01:00,431.000,72.000,141.000,16.000,61.000,42.000,121.000,85.000
2025-02-28 11:00:00+01:00,429.000,40.000,123.000,12.000,83.000,39.000,145.000,81.000
2025-02-28 12:00:00+01:00,425.000,37.000,119.000,11.000,128.000,39.000,105.000,76.000
2025-02-28 13:00:00+01:00,428.000,43.000,128.000,13.000,113.000,41.000,101.000,79.000
2025-02-28 14:00:00+01:00,431.000,49.000,135.000,15.000,94.000,41.000,55.000,84.000
2025-02-28 15:00:00+01:00,430.000,93.000,150.000,23.000,55.000,43.000,52.000,81.000
2025-02-28 16:00:00+01:00,427.000,103.000,163.000,18.000,23.000,42.000,11.000,79.000
2025-02-28 17:00:00+01:00,427.000,91.000,148.000,23.000,3.000,41.000,19.000,71.000
2025-02-28 18:00:00+01:00,430.000,97.000,163.000,27.000,0.000,43.000,12.000,48.000
2025-02-28 19:00:00+01:00,427.000,91.000,151.000,26.000,0.000,42.000,8.000,36.000
2025-02-28 20:00:00+01:00,426.000,91.000,149.000,26.000,0.000,42.000,7.000,48.000
2025-02-28 21:00:00+01:00,424.000,98.000,161.000,35.000,0.000,42.000,29.000,54.000
2025-02-28 22:00:00+01:00,428.000,99.000,161.000,39.000,0.000,42.000,90.000,50.000
2025-02-28 23:00:00+01:00,427.000,65.000,158.000,26.000,0.000,42.000,129.000,52.000
2025-03-01 00:00:00+01:00,427.000,62.000,154.000,25.000,0.000,41.000,172.000,54.000
2025-03-01 01:00:00+01:00,426.000,49.000,149.000,23.000,0.000,41.000,173.000,46.000
2025-03-01 02:00:00+01:00,427.000,35.000,127.000,19.000,0.000,39.000,262.000,44.000
2025-03-01 03:00:00+01:00,426.000,32.000,124.000,18.000,0.000,39.000,252.000,43.000
2025-03-01 04:00:00+01:00,426.000,39.000,130.000,19.000,0.000,35.000,263.000,49.000
2025-03-01 05:00:00+01:00,425.000,43.000,134.000,20.000,0.000,33.000,273.000,38.000
2025-03-01 06:00:00+01:00,426.000,43.000,133.000,20.000,0.000,39.000,241.000,30.000
2025-03-01 07:00:00+01:00,428.000,78.000,140.000,23.000,8.000,41.000,203.000,27.000
2025-03-01 08:00:00+01:00,426.000,85.000,151.000,23.000,46.000,41.000,152.000,27.000
2025-03-01 09:00:00+01:00,427.000,85.000,153.000,23.000,97.000,41.000,165.000,26.000
2025-03-01 10:00:00+01:00,427.000,84.000,152.000,23.000,151.000,42.000,122.000,34.000
2025-03-01 11:00:00+01:00,427.000,39.000,132.000,20.000,252.000,40.000,156.000,47.000
2025-03-01 12:00:00+01:00,,,,,308.000,,128.000,43.000
2025-03-01 13:00:00+01:00,426.000,33.000,125.000,19.000,291.000,39.000,126.000,45.000
2025-03-01 14:00:00+01:00,428.000,34.000,128.000,19.000,363.000,39.000,148.000,58.000
2025-03-01 15:00:00+01:00,428.000,35.000,128.000,20.000,271.000,40.000,220.000,93.000
2025-03-01 16:00:00+01:00,429.000,51.000,153.000,24.000,156.000,42.000,219.000,113.000
2025-03-01 17:00:00+01:00,428.000,83.000,159.000,26.000,27.000,42.000,234.000,123.000
2025-03-01 18:00:00+01:00,430.000,88.000,161.000,26.000,0.000,42.000,240.000,140.000
2025-03-01 19:00:00+01:00,427.000,103.000,170.000,33.000,0.000,43.000,317.000,155.000
2025-03-01 20:00:00+01:00,429.000,89.000,160.000,26.000,0.000,43.000,392.000,153.000
2025-03-01 21:00:00+01:00,424.000,42.000,137.000,21.000,0.000,41.000,502.000,172.000
2025-03-01 22:00:00+01:00,425.000,39.000,137.000,20.000,0.000,40.000,603.000,176.000
2025-03-01 23:00:00+01:00,426.000,40.000,137.000,20.000,0.000,36.000,552.000,184.000
2025-03-02 00:00:00+01:00,433.000,38.000,135.000,20.000,0.000,34.000,630.000,211.000
2025-03-02 01:00:00+01:00,434.000,35.000,122.000,19.000,0.000,32.000,684.000,215.000
2025-03-02 02:00:00+01:00,435.000,34.000,102.000,18.000,0.000,32.000,663.000,212.000
2025-03-02 03:00:00+01:00,433.000,33.000,105.000,18.000,0.000,32.000,699.000,209.000
2025-03-02 04:00:00+01:00,427.000,33.000,105.000,18.000,0.000,31.000,681.000,171.000
2025-03-02 05:00:00+01:00,427.000,39.000,113.000,19.000,0.000,32.000,620.000,156.000
2025-03-02 06:00:00+01:00,430.000,46.000,94.000,19.000,0.000,32.000,713.000,183.000
2025-03-02 07:00:00+01:00,432.000,30.000,120.000,17.000,11.000,32.000,752.000,172.000
2025-03-02 08:00:00+01:00,429.000,28.000,116.000,17.000,80.000,31.000,710.000,181.000
2025-03-02 09:00:00+01:00,429.000,28.000,112.000,17.000,234.000,31.000,717.000,222.000
2025-03-02 10:00:00+01:00,431.000,29.000,108.000,17.000,385.000,32.000,760.000,294.000
2025-03-02 11:00:00+01:00,363.000,35.000,107.000,19.000,525.000,32.000,777.000,310.000
2025-03-02 12:00:00+01:00,285.000,43.000,117.000,21.000,544.000,33.000,777.000,321.000
2025-03-02 13:00:00+01:00,275.000,41.000,115.000,21.000,483.000,33.000,226.000,308.000
2025-03-02 14:00:00+01:00,276.000,42.000,117.000,21.000,504.000,35.000,280.000,318.000
2025-03-02 15:00:00+01:00,277.000,43.000,116.000,21.000,297.000,40.000,886.000,341.000
2025-03-02 16:00:00+01:00,277.000,44.000,139.000,22.000,97.000,41.000,901.000,344.000
2025-03-02 17:00:00+01:00,236.000,43.000,145.000,22.000,25.000,41.000,864.000,326.000
2025-03-02 18:00:00+01:00,279.000,43.000,147.000,22.000,0.000,43.000,849.000,294.000
2025-03-02 19:00:00+01:00,279.000,43.000,145.000,22.000,0.000,41.000,832.000,264.000
2025-03-02 20:00:00+01:00,277.000,44.000,132.000,22.000,0.000,33.000,749.000,274.000
2025-03-02 21:00:00+01:00,324.000,32.000,64.000,18.000,0.000,28.000,815.000,285.000
2025-03-02 22:00:00+01:00,415.000,30.000,77.000,17.000,0.000,28.000,824.000,300.000
2025-03-02 23:00:00+01:00,436.000,30.000,98.000,17.000,0.000,29.000,815.000,321.000
2025-03-03 00:00:00+01:00,441.000,30.000,97.000,11.000,0.000,29.000,818.000,373.000
2025-03-03 01:00:00+01:00,438.000,29.000,96.000,9.000,0.000,28.000,849.000,383.000
2025-03-03 02:00:00+01:00,424.000,30.000,96.000,9.000,0.000,28.000,845.000,368.000
2025-03-03 03:00:00+01:00,389.000,28.000,94.000,9.000,0.000,28.000,873.000,353.000
2025-03-03 04:00:00+01:00,437.000,28.000,93.000,8.000,0.000,28.000,868.000,335.000
2025-03-03 05:00:00+01:00,434.000,26.000,90.000,8.000,0.000,25.000,865.000,359.000
2025-03-03 06:00:00+01:00,431.000,29.000,94.000,9.000,0.000,21.000,862.000,379.000
2025-03-03 07:00:00+01:00,430.000,42.000,90.000,14.000,10.000,21.000,874.000,407.000
2025-03-03 08:00:00+01:00,439.000,43.000,84.000,21.000,60.000,23.000,881.000,405.000
2025-03-03 09:00:00+01:00,412.000,42.000,102.000,21.000,181.000,23.000,865.000,417.000
2025-03-03 10:00:00+01:00,425.000,41.000,114.000,21.000,405.000,22.000,824.000,439.000
2025-03-03 11:00:00+01:00,340.000,34.000,103.000,19.000,502.000,22.000,803.000,397.000
2025-03-03 12:00:00+01:00,255.000,28.000,92.000,17.000,476.000,21.000,335.000,437.000
2025-03-03 13:00:00+01:00,265.000,26.000,90.000,16.000,508.000,21.000,322.000,459.000
2025-03-03 14:00:00+01:00,287.000,27.000,92.000,16.000,316.000,21.000,781.000,473.000
2025-03-03 15:00:00+01:00,282.000,27.000,131.000,16.000,155.000,20.000,893.000,445.000
2025-03-03 16:00:00+01:00,281.000,34.000,131.000,18.000,79.000,23.000,903.000,395.000
2025-03-03 17:00:00+01:00,437.000,59.000,138.000,24.000,13.000,31.000,887.000,386.000
2025-03-03 18:00:00+01:00,436.000,50.000,123.000,24.000,0.000,31.000,873.000,355.000
2025-03-03 19:00:00+01:00,440.000,50.000,133.000,24.000,0.000,31.000,867.000,351.000
2025-03-03 20:00:00+01:00,435.000,51.000,132.000,24.000,0.000,31.000,873.000,394.000
2025-03-03 21:00:00+01:00,379.000,48.000,149.000,23.000,0.000,31.000,880.000,371.000
2025-03-03 22:00:00+01:00,436.000,31.000,154.000,17.000,0.000,29.000,839.000,349.000
2025-03-03 23:00:00+01:00,434.000,28.000,154.000,17.000,0.000,28.000,875.000,336.000
2025-03-04 00:00:00+01:00,433.000,30.000,157.000,17.000,0.000,29.000,862.000,315.000
2025-03-04 01:00:00+01:00,386.000,30.000,147.000,17.000,0.000,28.000,865.000,292.000
2025-03-04 02:00:00+01:00,306.000,32.000,92.000,18.000,0.000,29.000,860.000,343.000
2025-03-04 03:00:00+01:00,233.000,36.000,92.000,19.000,0.000,29.000,868.000,385.000
2025-03-04 04:00:00+01:00,271.000,33.000,88.000,18.000,0.000,29.000,867.000,343.000
2025-03-04 05:00:00+01:00,354.000,51.000,101.000,21.000,0.000,30.000,834.000,320.000
2025-03-04 06:00:00+01:00,377.000,55.000,99.000,23.000,0.000,30.000,768.000,306.000
2025-03-04 07:00:00+01:00,372.000,69.000,102.000,22.000,13.000,32.000,643.000,295.000
2025-03-04 08:00:00+01:00,399.000,70.000,129.000,16.000,71.000,31.000,669.000,310.000
2025-03-04 09:00:00+01:00,427.000,43.000,133.000,13.000,130.000,24.000,748.000,326.000
2025-03-04 10:00:00+01:00,372.000,41.000,148.000,13.000,192.000,22.000,767.000,371.000
2025-03-04 11:00:00+01:00,294.000,32.000,96.000,9.000,245.000,21.000,740.000,362.000
2025-03-04 12:00:00+01:00,229.000,29.000,84.000,7.000,313.000,20.000,762.000,387.000
2025-03-04 13:00:00+01:00,201.000,31.000,99.000,8.000,254.000,20.000,767.000,368.000
2025-03-04 14:00:00+01:00,225.000,40.000,138.000,10.000,231.000,21.000,903.000,427.000
2025-03-04 15:00:00+01:00,313.000,42.000,145.000,11.000,187.000,27.000,903.000,423.000
2025-03-04 16:00:00+01:00,374.000,42.000,129.000,13.000,96.000,31.000,913.000,407.000
2025-03-04 17:00:00+01:00,328.000,45.000,124.000,14.000,19.000,31.000,920.000,398.000
2025-03-04 18:00:00+01:00,385.000,44.000,119.000,13.000,0.000,31.000,851.000,393.000
2025-03-04 19:00:00+01:00,318.000,32.000,118.000,10.000,0.000,29.000,793.000,375.000
2025-03-04 20:00:00+01:00,316.000,31.000,137.000,9.000,0.000,28.000,826.000,386.000
2025-03-04 21:00:00+01:00,415.000,30.000,139.000,9.000,0.000,28.000,877.000,363.000
2025-03-04 22:00:00+01:00,439.000,30.000,133.000,9.000,0.000,28.000,735.000,336.000
2025-03-04 23:00:00+01:00,443.000,32.000,99.000,10.000,0.000,28.000,637.000,341.000
2025-03-05 00:00:00+01:00,340.000,30.000,92.000,9.000,0.000,22.000,654.000,424.000
2025-03-05 01:00:00+01:00,300.000,28.000,98.000,9.000,0.000,21.000,794.000,487.000
2025-03-05 02:00:00+01:00,307.000,29.000,101.000,9.000,0.000,21.000,640.000,433.000
2025-03-05 03:00:00+01:00,323.000,32.000,105.000,9.000,0.000,20.000,736.000,425.000
2025-03-05 04:00:00+01:00,302.000,28.000,98.000,9.000,0.000,20.000,737.000,372.000
2025-03-05 05:00:00+01:00,303.000,28.000,97.000,8.000,0.000,20.000,923.000,324.000
2025-03-05 06:00:00+01:00,366.000,28.000,90.000,9.000,0.000,20.000,865.000,422.000
2025-03-05 07:00:00+01:00,380.000,33.000,113.000,10.000,27.000,21.000,947.000,467.000
2025-03-05 08:00:00+01:00,368.000,33.000,113.000,10.000,99.000,21.000,943.000,458.000
2025-03-05 09:00:00+01:00,258.000,30.000,96.000,9.000,175.000,21.000,941.000,474.000
2025-03-05 10:00:00+01:00,210.000,30.000,90.000,9.000,246.000,20.000,235.000,429.000
2025-03-05 11:00:00+01:00,240.000,30.000,89.000,9.000,310.000,21.000,190.000,361.000
2025-03-05 12:00:00+01:00,269.000,30.000,90.000,9.000,362.000,20.000,332.000,340.000
2025-03-05 13:00:00+01:00,268.000,30.000,90.000,9.000,375.000,21.000,385.000,311.000
2025-03-05 14:00:00+01:00,272.000,30.000,92.000,9.000,357.000,19.000,258.000,418.000
2025-03-05 15:00:00+01:00,289.000,30.000,93.000,9.000,256.000,19.000,726.000,447.000
2025-03-05 16:00:00+01:00,331.000,30.000,72.000,13.000,136.000,26.000,927.000,511.000
2025-03-05 17:00:00+01:00,439.000,41.000,118.000,21.000,30.000,29.000,934.000,489.000
2025-03-05 18:00:00+01:00,339.000,48.000,145.000,23.000,0.000,29.000,917.000,493.000
2025-03-05 19:00:00+01:00,380.000,47.000,144.000,23.000,0.000,30.000,928.000,498.000
2025-03-05 20:00:00+01:00,334.000,47.000,167.000,22.000,0.000,29.000,927.000,483.000
2025-03-05 21:00:00+01:00,330.000,44.000,140.000,14.000,0.000,30.000,900.000,462.000
2025-03-05 22:00:00+01:00,369.000,43.000,115.000,14.000,0.000,30.000,878.000,438.000
2025-03-05 23:00:00+01:00,306.000,43.000,113.000,13.000,0.000,31.000,875.000,434.000
2025-03-06 00:00:00+01:00,334.000,53.000,117.000,14.000,0.000,38.000,865.000,426.000
2025-03-06 01:00:00+01:00,347.000,33.000,96.000,10.000,0.000,30.000,893.000,395.000
2025-03-06 02:00:00+01:00,323.000,33.000,98.000,10.000,0.000,29.000,860.000,361.000
2025-03-06 03:00:00+01:00,357.000,33.000,103.000,10.000,0.000,29.000,767.000,342.000
2025-03-06 04:00:00+01:00,408.000,33.000,107.000,10.000,0.000,29.000,725.000,316.000
2025-03-06 05:00:00+01:00,421.000,52.000,128.000,18.000,0.000,37.000,630.000,319.000
2025-03-06 06:00:00+01:00,410.000,37.000,130.000,21.000,0.000,29.000,651.000,278.000
2025-03-06 07:00:00+01:00,413.000,36.000,121.000,20.000,46.000,34.000,563.000,228.000
2025-03-06 08:00:00+01:00,415.000,51.000,118.000,20.000,194.000,30.000,565.000,209.000
2025-03-06 09:00:00+01:00,390.000,39.000,124.000,21.000,368.000,26.000,539.000,187.000
2025-03-06 10:00:00+01:00,381.000,34.000,107.000,19.000,508.000,21.000,536.000,174.000
2025-03-06 11:00:00+01:00,308.000,31.000,87.000,18.000,595.000,21.000,503.000,158.000
2025-03-06 12:00:00+01:00,271.000,31.000,88.000,18.000,606.000,21.000,152.000,145.000
2025-03-06 13:00:00+01:00,239.000,34.000,89.000,19.000,582.000,21.000,138.000,125.000
2025-03-06 14:00:00+01:00,248.000,43.000,87.000,22.000,494.000,23.000,363.000,121.000
2025-03-06 15:00:00+01:00,266.000,45.000,112.000,23.000,351.000,31.000,332.000,127.000
2025-03-06 16:00:00+01:00,402.000,55.000,127.000,25.000,170.000,32.000,333.000,113.000
2025-03-06 17:00:00+01:00,450.000,81.000,133.000,25.000,33.000,38.000,275.000,114.000
2025-03-06 18:00:00+01:00,446.000,85.000,132.000,24.000,0.000,32.000,180.000,114.000
2025-03-06 19:00:00+01:00,405.000,87.000,152.000,25.000,0.000,33.000,209.000,99.000
2025-03-06 20:00:00+01:00,379.000,86.000,156.000,24.000,0.000,33.000,183.000,92.000
2025-03-06 21:00:00+01:00,390.000,56.000,157.000,25.000,0.000,34.000,154.000,89.000
2025-03-06 22:00:00+01:00,406.000,54.000,158.000,25.000,0.000,32.000,138.000,88.000
2025-03-06 23:00:00+01:00,417.000,52.000,155.000,24.000,0.000,32.000,135.000,74.000
2025-03-07 00:00:00+01:00,419.000,54.000,158.000,22.000,0.000,32.000,101.000,63.000
2025-03-07 01:00:00+01:00,407.000,52.000,155.000,16.000,0.000,32.000,95.000,79.000
2025-03-07 02:00:00+01:00,406.000,51.000,153.000,16.000,0.000,32.000,106.000,90.000
2025-03-07 03:00:00+01:00,411.000,52.000,156.000,16.000,0.000,32.000,109.000,87.000
2025-03-07 04:00:00+01:00,403.000,54.000,158.000,17.000,0.000,32.000,72.000,96.000
2025-03-07 05:00:00+01:00,436.000,55.000,159.000,17.000,0.000,32.000,85.000,65.000
2025-03-07 06:00:00+01:00,436.000,72.000,179.000,21.000,1.000,35.000,146.000,71.000
2025-03-07 07:00:00+01:00,424.000,59.000,166.000,18.000,52.000,32.000,136.000,70.000
2025-03-07 08:00:00+01:00,399.000,50.000,152.000,15.000,197.000,31.000,122.000,71.000
2025-03-07 09:00:00+01:00,444.000,44.000,142.000,14.000,366.000,31.000,115.000,63.000
2025-03-07 10:00:00+01:00,414.000,37.000,118.000,11.000,480.000,30.000,108.000,49.000
2025-03-07 11:00:00+01:00,300.000,37.000,96.000,11.000,552.000,29.000,93.000,42.000
2025-03-07 12:00:00+01:00,223.000,37.000,88.000,11.000,533.000,29.000,76.000,31.000
2025-03-07 13:00:00+01:00,207.000,37.000,89.000,17.000,512.000,30.000,110.000,28.000
2025-03-07 14:00:00+01:00,236.000,36.000,98.000,20.000,447.000,30.000,127.000,37.000
2025-03-07 15:00:00+01:00,229.000,37.000,121.000,20.000,321.000,31.000,103.000,40.000
2025-03-07 16:00:00+01:00,230.000,41.000,119.000,21.000,160.000,31.000,185.000,30.000
2025-03-07 17:00:00+01:00,252.000,67.000,126.000,21.000,34.000,31.000,203.000,31.000
2025-03-07 18:00:00+01:00,270.000,77.000,135.000,23.000,0.000,32.000,145.000,41.000
2025-03-07 19:00:00+01:00,277.000,79.000,139.000,23.000,0.000,32.000,81.000,45.000
2025-03-07 20:00:00+01:00,291.000,79.000,136.000,23.000,0.000,32.000,50.000,46.000
2025-03-07 21:00:00+01:00,352.000,74.000,133.000,21.000,0.000,31.000,21.000,36.000
2025-03-07 22:00:00+01:00,378.000,41.000,137.000,22.000,0.000,32.000,12.000,36.000
2025-03-07 23:00:00+01:00,398.000,47.000,146.000,23.000,0.000,32.000,12.000,25.000
2025-03-08 00:00:00+01:00,436.000,40.000,139.000,21.000,0.000,32.000,35.000,21.000
2025-03-08 01:00:00+01:00,478.000,39.000,139.000,21.000,0.000,32.000,15.000,21.000
2025-03-08 02:00:00+01:00,432.000,37.000,135.000,20.000,0.000,31.000,6.000,19.000
2025-03-08 03:00:00+01:00,424.000,37.000,135.000,20.000,0.000,31.000,4.000,17.000
2025-03-08 04:00:00+01:00,477.000,37.000,135.000,20.000,0.000,31.000,5.000,14.000
2025-03-08 05:00:00+01:00,459.000,37.000,135.000,20.000,0.000,31.000,6.000,15.000
2025-03-08 06:00:00+01:00,438.000,37.000,135.000,20.000,1.000,31.000,6.000,15.000
2025-03-08 07:00:00+01:00,432.000,33.000,129.000,19.000,57.000,30.000,5.000,16.000
2025-03-08 08:00:00+01:00,420.000,30.000,118.000,12.000,191.000,29.000,5.000,16.000
2025-03-08 09:00:00+01:00,299.000,26.000,86.000,8.000,303.000,29.000,5.000,16.000
2025-03-08 10:00:00+01:00,213.000,26.000,51.000,8.000,451.000,29.000,5.000,15.000
2025-03-08 11:00:00+01:00,128.000,25.000,44.000,8.000,498.000,29.000,5.000,16.000
2025-03-08 12:00:00+01:00,113.000,25.000,44.000,8.000,515.000,29.000,8.000,10.000
2025-03-08 13:00:00+01:00,102.000,25.000,44.000,8.000,494.000,29.000,4.000,9.000
2025-03-08 14:00:00+01:00,109.000,25.000,53.000,8.000,441.000,28.000,8.000,11.000
2025-03-08 15:00:00+01:00,236.000,30.000,85.000,9.000,320.000,31.000,20.000,17.000
2025-03-08 16:00:00+01:00,323.000,28.000,101.000,9.000,172.000,28.000,49.000,23.000
2025-03-08 17:00:00+01:00,475.000,30.000,123.000,16.000,37.000,29.000,64.000,40.000
2025-03-08 18:00:00+01:00,420.000,29.000,122.000,18.000,0.000,29.000,85.000,62.000
2025-03-08 19:00:00+01:00,431.000,26.000,117.000,17.000,0.000,28.000,68.000,71.000
2025-03-08 20:00:00+01:00,456.000,26.000,114.000,16.000,0.000,28.000,60.000,83.000
2025-03-08 21:00:00+01:00,458.000,25.000,111.000,16.000,0.000,28.000,64.000,74.000
2025-03-08 22:00:00+01:00,430.000,26.000,107.000,16.000,0.000,29.000,76.000,90.000
2025-03-08 23:00:00+01:00,409.000,27.000,98.000,16.000,0.000,28.000,99.000,93.000
2025-03-09 00:00:00+01:00,381.000,25.000,110.000,16.000,0.000,28.000,135.000,94.000
2025-03-09 01:00:00+01:00,364.000,26.000,114.000,16.000,0.000,28.000,127.000,96.000
2025-03-09 02:00:00+01:00,373.000,28.000,115.000,16.000,0.000,29.000,128.000,96.000
2025-03-09 03:00:00+01:00,434.000,30.000,120.000,17.000,0.000,29.000,134.000,86.000
2025-03-09 04:00:00+01:00,442.000,28.000,116.000,9.000,0.000,29.000,179.000,110.000
2025-03-09 05:00:00+01:00,476.000,27.000,114.000,8.000,0.000,28.000,311.000,123.000
2025-03-09 06:00:00+01:00,470.000,24.000,110.000,7.000,1.000,28.000,427.000,147.000
2025-03-09 07:00:00+01:00,403.000,23.000,107.000,7.000,63.000,28.000,393.000,171.000
2025-03-09 08:00:00+01:00,349.000,22.000,97.000,7.000,197.000,28.000,390.000,140.000
2025-03-09 09:00:00+01:00,272.000,21.000,85.000,6.000,348.000,28.000,415.000,79.000
2025-03-09 10:00:00+01:00,226.000,23.000,49.000,7.000,450.000,28.000,283.000,50.000
2025-03-09 11:00:00+01:00,191.000,23.000,45.000,7.000,518.000,28.000,175.000,50.000
2025-03-09 12:00:00+01:00,186.000,23.000,45.000,7.000,513.000,28.000,142.000,70.000
2025-03-09 13:00:00+01:00,185.000,23.000,45.000,7.000,474.000,28.000,251.000,102.000
2025-03-09 14:00:00+01:00,197.000,22.000,55.000,7.000,394.000,28.000,592.000,139.000
2025-03-09 15:00:00+01:00,235.000,24.000,99.000,7.000,273.000,28.000,762.000,187.000
2025-03-09 16:00:00+01:00,329.000,31.000,102.000,16.000,135.000,29.000,722.000,197.000
2025-03-09 17:00:00+01:00,403.000,32.000,119.000,20.000,36.000,29.000,837.000,187.000
2025-03-09 18:00:00+01:00,464.000,36.000,123.000,21.000,0.000,30.000,790.000,184.000
2025-03-09 19:00:00+01:00,426.000,38.000,127.000,22.000,0.000,30.000,816.000,196.000
2025-03-09 20:00:00+01:00,361.000,38.000,127.000,22.000,0.000,31.000,800.000,191.000
2025-03-09 21:00:00+01:00,405.000,35.000,118.000,20.000,0.000,30.000,747.000,163.000
2025-03-09 22:00:00+01:00,416.000,34.000,117.000,20.000,0.000,30.000,703.000,148.000
