,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,
2025-04-12 21:00:00+02:00,0.000,1.000,3721.500,49.250,0.000,33.000,0.000,0.000,0.000,0.000,4102.750,408.250,0.000,1.000,350.750,13.750,3517.750,0.000,1417.500,3.250
2025-04-12 22:00:00+02:00,0.000,1.000,2301.250,51.000,0.000,32.500,0.000,0.000,0.000,0.000,3807.000,398.750,0.000,1.000,349.000,14.250,3826.750,0.000,1616.750,3.250
2025-04-12 23:00:00+02:00,0.000,1.000,1541.250,62.500,0.000,33.000,0.000,0.000,0.000,0.000,3388.750,399.000,0.000,1.000,349.500,13.750,3790.500,0.000,1710.500,3.250
2025-04-13 00:00:00+02:00,0.000,1.000,1043.000,66.500,0.000,32.500,0.000,0.000,0.000,0.000,2922.500,378.500,0.000,1.000,344.000,14.500,3589.750,0.000,1682.000,1.250
2025-04-13 01:00:00+02:00,0.000,1.000,891.750,60.750,0.000,33.000,0.000,0.000,0.000,0.000,2771.750,391.750,0.000,1.000,342.750,14.000,3487.250,0.000,1390.500,2.250
2025-04-13 02:00:00+02:00,0.000,1.000,780.750,66.500,0.000,35.000,0.000,0.000,0.000,0.000,2665.250,396.000,0.000,1.000,347.250,14.000,3246.250,0.000,1183.750,1.000
2025-04-13 03:00:00+02:00,0.000,1.000,869.000,60.500,0.000,35.000,0.000,0.000,0.000,0.000,2406.000,380.000,0.000,1.000,350.250,13.750,3300.250,0.000,1135.500,1.000
2025-04-13 04:00:00+02:00,0.000,1.000,769.000,54.750,0.000,35.000,0.000,0.000,0.000,0.000,2276.000,407.000,0.000,1.000,349.500,14.000,3141.250,0.000,1101.750,1.500
2025-04-13 05:00:00+02:00,0.000,1.000,733.250,53.750,0.000,33.500,0.000,0.000,0.000,0.000,1979.750,407.500,0.000,1.000,346.500,14.000,3328.500,0.000,905.500,1.000
2025-04-13 06:00:00+02:00,0.000,1.000,783.750,53.750,0.000,37.000,0.000,0.000,0.000,0.000,2164.000,391.000,0.500,0.750,347.250,14.000,3040.000,0.000,914.750,1.250
2025-04-13 07:00:00+02:00,0.000,1.000,746.000,53.250,0.000,40.750,0.000,0.000,0.000,0.000,2367.750,414.500,14.000,0.000,349.000,14.000,3119.500,0.000,947.500,2.000
2025-04-13 08:00:00+02:00,0.000,1.000,701.250,53.750,0.000,46.250,0.000,0.000,0.000,0.000,3084.250,420.500,31.000,0.000,351.500,14.000,3103.000,0.000,1096.250,1.500
2025-04-13 09:00:00+02:00,0.000,1.000,783.500,58.000,0.000,52.500,0.000,0.000,0.000,0.000,4765.750,402.250,45.250,0.000,347.000,13.000,2765.250,0.000,1294.000,0.750
2025-04-13 10:00:00+02:00,0.000,1.000,744.750,60.500,0.000,59.250,0.000,0.000,0.000,0.000,6621.500,375.500,106.250,0.000,348.000,13.500,2443.000,0.000,1423.500,0.500
2025-04-13 11:00:00+02:00,0.000,1.000,772.500,60.750,0.000,70.000,0.000,0.000,0.000,0.000,8215.000,367.750,115.000,0.000,349.500,13.000,1992.750,0.000,1052.250,0.250
2025-04-13 12:00:00+02:00,0.000,1.000,747.000,61.500,0.000,81.250,0.000,0.000,0.000,0.000,9013.250,362.000,107.500,0.000,341.000,13.250,1487.750,0.000,1001.000,0.250
2025-04-13 13:00:00+02:00,0.000,1.000,728.500,61.000,0.000,91.000,0.000,0.000,0.000,0.000,9527.250,363.500,38.500,0.000,328.500,13.000,1364.250,0.000,750.750,0.000
2025-04-13 14:00:00+02:00,0.000,1.000,651.000,61.250,0.000,100.000,0.000,0.000,0.000,0.000,9577.750,382.750,30.500,0.000,307.500,13.000,1685.750,0.000,559.000,0.000
2025-04-13 15:00:00+02:00,0.000,1.000,732.250,61.000,0.000,106.500,0.000,0.000,0.000,0.000,9557.000,356.250,90.500,0.000,307.750,13.750,1923.000,0.000,519.500,0.000
2025-04-13 16:00:00+02:00,0.000,1.000,800.750,65.500,0.000,107.250,0.000,0.000,0.000,0.000,8688.000,347.750,105.500,0.000,313.750,13.750,2293.500,0.000,589.000,0.000
2025-04-13 17:00:00+02:00,0.000,1.000,1029.750,50.000,136.750,52.500,0.000,0.000,0.000,0.000,6885.750,354.500,193.750,0.000,317.250,13.000,2759.250,0.000,632.000,0.000
2025-04-13 18:00:00+02:00,0.000,1.000,2227.750,38.500,669.500,10.750,0.000,0.000,0.000,0.000,4966.000,360.750,96.500,0.000,318.250,13.750,3329.750,0.000,556.750,1.250
2025-04-13 19:00:00+02:00,0.000,1.000,3686.500,38.250,1118.250,5.500,0.000,0.000,0.000,0.000,3683.750,376.750,27.500,0.000,311.750,14.000,3506.750,0.000,697.500,0.750
2025-04-13 20:00:00+02:00,0.000,1.000,3815.750,38.000,1419.250,5.000,0.000,0.000,0.000,0.000,3083.500,359.000,1.750,0.500,305.500,14.000,3446.000,0.000,751.250,0.250
2025-04-13 21:00:00+02:00,0.000,1.000,3983.000,38.000,1766.500,5.000,0.000,0.000,0.000,0.000,2769.750,359.500,0.000,1.000,307.000,14.250,3366.000,0.000,568.000,1.500
2025-04-13 22:00:00+02:00,0.000,1.000,3755.500,38.500,1973.500,5.000,0.000,0.000,0.000,0.000,2644.750,348.500,0.000,1.000,310.250,14.250,3278.250,0.000,557.750,2.500
2025-04-13 23:00:00+02:00,0.000,1.000,3265.000,39.000,1944.750,5.500,0.000,0.000,0.000,0.000,2554.000,364.750,0.000,1.000,310.000,14.000,3043.750,0.000,766.000,1.500
2025-04-14 00:00:00+02:00,0.000,1.000,3057.500,42.000,2332.500,8.250,0.000,0.000,0.000,0.000,2304.500,369.500,0.000,1.000,323.750,14.000,2890.500,0.000,1102.000,1.250
2025-04-14 01:00:00+02:00,0.000,1.000,3039.750,41.250,2288.500,8.750,0.000,0.000,0.000,0.000,2233.750,383.500,0.000,1.000,319.000,14.250,2283.500,0.000,1168.000,1.000
2025-04-14 02:00:00+02:00,0.000,1.000,3439.250,41.250,2177.250,8.250,0.000,0.000,0.000,0.000,2356.750,376.250,0.000,1.000,321.500,14.000,1364.250,1.500,1088.000,1.000
2025-04-14 03:00:00+02:00,0.000,1.000,3565.750,42.250,2383.500,8.000,0.000,0.000,0.000,0.000,2229.750,368.750,0.000,1.000,321.250,14.000,745.500,8.000,908.500,1.500
2025-04-14 04:00:00+02:00,0.000,1.000,3607.750,41.000,2608.750,8.500,0.000,0.000,0.000,0.000,2258.500,386.750,0.000,1.000,310.250,14.000,728.750,8.750,598.500,1.750
2025-04-14 05:00:00+02:00,0.000,1.000,4270.500,38.000,2625.250,9.000,0.000,0.000,0.000,0.000,2728.750,402.500,0.000,1.000,304.500,14.000,808.750,2.500,349.500,3.250
2025-04-14 06:00:00+02:00,0.000,1.000,4836.000,36.500,2679.750,9.000,0.000,0.000,0.000,0.000,3753.250,404.500,0.750,0.750,303.500,14.000,644.250,0.250,358.500,4.750
2025-04-14 07:00:00+02:00,0.000,1.000,5089.500,37.000,2822.750,9.000,0.000,0.000,0.000,0.000,4274.750,382.750,17.000,0.000,304.500,14.750,593.000,9.000,323.250,0.750
2025-04-14 08:00:00+02:00,0.000,1.000,4611.500,38.500,2813.750,8.750,0.000,0.000,0.000,0.000,5255.250,380.750,34.000,0.000,297.500,14.250,546.750,8.000,284.500,0.750
2025-04-14 09:00:00+02:00,0.000,1.000,3703.250,41.500,2601.000,12.250,0.000,0.000,0.000,0.000,7300.500,372.250,105.250,0.000,306.000,14.000,329.750,3.000,270.250,1.250
2025-04-14 10:00:00+02:00,0.000,1.000,2146.000,44.000,2159.000,18.750,0.000,0.000,0.000,0.000,8964.500,372.750,207.500,0.000,322.500,13.000,327.000,0.000,218.750,3.000
2025-04-14 11:00:00+02:00,0.000,1.000,1321.250,50.500,1452.250,17.500,0.000,0.000,0.000,0.000,11316.750,363.250,290.750,0.000,326.000,13.000,409.500,0.000,186.500,4.000
2025-04-14 12:00:00+02:00,0.000,1.000,1111.000,55.500,986.750,15.250,0.000,0.000,0.000,0.000,12382.250,350.250,310.250,0.000,317.750,13.000,482.250,0.000,153.750,3.750
2025-04-14 13:00:00+02:00,0.000,1.000,1105.500,55.500,753.500,14.500,0.000,0.000,0.000,0.000,12807.500,362.250,246.000,0.000,308.500,13.000,283.250,3.500,178.250,4.250
2025-04-14 14:00:00+02:00,0.000,1.000,1164.000,53.250,762.750,15.000,0.000,0.000,0.000,0.000,12597.500,370.500,265.750,0.000,307.750,13.000,130.250,7.250,184.750,5.500
2025-04-14 15:00:00+02:00,0.000,1.000,1152.500,55.750,1046.250,15.000,0.000,0.000,0.000,0.000,11588.000,370.250,249.500,0.000,320.500,12.750,83.000,10.750,183.500,6.250
2025-04-14 16:00:00+02:00,0.000,1.000,1695.250,52.000,1708.250,15.000,0.000,0.000,0.000,0.000,9668.250,368.000,237.000,0.000,324.500,12.000,84.000,14.000,174.250,4.750
2025-04-14 17:00:00+02:00,0.000,1.000,3109.750,44.250,2412.750,15.000,0.000,0.000,0.000,0.000,7857.500,370.750,172.500,0.000,325.750,12.000,158.500,20.000,143.000,3.250
2025-04-14 18:00:00+02:00,0.000,1.000,4190.250,39.250,2475.000,15.000,0.000,0.000,0.000,0.000,6188.250,365.750,108.000,0.000,326.500,12.500,361.000,14.250,158.000,6.750
2025-04-14 19:00:00+02:00,0.000,1.000,4551.500,39.750,2496.250,15.000,0.000,0.000,0.000,0.000,4789.500,358.750,32.250,0.000,324.500,12.000,777.500,2.000,199.500,3.750
2025-04-14 20:00:00+02:00,0.000,1.000,4614.250,41.500,2502.250,15.000,0.000,0.000,0.000,0.000,4321.500,389.000,2.000,0.500,321.500,12.000,1279.000,0.000,344.750,1.000
2025-04-14 21:00:00+02:00,0.000,1.000,4399.250,44.000,2501.500,15.000,0.000,0.000,0.000,0.000,4570.250,393.500,0.000,1.000,325.250,12.250,1733.250,0.000,708.250,2.000
2025-04-14 22:00:00+02:00,0.000,1.000,3402.500,46.000,2365.250,15.000,0.000,0.000,0.000,0.000,3922.250,386.000,0.000,1.000,327.250,12.250,2038.250,0.000,1073.250,0.750
2025-04-14 23:00:00+02:00,0.000,1.000,2147.750,52.750,1968.000,15.000,0.000,0.000,0.000,0.000,3216.000,380.750,0.000,1.000,331.500,12.500,2828.250,0.000,1334.250,2.500
2025-04-15 00:00:00+02:00,0.000,1.000,1209.500,58.000,1659.750,15.000,0.000,0.000,0.000,0.000,2852.250,390.000,0.000,1.000,326.750,12.500,3034.250,0.000,1403.000,1.250
2025-04-15 01:00:00+02:00,0.000,1.000,912.000,62.000,1233.750,15.000,0.000,0.000,0.000,0.000,2774.500,393.000,0.000,1.000,323.250,12.500,3053.500,0.000,1317.250,1.500
2025-04-15 02:00:00+02:00,0.000,1.000,878.250,59.000,1000.500,15.000,0.000,0.000,0.000,0.000,2639.000,391.750,0.000,1.000,324.000,12.500,2865.750,0.000,1321.500,1.250
2025-04-15 03:00:00+02:00,0.000,1.000,822.250,59.750,840.000,15.000,0.000,0.000,0.000,0.000,2700.250,392.250,0.000,1.000,323.000,12.250,2902.250,0.000,1349.750,1.000
2025-04-15 04:00:00+02:00,0.000,1.000,867.250,59.000,865.250,15.250,0.000,0.000,0.000,0.000,2653.750,395.250,0.000,1.000,327.000,12.500,3101.250,0.000,1277.500,0.750
2025-04-15 05:00:00+02:00,0.000,1.000,1053.250,54.000,1291.250,15.000,0.000,0.000,0.000,0.000,2673.250,395.250,0.000,1.000,331.750,13.000,3332.500,0.000,1206.250,0.250
2025-04-15 06:00:00+02:00,0.000,1.000,1578.500,48.750,1950.250,15.000,0.000,0.000,0.000,0.000,2973.000,401.000,1.250,0.500,326.500,13.000,3467.000,0.000,1115.000,0.000
2025-04-15 07:00:00+02:00,0.000,1.000,1658.750,50.000,2367.250,15.000,0.000,0.000,0.000,0.000,3679.500,410.750,26.500,0.000,322.750,14.000,3564.000,0.000,1017.500,0.250
2025-04-15 08:00:00+02:00,0.000,1.000,1640.750,49.750,2133.500,13.250,0.000,0.000,0.000,0.000,5317.500,413.750,100.000,0.000,318.000,13.000,3103.000,0.000,838.500,1.000
2025-04-15 09:00:00+02:00,0.000,1.000,992.500,61.750,1588.000,13.000,0.000,0.000,0.000,0.000,7154.250,399.500,193.250,0.000,316.250,12.250,2651.750,0.000,617.500,1.000
2025-04-15 10:00:00+02:00,0.000,1.000,852.250,67.250,997.000,13.000,0.000,0.000,0.000,0.000,9060.750,411.750,280.250,0.000,316.750,12.000,1898.250,0.000,478.000,1.250
2025-04-15 11:00:00+02:00,0.000,1.000,817.750,65.250,698.750,13.000,0.000,0.000,0.000,0.000,10622.000,396.750,337.250,0.000,322.000,12.000,978.250,0.000,506.000,0.750
2025-04-15 12:00:00+02:00,0.000,1.000,839.750,65.750,698.500,14.750,0.000,0.000,0.000,0.000,11076.000,393.750,369.500,0.000,331.750,12.000,867.750,0.000,519.500,0.750
2025-04-15 13:00:00+02:00,0.000,1.000,919.250,69.000,779.750,19.000,0.000,0.000,0.000,0.000,9704.500,387.250,331.750,0.000,328.750,12.500,910.750,0.000,526.250,0.500
2025-04-15 14:00:00+02:00,0.000,1.000,1218.750,61.750,778.000,19.000,0.000,0.000,0.000,0.000,8533.250,375.500,287.750,0.000,331.000,12.500,933.500,0.000,631.000,0.000
2025-04-15 15:00:00+02:00,0.000,1.000,1822.250,60.750,1143.500,18.750,0.000,0.000,0.000,0.000,6670.500,392.750,200.000,0.000,340.000,12.000,835.750,0.000,680.000,0.250
2025-04-15 16:00:00+02:00,0.000,1.000,2173.750,51.500,1660.500,15.000,0.000,0.000,0.000,0.000,5108.750,399.000,144.250,0.000,343.000,12.000,1040.500,0.250,631.250,0.500
2025-04-15 17:00:00+02:00,0.000,1.000,3770.500,47.000,2361.500,15.000,0.000,0.000,0.000,0.000,4453.000,371.250,61.250,0.000,347.500,12.000,1130.500,11.250,430.500,0.250
2025-04-15 18:00:00+02:00,0.000,1.000,4315.750,43.750,2538.500,15.000,0.000,0.000,0.000,0.000,4297.500,399.750,13.000,0.000,351.250,12.000,821.750,14.000,394.750,2.250
2025-04-15 19:00:00+02:00,0.000,1.000,4346.250,45.000,2476.250,15.250,0.000,0.000,0.000,0.000,3816.250,381.000,4.500,0.000,357.500,12.000,621.000,12.000,343.500,4.250
2025-04-15 20:00:00+02:00,0.000,1.000,4862.000,42.250,2475.250,15.000,0.000,0.000,0.000,0.000,3461.250,353.000,0.250,1.000,352.750,12.000,359.250,21.000,140.750,4.000
2025-04-15 21:00:00+02:00,0.000,1.000,5080.500,40.750,2555.000,15.000,0.000,0.000,0.000,0.000,3436.500,347.000,0.000,1.000,354.750,12.000,71.250,20.500,121.000,5.000
2025-04-15 22:00:00+02:00,0.000,1.000,4464.500,42.500,2523.750,14.500,0.000,0.000,0.000,0.000,3003.500,356.000,0.000,1.000,353.500,12.000,105.500,20.500,130.500,10.250
2025-04-15 23:00:00+02:00,0.000,1.000,4003.250,50.000,2446.250,15.000,0.000,0.000,0.000,0.000,2319.500,353.500,0.000,1.000,356.250,12.250,277.500,14.000,179.500,11.750
2025-04-16 00:00:00+02:00,0.000,1.000,3198.250,51.750,2469.500,15.000,0.000,0.000,0.000,0.000,1574.000,349.250,0.000,1.000,353.500,12.750,915.250,4.000,253.750,10.000
2025-04-16 01:00:00+02:00,0.000,1.000,2557.500,58.250,2342.000,15.000,0.000,0.000,0.000,0.000,1548.750,383.500,0.000,1.250,353.750,13.000,1718.500,0.000,370.750,3.750
2025-04-16 02:00:00+02:00,0.000,1.000,2393.250,56.500,2161.750,15.000,0.000,0.000,0.000,0.000,1539.750,398.750,0.000,1.000,352.000,13.000,2548.500,0.000,584.750,4.500
2025-04-16 03:00:00+02:00,0.000,1.000,2309.000,55.500,2111.500,15.000,0.000,0.000,0.000,0.000,1722.750,383.000,0.000,1.000,352.000,13.000,2710.500,0.000,625.750,1.750
2025-04-16 04:00:00+02:00,0.000,1.000,2419.000,53.750,2186.750,15.000,0.000,0.000,0.000,0.000,1698.000,399.000,0.000,1.000,349.750,13.500,2987.750,0.000,663.000,1.500
2025-04-16 05:00:00+02:00,0.000,1.000,2979.750,50.500,2143.250,15.000,0.000,0.000,0.000,0.000,1861.500,388.500,0.000,1.000,357.500,13.000,2931.250,0.000,640.250,0.000
2025-04-16 06:00:00+02:00,0.000,1.000,3908.000,38.750,2358.750,15.000,0.000,0.000,0.000,0.000,2547.250,385.000,1.500,0.500,357.000,13.500,2539.750,0.000,644.500,0.000
2025-04-16 07:00:00+02:00,0.000,1.000,4458.750,37.250,2487.500,15.250,0.000,0.000,0.000,0.000,2793.250,379.250,26.750,0.000,354.750,13.500,2357.250,0.000,518.250,0.000
2025-04-16 08:00:00+02:00,0.000,1.000,4417.250,42.500,2515.500,15.750,0.000,0.000,0.000,0.000,3332.000,344.000,50.250,0.000,353.250,14.000,1927.250,0.000,333.500,0.000
2025-04-16 09:00:00+02:00,0.000,1.000,3590.000,52.250,2507.500,19.500,0.000,0.000,0.000,0.000,3694.750,360.250,80.000,0.000,350.000,13.750,1725.500,0.000,247.000,2.500
2025-04-16 10:00:00+02:00,0.000,1.000,2729.000,49.500,2433.500,15.000,0.000,0.000,0.000,0.000,3589.750,392.500,77.500,0.000,350.250,14.000,2026.000,0.000,201.000,5.500
2025-04-16 11:00:00+02:00,0.000,1.000,2528.000,54.750,2358.250,15.000,0.000,0.000,0.000,0.000,4298.750,382.000,130.750,0.000,333.750,13.500,2037.750,0.000,281.250,4.000
2025-04-16 12:00:00+02:00,0.000,1.000,2500.500,50.750,2000.250,15.000,0.000,0.000,0.000,0.000,5083.750,356.750,109.250,0.000,339.750,14.000,1972.750,0.000,369.000,3.500
2025-04-16 13:00:00+02:00,0.000,1.000,2319.750,53.000,1782.750,15.000,0.000,0.000,0.000,0.000,5277.750,355.500,89.250,0.000,338.500,14.000,1752.000,0.000,319.250,2.750
2025-04-16 14:00:00+02:00,0.000,1.000,2577.250,50.500,1727.250,15.000,0.000,0.000,0.000,0.000,4894.750,348.250,84.750,0.000,339.000,13.000,1570.750,0.000,306.500,1.250
2025-04-16 15:00:00+02:00,0.000,1.000,2519.000,51.250,1910.000,15.000,0.000,0.000,0.000,0.000,5163.500,356.250,53.500,0.000,347.250,13.000,1475.250,0.000,201.250,2.250
2025-04-16 16:00:00+02:00,0.000,1.000,2653.000,54.250,1867.750,15.000,0.000,0.000,0.000,0.000,4536.750,354.000,38.000,0.000,355.250,13.000,1308.000,0.000,157.500,3.500
2025-04-16 17:00:00+02:00,0.000,1.000,4106.250,40.750,2329.250,15.000,0.000,0.000,0.000,0.000,4320.250,340.250,28.000,0.000,356.750,13.750,1304.000,0.000,122.500,3.250
2025-04-16 18:00:00+02:00,0.000,1.000,5119.000,34.500,2500.000,15.000,0.000,0.000,0.000,0.000,3896.500,353.250,13.000,0.000,356.750,14.000,1253.500,0.000,92.000,2.750
2025-04-16 19:00:00+02:00,0.000,1.250,5082.250,35.500,2536.750,16.000,0.000,0.000,0.000,0.000,3420.500,353.500,5.250,0.000,356.250,15.250,1042.500,0.000,63.750,4.250
2025-04-16 20:00:00+02:00,0.000,1.000,5269.250,36.000,2467.000,16.000,0.000,0.000,0.000,0.000,3189.500,328.250,0.250,0.750,353.500,15.000,739.750,0.000,57.500,6.750
2025-04-16 21:00:00+02:00,0.000,1.750,5217.250,37.750,2546.000,16.000,0.000,0.000,0.000,0.000,3023.500,336.500,0.000,1.000,355.750,14.250,798.250,0.000,52.500,8.000
2025-04-16 22:00:00+02:00,0.000,2.250,5011.000,42.250,2545.750,15.750,0.000,0.000,0.000,0.000,2615.750,325.750,0.000,1.000,353.250,14.250,723.750,0.000,70.250,8.750
2025-04-16 23:00:00+02:00,0.000,2.250,4396.250,44.750,2449.000,16.000,0.000,0.000,0.000,0.000,2375.250,326.000,0.000,1.000,355.750,14.000,557.500,0.250,54.750,9.750
2025-04-17 00:00:00+02:00,0.000,2.000,3306.500,51.250,2348.750,15.250,0.000,0.000,0.000,0.000,1838.500,335.750,0.000,1.000,352.750,14.000,367.750,5.500,50.000,10.250
2025-04-17 01:00:00+02:00,0.000,2.000,3219.250,51.250,2393.250,15.750,0.000,0.000,0.000,0.000,1689.000,341.250,0.000,1.000,351.500,13.500,265.000,4.750,47.000,11.750
2025-04-17 02:00:00+02:00,0.000,2.000,3111.750,50.000,2448.750,16.000,0.000,0.000,0.000,0.000,1618.750,336.250,0.000,1.000,347.500,14.000,196.250,7.000,40.500,13.000
2025-04-17 03:00:00+02:00,0.000,2.000,2987.000,50.500,2329.500,15.750,0.000,0.000,0.000,0.000,1554.500,358.000,0.000,1.000,345.250,14.000,163.500,14.000,45.750,10.250
2025-04-17 04:00:00+02:00,0.000,2.000,3360.500,48.000,2333.500,15.750,0.000,0.000,0.000,0.000,1632.000,366.500,0.000,1.000,345.250,13.500,157.750,13.000,71.750,9.250
2025-04-17 05:00:00+02:00,0.000,2.000,3790.250,41.750,2407.750,16.000,0.000,0.000,0.000,0.000,1833.000,363.500,0.000,1.000,344.750,14.250,174.750,14.500,78.750,7.750
2025-04-17 06:00:00+02:00,0.000,2.000,4270.000,39.000,2474.000,16.000,0.000,0.000,0.000,0.000,2427.750,360.500,0.000,1.000,347.250,14.500,118.000,13.000,98.500,4.250
2025-04-17 07:00:00+02:00,0.000,2.000,4597.000,39.000,2506.000,18.000,0.000,0.000,0.000,0.000,2978.500,357.750,3.750,0.000,342.250,16.000,151.500,7.250,105.250,1.750
2025-04-17 08:00:00+02:00,0.000,2.750,4553.000,39.250,2517.750,18.500,0.000,0.000,0.000,0.000,3517.000,352.500,18.250,0.000,347.750,14.250,261.000,12.250,129.000,1.500
2025-04-17 09:00:00+02:00,0.000,2.000,4286.500,41.250,2514.500,16.000,0.000,0.000,0.000,0.000,3964.500,352.250,40.500,0.000,343.000,14.250,454.000,8.500,179.500,1.250
2025-04-17 10:00:00+02:00,0.000,2.000,4257.000,43.500,2515.000,16.000,0.000,0.000,0.000,0.000,4133.250,349.750,70.750,0.000,349.000,14.250,279.500,3.750,195.750,2.000
2025-04-17 11:00:00+02:00,0.000,2.000,3946.250,44.250,2532.000,16.000,0.000,0.000,0.000,0.000,4359.250,357.000,88.500,0.000,346.000,14.250,192.000,3.250,184.000,2.000
2025-04-17 12:00:00+02:00,0.000,2.000,3665.500,42.750,2501.000,15.750,0.000,0.000,0.000,0.000,4865.500,377.750,97.750,0.000,343.000,14.250,161.000,6.500,160.250,1.750
2025-04-17 13:00:00+02:00,0.000,2.750,3495.500,43.500,2264.250,16.000,0.000,0.000,0.000,0.000,5623.750,343.250,133.500,0.000,325.250,15.250,157.250,11.750,164.250,3.500
2025-04-17 14:00:00+02:00,0.000,3.000,3829.750,43.500,2311.750,15.750,0.000,0.000,0.000,0.000,5219.750,331.500,113.000,0.000,327.500,15.000,289.750,9.000,189.000,2.500
2025-04-17 15:00:00+02:00,0.000,3.000,4101.750,44.500,2399.250,15.000,0.000,0.000,0.000,0.000,4527.250,344.250,90.000,0.000,336.750,14.500,209.000,13.750,179.250,4.500
2025-04-17 16:00:00+02:00,0.000,3.000,3893.750,45.750,2398.250,15.250,0.000,0.000,0.000,0.000,4132.250,346.000,77.250,0.000,340.000,15.000,125.500,17.750,188.000,5.250
2025-04-17 17:00:00+02:00,0.000,3.000,4210.000,41.000,2399.250,15.250,0.000,0.000,0.000,0.000,3716.250,356.250,29.750,0.000,342.250,15.000,99.000,17.000,174.500,3.500
2025-04-17 18:00:00+02:00,0.000,3.000,4854.750,36.500,2430.250,15.500,0.000,0.000,0.000,0.000,3359.250,338.750,16.750,0.000,344.500,15.500,52.500,21.250,155.500,2.000
