timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2023-08-15 21:00:00+02:00,32.000,156.000,584.000,20.000,1.000,2.000,0.000,73.000,796.000,1111.000
2023-08-15 22:00:00+02:00,33.000,162.000,543.000,27.000,1.000,2.000,0.000,73.000,933.000,1147.000
2023-08-15 23:00:00+02:00,26.000,68.000,365.000,13.000,1.000,1.000,0.000,69.000,890.000,1240.000
2023-08-16 00:00:00+02:00,9.000,60.000,340.000,12.000,1.000,1.000,0.000,68.000,840.000,1298.000
2023-08-16 01:00:00+02:00,8.000,60.000,416.000,12.000,1.000,1.000,0.000,68.000,883.000,1250.000
2023-08-16 02:00:00+02:00,28.000,59.000,455.000,12.000,1.000,1.000,0.000,70.000,935.000,1201.000
2023-08-16 03:00:00+02:00,31.000,72.000,466.000,14.000,1.000,1.000,0.000,70.000,914.000,1185.000
2023-08-16 04:00:00+02:00,30.000,58.000,364.000,12.000,1.000,1.000,0.000,69.000,948.000,1201.000
2023-08-16 05:00:00+02:00,30.000,58.000,359.000,12.000,1.000,1.000,0.000,71.000,944.000,1186.000
2023-08-16 06:00:00+02:00,31.000,70.000,408.000,13.000,1.000,1.000,20.000,71.000,946.000,1109.000
2023-08-16 07:00:00+02:00,31.000,73.000,436.000,13.000,1.000,1.000,129.000,71.000,872.000,1025.000
2023-08-16 08:00:00+02:00,30.000,75.000,492.000,14.000,1.000,1.000,335.000,71.000,757.000,1031.000
2023-08-16 09:00:00+02:00,31.000,69.000,471.000,13.000,1.000,1.000,564.000,71.000,606.000,1003.000
2023-08-16 10:00:00+02:00,30.000,66.000,519.000,13.000,1.000,1.000,778.000,71.000,424.000,976.000
2023-08-16 11:00:00+02:00,31.000,136.000,476.000,21.000,1.000,2.000,856.000,72.000,439.000,916.000
2023-08-16 12:00:00+02:00,30.000,62.000,452.000,11.000,1.000,1.000,883.000,70.000,399.000,899.000
2023-08-16 13:00:00+02:00,18.000,53.000,340.000,11.000,1.000,1.000,1022.000,66.000,296.000,928.000
2023-08-16 14:00:00+02:00,18.000,55.000,324.000,10.000,1.000,1.000,1019.000,69.000,241.000,985.000
2023-08-16 15:00:00+02:00,16.000,57.000,396.000,10.000,1.000,1.000,969.000,69.000,227.000,982.000
2023-08-16 16:00:00+02:00,7.000,54.000,482.000,11.000,1.000,1.000,808.000,70.000,200.000,968.000
2023-08-16 17:00:00+02:00,7.000,55.000,463.000,11.000,1.000,1.000,584.000,71.000,203.000,923.000
2023-08-16 18:00:00+02:00,7.000,69.000,554.000,13.000,1.000,1.000,392.000,71.000,214.000,864.000
2023-08-16 19:00:00+02:00,8.000,88.000,584.000,15.000,1.000,2.000,143.000,72.000,302.000,710.000
2023-08-16 20:00:00+02:00,8.000,85.000,544.000,15.000,1.000,2.000,22.000,71.000,388.000,552.000
2023-08-16 21:00:00+02:00,8.000,81.000,495.000,15.000,1.000,1.000,0.000,70.000,319.000,459.000
2023-08-16 22:00:00+02:00,8.000,68.000,433.000,14.000,1.000,1.000,0.000,69.000,234.000,444.000
2023-08-16 23:00:00+02:00,8.000,62.000,456.000,13.000,1.000,1.000,0.000,70.000,189.000,373.000
2023-08-17 00:00:00+02:00,26.000,84.000,432.000,15.000,1.000,1.000,0.000,65.000,149.000,303.000
2023-08-17 01:00:00+02:00,30.000,69.000,419.000,12.000,1.000,1.000,0.000,66.000,103.000,246.000
2023-08-17 02:00:00+02:00,19.000,74.000,408.000,12.000,1.000,1.000,0.000,66.000,88.000,203.000
2023-08-17 03:00:00+02:00,25.000,80.000,414.000,14.000,1.000,1.000,0.000,65.000,76.000,195.000
2023-08-17 04:00:00+02:00,11.000,58.000,389.000,12.000,1.000,1.000,0.000,64.000,90.000,179.000
2023-08-17 05:00:00+02:00,27.000,60.000,420.000,13.000,1.000,1.000,0.000,65.000,88.000,156.000
2023-08-17 06:00:00+02:00,30.000,72.000,493.000,13.000,1.000,1.000,14.000,66.000,60.000,123.000
2023-08-17 07:00:00+02:00,30.000,72.000,521.000,13.000,1.000,1.000,94.000,66.000,40.000,87.000
2023-08-17 08:00:00+02:00,31.000,74.000,500.000,13.000,1.000,1.000,216.000,62.000,39.000,47.000
2023-08-17 09:00:00+02:00,30.000,71.000,458.000,13.000,1.000,1.000,360.000,54.000,27.000,20.000
2023-08-17 10:00:00+02:00,32.000,66.000,371.000,13.000,1.000,1.000,589.000,50.000,20.000,17.000
2023-08-17 11:00:00+02:00,24.000,59.000,345.000,19.000,1.000,1.000,766.000,51.000,10.000,15.000
2023-08-17 12:00:00+02:00,9.000,59.000,413.000,36.000,1.000,1.000,1034.000,56.000,17.000,22.000
2023-08-17 13:00:00+02:00,7.000,60.000,415.000,36.000,1.000,1.000,1111.000,53.000,13.000,35.000
2023-08-17 14:00:00+02:00,7.000,55.000,428.000,34.000,1.000,1.000,1161.000,52.000,17.000,52.000
2023-08-17 15:00:00+02:00,20.000,90.000,441.000,28.000,1.000,1.000,1133.000,54.000,25.000,68.000
2023-08-17 16:00:00+02:00,31.000,58.000,455.000,11.000,1.000,1.000,1032.000,54.000,17.000,83.000
2023-08-17 17:00:00+02:00,30.000,61.000,485.000,13.000,1.000,1.000,708.000,60.000,37.000,106.000
2023-08-17 18:00:00+02:00,30.000,70.000,482.000,13.000,1.000,1.000,400.000,60.000,79.000,128.000
2023-08-17 19:00:00+02:00,30.000,73.000,549.000,14.000,1.000,1.000,176.000,61.000,109.000,137.000
2023-08-17 20:00:00+02:00,30.000,72.000,542.000,14.000,1.000,1.000,41.000,61.000,145.000,159.000
2023-08-17 21:00:00+02:00,31.000,73.000,522.000,14.000,1.000,1.000,0.000,61.000,159.000,177.000
2023-08-17 22:00:00+02:00,32.000,66.000,455.000,13.000,1.000,1.000,0.000,61.000,72.000,195.000
2023-08-17 23:00:00+02:00,26.000,61.000,428.000,13.000,1.000,1.000,0.000,61.000,64.000,194.000
2023-08-18 00:00:00+02:00,8.000,54.000,395.000,11.000,1.000,1.000,0.000,62.000,141.000,169.000
2023-08-18 01:00:00+02:00,14.000,54.000,404.000,10.000,1.000,1.000,0.000,64.000,108.000,146.000
2023-08-18 02:00:00+02:00,8.000,54.000,369.000,10.000,1.000,1.000,0.000,64.000,94.000,187.000
2023-08-18 03:00:00+02:00,8.000,55.000,362.000,11.000,1.000,1.000,0.000,64.000,110.000,225.000
2023-08-18 04:00:00+02:00,7.000,56.000,355.000,11.000,1.000,1.000,0.000,64.000,122.000,257.000
2023-08-18 05:00:00+02:00,16.000,59.000,356.000,12.000,1.000,1.000,0.000,65.000,142.000,273.000
2023-08-18 06:00:00+02:00,30.000,81.000,300.000,14.000,1.000,1.000,19.000,66.000,163.000,311.000
2023-08-18 07:00:00+02:00,31.000,83.000,254.000,14.000,1.000,1.000,123.000,66.000,221.000,285.000
2023-08-18 08:00:00+02:00,30.000,89.000,348.000,15.000,1.000,1.000,274.000,67.000,227.000,269.000
2023-08-18 09:00:00+02:00,29.000,75.000,402.000,13.000,1.000,1.000,394.000,65.000,227.000,288.000
2023-08-18 10:00:00+02:00,15.000,75.000,383.000,14.000,1.000,1.000,465.000,65.000,236.000,368.000
2023-08-18 11:00:00+02:00,15.000,70.000,348.000,13.000,1.000,1.000,627.000,59.000,302.000,489.000
2023-08-18 12:00:00+02:00,12.000,66.000,347.000,13.000,1.000,1.000,768.000,61.000,372.000,632.000
2023-08-18 13:00:00+02:00,17.000,60.000,339.000,13.000,1.000,1.000,807.000,65.000,372.000,740.000
2023-08-18 14:00:00+02:00,8.000,60.000,283.000,13.000,1.000,1.000,783.000,65.000,390.000,825.000
2023-08-18 15:00:00+02:00,8.000,59.000,317.000,13.000,1.000,1.000,794.000,64.000,305.000,963.000
2023-08-18 16:00:00+02:00,8.000,58.000,370.000,13.000,1.000,1.000,729.000,65.000,305.000,994.000
2023-08-18 17:00:00+02:00,24.000,61.000,377.000,12.000,1.000,1.000,639.000,65.000,330.000,998.000
2023-08-18 18:00:00+02:00,30.000,67.000,456.000,12.000,1.000,1.000,414.000,67.000,435.000,947.000
2023-08-18 19:00:00+02:00,30.000,69.000,489.000,13.000,1.000,1.000,173.000,66.000,539.000,782.000
2023-08-18 20:00:00+02:00,30.000,65.000,503.000,13.000,1.000,1.000,25.000,65.000,542.000,677.000
2023-08-18 21:00:00+02:00,31.000,65.000,356.000,13.000,1.000,1.000,0.000,65.000,623.000,645.000
2023-08-18 22:00:00+02:00,15.000,56.000,264.000,11.000,1.000,1.000,0.000,65.000,666.000,738.000
2023-08-18 23:00:00+02:00,7.000,56.000,307.000,11.000,1.000,1.000,0.000,64.000,605.000,750.000
2023-08-19 00:00:00+02:00,15.000,60.000,343.000,11.000,1.000,1.000,0.000,63.000,590.000,683.000
2023-08-19 01:00:00+02:00,10.000,58.000,342.000,11.000,1.000,1.000,0.000,62.000,644.000,711.000
2023-08-19 02:00:00+02:00,7.000,59.000,326.000,11.000,1.000,1.000,0.000,64.000,563.000,813.000
2023-08-19 03:00:00+02:00,7.000,57.000,305.000,11.000,1.000,1.000,0.000,64.000,589.000,877.000
2023-08-19 04:00:00+02:00,7.000,55.000,328.000,11.000,1.000,1.000,0.000,64.000,672.000,998.000
2023-08-19 05:00:00+02:00,7.000,54.000,386.000,11.000,1.000,1.000,0.000,63.000,764.000,1089.000
2023-08-19 06:00:00+02:00,8.000,54.000,386.000,11.000,1.000,1.000,14.000,62.000,849.000,1177.000
2023-08-19 07:00:00+02:00,7.000,51.000,369.000,11.000,1.000,1.000,83.000,62.000,969.000,1306.000
2023-08-19 08:00:00+02:00,7.000,52.000,342.000,11.000,1.000,1.000,218.000,62.000,1005.000,1337.000
2023-08-19 09:00:00+02:00,7.000,52.000,298.000,11.000,1.000,1.000,373.000,63.000,947.000,1407.000
2023-08-19 10:00:00+02:00,7.000,53.000,357.000,11.000,1.000,1.000,543.000,62.000,894.000,1439.000
2023-08-19 11:00:00+02:00,7.000,54.000,268.000,11.000,1.000,1.000,752.000,61.000,902.000,1329.000
2023-08-19 12:00:00+02:00,7.000,53.000,263.000,10.000,1.000,1.000,1065.000,61.000,856.000,1269.000
2023-08-19 13:00:00+02:00,7.000,52.000,281.000,10.000,1.000,1.000,864.000,61.000,943.000,1269.000
2023-08-19 14:00:00+02:00,7.000,53.000,287.000,10.000,1.000,1.000,524.000,62.000,1006.000,1147.000
2023-08-19 15:00:00+02:00,7.000,52.000,291.000,10.000,1.000,1.000,377.000,62.000,1004.000,1004.000
2023-08-19 16:00:00+02:00,16.000,75.000,372.000,11.000,1.000,1.000,219.000,64.000,944.000,925.000
2023-08-19 17:00:00+02:00,31.000,111.000,419.000,15.000,1.000,2.000,151.000,67.000,1003.000,918.000
2023-08-19 18:00:00+02:00,29.000,79.000,292.000,13.000,1.000,1.000,80.000,66.000,1038.000,918.000
2023-08-19 19:00:00+02:00,30.000,72.000,321.000,12.000,1.000,1.000,32.000,66.000,722.000,929.000
2023-08-19 20:00:00+02:00,30.000,82.000,375.000,14.000,1.000,1.000,4.000,66.000,687.000,950.000
2023-08-19 21:00:00+02:00,30.000,85.000,361.000,14.000,1.000,1.000,0.000,67.000,627.000,908.000
2023-08-19 22:00:00+02:00,30.000,78.000,396.000,14.000,1.000,1.000,0.000,67.000,506.000,700.000
2023-08-19 23:00:00+02:00,30.000,66.000,434.000,12.000,1.000,1.000,0.000,66.000,445.000,609.000
2023-08-20 00:00:00+02:00,29.000,58.000,432.000,11.000,1.000,1.000,0.000,64.000,552.000,593.000
2023-08-20 01:00:00+02:00,29.000,55.000,362.000,11.000,1.000,1.000,0.000,62.000,568.000,581.000
2023-08-20 02:00:00+02:00,15.000,55.000,341.000,11.000,1.000,1.000,0.000,63.000,438.000,524.000
2023-08-20 03:00:00+02:00,17.000,54.000,355.000,10.000,1.000,1.000,0.000,66.000,324.000,381.000
2023-08-20 04:00:00+02:00,9.000,54.000,394.000,10.000,1.000,1.000,0.000,65.000,243.000,310.000
2023-08-20 05:00:00+02:00,7.000,56.000,388.000,11.000,1.000,1.000,0.000,66.000,179.000,237.000
2023-08-20 06:00:00+02:00,13.000,56.000,388.000,11.000,1.000,1.000,18.000,65.000,185.000,193.000
2023-08-20 07:00:00+02:00,7.000,56.000,316.000,11.000,1.000,1.000,122.000,66.000,213.000,175.000
2023-08-20 08:00:00+02:00,7.000,53.000,322.000,10.000,1.000,1.000,311.000,66.000,187.000,168.000
2023-08-20 09:00:00+02:00,10.000,50.000,319.000,10.000,1.000,1.000,679.000,65.000,139.000,181.000
2023-08-20 10:00:00+02:00,7.000,51.000,273.000,9.000,1.000,1.000,1102.000,65.000,96.000,222.000
2023-08-20 11:00:00+02:00,7.000,51.000,312.000,9.000,1.000,1.000,1418.000,65.000,74.000,241.000
2023-08-20 12:00:00+02:00,7.000,56.000,282.000,9.000,1.000,1.000,1487.000,63.000,73.000,307.000
2023-08-20 13:00:00+02:00,7.000,60.000,342.000,8.000,1.000,1.000,1445.000,63.000,78.000,354.000
2023-08-20 14:00:00+02:00,7.000,60.000,288.000,9.000,1.000,1.000,1395.000,62.000,44.000,404.000
2023-08-20 15:00:00+02:00,7.000,60.000,342.000,9.000,1.000,1.000,1244.000,62.000,44.000,465.000
2023-08-20 16:00:00+02:00,7.000,53.000,395.000,10.000,1.000,1.000,1171.000,64.000,76.000,493.000
2023-08-20 17:00:00+02:00,7.000,59.000,377.000,10.000,1.000,1.000,920.000,66.000,107.000,453.000
2023-08-20 18:00:00+02:00,8.000,72.000,477.000,12.000,1.000,1.000,526.000,71.000,153.000,436.000
2023-08-20 19:00:00+02:00,24.000,88.000,501.000,14.000,1.000,1.000,169.000,72.000,203.000,344.000
2023-08-20 20:00:00+02:00,26.000,135.000,549.000,21.000,1.000,2.000,21.000,73.000,210.000,319.000
2023-08-20 21:00:00+02:00,9.000,163.000,582.000,20.000,1.000,2.000,0.000,74.000,307.000,314.000
2023-08-20 22:00:00+02:00,8.000,86.000,505.000,14.000,1.000,1.000,0.000,72.000,229.000,306.000
2023-08-20 23:00:00+02:00,8.000,67.000,416.000,12.000,1.000,1.000,0.000,71.000,210.000,284.000
2023-08-21 00:00:00+02:00,21.000,55.000,424.000,10.000,1.000,1.000,0.000,69.000,206.000,325.000
2023-08-21 01:00:00+02:00,12.000,54.000,389.000,10.000,1.000,1.000,0.000,70.000,230.000,333.000
2023-08-21 02:00:00+02:00,7.000,54.000,386.000,10.000,1.000,1.000,0.000,69.000,238.000,349.000
2023-08-21 03:00:00+02:00,7.000,53.000,420.000,10.000,1.000,1.000,0.000,69.000,164.000,357.000
2023-08-21 04:00:00+02:00,7.000,54.000,437.000,10.000,1.000,1.000,0.000,68.000,125.000,277.000
2023-08-21 05:00:00+02:00,18.000,61.000,465.000,11.000,1.000,1.000,0.000,70.000,162.000,265.000
2023-08-21 06:00:00+02:00,27.000,71.000,547.000,12.000,1.000,1.000,27.000,71.000,146.000,257.000
2023-08-21 07:00:00+02:00,31.000,74.000,537.000,12.000,1.000,1.000,165.000,70.000,165.000,267.000
2023-08-21 08:00:00+02:00,30.000,96.000,465.000,14.000,1.000,1.000,453.000,72.000,125.000,282.000
2023-08-21 09:00:00+02:00,30.000,136.000,453.000,17.000,1.000,2.000,850.000,73.000,116.000,359.000
2023-08-21 10:00:00+02:00,14.000,75.000,371.000,12.000,1.000,1.000,1212.000,71.000,145.000,390.000
2023-08-21 11:00:00+02:00,7.000,54.000,318.000,10.000,1.000,1.000,1425.000,70.000,155.000,501.000
2023-08-21 12:00:00+02:00,7.000,51.000,298.000,9.000,1.000,1.000,1492.000,70.000,178.000,660.000
2023-08-21 13:00:00+02:00,7.000,50.000,423.000,9.000,1.000,1.000,1437.000,69.000,203.000,753.000
2023-08-21 14:00:00+02:00,7.000,51.000,444.000,10.000,1.000,1.000,1382.000,66.000,164.000,816.000
2023-08-21 15:00:00+02:00,25.000,106.000,476.000,14.000,1.000,1.000,1377.000,70.000,133.000,817.000
2023-08-21 16:00:00+02:00,21.000,51.000,472.000,10.000,1.000,1.000,1203.000,67.000,98.000,735.000
2023-08-21 17:00:00+02:00,30.000,59.000,500.000,11.000,1.000,1.000,891.000,68.000,136.000,596.000
2023-08-21 18:00:00+02:00,30.000,82.000,543.000,13.000,1.000,1.000,519.000,70.000,169.000,425.000
2023-08-21 19:00:00+02:00,32.000,221.000,631.000,39.000,1.000,2.000,164.000,73.000,196.000,289.000
2023-08-21 20:00:00+02:00,32.000,251.000,609.000,39.000,1.000,2.000,22.000,75.000,200.000,250.000
2023-08-21 21:00:00+02:00,32.000,206.000,534.000,36.000,1.000,2.000,0.000,74.000,186.000,262.000
2023-08-21 22:00:00+02:00,30.000,83.000,432.000,14.000,1.000,1.000,0.000,71.000,211.000,310.000
2023-08-21 23:00:00+02:00,30.000,70.000,393.000,13.000,1.000,1.000,0.000,70.000,198.000,324.000
2023-08-22 00:00:00+02:00,26.000,58.000,436.000,12.000,1.000,1.000,0.000,68.000,243.000,287.000
2023-08-22 01:00:00+02:00,11.000,57.000,498.000,12.000,1.000,1.000,0.000,67.000,285.000,303.000
2023-08-22 02:00:00+02:00,9.000,58.000,560.000,12.000,1.000,1.000,0.000,66.000,215.000,265.000
2023-08-22 03:00:00+02:00,10.000,57.000,626.000,12.000,1.000,1.000,0.000,65.000,289.000,306.000
2023-08-22 04:00:00+02:00,18.000,58.000,697.000,12.000,1.000,1.000,0.000,66.000,137.000,297.000
2023-08-22 05:00:00+02:00,31.000,60.000,654.000,12.000,1.000,1.000,0.000,70.000,228.000,203.000
2023-08-22 06:00:00+02:00,30.000,67.000,804.000,13.000,1.000,1.000,20.000,70.000,263.000,206.000
2023-08-22 07:00:00+02:00,30.000,67.000,695.000,12.000,1.000,1.000,119.000,70.000,312.000,233.000
2023-08-22 08:00:00+02:00,30.000,62.000,660.000,12.000,1.000,1.000,310.000,70.000,335.000,205.000
2023-08-22 09:00:00+02:00,29.000,60.000,834.000,11.000,1.000,1.000,633.000,70.000,246.000,214.000
2023-08-22 10:00:00+02:00,21.000,58.000,576.000,10.000,1.000,1.000,1054.000,70.000,203.000,306.000
2023-08-22 11:00:00+02:00,14.000,57.000,564.000,10.000,1.000,1.000,1301.000,69.000,152.000,342.000
2023-08-22 12:00:00+02:00,7.000,56.000,473.000,10.000,1.000,1.000,1419.000,68.000,142.000,416.000
2023-08-22 13:00:00+02:00,7.000,52.000,516.000,9.000,1.000,1.000,1404.000,70.000,103.000,540.000
2023-08-22 14:00:00+02:00,7.000,51.000,493.000,10.000,1.000,1.000,1336.000,68.000,112.000,665.000
2023-08-22 15:00:00+02:00,7.000,53.000,419.000,10.000,1.000,1.000,1252.000,68.000,91.000,659.000
2023-08-22 16:00:00+02:00,23.000,59.000,571.000,11.000,1.000,1.000,1197.000,68.000,126.000,658.000
2023-08-22 17:00:00+02:00,22.000,58.000,556.000,11.000,1.000,1.000,899.000,66.000,204.000,612.000
2023-08-22 18:00:00+02:00,30.000,75.000,673.000,13.000,1.000,1.000,459.000,68.000,166.000,494.000
2023-08-22 19:00:00+02:00,31.000,120.000,942.000,16.000,1.000,2.000,135.000,70.000,143.000,329.000
2023-08-22 20:00:00+02:00,30.000,90.000,865.000,14.000,1.000,1.000,19.000,70.000,155.000,207.000
2023-08-22 21:00:00+02:00,30.000,86.000,877.000,13.000,1.000,1.000,0.000,71.000,161.000,193.000
2023-08-22 22:00:00+02:00,30.000,65.000,708.000,12.000,1.000,1.000,0.000,70.000,154.000,234.000
2023-08-22 23:00:00+02:00,31.000,76.000,722.000,14.000,1.000,1.000,0.000,70.000,109.000,285.000
2023-08-23 00:00:00+02:00,18.000,56.000,543.000,11.000,1.000,1.000,0.000,68.000,197.000,246.000
2023-08-23 01:00:00+02:00,12.000,50.000,557.000,10.000,1.000,1.000,0.000,67.000,189.000,266.000
2023-08-23 02:00:00+02:00,7.000,50.000,529.000,10.000,1.000,1.000,0.000,66.000,261.000,281.000
2023-08-23 03:00:00+02:00,7.000,51.000,532.000,10.000,1.000,1.000,0.000,67.000,236.000,321.000
2023-08-23 04:00:00+02:00,7.000,54.000,595.000,10.000,1.000,1.000,0.000,69.000,283.000,311.000
2023-08-23 05:00:00+02:00,8.000,55.000,548.000,10.000,1.000,1.000,0.000,70.000,303.000,284.000
2023-08-23 06:00:00+02:00,23.000,61.000,785.000,11.000,1.000,1.000,21.000,71.000,312.000,294.000
2023-08-23 07:00:00+02:00,30.000,70.000,850.000,25.000,1.000,1.000,142.000,71.000,279.000,274.000
2023-08-23 08:00:00+02:00,30.000,60.000,785.000,37.000,1.000,1.000,338.000,63.000,261.000,255.000
2023-08-23 09:00:00+02:00,29.000,52.000,632.000,38.000,1.000,1.000,466.000,56.000,184.000,294.000
2023-08-23 10:00:00+02:00,15.000,43.000,536.000,38.000,1.000,1.000,594.000,56.000,130.000,418.000
2023-08-23 11:00:00+02:00,14.000,45.000,683.000,38.000,1.000,1.000,669.000,57.000,114.000,538.000
2023-08-23 12:00:00+02:00,9.000,52.000,509.000,36.000,1.000,1.000,711.000,65.000,161.000,639.000
2023-08-23 13:00:00+02:00,7.000,53.000,462.000,36.000,1.000,1.000,873.000,70.000,198.000,775.000
2023-08-23 14:00:00+02:00,7.000,54.000,426.000,35.000,1.000,1.000,788.000,69.000,208.000,953.000
2023-08-23 15:00:00+02:00,14.000,60.000,673.000,36.000,1.000,1.000,566.000,69.000,184.000,961.000
2023-08-23 16:00:00+02:00,20.000,56.000,602.000,36.000,1.000,1.000,618.000,71.000,102.000,755.000
2023-08-23 17:00:00+02:00,29.000,62.000,845.000,37.000,1.000,1.000,539.000,71.000,145.000,653.000
2023-08-23 18:00:00+02:00,30.000,77.000,817.000,36.000,1.000,1.000,335.000,92.000,172.000,662.000
2023-08-23 19:00:00+02:00,30.000,93.000,693.000,35.000,1.000,1.000,143.000,97.000,205.000,516.000
2023-08-23 20:00:00+02:00,30.000,93.000,845.000,34.000,1.000,1.000,17.000,97.000,274.000,368.000
2023-08-23 21:00:00+02:00,31.000,87.000,859.000,34.000,1.000,1.000,0.000,95.000,343.000,386.000
2023-08-23 22:00:00+02:00,30.000,67.000,804.000,31.000,1.000,1.000,0.000,72.000,241.000,432.000
2023-08-23 23:00:00+02:00,30.000,58.000,743.000,30.000,1.000,1.000,0.000,69.000,186.000,452.000
2023-08-24 00:00:00+02:00,23.000,51.000,674.000,27.000,1.000,1.000,0.000,68.000,188.000,412.000
2023-08-24 01:00:00+02:00,7.000,49.000,587.000,26.000,1.000,1.000,0.000,68.000,139.000,416.000
2023-08-24 02:00:00+02:00,7.000,49.000,568.000,26.000,1.000,1.000,0.000,67.000,150.000,451.000
2023-08-24 03:00:00+02:00,7.000,51.000,554.000,26.000,1.000,1.000,0.000,68.000,169.000,454.000
2023-08-24 04:00:00+02:00,7.000,51.000,557.000,26.000,1.000,1.000,0.000,68.000,171.000,448.000
2023-08-24 05:00:00+02:00,14.000,51.000,562.000,27.000,1.000,1.000,0.000,69.000,174.000,415.000
2023-08-24 06:00:00+02:00,30.000,55.000,727.000,31.000,1.000,1.000,22.000,69.000,193.000,345.000
2023-08-24 07:00:00+02:00,19.000,64.000,787.000,35.000,1.000,1.000,185.000,69.000,170.000,318.000
2023-08-24 08:00:00+02:00,30.000,64.000,807.000,37.000,1.000,1.000,557.000,67.000,138.000,292.000
2023-08-24 09:00:00+02:00,24.000,62.000,606.000,37.000,1.000,1.000,960.000,69.000,144.000,388.000
2023-08-24 10:00:00+02:00,8.000,57.000,460.000,37.000,1.000,1.000,1229.000,69.000,146.000,380.000
2023-08-24 11:00:00+02:00,8.000,54.000,485.000,36.000,1.000,1.000,1392.000,68.000,89.000,320.000
2023-08-24 12:00:00+02:00,7.000,53.000,518.000,35.000,1.000,1.000,1386.000,67.000,50.000,260.000
2023-08-24 13:00:00+02:00,7.000,52.000,458.000,35.000,1.000,1.000,1481.000,66.000,17.000,234.000
2023-08-24 14:00:00+02:00,8.000,51.000,487.000,34.000,1.000,1.000,1368.000,65.000,8.000,158.000
2023-08-24 15:00:00+02:00,7.000,48.000,488.000,34.000,1.000,1.000,1132.000,66.000,17.000,79.000
2023-08-24 16:00:00+02:00,14.000,53.000,553.000,35.000,1.000,1.000,793.000,67.000,24.000,42.000
2023-08-24 17:00:00+02:00,30.000,59.000,841.000,37.000,1.000,1.000,403.000,68.000,49.000,35.000
2023-08-24 18:00:00+02:00,31.000,137.000,912.000,41.000,1.000,2.000,168.000,70.000,58.000,47.000
2023-08-24 19:00:00+02:00,31.000,106.000,900.000,36.000,1.000,2.000,50.000,70.000,120.000,77.000
2023-08-24 20:00:00+02:00,31.000,104.000,880.000,35.000,1.000,1.000,4.000,72.000,186.000,137.000
2023-08-24 21:00:00+02:00,30.000,97.000,890.000,34.000,1.000,1.000,0.000,72.000,224.000,209.000
2023-08-24 22:00:00+02:00,30.000,63.000,747.000,30.000,1.000,1.000,0.000,69.000,426.000,288.000
2023-08-24 23:00:00+02:00,30.000,71.000,440.000,30.000,1.000,1.000,0.000,70.000,685.000,408.000
2023-08-25 00:00:00+02:00,14.000,57.000,396.000,29.000,1.000,1.000,0.000,68.000,686.000,549.000
2023-08-25 01:00:00+02:00,18.000,90.000,439.000,31.000,1.000,2.000,0.000,68.000,538.000,714.000
2023-08-25 02:00:00+02:00,28.000,127.000,405.000,41.000,1.000,2.000,0.000,69.000,540.000,813.000
