,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
2023-05-19 13:00:00+02:00,15.250,0.000,1379.500,59.250,820.000,16.000,0.000,0.000,482.000,0.000,12605.250,801.750,407.000,0.000,371.000,11.000,422.000,0.000,427.500,0.000
2023-05-19 14:00:00+02:00,15.500,0.000,1355.000,60.000,796.000,16.000,0.000,0.000,482.000,0.000,11949.500,803.250,381.750,0.000,379.250,11.500,602.500,0.000,634.750,0.000
2023-05-19 15:00:00+02:00,15.500,0.000,1363.000,55.500,788.500,18.500,0.000,0.000,481.250,0.000,11218.500,804.250,286.000,0.000,382.500,12.500,855.000,0.000,739.250,0.000
2023-05-19 16:00:00+02:00,15.000,0.000,1384.250,49.750,750.250,20.750,0.000,0.000,481.500,0.000,9944.250,804.750,197.750,0.000,384.750,13.000,927.750,0.000,733.250,0.000
2023-05-19 17:00:00+02:00,14.500,0.000,1802.250,38.500,879.750,16.000,0.000,0.000,482.000,0.000,8231.750,780.250,217.500,0.000,392.000,12.750,1424.500,0.000,796.750,0.000
2023-05-19 18:00:00+02:00,15.500,0.000,2322.000,40.000,964.250,16.000,0.000,0.000,482.000,0.000,6433.500,814.250,135.750,0.000,391.250,12.250,1853.750,0.000,884.000,0.000
2023-05-19 19:00:00+02:00,16.000,0.000,2436.250,37.250,1071.500,16.000,0.000,0.000,482.000,0.000,4716.750,811.750,81.500,0.000,392.750,13.000,2214.250,0.000,1024.500,0.000
2023-05-19 20:00:00+02:00,15.750,0.000,2492.500,38.000,1008.500,16.000,0.000,0.000,482.000,0.000,3506.250,809.500,26.750,0.000,387.250,12.750,2388.000,0.000,1184.750,0.000
2023-05-19 21:00:00+02:00,15.500,0.000,2440.500,36.750,892.000,15.750,0.000,0.000,482.000,0.000,3328.750,807.500,2.250,0.500,392.000,12.250,2440.750,0.000,1500.750,0.000
2023-05-19 22:00:00+02:00,16.000,0.000,2467.000,36.500,858.250,15.750,0.000,0.000,482.000,0.000,3241.000,812.000,0.000,1.000,391.500,12.000,2455.750,0.000,1668.500,0.000
2023-05-19 23:00:00+02:00,14.250,0.000,2301.500,34.250,837.750,15.750,0.000,0.000,482.000,0.000,2972.250,804.750,0.000,1.000,390.500,12.250,2434.750,0.000,1595.000,0.000
2023-05-20 00:00:00+02:00,14.250,0.000,2062.250,31.500,833.750,16.750,0.000,0.000,482.000,0.000,2604.750,809.750,0.000,1.000,385.750,12.250,2259.500,0.000,1512.750,0.000
2023-05-20 01:00:00+02:00,16.000,0.000,1684.250,37.000,849.500,15.250,0.000,0.000,482.000,0.000,2304.250,807.250,0.000,1.000,385.000,12.750,2038.250,0.000,1522.250,0.000
2023-05-20 02:00:00+02:00,16.000,0.000,1587.750,67.250,788.750,15.000,0.000,0.000,482.000,0.000,2128.000,808.750,0.000,1.000,388.750,12.250,1859.750,0.000,1439.500,0.000
2023-05-20 03:00:00+02:00,16.000,0.000,1641.250,78.500,728.000,14.000,0.000,0.000,482.000,0.000,1998.750,814.500,0.000,1.000,384.000,12.250,1600.500,0.000,1313.000,0.000
2023-05-20 04:00:00+02:00,15.750,0.000,1835.250,72.000,712.000,12.500,0.000,0.000,482.000,0.000,1946.750,816.000,0.000,1.000,384.000,12.250,1347.500,0.000,1175.750,0.000
2023-05-20 05:00:00+02:00,16.000,0.000,1730.000,67.500,703.500,14.500,0.000,0.000,482.000,0.000,2037.250,809.250,0.750,0.750,370.250,12.000,1329.000,0.000,1049.000,0.000
2023-05-20 06:00:00+02:00,15.750,0.000,1606.250,65.000,739.750,15.250,0.000,0.000,482.000,0.000,2343.500,804.000,23.500,0.000,368.000,12.000,1430.500,0.000,971.500,0.000
2023-05-20 07:00:00+02:00,15.750,0.000,1588.000,61.000,735.250,15.750,0.000,0.000,482.000,0.000,3749.750,811.500,92.000,0.000,373.500,12.000,1568.750,0.000,863.000,0.000
2023-05-20 08:00:00+02:00,15.750,0.000,1453.000,55.500,725.000,15.500,0.000,0.000,482.000,0.000,5905.000,818.500,179.250,0.000,371.000,12.500,1589.750,0.000,696.750,0.000
2023-05-20 09:00:00+02:00,15.750,0.000,1498.500,52.000,705.500,17.000,0.000,0.000,482.000,0.000,8342.250,815.000,284.750,0.000,374.250,13.000,1469.500,0.000,624.750,0.000
2023-05-20 10:00:00+02:00,15.250,0.000,1350.250,50.250,692.750,18.250,0.000,0.000,482.000,0.000,10484.500,806.000,334.500,0.000,361.750,12.250,1225.250,0.000,882.250,0.000
2023-05-20 11:00:00+02:00,15.250,0.000,1402.250,53.500,691.750,16.750,0.000,0.000,482.000,0.000,11801.250,793.750,267.250,0.000,347.000,12.500,829.250,0.000,1202.000,0.000
2023-05-20 12:00:00+02:00,15.000,0.000,1413.000,50.500,691.000,15.000,0.000,0.000,482.000,0.000,12206.500,774.750,240.750,0.000,343.750,12.250,847.000,0.000,1318.250,0.000
2023-05-20 13:00:00+02:00,15.000,0.000,1326.250,50.250,692.250,15.000,0.000,0.000,482.000,0.000,11587.500,789.500,208.750,0.000,347.750,12.000,1079.000,0.000,1374.000,0.000
2023-05-20 14:00:00+02:00,15.000,0.000,1365.750,49.500,689.750,15.000,0.000,0.000,482.000,0.000,10865.750,745.500,181.250,0.000,353.500,12.500,998.500,0.000,1333.500,0.000
2023-05-20 15:00:00+02:00,15.000,0.000,1396.250,47.750,693.500,15.000,0.000,0.000,482.000,0.000,9676.000,729.500,216.750,0.000,339.500,13.000,1183.250,0.000,1358.250,0.000
2023-05-20 16:00:00+02:00,15.500,0.000,1376.250,50.000,689.500,15.000,0.000,0.000,482.000,0.000,7972.000,782.750,157.250,0.000,348.500,13.000,2013.000,0.000,1349.500,0.000
2023-05-20 17:00:00+02:00,15.500,0.000,1320.500,50.000,698.000,15.000,0.000,0.000,482.000,0.000,6313.000,778.000,116.250,0.000,370.750,12.750,2254.500,0.000,1313.750,0.000
2023-05-20 18:00:00+02:00,15.500,0.000,1398.250,50.250,734.500,16.000,0.000,0.000,482.000,0.000,4999.750,764.250,72.000,0.000,375.750,12.000,2507.500,0.000,1315.500,0.000
2023-05-20 19:00:00+02:00,16.000,0.000,1606.500,39.000,796.500,15.500,0.000,0.000,482.000,0.000,3793.250,760.250,53.250,0.000,384.250,12.000,2640.000,0.000,1384.750,0.000
2023-05-20 20:00:00+02:00,15.750,0.000,1801.750,37.000,858.500,13.750,0.000,0.000,481.750,0.000,2928.000,774.000,16.250,0.000,379.500,12.000,2560.250,0.000,1087.500,0.000
2023-05-20 21:00:00+02:00,15.750,0.000,1869.000,32.500,841.750,14.500,0.000,0.000,481.500,0.000,2550.750,798.000,1.000,0.500,389.000,12.000,2400.250,0.000,889.750,0.000
2023-05-20 22:00:00+02:00,15.750,0.000,1856.750,32.750,841.500,15.750,0.000,0.000,481.500,0.000,2287.500,797.000,0.000,1.000,382.750,12.000,2237.000,0.000,749.250,0.000
2023-05-20 23:00:00+02:00,15.500,0.000,1834.500,33.250,833.500,15.750,0.000,0.000,482.000,0.000,1905.000,795.250,0.000,1.000,388.250,12.000,2110.000,0.000,664.000,0.000
2023-05-21 00:00:00+02:00,14.000,0.000,1687.750,58.250,761.500,15.500,0.000,0.000,482.000,0.000,1486.250,807.000,0.000,1.000,383.750,12.000,1942.250,0.000,662.000,0.000
2023-05-21 01:00:00+02:00,14.000,0.000,1531.250,62.750,716.750,15.500,0.000,0.000,481.500,0.000,1247.500,799.750,0.000,1.000,382.000,11.250,1590.000,0.000,609.500,0.000
2023-05-21 02:00:00+02:00,15.250,0.000,1766.000,63.500,764.250,15.250,0.000,0.000,481.500,0.000,1125.000,801.500,0.000,1.000,373.250,11.250,1276.750,0.000,543.000,0.000
2023-05-21 03:00:00+02:00,16.000,0.000,1760.500,65.000,809.750,14.000,0.000,0.000,482.000,0.000,1087.000,801.250,0.000,1.000,373.750,11.000,1033.250,0.000,494.000,0.000
2023-05-21 04:00:00+02:00,16.000,0.000,1712.750,67.000,785.000,13.500,0.000,0.000,482.000,0.000,1117.500,802.750,0.000,1.000,377.000,11.750,877.250,0.000,415.750,0.000
2023-05-21 05:00:00+02:00,15.750,0.000,1678.250,67.750,782.750,15.250,0.000,0.000,481.250,0.000,1201.500,808.750,0.500,0.750,363.750,12.000,834.750,0.000,424.250,0.000
2023-05-21 06:00:00+02:00,15.500,0.000,1621.250,66.000,737.750,15.750,0.000,0.000,480.750,0.000,1577.750,800.250,16.000,0.000,375.000,12.500,780.250,0.000,475.000,0.250
2023-05-21 07:00:00+02:00,15.250,0.000,1516.250,62.750,730.000,15.750,0.000,0.000,481.000,0.000,2369.500,796.750,52.500,0.000,373.000,12.250,858.750,0.000,508.000,0.250
2023-05-21 08:00:00+02:00,15.000,0.000,1537.500,60.000,737.750,16.750,0.000,0.000,481.000,0.000,3787.000,802.750,106.750,0.000,373.000,12.250,967.000,0.000,513.750,0.250
2023-05-21 09:00:00+02:00,15.000,0.000,1620.500,56.250,736.250,17.000,0.000,0.000,481.000,0.000,5752.750,798.250,148.500,0.000,371.000,12.000,1024.000,0.000,534.250,0.500
2023-05-21 10:00:00+02:00,15.000,0.000,1479.500,57.250,694.750,16.750,0.000,0.000,481.000,0.000,7904.250,802.000,217.000,0.000,355.250,12.250,1167.250,0.000,737.750,0.000
2023-05-21 11:00:00+02:00,15.500,0.000,1379.000,59.500,690.750,15.250,0.000,0.000,481.000,0.000,9557.750,796.250,270.500,0.000,343.000,12.500,949.000,0.000,777.250,0.000
2023-05-21 12:00:00+02:00,15.000,0.000,1358.000,59.500,691.250,17.000,0.000,0.000,481.000,0.000,10669.000,798.250,240.000,0.000,346.750,11.250,754.250,0.250,758.000,0.000
2023-05-21 13:00:00+02:00,15.000,0.000,1317.750,60.250,689.250,16.750,0.000,0.000,481.000,0.000,11314.250,809.000,213.750,0.000,332.000,11.250,746.500,0.500,760.750,0.000
2023-05-21 14:00:00+02:00,15.000,0.000,1330.250,56.750,690.250,13.750,0.000,0.000,481.000,0.000,11193.000,857.750,182.500,0.000,324.250,12.000,613.750,0.250,749.500,0.000
2023-05-21 15:00:00+02:00,15.000,0.000,1337.000,57.250,689.000,14.250,0.000,0.000,481.250,0.000,10300.500,851.750,176.000,0.000,327.750,12.000,919.500,0.000,829.250,0.000
2023-05-21 16:00:00+02:00,14.500,0.000,1378.750,59.500,689.750,16.250,0.000,0.000,481.000,0.000,9441.000,811.500,234.250,0.000,340.500,12.000,1119.000,0.000,841.500,0.000
2023-05-21 17:00:00+02:00,14.500,0.000,1531.000,53.500,687.500,14.500,0.000,0.000,481.000,0.000,7657.750,811.000,235.250,0.000,371.250,12.000,1441.000,0.000,837.250,0.000
2023-05-21 18:00:00+02:00,15.000,0.000,1735.500,44.250,723.000,15.000,0.000,0.000,481.000,0.000,5931.000,801.000,146.500,0.000,370.250,12.250,1465.750,0.000,708.500,0.000
2023-05-21 19:00:00+02:00,15.000,0.000,2248.000,31.250,877.500,13.750,0.000,0.000,481.250,0.000,4189.250,794.750,72.750,0.000,386.000,12.000,1382.750,0.000,579.750,0.000
2023-05-21 20:00:00+02:00,15.500,0.000,2450.750,30.500,879.250,15.250,0.000,0.000,481.000,0.000,2858.250,786.250,19.750,0.000,377.000,11.750,1210.750,0.000,498.250,0.000
2023-05-21 21:00:00+02:00,15.500,0.000,2547.250,32.250,924.500,15.750,0.000,0.000,481.000,0.000,2442.250,782.750,1.250,0.500,360.500,12.000,1163.250,0.000,502.500,0.000
2023-05-21 22:00:00+02:00,16.000,0.000,2359.750,33.250,981.750,15.500,0.000,0.000,481.000,0.000,2290.500,788.250,0.000,1.000,379.750,12.000,1109.500,0.000,526.750,0.250
2023-05-21 23:00:00+02:00,15.750,0.000,2217.750,34.500,940.750,15.500,0.000,0.000,481.000,0.000,1933.500,785.250,0.000,1.000,381.000,12.000,1078.000,0.000,480.000,0.000
2023-05-22 00:00:00+02:00,14.750,0.000,2058.500,36.750,931.750,18.500,0.000,0.000,481.000,0.000,1443.750,793.500,0.000,1.000,365.250,11.750,873.750,0.000,413.000,1.250
2023-05-22 01:00:00+02:00,14.750,0.000,2086.750,38.500,864.250,17.750,0.000,0.000,481.000,0.000,1256.250,789.250,0.000,1.000,388.500,11.500,678.500,0.000,348.750,0.000
2023-05-22 02:00:00+02:00,15.500,0.000,2265.250,39.000,889.250,15.000,0.000,0.000,481.000,0.000,1119.500,795.750,0.000,1.000,388.750,11.250,557.750,0.000,269.000,1.500
2023-05-22 03:00:00+02:00,15.750,0.000,2291.750,41.500,866.750,14.500,0.000,0.000,481.750,0.000,999.750,798.000,0.000,1.000,387.750,11.750,457.750,0.000,136.250,7.000
2023-05-22 04:00:00+02:00,15.750,0.000,2452.000,41.250,859.250,13.000,0.000,0.000,482.000,0.000,1233.500,788.250,0.000,1.000,368.500,11.750,327.750,0.000,127.000,7.000
2023-05-22 05:00:00+02:00,15.250,0.000,2834.000,32.750,933.000,15.500,0.000,0.000,482.000,0.000,1574.000,785.000,0.250,0.750,361.750,12.000,308.000,0.000,213.000,4.750
2023-05-22 06:00:00+02:00,15.250,0.000,3651.750,34.250,987.250,18.000,0.000,0.000,482.000,0.000,2277.250,786.750,11.000,0.000,350.000,11.250,402.500,0.000,464.000,1.250
2023-05-22 07:00:00+02:00,15.250,0.000,4094.000,39.500,508.750,41.500,0.000,0.000,481.750,0.000,3544.750,775.250,25.500,0.000,363.500,11.500,491.500,0.750,641.000,1.250
2023-05-22 08:00:00+02:00,14.750,0.000,4007.500,39.250,492.500,40.500,0.000,0.000,481.000,0.000,4975.000,774.250,46.500,0.000,368.500,12.000,368.000,0.250,719.000,1.750
2023-05-22 09:00:00+02:00,16.000,0.000,3636.000,36.750,492.500,45.000,0.000,0.000,481.000,0.000,6097.750,785.500,84.000,0.000,357.500,11.750,526.000,3.750,753.500,3.000
2023-05-22 10:00:00+02:00,15.500,0.000,2866.000,34.750,463.000,39.500,0.000,0.000,481.000,0.000,7763.500,774.500,148.750,0.000,363.250,11.000,366.750,6.250,676.000,2.000
2023-05-22 11:00:00+02:00,15.750,0.000,1610.500,46.000,433.000,38.000,0.000,0.000,481.000,0.000,9397.500,769.000,196.000,0.000,356.250,11.500,279.250,3.500,434.750,1.750
2023-05-22 12:00:00+02:00,15.750,0.000,1172.000,62.500,409.500,39.750,0.000,0.000,481.000,0.000,10035.250,798.500,229.750,0.000,358.250,12.000,518.500,0.250,200.000,5.250
2023-05-22 13:00:00+02:00,15.500,0.000,1136.500,67.000,338.500,36.250,0.000,0.000,481.000,0.000,10637.250,781.500,287.250,0.000,356.500,12.000,811.250,0.000,326.750,6.750
2023-05-22 14:00:00+02:00,15.000,0.000,1285.250,52.250,329.500,38.500,0.000,0.000,481.250,0.000,10623.500,765.000,345.000,0.000,364.500,12.000,1012.500,0.000,690.250,1.500
2023-05-22 15:00:00+02:00,15.250,0.000,1430.750,47.000,379.500,40.750,0.000,0.000,482.000,0.000,9874.500,760.000,329.250,0.000,366.000,11.750,848.500,0.000,799.500,0.750
2023-05-22 16:00:00+02:00,15.500,0.000,1583.500,49.250,463.000,46.250,0.000,0.000,482.000,0.000,8994.000,789.250,257.250,0.000,354.250,16.500,756.750,0.000,742.000,0.250
2023-05-22 17:00:00+02:00,15.750,0.000,2433.000,37.000,494.500,44.500,0.000,0.000,482.000,0.000,7667.000,790.250,262.250,0.000,356.250,21.000,928.500,0.500,790.000,0.000
2023-05-22 18:00:00+02:00,15.500,0.000,3324.750,32.250,666.500,26.750,0.000,0.000,482.000,0.000,6516.500,791.500,186.000,0.000,357.000,20.500,894.000,0.000,830.500,0.000
2023-05-22 19:00:00+02:00,15.750,0.000,3965.500,30.000,787.000,13.000,0.000,0.000,477.500,0.000,4770.000,782.250,88.750,0.000,349.750,16.500,1179.000,0.000,740.750,0.000
2023-05-22 20:00:00+02:00,15.750,0.000,4470.750,25.250,831.000,11.500,0.000,0.000,478.000,0.000,3762.250,729.000,25.750,0.000,360.750,20.750,1196.500,0.000,666.750,0.000
2023-05-22 21:00:00+02:00,15.750,0.000,4135.750,24.000,817.500,17.000,0.000,0.000,478.000,0.000,3345.750,732.500,1.500,0.500,358.000,21.000,1812.500,0.000,981.500,0.750
2023-05-22 22:00:00+02:00,16.000,0.000,3873.500,28.000,843.000,15.250,0.000,0.000,477.500,0.000,2894.750,735.750,0.000,1.000,363.000,21.000,2413.250,0.000,1358.250,0.250
2023-05-22 23:00:00+02:00,15.000,0.000,3274.750,30.250,840.250,14.250,0.000,0.000,477.250,0.000,2571.750,774.000,0.000,1.000,364.500,21.000,2575.500,0.000,1491.250,0.000
2023-05-23 00:00:00+02:00,14.500,0.000,2601.500,34.750,835.500,12.250,0.000,0.000,477.000,0.000,2639.500,775.500,0.000,1.000,366.250,21.000,2430.500,0.250,1452.500,0.000
2023-05-23 01:00:00+02:00,16.000,0.000,2044.500,38.000,899.250,18.500,0.000,0.000,477.000,0.000,2518.750,780.250,0.000,1.000,373.250,21.000,2503.000,0.500,1619.750,0.000
2023-05-23 02:00:00+02:00,16.000,0.000,1638.000,41.750,851.000,15.500,0.000,0.000,477.000,0.000,2709.250,805.250,0.000,1.000,369.750,21.000,2345.000,0.000,1694.250,0.000
2023-05-23 03:00:00+02:00,16.000,0.000,1846.250,43.500,842.750,13.750,0.000,0.000,477.000,0.000,2877.750,805.750,0.000,1.000,375.500,20.250,2299.000,0.000,1671.000,0.000
2023-05-23 04:00:00+02:00,16.000,0.000,1762.750,71.250,846.000,14.000,0.000,0.000,477.000,0.000,2937.000,817.750,0.000,1.000,369.250,20.000,2462.000,0.000,1698.000,0.000
2023-05-23 05:00:00+02:00,16.000,0.000,2006.000,43.000,826.500,13.750,0.000,0.000,477.250,0.000,3200.500,831.250,0.000,1.000,374.250,19.750,2532.250,0.000,1814.750,0.000
2023-05-23 06:00:00+02:00,16.000,0.000,2168.000,42.000,899.500,14.000,0.000,0.000,477.500,0.000,3714.250,841.250,2.500,0.250,370.500,19.000,2624.750,0.250,1990.500,0.000
2023-05-23 07:00:00+02:00,15.500,0.000,2373.500,42.500,951.500,14.000,0.000,0.000,477.000,0.000,4413.750,836.250,12.000,0.000,370.500,19.000,2619.500,0.000,1987.750,0.000
2023-05-23 08:00:00+02:00,15.250,0.000,2646.000,41.250,964.750,14.000,0.000,0.000,477.250,0.000,5458.750,835.000,34.000,0.000,369.750,18.750,2482.750,0.000,1950.750,0.000
2023-05-23 09:00:00+02:00,15.000,0.000,2488.250,41.250,947.000,14.000,0.000,0.000,478.250,0.000,7133.000,833.250,109.250,0.000,373.250,12.500,2333.500,0.000,1980.750,0.000
2023-05-23 10:00:00+02:00,15.250,0.000,1590.500,62.250,884.250,14.250,0.000,0.000,480.000,0.000,8433.750,830.500,194.000,0.000,373.500,11.750,2247.250,0.000,1852.250,0.000
2023-05-23 11:00:00+02:00,16.000,0.000,1084.500,68.250,821.000,15.000,0.000,0.000,477.000,0.000,9888.500,827.250,251.500,0.000,345.000,12.000,2279.750,0.000,1805.500,0.000
2023-05-23 12:00:00+02:00,16.000,0.000,872.750,61.000,801.750,15.000,0.000,0.000,477.000,0.000,10437.250,825.000,274.000,0.000,332.000,12.000,2038.500,0.000,1719.000,0.000
2023-05-23 13:00:00+02:00,16.000,0.000,872.000,58.250,717.000,15.000,0.000,0.000,477.000,0.000,10760.250,822.750,285.250,0.000,314.500,13.000,1150.750,0.000,1470.250,0.000
2023-05-23 14:00:00+02:00,15.750,0.000,850.000,56.750,688.500,15.500,0.000,0.000,477.000,0.000,10588.000,824.750,271.500,0.000,309.750,19.000,1015.250,0.000,1336.000,0.000
2023-05-23 15:00:00+02:00,16.000,0.000,858.250,56.750,694.000,15.500,0.000,0.000,477.000,0.000,10369.500,830.000,312.000,0.000,307.000,19.500,1020.000,0.000,1367.500,0.000
2023-05-23 16:00:00+02:00,16.000,0.000,888.250,58.000,712.000,16.000,0.000,0.000,477.000,0.000,9685.750,839.250,300.750,0.000,323.250,19.500,1156.750,0.250,1408.750,0.000
2023-05-23 17:00:00+02:00,15.750,0.000,1145.250,61.750,822.500,13.500,0.000,0.000,478.000,0.000,8658.500,840.750,258.250,0.000,342.500,20.000,1358.000,0.000,1451.000,0.000
2023-05-23 18:00:00+02:00,16.000,0.000,1698.500,38.250,862.250,16.000,0.000,0.000,477.250,0.000,7327.250,827.500,180.250,0.000,340.000,20.000,1237.500,0.000,1314.250,0.000
2023-05-23 19:00:00+02:00,16.000,0.000,2607.250,33.750,977.250,14.250,0.000,0.000,479.250,0.000,5294.250,825.000,83.750,0.000,347.250,20.250,1149.250,0.000,1156.500,0.000
2023-05-23 20:00:00+02:00,16.000,0.000,2917.750,33.750,1049.000,14.250,0.000,0.000,481.750,0.000,3723.000,816.500,28.750,0.000,341.750,20.500,983.750,0.000,980.250,0.000
2023-05-23 21:00:00+02:00,16.000,0.000,3426.000,33.000,952.250,13.750,0.000,0.000,481.750,0.000,3310.750,820.500,3.500,0.250,340.250,21.000,794.000,0.000,777.250,0.000
2023-05-23 22:00:00+02:00,16.000,0.000,3471.500,32.000,942.250,13.500,0.000,0.000,481.250,0.000,2963.000,822.500,0.000,1.000,356.750,21.000,718.750,0.000,522.500,0.000
2023-05-23 23:00:00+02:00,15.000,0.000,3137.500,32.750,965.500,14.750,0.000,0.000,481.000,0.000,2536.750,819.500,0.000,1.000,357.250,21.000,541.000,0.000,353.750,0.500
2023-05-24 00:00:00+02:00,15.500,0.000,2706.750,35.000,941.250,14.250,0.000,0.000,481.000,0.000,1987.500,817.000,0.000,1.000,355.000,20.500,415.000,1.750,278.500,0.500
2023-05-24 01:00:00+02:00,16.000,0.000,2774.750,34.750,883.250,14.000,0.000,0.000,481.000,0.000,1849.250,788.500,0.000,1.000,339.000,20.000,319.000,15.250,257.250,1.750
2023-05-24 02:00:00+02:00,16.000,0.000,2792.750,32.250,939.500,14.000,0.000,0.000,481.250,0.000,1762.250,792.250,0.000,1.000,323.250,20.000,348.500,12.500,278.000,3.000
2023-05-24 03:00:00+02:00,16.000,0.000,2803.000,33.000,895.000,14.000,0.000,0.000,481.500,0.000,1812.750,798.500,0.000,1.000,345.250,20.000,345.000,13.250,348.250,3.500
2023-05-24 04:00:00+02:00,16.000,0.000,3088.000,35.750,795.000,14.000,0.000,0.000,482.000,0.000,1828.500,785.250,0.000,1.000,355.500,20.000,331.500,14.000,356.500,1.750
2023-05-24 05:00:00+02:00,15.250,0.000,4124.500,26.500,896.500,13.750,0.000,0.000,482.000,0.000,2195.500,779.500,2.250,0.500,347.500,19.750,350.750,14.000,363.750,2.000
2023-05-24 06:00:00+02:00,15.000,0.000,5311.000,26.250,1139.500,14.000,0.000,0.000,482.000,0.000,2973.000,774.000,25.500,0.000,348.250,19.750,314.250,8.000,343.750,1.750
2023-05-24 07:00:00+02:00,15.000,0.000,5499.750,27.500,1145.750,14.000,0.000,0.000,481.750,0.000,4407.750,793.000,87.500,0.000,345.250,19.500,304.250,8.250,374.500,1.250
2023-05-24 08:00:00+02:00,15.000,0.000,5411.000,27.750,1148.500,14.000,0.000,0.000,481.250,0.000,5883.250,793.000,124.250,0.000,340.750,19.250,149.750,7.250,387.500,1.000
2023-05-24 09:00:00+02:00,15.000,0.000,5117.750,25.250,1082.500,14.250,0.000,0.000,481.000,0.000,7281.250,780.500,152.750,0.000,351.000,20.000,141.000,12.000,297.750,1.250
2023-05-24 10:00:00+02:00,15.250,0.000,4185.250,27.000,959.500,15.000,0.000,0.000,481.000,0.000,8542.250,779.250,252.500,0.000,358.250,19.750,138.000,21.000,231.000,1.750
2023-05-24 11:00:00+02:00,15.000,0.000,3573.750,32.750,905.500,15.750,0.000,0.000,481.000,0.000,9249.000,765.250,208.750,0.000,355.500,19.000,126.250,21.250,293.500,1.000
2023-05-24 12:00:00+02:00,15.000,0.000,3753.750,32.000,999.250,14.000,0.000,0.000,480.500,0.000,9312.000,753.250,212.500,0.000,340.500,20.500,73.250,20.750,303.000,1.000
2023-05-24 13:00:00+02:00,15.250,0.000,3492.500,32.750,1089.750,16.750,0.000,0.000,481.000,0.000,8622.250,761.500,182.000,0.000,349.500,20.750,61.500,19.500,311.000,1.000
2023-05-24 14:00:00+02:00,15.000,0.000,3428.500,30.750,934.500,17.000,0.000,0.000,481.000,0.000,8392.500,784.250,226.250,0.000,356.000,20.500,52.000,16.750,313.250,0.250
2023-05-24 15:00:00+02:00,15.250,0.000,3357.500,48.250,882.500,17.000,0.000,0.000,481.000,0.000,7973.750,778.750,166.750,0.000,362.250,21.000,57.500,14.000,335.000,1.000
2023-05-24 16:00:00+02:00,15.250,0.000,4111.000,25.750,844.500,16.500,0.000,0.000,481.000,0.000,7147.750,787.250,162.500,0.000,355.250,20.250,71.250,13.750,346.500,0.500
2023-05-24 17:00:00+02:00,15.250,0.000,5029.750,20.750,787.750,16.500,0.000,0.000,481.000,0.000,6395.250,791.500,155.500,0.000,347.500,20.000,103.250,9.000,415.500,0.000
2023-05-24 18:00:00+02:00,16.000,0.000,5536.250,20.750,945.250,16.000,0.000,0.000,481.000,0.000,5634.250,813.750,142.750,0.000,348.500,19.750,185.000,1.500,516.750,0.000
2023-05-24 19:00:00+02:00,16.000,0.000,5870.250,20.000,1046.750,16.000,0.000,0.000,481.000,0.000,4539.000,816.750,69.750,0.000,345.250,19.500,245.500,0.250,467.000,0.000
