timestamp,mef_g_per_kwh,marginal_side,marginal_label,marginal_fuel,marginal_eta,marginal_srmc_eur_per_mwh,price_DE,net_import_total_MW,cluster_zones,IMPORT_ambivalent_zones,residual_domestic_fossil_MW,flag_psp_price_setting,fb_boundary,fb_slack_to_min_MW,fb_slack_to_max_MW,fb_minNP_MW,fb_maxNP_MW,fb_NetPosition_MW,FEE_MW,ND_EXTRA_MW,RL_after_FEE_MW,RL_after_MU_WASTE_MW,RL_after_MU_NUC_MW,RL_after_MU_BIO_MW,RL_after_MU_OIL_MW,RL_after_FOSSIL_MU_MW,RL_after_PSP_MW,RL_after_RES_MW,DE_fossil_mustrun_cost_based_MW,DE_fossil_mustrun_required_MW,DE_fossil_mustrun_other_required_MW,DE_oil_mustrun_required_MW,BIO_MW,WASTE_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,residual_after_trade_MW,import_flow_target_MW,export_flow_target_MW,import_flow_observed_MW,export_flow_observed_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,LIGNITE_lowprice_profile_MW,flag_psp_scarcity_cap,flag_reservoir_enhanced
2024-01-24 09:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.69064331054688,50.099998474121094,-5133.0498046875,DK1|DK2|SE4,,61632.850000000006,False,False,,,,,,51112.25,5086.25,68836.0,68836.0,68836.0,65234.425,65234.425,61632.850000000006,58177.350000000006,10600.925000000003,3601.575,3601.575,3601.575,0.0,4390.75,695.5,0.0,0.0,10600.925000000003,0.0,5133.0498046875,2321.800003051758,0.0,1701.4,1685.4,50.099998474121094,3889.5000000000005,0,0
2024-01-24 10:00:00+01:00,300.0,IMPORT,DK1(Mustrun (fossil)),fossil,,50.779998779296875,50.779998779296875,-5097.14990234375,DK1,,62102.850000000006,False,False,,,,,,53658.75,4923.0,69306.0,69306.0,69306.0,65704.425,65704.425,62102.850000000006,60012.600000000006,9912.425000000003,3601.575,3601.575,3601.575,0.0,4318.5,604.5,0.0,0.0,9912.425000000003,0.0,5097.14990234375,1251.0,0.0,1251.0,5097.14990234375,50.779998779296875,3875.0000000000005,0,0
2024-01-24 11:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,67.63398742675781,39.31999969482422,-4867.7998046875,DK1|NL,,63301.100000000006,False,False,,,,,,56720.75,4676.25,70504.25,70504.25,70504.25,66902.675,66902.675,63301.100000000006,62916.100000000006,9771.175000000003,3601.575,3601.575,3601.575,0.0,4233.5,442.75,0.0,0.0,9771.175000000003,0.0,41.150001525878906,309.0,41.150001525878906,0.0,41.150001525878906,,0.0,0,0
2024-01-24 12:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,65.23414611816406,36.439998626708984,-7439.89990234375,DK1,,62369.600000000006,False,False,,,,,,57669.5,4711.25,69572.75,69572.75,69572.75,65971.175,65971.175,62369.600000000006,61998.350000000006,7828.425000000003,3601.575,3601.575,3601.575,0.0,4093.25,618.0,0.0,0.0,7828.425000000003,0.0,907.0,0.0,907.0,0.0,907.0,,0.0,0,0
2024-01-24 13:00:00+01:00,934.1463496116285,DE,SEE966331411864,Braunkohle,0.4099999964237213,65.23414611816406,45.040000915527344,-7658.5,DK1|DK2|SE4,,61129.100000000006,False,False,,,,,,57427.25,4786.25,68332.25,68332.25,68332.25,64730.675,64730.675,61129.100000000006,60979.100000000006,7119.175000000003,3601.575,3601.575,3601.575,0.0,4062.0,724.25,0.0,0.0,7119.175000000003,0.0,1984.1999998092651,0.0,1984.1999998092651,0.0,1642.4,,0.0,0,0
2024-01-24 14:00:00+01:00,934.1463496116285,DE,SEE938337436349,Braunkohle,0.4099999964237213,65.23414611816406,49.95000076293945,-7300.14990234375,DK1|DK2|SE4,,60161.600000000006,False,False,,,,,,56184.5,4806.25,67364.75,67364.75,67364.75,63763.175,63763.175,60161.600000000006,60137.600000000006,7520.425000000003,3601.575,3601.575,3601.575,0.0,4084.75,721.5,0.0,0.0,7520.425000000003,0.0,1960.0,0.0,1960.0,0.0,1558.4,,0.0,0,0
2024-01-24 15:00:00+01:00,957.4999857321384,DE,SEE947677200282,Braunkohle,0.4000000059604645,66.86499786376953,50.79999923706055,-7246.7001953125,DK1|DK2|SE4,,59535.600000000006,False,False,,,,,,53697.0,4886.5,66738.75,66738.75,66738.75,63137.175,63137.175,59535.600000000006,59399.600000000006,9253.675000000003,3601.575,3601.575,3601.575,0.0,4166.0,720.5,0.0,0.0,9253.675000000003,0.0,1190.1000061035156,0.0,1190.1000061035156,0.0,1190.1000061035156,,0.0,0,0
2024-01-24 16:00:00+01:00,336.683415471928,DE,SEE973737205324,Erdgas,0.597000002861023,69.33333587646484,54.209999084472656,-5790.2001953125,DK1|DK2|SE4,,60793.100000000006,False,False,,,,,,51615.5,5066.75,67996.25,67996.25,67996.25,64394.675,64394.675,60793.100000000006,59577.350000000006,11531.175000000003,3601.575,3601.575,3601.575,0.0,4346.0,720.75,0.0,0.0,11531.175000000003,0.0,667.0,63.70000076293945,667.0,0.0,667.0,,0.0,0,0
2024-01-24 17:00:00+01:00,1021.3333333333334,DE,SEE991817093418,Braunkohle,0.375,71.32266998291016,53.31999969482422,-4407.580078125,DK1|DK2|SE4,,63316.350000000006,False,False,,,,,,50223.75,5202.75,70519.5,70519.5,70519.5,66917.925,66917.925,63316.350000000006,60346.100000000006,13671.925000000003,3601.575,3601.575,3601.575,0.0,4480.75,722.0,0.0,0.0,13671.925000000003,0.0,10.0,652.0,10.0,0.0,10.0,,0.0,0,0
2024-01-24 18:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.69064331054688,50.09000015258789,-5688.580078125,DK1|DK2|SE4,,62850.600000000006,False,False,,,,,,48836.25,5251.25,70053.75,70053.75,70053.75,66452.175,66452.175,62850.600000000006,59432.600000000006,14135.925000000003,3601.575,3601.575,3601.575,0.0,4546.25,705.0,0.0,0.0,14135.925000000003,0.0,5688.580078125,847.7999877929688,0.0,316.4,1668.4,50.09000015258789,0.0,0,0
2024-01-24 19:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.69064331054688,42.18000030517578,-6176.43017578125,DK1|DK2|SE4,,61061.350000000006,False,False,,,,,,48680.0,5230.5,68264.5,68264.5,68264.5,64662.925,64662.925,61061.350000000006,58252.350000000006,13095.675000000003,3601.575,3601.575,3601.575,0.0,4503.25,727.25,0.0,0.0,13095.675000000003,0.0,6176.43017578125,1073.0,0.0,501.4,1483.4,42.18000030517578,0.0,0,0
2024-01-24 20:00:00+01:00,336.683415471928,DE,SEE915883553447,Erdgas,0.597000002861023,69.33333587646484,40.040000915527344,-7722.85009765625,DK1|DK2|SE4,,57590.600000000006,False,False,,,,,,47776.75,5067.25,64793.75,64793.75,64793.75,61192.175,61192.175,57590.600000000006,56123.350000000006,11909.925000000003,3601.575,3601.575,3601.575,0.0,4368.25,699.0,0.0,0.0,11909.925000000003,0.0,416.0,488.29998779296875,416.0,0.0,416.0,,0.0,0,0
2024-01-24 21:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.69064331054688,42.0099983215332,-8508.9501953125,DK1|DK2|SE4,,53407.100000000006,False,False,,,,,,47131.5,4958.5,60610.25,60610.25,60610.25,57008.675,57008.675,53407.100000000006,52935.350000000006,9355.925000000003,3601.575,3601.575,3601.575,0.0,4247.75,710.75,0.0,0.0,9355.925000000003,0.0,733.0,488.70001220703125,733.0,76.4,733.0,42.0099983215332,0.0,0,0
2024-01-24 22:00:00+01:00,799.9999999999999,IMPORT,DK2(Heizöl schwer),Heizöl schwer,,172.69064331054688,38.529998779296875,-7899.1298828125,DK1|DK2|SE4,,50092.850000000006,False,False,,,,,,46171.75,4854.0,57296.0,57296.0,57296.0,53694.425,53694.425,50092.850000000006,49991.600000000006,7364.175000000003,3601.575,3601.575,3601.575,0.0,4126.0,728.0,0.0,0.0,7364.175000000003,0.0,555.0,453.0,555.0,48.0,555.0,38.529998779296875,0.0,0,0
2024-01-24 23:00:00+01:00,911.9047903757796,DE,SEE998199911088,Braunkohle,0.41999998688697815,63.68095397949219,44.34000015258789,-8737.7998046875,DK1,,47022.350000000006,False,False,,,,,,45217.0,4782.25,54225.5,54225.5,54225.5,50623.925,50623.925,47022.350000000006,46959.600000000006,5306.925000000003,3601.575,3601.575,3601.575,0.0,4046.25,736.0,0.0,0.0,5306.925000000003,0.0,760.0,0.0,760.0,0.0,760.0,,0.0,0,0
2024-01-25 00:00:00+01:00,890.6976596028695,DE,SEE983252937631,Braunkohle,0.4300000071525574,62.20000076293945,45.060001373291016,-8790.080078125,DK1,,44162.850000000006,False,False,,,,,,44386.25,4742.0,51366.0,51366.0,51366.0,47764.425,47764.425,44162.850000000006,44134.600000000006,3321.925000000003,3601.575,3601.575,3601.575,0.0,3999.5,742.5,0.0,0.0,3321.925000000003,0.0,501.0,0.0,501.0,0.0,501.0,,0.0,0,0
2024-01-25 01:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,62.15546417236328,43.34000015258789,-10581.0,DK1,,41230.100000000006,False,True,9004.4,16632.6,-14635.0,11002.0,-5630.6,43609.25,4711.0,48433.25,48433.25,48433.25,44831.675,44831.675,41230.100000000006,41222.850000000006,1183.425000000003,3601.575,3601.575,3601.575,0.0,3983.5,727.5,0.0,0.0,1183.425000000003,0.0,455.0,0.0,455.0,0.0,455.0,,0.0,0,0
2024-01-25 02:00:00+01:00,890.6976596028695,DE,SEE925599434282,Braunkohle,0.4300000071525574,62.15546417236328,44.91999816894531,-10177.7998046875,DK1,,40240.350000000006,False,False,,,,,,42573.25,4694.75,47443.5,47443.5,47443.5,43841.925,43841.925,40240.350000000006,40240.100000000006,1239.675000000003,3601.575,3601.575,3601.575,0.0,3966.25,728.5,0.0,0.0,1239.675000000003,0.0,215.0,0.0,215.0,0.0,215.0,,0.0,0,0
2024-01-25 03:00:00+01:00,890.6976596028695,DE,SEE993592183001,Braunkohle,0.4300000071525574,62.15546417236328,46.220001220703125,-9032.1298828125,DK1,,40612.600000000006,False,False,,,,,,42007.75,4693.75,47815.75,47815.75,47815.75,44214.175,44214.175,40612.600000000006,40607.850000000006,2168.175000000003,3601.575,3601.575,3601.575,0.0,3970.25,723.5,0.0,0.0,2168.175000000003,0.0,324.0,0.0,324.0,0.0,324.0,,0.0,0,0
2024-01-25 04:00:00+01:00,905.4373354047004,DE,SEE907389779292,Braunkohle,0.4230000078678131,63.184043884277344,52.380001068115234,-7619.2998046875,DK1,,42079.850000000006,False,False,,,,,,41443.25,4723.5,49283.0,49283.0,49283.0,45681.425,45681.425,42079.850000000006,41992.350000000006,4103.175000000003,3601.575,3601.575,3601.575,0.0,3998.0,725.5,0.0,0.0,4103.175000000003,0.0,165.0,0.0,165.0,0.0,165.0,,0.0,0,0
2024-01-25 05:00:00+01:00,328.431378690521,DE,SEE975361659900,Erdgas,0.6119999885559082,65.74665069580078,69.0999984741211,-5720.85009765625,,,45956.100000000006,False,False,,,,,,40152.5,4766.75,53159.25,53159.25,53159.25,49557.675,49557.675,45956.100000000006,45819.100000000006,9214.175000000003,3601.575,3601.575,3601.575,0.0,4046.5,720.25,0.0,0.0,9214.175000000003,0.0,8036.850067138672,2316.0,8036.850067138672,0.0,0.0,,0.0,0,0
2024-01-25 06:00:00+01:00,1063.8888466137444,DE,SEE987007884447,Braunkohle,0.36000001430511475,74.24124908447266,77.6500015258789,-2868.4599609375,,,53757.350000000006,False,False,,,,,,38820.5,4926.75,60960.5,60960.5,60960.5,57358.925,57358.925,53757.350000000006,53306.600000000006,18019.675000000003,3601.575,3601.575,3601.575,0.0,4214.25,712.5,0.0,0.0,18019.675000000003,0.0,6299.459991455078,3431.0,6299.459991455078,0.0,0.0,,0.0,0,0
2024-01-25 07:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,76.97691345214844,91.87000274658203,-782.8599853515625,,,59829.100000000006,False,False,,,,,,36680.75,5145.75,67032.25,67032.25,67032.25,63430.675,63430.675,59829.100000000006,58791.100000000006,25624.175000000003,3601.575,3601.575,3601.575,0.0,4428.0,717.75,0.0,0.0,25624.175000000003,0.0,4505.860015869141,3723.0,4505.860015869141,0.0,0.0,,0.0,0,0
2024-01-25 08:00:00+01:00,748.6033679089119,DE,SEE948609940009,Steinkohle,0.44749999046325684,77.40695190429688,87.97000122070312,635.1699829101562,AT,,61896.100000000006,False,False,,,,,,35120.0,5295.75,69099.25,69099.25,69099.25,65497.675,65497.675,61896.100000000006,59556.850000000006,27925.675000000003,3601.575,3601.575,3601.575,0.0,4592.75,703.0,0.0,0.0,27290.505017089847,635.1699829101562,1103.4000244140625,0.0,1103.4000244140625,0.0,0.0,,0.0,0,0
2024-01-25 09:00:00+01:00,744.444464165488,DE,SEE918143230942,Steinkohle,0.44999998807907104,76.97691345214844,83.94999694824219,2273.89990234375,AT|BE|FR|NL,,61877.600000000006,False,False,,,,,,36586.0,5181.25,69080.75,69080.75,69080.75,65479.175,65479.175,61877.600000000006,61338.600000000006,28269.175000000003,3601.575,3601.575,3601.575,0.0,4521.5,659.75,0.0,0.0,25995.275097656253,2273.89990234375,1908.7000732421875,1296.8500366210938,1908.7000732421875,0.0,0.0,,0.0,0,0
2024-01-25 10:00:00+01:00,0.0,IMPORT,FR(Nuclear),Nuclear,,78.66000366210938,78.66000366210938,1587.300048828125,AT|BE|CZ|FR|NL|PL,,61555.100000000006,False,False,,,,,,38530.0,4852.75,68758.25,68758.25,68758.25,65156.675,65156.675,61555.100000000006,61348.100000000006,26319.425000000003,3601.575,3601.575,3601.575,0.0,4404.75,448.0,0.0,0.0,24732.124951171878,1587.300048828125,2286.999969482422,1703.2999877929688,2286.999969482422,1703.2999877929688,0.0,78.66000366210938,0.0,0,0
2024-01-25 11:00:00+01:00,0.0,IMPORT,NL(Nuclear),Nuclear,,74.94999694824219,74.94999694824219,1588.050048828125,AT|BE|CZ|FR|NL|PL,,61900.100000000006,False,False,,,,,,38482.25,4944.5,69103.25,69103.25,69103.25,65501.675,65501.675,61900.100000000006,61668.600000000006,26656.175000000003,3601.575,3601.575,3601.575,0.0,4336.75,607.75,0.0,0.0,25068.124951171878,1588.050048828125,2177.8999938964844,2257.9499893188477,2177.8999938964844,2257.9499893188477,0.0,74.94999694824219,0.0,0,0
2024-01-25 12:00:00+01:00,744.444464165488,DE,SEE913516809497,Steinkohle,0.44999998807907104,76.97691345214844,77.86000061035156,1499.0899658203125,,,60044.100000000006,False,False,,,,,,37132.0,5004.0,67247.25,67247.25,67247.25,63645.675,63645.675,60044.100000000006,59590.350000000006,25940.925000000003,3601.575,3601.575,3601.575,0.0,4252.75,751.25,0.0,0.0,24441.83503417969,1499.0899658203125,3588.0099487304688,5087.099914550781,3588.0099487304688,0.0,0.0,,0.0,0,0
2024-01-25 13:00:00+01:00,740.3315151171875,DE,SEE958847865460,Steinkohle,0.45249998569488525,76.55162811279297,87.06999969482422,4581.2001953125,,,59986.850000000006,False,False,,,,,,34348.0,4973.25,67190.0,67190.0,67190.0,63588.425,63588.425,59986.850000000006,59818.100000000006,28939.925000000003,3601.575,3601.575,3601.575,0.0,4217.5,755.75,0.0,0.0,24358.724804687503,4581.2001953125,3704.7000122070312,8285.900039672852,3704.7000122070312,0.0,0.0,,0.0,0,0
2024-01-25 14:00:00+01:00,761.3636404891645,DE,SEE965782597448,Steinkohle,0.4399999976158142,78.72638702392578,93.91000366210938,4535.31982421875,,,59182.350000000006,False,False,,,,,,29259.0,5010.75,66385.5,66385.5,66385.5,62783.925,62783.925,59182.350000000006,58436.600000000006,32657.175000000003,3601.575,3601.575,3601.575,0.0,4296.25,714.5,0.0,0.0,28121.855175781253,4535.31982421875,2492.279998779297,7027.600036621094,2492.279998779297,0.0,0.0,,0.0,0,0
2024-01-25 15:00:00+01:00,775.4629428481845,DE,SEE943427876363,Steinkohle,0.4320000112056732,80.18428802490234,102.45999908447266,7892.5498046875,,,58805.350000000006,False,False,,,,,,22902.75,5163.25,66008.5,66008.5,66008.5,62406.925,62406.925,58805.350000000006,56571.850000000006,37170.925,3601.575,3601.575,3601.575,0.0,4417.25,746.0,0.0,0.0,29278.375195312503,7892.5498046875,252.03000259399414,8144.57999420166,252.03000259399414,0.0,0.0,,0.0,0,0
