timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2021-09-03 18:45:00+02:00,2021-09-03 18:45:00+02:00,2021-09-03 16:45:00+00:00,58980.0
2021-09-03 19:00:00+02:00,2021-09-03 19:00:00+02:00,2021-09-03 17:00:00+00:00,58740.0
2021-09-03 19:15:00+02:00,2021-09-03 19:15:00+02:00,2021-09-03 17:15:00+00:00,58393.0
2021-09-03 19:30:00+02:00,2021-09-03 19:30:00+02:00,2021-09-03 17:30:00+00:00,58661.0
2021-09-03 19:45:00+02:00,2021-09-03 19:45:00+02:00,2021-09-03 17:45:00+00:00,58539.0
2021-09-03 20:00:00+02:00,2021-09-03 20:00:00+02:00,2021-09-03 18:00:00+00:00,58233.0
2021-09-03 20:15:00+02:00,2021-09-03 20:15:00+02:00,2021-09-03 18:15:00+00:00,58350.0
2021-09-03 20:30:00+02:00,2021-09-03 20:30:00+02:00,2021-09-03 18:30:00+00:00,58183.0
2021-09-03 20:45:00+02:00,2021-09-03 20:45:00+02:00,2021-09-03 18:45:00+00:00,57341.0
2021-09-03 21:00:00+02:00,2021-09-03 21:00:00+02:00,2021-09-03 19:00:00+00:00,56711.0
2021-09-03 21:15:00+02:00,2021-09-03 21:15:00+02:00,2021-09-03 19:15:00+00:00,55603.0
2021-09-03 21:30:00+02:00,2021-09-03 21:30:00+02:00,2021-09-03 19:30:00+00:00,54328.0
2021-09-03 21:45:00+02:00,2021-09-03 21:45:00+02:00,2021-09-03 19:45:00+00:00,53315.0
2021-09-03 22:00:00+02:00,2021-09-03 22:00:00+02:00,2021-09-03 20:00:00+00:00,52458.0
2021-09-03 22:15:00+02:00,2021-09-03 22:15:00+02:00,2021-09-03 20:15:00+00:00,51641.0
2021-09-03 22:30:00+02:00,2021-09-03 22:30:00+02:00,2021-09-03 20:30:00+00:00,50470.0
2021-09-03 22:45:00+02:00,2021-09-03 22:45:00+02:00,2021-09-03 20:45:00+00:00,49447.0
2021-09-03 23:00:00+02:00,2021-09-03 23:00:00+02:00,2021-09-03 21:00:00+00:00,48415.0
2021-09-03 23:15:00+02:00,2021-09-03 23:15:00+02:00,2021-09-03 21:15:00+00:00,47656.0
2021-09-03 23:30:00+02:00,2021-09-03 23:30:00+02:00,2021-09-03 21:30:00+00:00,46790.0
2021-09-03 23:45:00+02:00,2021-09-03 23:45:00+02:00,2021-09-03 21:45:00+00:00,46206.0
2021-09-04 00:00:00+02:00,2021-09-04 00:00:00+02:00,2021-09-03 22:00:00+00:00,45712.0
2021-09-04 00:15:00+02:00,2021-09-04 00:15:00+02:00,2021-09-03 22:15:00+00:00,45042.0
2021-09-04 00:30:00+02:00,2021-09-04 00:30:00+02:00,2021-09-03 22:30:00+00:00,44653.0
2021-09-04 00:45:00+02:00,2021-09-04 00:45:00+02:00,2021-09-03 22:45:00+00:00,44229.0
2021-09-04 01:00:00+02:00,2021-09-04 01:00:00+02:00,2021-09-03 23:00:00+00:00,43571.0
2021-09-04 01:15:00+02:00,2021-09-04 01:15:00+02:00,2021-09-03 23:15:00+00:00,43085.0
2021-09-04 01:30:00+02:00,2021-09-04 01:30:00+02:00,2021-09-03 23:30:00+00:00,42676.0
2021-09-04 01:45:00+02:00,2021-09-04 01:45:00+02:00,2021-09-03 23:45:00+00:00,42165.0
2021-09-04 02:00:00+02:00,2021-09-04 02:00:00+02:00,2021-09-04 00:00:00+00:00,42213.0
2021-09-04 02:15:00+02:00,2021-09-04 02:15:00+02:00,2021-09-04 00:15:00+00:00,41828.0
2021-09-04 02:30:00+02:00,2021-09-04 02:30:00+02:00,2021-09-04 00:30:00+00:00,41792.0
2021-09-04 02:45:00+02:00,2021-09-04 02:45:00+02:00,2021-09-04 00:45:00+00:00,41198.0
2021-09-04 03:00:00+02:00,2021-09-04 03:00:00+02:00,2021-09-04 01:00:00+00:00,41232.0
2021-09-04 03:15:00+02:00,2021-09-04 03:15:00+02:00,2021-09-04 01:15:00+00:00,41325.0
2021-09-04 03:30:00+02:00,2021-09-04 03:30:00+02:00,2021-09-04 01:30:00+00:00,41010.0
2021-09-04 03:45:00+02:00,2021-09-04 03:45:00+02:00,2021-09-04 01:45:00+00:00,41048.0
2021-09-04 04:00:00+02:00,2021-09-04 04:00:00+02:00,2021-09-04 02:00:00+00:00,41383.0
2021-09-04 04:15:00+02:00,2021-09-04 04:15:00+02:00,2021-09-04 02:15:00+00:00,41382.0
2021-09-04 04:30:00+02:00,2021-09-04 04:30:00+02:00,2021-09-04 02:30:00+00:00,41475.0
2021-09-04 04:45:00+02:00,2021-09-04 04:45:00+02:00,2021-09-04 02:45:00+00:00,41333.0
2021-09-04 05:00:00+02:00,2021-09-04 05:00:00+02:00,2021-09-04 03:00:00+00:00,41895.0
2021-09-04 05:15:00+02:00,2021-09-04 05:15:00+02:00,2021-09-04 03:15:00+00:00,42173.0
2021-09-04 05:30:00+02:00,2021-09-04 05:30:00+02:00,2021-09-04 03:30:00+00:00,41932.0
2021-09-04 05:45:00+02:00,2021-09-04 05:45:00+02:00,2021-09-04 03:45:00+00:00,42491.0
2021-09-04 06:00:00+02:00,2021-09-04 06:00:00+02:00,2021-09-04 04:00:00+00:00,43428.0
2021-09-04 06:15:00+02:00,2021-09-04 06:15:00+02:00,2021-09-04 04:15:00+00:00,43630.0
2021-09-04 06:30:00+02:00,2021-09-04 06:30:00+02:00,2021-09-04 04:30:00+00:00,43807.0
2021-09-04 06:45:00+02:00,2021-09-04 06:45:00+02:00,2021-09-04 04:45:00+00:00,43998.0
2021-09-04 07:00:00+02:00,2021-09-04 07:00:00+02:00,2021-09-04 05:00:00+00:00,45031.0
2021-09-04 07:15:00+02:00,2021-09-04 07:15:00+02:00,2021-09-04 05:15:00+00:00,45775.0
2021-09-04 07:30:00+02:00,2021-09-04 07:30:00+02:00,2021-09-04 05:30:00+00:00,46513.0
2021-09-04 07:45:00+02:00,2021-09-04 07:45:00+02:00,2021-09-04 05:45:00+00:00,47533.0
2021-09-04 08:00:00+02:00,2021-09-04 08:00:00+02:00,2021-09-04 06:00:00+00:00,48828.0
2021-09-04 08:15:00+02:00,2021-09-04 08:15:00+02:00,2021-09-04 06:15:00+00:00,49608.0
2021-09-04 08:30:00+02:00,2021-09-04 08:30:00+02:00,2021-09-04 06:30:00+00:00,50396.0
2021-09-04 08:45:00+02:00,2021-09-04 08:45:00+02:00,2021-09-04 06:45:00+00:00,51517.0
2021-09-04 09:00:00+02:00,2021-09-04 09:00:00+02:00,2021-09-04 07:00:00+00:00,52236.0
2021-09-04 09:15:00+02:00,2021-09-04 09:15:00+02:00,2021-09-04 07:15:00+00:00,52667.0
2021-09-04 09:30:00+02:00,2021-09-04 09:30:00+02:00,2021-09-04 07:30:00+00:00,53479.0
2021-09-04 09:45:00+02:00,2021-09-04 09:45:00+02:00,2021-09-04 07:45:00+00:00,53815.0
2021-09-04 10:00:00+02:00,2021-09-04 10:00:00+02:00,2021-09-04 08:00:00+00:00,54177.0
2021-09-04 10:15:00+02:00,2021-09-04 10:15:00+02:00,2021-09-04 08:15:00+00:00,54515.0
2021-09-04 10:30:00+02:00,2021-09-04 10:30:00+02:00,2021-09-04 08:30:00+00:00,54440.0
2021-09-04 10:45:00+02:00,2021-09-04 10:45:00+02:00,2021-09-04 08:45:00+00:00,54673.0
2021-09-04 11:00:00+02:00,2021-09-04 11:00:00+02:00,2021-09-04 09:00:00+00:00,54413.0
2021-09-04 11:15:00+02:00,2021-09-04 11:15:00+02:00,2021-09-04 09:15:00+00:00,54796.0
2021-09-04 11:30:00+02:00,2021-09-04 11:30:00+02:00,2021-09-04 09:30:00+00:00,54896.0
2021-09-04 11:45:00+02:00,2021-09-04 11:45:00+02:00,2021-09-04 09:45:00+00:00,54673.0
2021-09-04 12:00:00+02:00,2021-09-04 12:00:00+02:00,2021-09-04 10:00:00+00:00,54559.0
2021-09-04 12:15:00+02:00,2021-09-04 12:15:00+02:00,2021-09-04 10:15:00+00:00,53969.0
2021-09-04 12:30:00+02:00,2021-09-04 12:30:00+02:00,2021-09-04 10:30:00+00:00,53973.0
2021-09-04 12:45:00+02:00,2021-09-04 12:45:00+02:00,2021-09-04 10:45:00+00:00,53497.0
2021-09-04 13:00:00+02:00,2021-09-04 13:00:00+02:00,2021-09-04 11:00:00+00:00,52799.0
2021-09-04 13:15:00+02:00,2021-09-04 13:15:00+02:00,2021-09-04 11:15:00+00:00,52479.0
2021-09-04 13:30:00+02:00,2021-09-04 13:30:00+02:00,2021-09-04 11:30:00+00:00,51764.0
2021-09-04 13:45:00+02:00,2021-09-04 13:45:00+02:00,2021-09-04 11:45:00+00:00,51197.0
2021-09-04 14:00:00+02:00,2021-09-04 14:00:00+02:00,2021-09-04 12:00:00+00:00,50553.0
2021-09-04 14:15:00+02:00,2021-09-04 14:15:00+02:00,2021-09-04 12:15:00+00:00,50720.0
2021-09-04 14:30:00+02:00,2021-09-04 14:30:00+02:00,2021-09-04 12:30:00+00:00,50445.0
2021-09-04 14:45:00+02:00,2021-09-04 14:45:00+02:00,2021-09-04 12:45:00+00:00,50501.0
2021-09-04 15:00:00+02:00,2021-09-04 15:00:00+02:00,2021-09-04 13:00:00+00:00,50543.0
2021-09-04 15:15:00+02:00,2021-09-04 15:15:00+02:00,2021-09-04 13:15:00+00:00,50677.0
2021-09-04 15:30:00+02:00,2021-09-04 15:30:00+02:00,2021-09-04 13:30:00+00:00,50255.0
2021-09-04 15:45:00+02:00,2021-09-04 15:45:00+02:00,2021-09-04 13:45:00+00:00,50269.0
2021-09-04 16:00:00+02:00,2021-09-04 16:00:00+02:00,2021-09-04 14:00:00+00:00,50158.0
2021-09-04 16:15:00+02:00,2021-09-04 16:15:00+02:00,2021-09-04 14:15:00+00:00,50282.0
2021-09-04 16:30:00+02:00,2021-09-04 16:30:00+02:00,2021-09-04 14:30:00+00:00,49757.0
2021-09-04 16:45:00+02:00,2021-09-04 16:45:00+02:00,2021-09-04 14:45:00+00:00,49857.0
2021-09-04 17:00:00+02:00,2021-09-04 17:00:00+02:00,2021-09-04 15:00:00+00:00,50367.0
2021-09-04 17:15:00+02:00,2021-09-04 17:15:00+02:00,2021-09-04 15:15:00+00:00,50425.0
2021-09-04 17:30:00+02:00,2021-09-04 17:30:00+02:00,2021-09-04 15:30:00+00:00,50592.0
2021-09-04 17:45:00+02:00,2021-09-04 17:45:00+02:00,2021-09-04 15:45:00+00:00,50579.0
2021-09-04 18:00:00+02:00,2021-09-04 18:00:00+02:00,2021-09-04 16:00:00+00:00,51145.0
2021-09-04 18:15:00+02:00,2021-09-04 18:15:00+02:00,2021-09-04 16:15:00+00:00,51098.0
2021-09-04 18:30:00+02:00,2021-09-04 18:30:00+02:00,2021-09-04 16:30:00+00:00,51247.0
2021-09-04 18:45:00+02:00,2021-09-04 18:45:00+02:00,2021-09-04 16:45:00+00:00,51128.0
2021-09-04 19:00:00+02:00,2021-09-04 19:00:00+02:00,2021-09-04 17:00:00+00:00,51449.0
2021-09-04 19:15:00+02:00,2021-09-04 19:15:00+02:00,2021-09-04 17:15:00+00:00,51156.0
2021-09-04 19:30:00+02:00,2021-09-04 19:30:00+02:00,2021-09-04 17:30:00+00:00,50953.0
2021-09-04 19:45:00+02:00,2021-09-04 19:45:00+02:00,2021-09-04 17:45:00+00:00,50986.0
2021-09-04 20:00:00+02:00,2021-09-04 20:00:00+02:00,2021-09-04 18:00:00+00:00,51353.0
2021-09-04 20:15:00+02:00,2021-09-04 20:15:00+02:00,2021-09-04 18:15:00+00:00,51619.0
2021-09-04 20:30:00+02:00,2021-09-04 20:30:00+02:00,2021-09-04 18:30:00+00:00,51403.0
2021-09-04 20:45:00+02:00,2021-09-04 20:45:00+02:00,2021-09-04 18:45:00+00:00,50898.0
2021-09-04 21:00:00+02:00,2021-09-04 21:00:00+02:00,2021-09-04 19:00:00+00:00,50251.0
2021-09-04 21:15:00+02:00,2021-09-04 21:15:00+02:00,2021-09-04 19:15:00+00:00,49200.0
2021-09-04 21:30:00+02:00,2021-09-04 21:30:00+02:00,2021-09-04 19:30:00+00:00,48664.0
2021-09-04 21:45:00+02:00,2021-09-04 21:45:00+02:00,2021-09-04 19:45:00+00:00,47978.0
2021-09-04 22:00:00+02:00,2021-09-04 22:00:00+02:00,2021-09-04 20:00:00+00:00,47477.0
2021-09-04 22:15:00+02:00,2021-09-04 22:15:00+02:00,2021-09-04 20:15:00+00:00,46660.0
2021-09-04 22:30:00+02:00,2021-09-04 22:30:00+02:00,2021-09-04 20:30:00+00:00,45663.0
2021-09-04 22:45:00+02:00,2021-09-04 22:45:00+02:00,2021-09-04 20:45:00+00:00,45227.0
2021-09-04 23:00:00+02:00,2021-09-04 23:00:00+02:00,2021-09-04 21:00:00+00:00,44224.0
2021-09-04 23:15:00+02:00,2021-09-04 23:15:00+02:00,2021-09-04 21:15:00+00:00,43608.0
2021-09-04 23:30:00+02:00,2021-09-04 23:30:00+02:00,2021-09-04 21:30:00+00:00,42960.0
2021-09-04 23:45:00+02:00,2021-09-04 23:45:00+02:00,2021-09-04 21:45:00+00:00,42226.0
2021-09-05 00:00:00+02:00,2021-09-05 00:00:00+02:00,2021-09-04 22:00:00+00:00,41186.0
2021-09-05 00:15:00+02:00,2021-09-05 00:15:00+02:00,2021-09-04 22:15:00+00:00,40602.0
2021-09-05 00:30:00+02:00,2021-09-05 00:30:00+02:00,2021-09-04 22:30:00+00:00,40306.0
2021-09-05 00:45:00+02:00,2021-09-05 00:45:00+02:00,2021-09-04 22:45:00+00:00,39993.0
2021-09-05 01:00:00+02:00,2021-09-05 01:00:00+02:00,2021-09-04 23:00:00+00:00,39412.0
2021-09-05 01:15:00+02:00,2021-09-05 01:15:00+02:00,2021-09-04 23:15:00+00:00,39185.0
2021-09-05 01:30:00+02:00,2021-09-05 01:30:00+02:00,2021-09-04 23:30:00+00:00,38857.0
2021-09-05 01:45:00+02:00,2021-09-05 01:45:00+02:00,2021-09-04 23:45:00+00:00,38799.0
2021-09-05 02:00:00+02:00,2021-09-05 02:00:00+02:00,2021-09-05 00:00:00+00:00,38445.0
2021-09-05 02:15:00+02:00,2021-09-05 02:15:00+02:00,2021-09-05 00:15:00+00:00,38353.0
2021-09-05 02:30:00+02:00,2021-09-05 02:30:00+02:00,2021-09-05 00:30:00+00:00,38454.0
2021-09-05 02:45:00+02:00,2021-09-05 02:45:00+02:00,2021-09-05 00:45:00+00:00,38211.0
2021-09-05 03:00:00+02:00,2021-09-05 03:00:00+02:00,2021-09-05 01:00:00+00:00,38077.0
2021-09-05 03:15:00+02:00,2021-09-05 03:15:00+02:00,2021-09-05 01:15:00+00:00,38044.0
2021-09-05 03:30:00+02:00,2021-09-05 03:30:00+02:00,2021-09-05 01:30:00+00:00,37880.0
2021-09-05 03:45:00+02:00,2021-09-05 03:45:00+02:00,2021-09-05 01:45:00+00:00,37890.0
2021-09-05 04:00:00+02:00,2021-09-05 04:00:00+02:00,2021-09-05 02:00:00+00:00,38008.0
2021-09-05 04:15:00+02:00,2021-09-05 04:15:00+02:00,2021-09-05 02:15:00+00:00,37948.0
2021-09-05 04:30:00+02:00,2021-09-05 04:30:00+02:00,2021-09-05 02:30:00+00:00,38174.0
2021-09-05 04:45:00+02:00,2021-09-05 04:45:00+02:00,2021-09-05 02:45:00+00:00,38179.0
2021-09-05 05:00:00+02:00,2021-09-05 05:00:00+02:00,2021-09-05 03:00:00+00:00,38274.0
2021-09-05 05:15:00+02:00,2021-09-05 05:15:00+02:00,2021-09-05 03:15:00+00:00,38405.0
2021-09-05 05:30:00+02:00,2021-09-05 05:30:00+02:00,2021-09-05 03:30:00+00:00,38608.0
2021-09-05 05:45:00+02:00,2021-09-05 05:45:00+02:00,2021-09-05 03:45:00+00:00,38730.0
2021-09-05 06:00:00+02:00,2021-09-05 06:00:00+02:00,2021-09-05 04:00:00+00:00,38923.0
2021-09-05 06:15:00+02:00,2021-09-05 06:15:00+02:00,2021-09-05 04:15:00+00:00,38770.0
2021-09-05 06:30:00+02:00,2021-09-05 06:30:00+02:00,2021-09-05 04:30:00+00:00,38920.0
2021-09-05 06:45:00+02:00,2021-09-05 06:45:00+02:00,2021-09-05 04:45:00+00:00,38794.0
2021-09-05 07:00:00+02:00,2021-09-05 07:00:00+02:00,2021-09-05 05:00:00+00:00,39628.0
2021-09-05 07:15:00+02:00,2021-09-05 07:15:00+02:00,2021-09-05 05:15:00+00:00,39657.0
2021-09-05 07:30:00+02:00,2021-09-05 07:30:00+02:00,2021-09-05 05:30:00+00:00,40487.0
2021-09-05 07:45:00+02:00,2021-09-05 07:45:00+02:00,2021-09-05 05:45:00+00:00,41391.0
2021-09-05 08:00:00+02:00,2021-09-05 08:00:00+02:00,2021-09-05 06:00:00+00:00,42625.0
2021-09-05 08:15:00+02:00,2021-09-05 08:15:00+02:00,2021-09-05 06:15:00+00:00,43428.0
2021-09-05 08:30:00+02:00,2021-09-05 08:30:00+02:00,2021-09-05 06:30:00+00:00,44358.0
2021-09-05 08:45:00+02:00,2021-09-05 08:45:00+02:00,2021-09-05 06:45:00+00:00,45170.0
2021-09-05 09:00:00+02:00,2021-09-05 09:00:00+02:00,2021-09-05 07:00:00+00:00,46082.0
2021-09-05 09:15:00+02:00,2021-09-05 09:15:00+02:00,2021-09-05 07:15:00+00:00,46663.0
2021-09-05 09:30:00+02:00,2021-09-05 09:30:00+02:00,2021-09-05 07:30:00+00:00,47517.0
2021-09-05 09:45:00+02:00,2021-09-05 09:45:00+02:00,2021-09-05 07:45:00+00:00,48256.0
2021-09-05 10:00:00+02:00,2021-09-05 10:00:00+02:00,2021-09-05 08:00:00+00:00,48650.0
2021-09-05 10:15:00+02:00,2021-09-05 10:15:00+02:00,2021-09-05 08:15:00+00:00,49294.0
2021-09-05 10:30:00+02:00,2021-09-05 10:30:00+02:00,2021-09-05 08:30:00+00:00,49590.0
2021-09-05 10:45:00+02:00,2021-09-05 10:45:00+02:00,2021-09-05 08:45:00+00:00,49948.0
2021-09-05 11:00:00+02:00,2021-09-05 11:00:00+02:00,2021-09-05 09:00:00+00:00,50250.0
2021-09-05 11:15:00+02:00,2021-09-05 11:15:00+02:00,2021-09-05 09:15:00+00:00,50436.0
2021-09-05 11:30:00+02:00,2021-09-05 11:30:00+02:00,2021-09-05 09:30:00+00:00,50550.0
2021-09-05 11:45:00+02:00,2021-09-05 11:45:00+02:00,2021-09-05 09:45:00+00:00,50606.0
2021-09-05 12:00:00+02:00,2021-09-05 12:00:00+02:00,2021-09-05 10:00:00+00:00,50650.0
2021-09-05 12:15:00+02:00,2021-09-05 12:15:00+02:00,2021-09-05 10:15:00+00:00,50350.0
2021-09-05 12:30:00+02:00,2021-09-05 12:30:00+02:00,2021-09-05 10:30:00+00:00,50067.0
2021-09-05 12:45:00+02:00,2021-09-05 12:45:00+02:00,2021-09-05 10:45:00+00:00,49550.0
2021-09-05 13:00:00+02:00,2021-09-05 13:00:00+02:00,2021-09-05 11:00:00+00:00,48900.0
2021-09-05 13:15:00+02:00,2021-09-05 13:15:00+02:00,2021-09-05 11:15:00+00:00,48568.0
2021-09-05 13:30:00+02:00,2021-09-05 13:30:00+02:00,2021-09-05 11:30:00+00:00,48146.0
2021-09-05 13:45:00+02:00,2021-09-05 13:45:00+02:00,2021-09-05 11:45:00+00:00,47817.0
2021-09-05 14:00:00+02:00,2021-09-05 14:00:00+02:00,2021-09-05 12:00:00+00:00,47344.0
2021-09-05 14:15:00+02:00,2021-09-05 14:15:00+02:00,2021-09-05 12:15:00+00:00,47131.0
2021-09-05 14:30:00+02:00,2021-09-05 14:30:00+02:00,2021-09-05 12:30:00+00:00,46526.0
2021-09-05 14:45:00+02:00,2021-09-05 14:45:00+02:00,2021-09-05 12:45:00+00:00,46481.0
2021-09-05 15:00:00+02:00,2021-09-05 15:00:00+02:00,2021-09-05 13:00:00+00:00,46643.0
2021-09-05 15:15:00+02:00,2021-09-05 15:15:00+02:00,2021-09-05 13:15:00+00:00,46492.0
2021-09-05 15:30:00+02:00,2021-09-05 15:30:00+02:00,2021-09-05 13:30:00+00:00,46233.0
2021-09-05 15:45:00+02:00,2021-09-05 15:45:00+02:00,2021-09-05 13:45:00+00:00,45975.0
2021-09-05 16:00:00+02:00,2021-09-05 16:00:00+02:00,2021-09-05 14:00:00+00:00,46300.0
2021-09-05 16:15:00+02:00,2021-09-05 16:15:00+02:00,2021-09-05 14:15:00+00:00,46112.0
2021-09-05 16:30:00+02:00,2021-09-05 16:30:00+02:00,2021-09-05 14:30:00+00:00,46033.0
2021-09-05 16:45:00+02:00,2021-09-05 16:45:00+02:00,2021-09-05 14:45:00+00:00,46523.0
2021-09-05 17:00:00+02:00,2021-09-05 17:00:00+02:00,2021-09-05 15:00:00+00:00,47023.0
2021-09-05 17:15:00+02:00,2021-09-05 17:15:00+02:00,2021-09-05 15:15:00+00:00,47383.0
2021-09-05 17:30:00+02:00,2021-09-05 17:30:00+02:00,2021-09-05 15:30:00+00:00,47571.0
2021-09-05 17:45:00+02:00,2021-09-05 17:45:00+02:00,2021-09-05 15:45:00+00:00,48078.0
2021-09-05 18:00:00+02:00,2021-09-05 18:00:00+02:00,2021-09-05 16:00:00+00:00,48865.0
2021-09-05 18:15:00+02:00,2021-09-05 18:15:00+02:00,2021-09-05 16:15:00+00:00,48762.0
2021-09-05 18:30:00+02:00,2021-09-05 18:30:00+02:00,2021-09-05 16:30:00+00:00,49022.0
2021-09-05 18:45:00+02:00,2021-09-05 18:45:00+02:00,2021-09-05 16:45:00+00:00,49444.0
2021-09-05 19:00:00+02:00,2021-09-05 19:00:00+02:00,2021-09-05 17:00:00+00:00,49682.0
2021-09-05 19:15:00+02:00,2021-09-05 19:15:00+02:00,2021-09-05 17:15:00+00:00,49495.0
2021-09-05 19:30:00+02:00,2021-09-05 19:30:00+02:00,2021-09-05 17:30:00+00:00,49718.0
2021-09-05 19:45:00+02:00,2021-09-05 19:45:00+02:00,2021-09-05 17:45:00+00:00,49645.0
2021-09-05 20:00:00+02:00,2021-09-05 20:00:00+02:00,2021-09-05 18:00:00+00:00,50634.0
2021-09-05 20:15:00+02:00,2021-09-05 20:15:00+02:00,2021-09-05 18:15:00+00:00,51258.0
2021-09-05 20:30:00+02:00,2021-09-05 20:30:00+02:00,2021-09-05 18:30:00+00:00,51023.0
2021-09-05 20:45:00+02:00,2021-09-05 20:45:00+02:00,2021-09-05 18:45:00+00:00,50795.0
2021-09-05 21:00:00+02:00,2021-09-05 21:00:00+02:00,2021-09-05 19:00:00+00:00,50078.0
2021-09-05 21:15:00+02:00,2021-09-05 21:15:00+02:00,2021-09-05 19:15:00+00:00,49452.0
2021-09-05 21:30:00+02:00,2021-09-05 21:30:00+02:00,2021-09-05 19:30:00+00:00,48897.0
2021-09-05 21:45:00+02:00,2021-09-05 21:45:00+02:00,2021-09-05 19:45:00+00:00,48476.0
2021-09-05 22:00:00+02:00,2021-09-05 22:00:00+02:00,2021-09-05 20:00:00+00:00,48459.0
2021-09-05 22:15:00+02:00,2021-09-05 22:15:00+02:00,2021-09-05 20:15:00+00:00,47827.0
2021-09-05 22:30:00+02:00,2021-09-05 22:30:00+02:00,2021-09-05 20:30:00+00:00,46982.0
2021-09-05 22:45:00+02:00,2021-09-05 22:45:00+02:00,2021-09-05 20:45:00+00:00,46395.0
2021-09-05 23:00:00+02:00,2021-09-05 23:00:00+02:00,2021-09-05 21:00:00+00:00,45452.0
2021-09-05 23:15:00+02:00,2021-09-05 23:15:00+02:00,2021-09-05 21:15:00+00:00,44927.0
2021-09-05 23:30:00+02:00,2021-09-05 23:30:00+02:00,2021-09-05 21:30:00+00:00,44217.0
2021-09-05 23:45:00+02:00,2021-09-05 23:45:00+02:00,2021-09-05 21:45:00+00:00,43685.0
2021-09-06 00:00:00+02:00,2021-09-06 00:00:00+02:00,2021-09-05 22:00:00+00:00,43151.0
2021-09-06 00:15:00+02:00,2021-09-06 00:15:00+02:00,2021-09-05 22:15:00+00:00,42824.0
2021-09-06 00:30:00+02:00,2021-09-06 00:30:00+02:00,2021-09-05 22:30:00+00:00,42713.0
2021-09-06 00:45:00+02:00,2021-09-06 00:45:00+02:00,2021-09-05 22:45:00+00:00,42074.0
2021-09-06 01:00:00+02:00,2021-09-06 01:00:00+02:00,2021-09-05 23:00:00+00:00,41960.0
2021-09-06 01:15:00+02:00,2021-09-06 01:15:00+02:00,2021-09-05 23:15:00+00:00,41893.0
2021-09-06 01:30:00+02:00,2021-09-06 01:30:00+02:00,2021-09-05 23:30:00+00:00,41402.0
2021-09-06 01:45:00+02:00,2021-09-06 01:45:00+02:00,2021-09-05 23:45:00+00:00,41096.0
2021-09-06 02:00:00+02:00,2021-09-06 02:00:00+02:00,2021-09-06 00:00:00+00:00,40807.0
2021-09-06 02:15:00+02:00,2021-09-06 02:15:00+02:00,2021-09-06 00:15:00+00:00,40916.0
2021-09-06 02:30:00+02:00,2021-09-06 02:30:00+02:00,2021-09-06 00:30:00+00:00,40898.0
2021-09-06 02:45:00+02:00,2021-09-06 02:45:00+02:00,2021-09-06 00:45:00+00:00,40627.0
2021-09-06 03:00:00+02:00,2021-09-06 03:00:00+02:00,2021-09-06 01:00:00+00:00,40718.0
2021-09-06 03:15:00+02:00,2021-09-06 03:15:00+02:00,2021-09-06 01:15:00+00:00,40797.0
2021-09-06 03:30:00+02:00,2021-09-06 03:30:00+02:00,2021-09-06 01:30:00+00:00,40758.0
2021-09-06 03:45:00+02:00,2021-09-06 03:45:00+02:00,2021-09-06 01:45:00+00:00,40584.0
2021-09-06 04:00:00+02:00,2021-09-06 04:00:00+02:00,2021-09-06 02:00:00+00:00,41039.0
2021-09-06 04:15:00+02:00,2021-09-06 04:15:00+02:00,2021-09-06 02:15:00+00:00,41680.0
2021-09-06 04:30:00+02:00,2021-09-06 04:30:00+02:00,2021-09-06 02:30:00+00:00,42250.0
2021-09-06 04:45:00+02:00,2021-09-06 04:45:00+02:00,2021-09-06 02:45:00+00:00,42888.0
2021-09-06 05:00:00+02:00,2021-09-06 05:00:00+02:00,2021-09-06 03:00:00+00:00,44202.0
2021-09-06 05:15:00+02:00,2021-09-06 05:15:00+02:00,2021-09-06 03:15:00+00:00,45192.0
2021-09-06 05:30:00+02:00,2021-09-06 05:30:00+02:00,2021-09-06 03:30:00+00:00,46338.0
2021-09-06 05:45:00+02:00,2021-09-06 05:45:00+02:00,2021-09-06 03:45:00+00:00,48155.0
2021-09-06 06:00:00+02:00,2021-09-06 06:00:00+02:00,2021-09-06 04:00:00+00:00,51970.0
2021-09-06 06:15:00+02:00,2021-09-06 06:15:00+02:00,2021-09-06 04:15:00+00:00,53668.0
2021-09-06 06:30:00+02:00,2021-09-06 06:30:00+02:00,2021-09-06 04:30:00+00:00,54962.0
2021-09-06 06:45:00+02:00,2021-09-06 06:45:00+02:00,2021-09-06 04:45:00+00:00,55708.0
2021-09-06 07:00:00+02:00,2021-09-06 07:00:00+02:00,2021-09-06 05:00:00+00:00,57235.0
2021-09-06 07:15:00+02:00,2021-09-06 07:15:00+02:00,2021-09-06 05:15:00+00:00,58381.0
2021-09-06 07:30:00+02:00,2021-09-06 07:30:00+02:00,2021-09-06 05:30:00+00:00,59277.0
2021-09-06 07:45:00+02:00,2021-09-06 07:45:00+02:00,2021-09-06 05:45:00+00:00,60103.0
2021-09-06 08:00:00+02:00,2021-09-06 08:00:00+02:00,2021-09-06 06:00:00+00:00,61303.0
2021-09-06 08:15:00+02:00,2021-09-06 08:15:00+02:00,2021-09-06 06:15:00+00:00,62244.0
2021-09-06 08:30:00+02:00,2021-09-06 08:30:00+02:00,2021-09-06 06:30:00+00:00,62648.0
2021-09-06 08:45:00+02:00,2021-09-06 08:45:00+02:00,2021-09-06 06:45:00+00:00,62868.0
