timestamp_cec,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Run-of-river and poundage,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2024-03-20 01:00:00+01:00,279.000,137.000,163.000,31.000,2.000,1.000,0.000,66.000,435.000,297.000
2024-03-20 02:00:00+01:00,283.000,138.000,164.000,31.000,2.000,1.000,0.000,66.000,246.000,249.000
2024-03-20 03:00:00+01:00,290.000,147.000,164.000,32.000,2.000,1.000,0.000,66.000,184.000,232.000
2024-03-20 04:00:00+01:00,305.000,139.000,168.000,32.000,2.000,1.000,0.000,65.000,116.000,196.000
2024-03-20 05:00:00+01:00,290.000,158.000,265.000,32.000,2.000,2.000,0.000,66.000,96.000,191.000
2024-03-20 06:00:00+01:00,332.000,280.000,331.000,33.000,2.000,2.000,8.000,66.000,74.000,137.000
2024-03-20 07:00:00+01:00,322.000,296.000,336.000,33.000,2.000,2.000,103.000,56.000,64.000,88.000
2024-03-20 08:00:00+01:00,313.000,298.000,320.000,33.000,2.000,2.000,260.000,67.000,40.000,60.000
2024-03-20 09:00:00+01:00,284.000,276.000,192.000,36.000,2.000,3.000,436.000,68.000,27.000,57.000
2024-03-20 10:00:00+01:00,292.000,186.000,173.000,34.000,2.000,1.000,620.000,67.000,30.000,59.000
2024-03-20 11:00:00+01:00,283.000,144.000,162.000,31.000,2.000,1.000,910.000,66.000,23.000,75.000
2024-03-20 12:00:00+01:00,243.000,126.000,168.000,32.000,2.000,1.000,1207.000,54.000,31.000,84.000
2024-03-20 13:00:00+01:00,225.000,122.000,169.000,32.000,2.000,1.000,1418.000,52.000,18.000,67.000
2024-03-20 14:00:00+01:00,246.000,122.000,168.000,32.000,2.000,1.000,1363.000,44.000,10.000,58.000
2024-03-20 15:00:00+01:00,265.000,151.000,268.000,33.000,2.000,1.000,1060.000,42.000,12.000,48.000
2024-03-20 16:00:00+01:00,364.000,232.000,336.000,33.000,2.000,2.000,516.000,63.000,19.000,30.000
2024-03-20 17:00:00+01:00,366.000,309.000,360.000,38.000,2.000,3.000,157.000,65.000,31.000,28.000
2024-03-20 18:00:00+01:00,427.000,361.000,361.000,38.000,2.000,3.000,11.000,67.000,51.000,49.000
2024-03-20 19:00:00+01:00,339.000,385.000,359.000,37.000,2.000,3.000,0.000,67.000,122.000,99.000
2024-03-20 20:00:00+01:00,337.000,349.000,348.000,35.000,2.000,3.000,0.000,66.000,152.000,159.000
2024-03-20 21:00:00+01:00,326.000,306.000,337.000,33.000,2.000,1.000,0.000,65.000,212.000,254.000
2024-03-20 22:00:00+01:00,295.000,275.000,311.000,31.000,2.000,1.000,0.000,65.000,313.000,371.000
2024-03-20 23:00:00+01:00,251.000,167.000,168.000,31.000,2.000,1.000,0.000,64.000,536.000,407.000
2024-03-21 00:00:00+01:00,278.000,128.000,152.000,30.000,2.000,1.000,0.000,62.000,732.000,436.000
2024-03-21 01:00:00+01:00,271.000,127.000,156.000,30.000,2.000,1.000,0.000,62.000,814.000,407.000
2024-03-21 02:00:00+01:00,232.000,125.000,156.000,30.000,2.000,1.000,0.000,61.000,765.000,454.000
2024-03-21 03:00:00+01:00,232.000,124.000,156.000,30.000,2.000,1.000,0.000,62.000,753.000,389.000
2024-03-21 04:00:00+01:00,227.000,122.000,156.000,30.000,2.000,1.000,0.000,63.000,602.000,356.000
2024-03-21 05:00:00+01:00,236.000,146.000,200.000,32.000,2.000,2.000,0.000,62.000,390.000,346.000
2024-03-21 06:00:00+01:00,270.000,220.000,314.000,33.000,2.000,2.000,11.000,63.000,298.000,346.000
2024-03-21 07:00:00+01:00,294.000,258.000,341.000,34.000,2.000,2.000,172.000,64.000,218.000,235.000
2024-03-21 08:00:00+01:00,305.000,246.000,325.000,34.000,2.000,2.000,437.000,64.000,178.000,107.000
2024-03-21 09:00:00+01:00,246.000,188.000,175.000,20.000,2.000,2.000,711.000,63.000,191.000,100.000
2024-03-21 10:00:00+01:00,297.000,142.000,160.000,12.000,2.000,1.000,979.000,63.000,117.000,98.000
2024-03-21 11:00:00+01:00,221.000,131.000,135.000,11.000,2.000,1.000,1255.000,61.000,88.000,43.000
2024-03-21 12:00:00+01:00,225.000,143.000,133.000,11.000,2.000,1.000,1349.000,62.000,90.000,41.000
2024-03-21 13:00:00+01:00,223.000,128.000,142.000,11.000,2.000,1.000,1319.000,62.000,88.000,107.000
2024-03-21 14:00:00+01:00,246.000,126.000,140.000,11.000,2.000,1.000,1044.000,63.000,133.000,252.000
2024-03-21 15:00:00+01:00,301.000,128.000,148.000,11.000,2.000,1.000,592.000,62.000,214.000,373.000
2024-03-21 16:00:00+01:00,271.000,189.000,175.000,13.000,2.000,1.000,292.000,64.000,398.000,527.000
2024-03-21 17:00:00+01:00,243.000,281.000,273.000,14.000,2.000,2.000,129.000,64.000,784.000,783.000
2024-03-21 18:00:00+01:00,228.000,330.000,344.000,13.000,2.000,2.000,9.000,64.000,1030.000,1174.000
2024-03-21 19:00:00+01:00,273.000,341.000,338.000,13.000,2.000,2.000,0.000,63.000,1111.000,1580.000
2024-03-21 20:00:00+01:00,295.000,315.000,315.000,12.000,2.000,2.000,0.000,63.000,1148.000,1870.000
2024-03-21 21:00:00+01:00,281.000,262.000,180.000,13.000,2.000,2.000,0.000,65.000,1181.000,2059.000
2024-03-21 22:00:00+01:00,230.000,174.000,153.000,10.000,2.000,1.000,0.000,64.000,1390.000,2172.000
2024-03-21 23:00:00+01:00,189.000,128.000,151.000,10.000,2.000,1.000,0.000,63.000,1432.000,2372.000
2024-03-22 00:00:00+01:00,149.000,108.000,118.000,9.000,2.000,1.000,0.000,62.000,1459.000,2474.000
2024-03-22 01:00:00+01:00,144.000,109.000,110.000,9.000,2.000,1.000,0.000,62.000,1462.000,2477.000
2024-03-22 02:00:00+01:00,147.000,111.000,110.000,9.000,2.000,1.000,0.000,62.000,1462.000,2307.000
2024-03-22 03:00:00+01:00,163.000,102.000,112.000,9.000,2.000,1.000,0.000,62.000,1428.000,2202.000
2024-03-22 04:00:00+01:00,175.000,112.000,114.000,9.000,2.000,1.000,0.000,63.000,1415.000,2076.000
2024-03-22 05:00:00+01:00,200.000,112.000,114.000,9.000,2.000,1.000,0.000,63.000,1368.000,2008.000
2024-03-22 06:00:00+01:00,237.000,122.000,116.000,9.000,2.000,1.000,4.000,61.000,1318.000,1927.000
2024-03-22 07:00:00+01:00,264.000,139.000,152.000,10.000,2.000,1.000,48.000,63.000,1353.000,1994.000
2024-03-22 08:00:00+01:00,257.000,148.000,155.000,10.000,2.000,1.000,135.000,62.000,1279.000,2101.000
2024-03-22 09:00:00+01:00,284.000,125.000,154.000,10.000,2.000,1.000,292.000,62.000,1222.000,2085.000
2024-03-22 10:00:00+01:00,246.000,75.000,149.000,9.000,2.000,1.000,570.000,62.000,1257.000,2252.000
2024-03-22 11:00:00+01:00,230.000,64.000,153.000,9.000,2.000,1.000,848.000,68.000,1218.000,2405.000
2024-03-22 12:00:00+01:00,180.000,61.000,146.000,8.000,2.000,1.000,942.000,70.000,1247.000,2630.000
2024-03-22 13:00:00+01:00,248.000,65.000,148.000,9.000,2.000,1.000,1067.000,69.000,1336.000,2755.000
2024-03-22 14:00:00+01:00,280.000,60.000,147.000,8.000,2.000,1.000,1091.000,70.000,1353.000,2628.000
2024-03-22 15:00:00+01:00,287.000,59.000,147.000,9.000,2.000,1.000,933.000,70.000,1329.000,2487.000
2024-03-22 16:00:00+01:00,264.000,72.000,153.000,9.000,2.000,1.000,661.000,68.000,1337.000,2412.000
2024-03-22 17:00:00+01:00,285.000,137.000,154.000,10.000,2.000,1.000,257.000,69.000,1283.000,2155.000
2024-03-22 18:00:00+01:00,322.000,195.000,155.000,10.000,2.000,1.000,32.000,72.000,1244.000,1743.000
2024-03-22 19:00:00+01:00,296.000,200.000,155.000,10.000,2.000,1.000,0.000,73.000,1233.000,1622.000
2024-03-22 20:00:00+01:00,260.000,214.000,160.000,11.000,2.000,1.000,0.000,74.000,1312.000,1666.000
2024-03-22 21:00:00+01:00,260.000,185.000,156.000,10.000,2.000,1.000,0.000,73.000,1337.000,1759.000
2024-03-22 22:00:00+01:00,250.000,172.000,156.000,10.000,2.000,1.000,0.000,74.000,1328.000,1827.000
2024-03-22 23:00:00+01:00,231.000,100.000,150.000,9.000,2.000,1.000,0.000,73.000,1290.000,1877.000
2024-03-23 00:00:00+01:00,236.000,132.000,146.000,8.000,2.000,1.000,0.000,56.000,1247.000,1872.000
2024-03-23 01:00:00+01:00,243.000,134.000,147.000,9.000,2.000,1.000,0.000,55.000,1247.000,1773.000
2024-03-23 02:00:00+01:00,234.000,134.000,150.000,9.000,2.000,1.000,0.000,54.000,1145.000,1669.000
2024-03-23 03:00:00+01:00,235.000,135.000,148.000,9.000,2.000,1.000,0.000,55.000,1155.000,1499.000
2024-03-23 04:00:00+01:00,241.000,138.000,148.000,9.000,2.000,1.000,0.000,55.000,1212.000,1350.000
2024-03-23 05:00:00+01:00,261.000,140.000,146.000,8.000,2.000,1.000,0.000,54.000,1160.000,1244.000
2024-03-23 06:00:00+01:00,235.000,133.000,148.000,9.000,2.000,1.000,22.000,52.000,1202.000,1185.000
2024-03-23 07:00:00+01:00,247.000,109.000,146.000,8.000,2.000,1.000,224.000,53.000,1282.000,1193.000
2024-03-23 08:00:00+01:00,263.000,117.000,121.000,8.000,2.000,1.000,613.000,54.000,1132.000,1420.000
2024-03-23 09:00:00+01:00,134.000,70.000,101.000,7.000,2.000,1.000,937.000,49.000,1075.000,1893.000
2024-03-23 10:00:00+01:00,123.000,50.000,106.000,8.000,2.000,1.000,1243.000,42.000,798.000,2244.000
2024-03-23 11:00:00+01:00,123.000,52.000,107.000,8.000,2.000,1.000,1376.000,42.000,732.000,2176.000
2024-03-23 12:00:00+01:00,130.000,58.000,100.000,6.000,2.000,1.000,1188.000,41.000,731.000,2240.000
2024-03-23 13:00:00+01:00,145.000,58.000,99.000,6.000,2.000,1.000,1037.000,39.000,509.000,2060.000
2024-03-23 14:00:00+01:00,154.000,64.000,99.000,6.000,2.000,1.000,923.000,49.000,409.000,1964.000
2024-03-23 15:00:00+01:00,162.000,57.000,101.000,7.000,2.000,1.000,677.000,49.000,823.000,2127.000
2024-03-23 16:00:00+01:00,177.000,52.000,117.000,8.000,2.000,1.000,408.000,48.000,1017.000,2240.000
2024-03-23 17:00:00+01:00,324.000,104.000,155.000,9.000,2.000,1.000,135.000,48.000,1193.000,2065.000
2024-03-23 18:00:00+01:00,281.000,142.000,159.000,11.000,2.000,1.000,19.000,53.000,1207.000,1856.000
2024-03-23 19:00:00+01:00,282.000,154.000,159.000,11.000,2.000,1.000,0.000,54.000,1280.000,1724.000
2024-03-23 20:00:00+01:00,270.000,157.000,159.000,11.000,2.000,1.000,0.000,55.000,1287.000,1601.000
2024-03-23 21:00:00+01:00,268.000,142.000,154.000,10.000,2.000,1.000,0.000,54.000,1274.000,1594.000
2024-03-23 22:00:00+01:00,341.000,110.000,127.000,10.000,2.000,1.000,0.000,55.000,1157.000,1462.000
2024-03-23 23:00:00+01:00,175.000,75.000,108.000,9.000,2.000,1.000,0.000,55.000,1165.000,1337.000
2024-03-24 00:00:00+01:00,143.000,74.000,105.000,8.000,2.000,1.000,0.000,49.000,1097.000,1166.000
2024-03-24 01:00:00+01:00,161.000,60.000,109.000,8.000,2.000,1.000,0.000,49.000,1047.000,972.000
2024-03-24 02:00:00+01:00,160.000,61.000,111.000,9.000,2.000,1.000,0.000,49.000,909.000,833.000
2024-03-24 03:00:00+01:00,162.000,60.000,111.000,9.000,2.000,1.000,0.000,52.000,806.000,632.000
2024-03-24 04:00:00+01:00,151.000,63.000,112.000,9.000,2.000,1.000,0.000,51.000,737.000,595.000
2024-03-24 05:00:00+01:00,164.000,69.000,107.000,8.000,2.000,1.000,0.000,50.000,693.000,559.000
2024-03-24 06:00:00+01:00,172.000,68.000,105.000,8.000,2.000,1.000,19.000,50.000,583.000,453.000
2024-03-24 07:00:00+01:00,210.000,71.000,105.000,7.000,2.000,1.000,177.000,50.000,423.000,329.000
2024-03-24 08:00:00+01:00,182.000,101.000,103.000,7.000,2.000,1.000,407.000,52.000,278.000,239.000
2024-03-24 09:00:00+01:00,215.000,108.000,101.000,7.000,2.000,1.000,639.000,54.000,159.000,199.000
2024-03-24 10:00:00+01:00,193.000,114.000,103.000,7.000,2.000,1.000,776.000,55.000,67.000,175.000
2024-03-24 11:00:00+01:00,182.000,111.000,104.000,7.000,2.000,1.000,828.000,55.000,59.000,142.000
2024-03-24 12:00:00+01:00,212.000,108.000,104.000,7.000,2.000,1.000,719.000,54.000,89.000,124.000
2024-03-24 13:00:00+01:00,199.000,110.000,104.000,7.000,2.000,1.000,650.000,54.000,155.000,159.000
2024-03-24 14:00:00+01:00,192.000,114.000,108.000,8.000,2.000,1.000,641.000,55.000,301.000,227.000
2024-03-24 15:00:00+01:00,210.000,119.000,110.000,8.000,2.000,1.000,554.000,54.000,499.000,302.000
2024-03-24 16:00:00+01:00,231.000,121.000,110.000,8.000,2.000,1.000,324.000,55.000,663.000,393.000
2024-03-24 17:00:00+01:00,286.000,132.000,127.000,10.000,2.000,2.000,160.000,55.000,772.000,395.000
2024-03-24 18:00:00+01:00,330.000,162.000,174.000,13.000,2.000,2.000,24.000,56.000,789.000,455.000
2024-03-24 19:00:00+01:00,327.000,158.000,173.000,13.000,2.000,2.000,0.000,56.000,827.000,504.000
2024-03-24 20:00:00+01:00,278.000,142.000,168.000,13.000,2.000,2.000,0.000,55.000,724.000,552.000
2024-03-24 21:00:00+01:00,284.000,131.000,161.000,11.000,2.000,2.000,0.000,54.000,658.000,482.000
2024-03-24 22:00:00+01:00,280.000,116.000,171.000,10.000,2.000,1.000,0.000,53.000,395.000,369.000
2024-03-24 23:00:00+01:00,333.000,109.000,169.000,10.000,2.000,1.000,0.000,53.000,179.000,301.000
2024-03-25 00:00:00+01:00,263.000,98.000,165.000,9.000,2.000,1.000,0.000,52.000,214.000,238.000
2024-03-25 01:00:00+01:00,308.000,85.000,176.000,9.000,2.000,1.000,0.000,52.000,213.000,188.000
2024-03-25 02:00:00+01:00,281.000,80.000,173.000,9.000,2.000,1.000,0.000,51.000,199.000,150.000
2024-03-25 03:00:00+01:00,259.000,78.000,172.000,9.000,2.000,1.000,0.000,48.000,187.000,103.000
2024-03-25 04:00:00+01:00,299.000,79.000,172.000,9.000,2.000,1.000,0.000,52.000,216.000,92.000
2024-03-25 05:00:00+01:00,322.000,117.000,189.000,10.000,2.000,1.000,0.000,54.000,191.000,78.000
2024-03-25 06:00:00+01:00,347.000,232.000,340.000,15.000,2.000,2.000,24.000,55.000,194.000,55.000
2024-03-25 07:00:00+01:00,365.000,296.000,346.000,15.000,2.000,1.000,178.000,56.000,228.000,55.000
2024-03-25 08:00:00+01:00,341.000,339.000,330.000,15.000,2.000,2.000,445.000,58.000,162.000,66.000
2024-03-25 09:00:00+01:00,326.000,323.000,185.000,14.000,2.000,1.000,740.000,57.000,161.000,68.000
2024-03-25 10:00:00+01:00,346.000,253.000,155.000,10.000,2.000,1.000,840.000,57.000,213.000,103.000
2024-03-25 11:00:00+01:00,352.000,234.000,178.000,9.000,2.000,1.000,863.000,55.000,180.000,146.000
2024-03-25 12:00:00+01:00,309.000,213.000,230.000,10.000,2.000,1.000,915.000,59.000,210.000,186.000
2024-03-25 13:00:00+01:00,304.000,207.000,227.000,9.000,2.000,1.000,873.000,59.000,187.000,265.000
2024-03-25 14:00:00+01:00,307.000,241.000,263.000,9.000,2.000,1.000,816.000,58.000,156.000,328.000
2024-03-25 15:00:00+01:00,317.000,260.000,283.000,10.000,2.000,1.000,720.000,58.000,120.000,335.000
2024-03-25 16:00:00+01:00,320.000,275.000,367.000,13.000,2.000,1.000,516.000,58.000,103.000,307.000
2024-03-25 17:00:00+01:00,350.000,356.000,553.000,15.000,2.000,3.000,273.000,60.000,84.000,266.000
2024-03-25 18:00:00+01:00,358.000,376.000,557.000,16.000,2.000,3.000,37.000,58.000,71.000,190.000
2024-03-25 19:00:00+01:00,379.000,406.000,567.000,18.000,3.000,3.000,0.000,60.000,50.000,104.000
2024-03-25 20:00:00+01:00,339.000,429.000,553.000,19.000,3.000,3.000,0.000,61.000,49.000,41.000
2024-03-25 21:00:00+01:00,325.000,319.000,380.000,14.000,2.000,1.000,0.000,60.000,34.000,44.000
2024-03-25 22:00:00+01:00,312.000,279.000,306.000,12.000,2.000,1.000,0.000,59.000,24.000,67.000
2024-03-25 23:00:00+01:00,329.000,231.000,288.000,11.000,2.000,1.000,0.000,56.000,35.000,76.000
2024-03-26 00:00:00+01:00,321.000,160.000,342.000,11.000,2.000,1.000,0.000,53.000,44.000,78.000
2024-03-26 01:00:00+01:00,286.000,151.000,359.000,11.000,2.000,1.000,0.000,53.000,36.000,70.000
2024-03-26 02:00:00+01:00,299.000,150.000,342.000,11.000,2.000,1.000,0.000,52.000,24.000,71.000
2024-03-26 03:00:00+01:00,285.000,146.000,357.000,11.000,2.000,1.000,0.000,50.000,20.000,81.000
2024-03-26 04:00:00+01:00,284.000,150.000,420.000,11.000,2.000,1.000,0.000,52.000,60.000,138.000
2024-03-26 05:00:00+01:00,288.000,166.000,418.000,12.000,2.000,2.000,0.000,53.000,105.000,205.000
2024-03-26 06:00:00+01:00,307.000,187.000,483.000,13.000,2.000,2.000,25.000,52.000,145.000,249.000
2024-03-26 07:00:00+01:00,345.000,190.000,453.000,13.000,2.000,2.000,191.000,52.000,233.000,216.000
2024-03-26 08:00:00+01:00,351.000,220.000,364.000,13.000,2.000,2.000,496.000,52.000,297.000,149.000
2024-03-26 09:00:00+01:00,286.000,238.000,289.000,12.000,2.000,1.000,847.000,52.000,380.000,208.000
2024-03-26 10:00:00+01:00,307.000,148.000,196.000,9.000,2.000,1.000,1316.000,52.000,445.000,370.000
2024-03-26 11:00:00+01:00,327.000,142.000,150.000,8.000,2.000,1.000,1541.000,52.000,575.000,610.000
2024-03-26 12:00:00+01:00,327.000,144.000,153.000,8.000,2.000,1.000,1543.000,39.000,616.000,889.000
2024-03-26 13:00:00+01:00,343.000,143.000,172.000,9.000,2.000,1.000,1428.000,39.000,635.000,1163.000
2024-03-26 14:00:00+01:00,307.000,165.000,170.000,8.000,2.000,1.000,1449.000,39.000,637.000,1416.000
2024-03-26 15:00:00+01:00,283.000,181.000,209.000,9.000,2.000,1.000,1146.000,40.000,919.000,1640.000
2024-03-26 16:00:00+01:00,254.000,218.000,273.000,11.000,2.000,1.000,803.000,41.000,1166.000,1738.000
2024-03-26 17:00:00+01:00,346.000,224.000,320.000,11.000,2.000,1.000,323.000,40.000,1123.000,1610.000
2024-03-26 18:00:00+01:00,343.000,214.000,303.000,11.000,2.000,1.000,41.000,41.000,1195.000,1421.000
2024-03-26 19:00:00+01:00,300.000,203.000,306.000,12.000,2.000,1.000,0.000,40.000,1314.000,1483.000
2024-03-26 20:00:00+01:00,279.000,187.000,268.000,11.000,2.000,1.000,0.000,41.000,1358.000,1559.000
2024-03-26 21:00:00+01:00,327.000,174.000,240.000,10.000,2.000,1.000,0.000,39.000,1278.000,1381.000
2024-03-26 22:00:00+01:00,283.000,185.000,208.000,9.000,2.000,1.000,0.000,40.000,1163.000,1250.000
2024-03-26 23:00:00+01:00,279.000,164.000,212.000,9.000,2.000,1.000,0.000,39.000,1070.000,1127.000
2024-03-27 00:00:00+01:00,316.000,153.000,173.000,9.000,2.000,1.000,0.000,39.000,1036.000,1034.000
2024-03-27 01:00:00+01:00,284.000,159.000,158.000,9.000,2.000,1.000,0.000,39.000,990.000,975.000
2024-03-27 02:00:00+01:00,302.000,152.000,154.000,9.000,2.000,1.000,0.000,39.000,953.000,920.000
2024-03-27 03:00:00+01:00,264.000,116.000,154.000,9.000,2.000,1.000,0.000,40.000,1025.000,911.000
2024-03-27 04:00:00+01:00,252.000,111.000,156.000,9.000,2.000,1.000,0.000,39.000,1048.000,960.000
2024-03-27 05:00:00+01:00,248.000,130.000,158.000,9.000,2.000,1.000,0.000,37.000,1085.000,1033.000
2024-03-27 06:00:00+01:00,273.000,140.000,224.000,10.000,2.000,1.000,35.000,37.000,1087.000,1044.000
2024-03-27 07:00:00+01:00,363.000,166.000,226.000,11.000,2.000,1.000,171.000,37.000,1103.000,993.000
2024-03-27 08:00:00+01:00,380.000,125.000,220.000,11.000,2.000,1.000,340.000,38.000,1053.000,863.000
2024-03-27 09:00:00+01:00,365.000,234.000,277.000,27.000,3.000,2.000,544.000,36.000,891.000,741.000
2024-03-27 10:00:00+01:00,303.000,131.000,232.000,13.000,3.000,1.000,911.000,38.000,806.000,654.000
2024-03-27 11:00:00+01:00,303.000,76.000,197.000,10.000,2.000,1.000,875.000,38.000,858.000,740.000
2024-03-27 12:00:00+01:00,271.000,68.000,199.000,9.000,2.000,1.000,1003.000,39.000,733.000,969.000
2024-03-27 13:00:00+01:00,302.000,71.000,199.000,10.000,2.000,1.000,843.000,38.000,689.000,991.000
2024-03-27 14:00:00+01:00,368.000,106.000,203.000,10.000,2.000,1.000,685.000,41.000,586.000,754.000
2024-03-27 15:00:00+01:00,338.000,336.000,237.000,29.000,3.000,2.000,559.000,56.000,542.000,569.000
2024-03-27 16:00:00+01:00,269.000,233.000,223.000,11.000,2.000,2.000,374.000,53.000,463.000,578.000
2024-03-27 17:00:00+01:00,318.000,315.000,360.000,14.000,2.000,2.000,161.000,56.000,379.000,474.000
2024-03-27 18:00:00+01:00,305.000,346.000,445.000,15.000,2.000,3.000,25.000,55.000,358.000,417.000
2024-03-27 19:00:00+01:00,258.000,353.000,482.000,15.000,2.000,3.000,0.000,57.000,392.000,421.000
2024-03-27 20:00:00+01:00,333.000,334.000,495.000,16.000,2.000,3.000,0.000,55.000,392.000,291.000
2024-03-27 21:00:00+01:00,375.000,345.000,390.000,17.000,3.000,3.000,0.000,57.000,375.000,218.000
2024-03-27 22:00:00+01:00,277.000,323.000,342.000,14.000,3.000,3.000,0.000,56.000,302.000,195.000
2024-03-27 23:00:00+01:00,293.000,231.000,224.000,11.000,2.000,2.000,0.000,53.000,173.000,175.000
2024-03-28 00:00:00+01:00,302.000,181.000,108.000,12.000,2.000,1.000,0.000,54.000,134.000,129.000
2024-03-28 01:00:00+01:00,288.000,158.000,101.000,11.000,2.000,1.000,0.000,42.000,209.000,124.000
2024-03-28 02:00:00+01:00,265.000,128.000,97.000,10.000,2.000,1.000,0.000,39.000,211.000,155.000
2024-03-28 03:00:00+01:00,258.000,117.000,97.000,10.000,2.000,1.000,0.000,39.000,235.000,197.000
2024-03-28 04:00:00+01:00,211.000,123.000,95.000,10.000,2.000,1.000,0.000,38.000,319.000,218.000
2024-03-28 05:00:00+01:00,214.000,160.000,97.000,10.000,2.000,2.000,0.000,39.000,280.000,264.000
2024-03-28 06:00:00+01:00,237.000,179.000,103.000,11.000,2.000,2.000,36.000,39.000,256.000,342.000
2024-03-28 07:00:00+01:00,307.000,227.000,110.000,13.000,2.000,2.000,179.000,39.000,280.000,384.000
2024-03-28 08:00:00+01:00,290.000,234.000,105.000,11.000,2.000,2.000,343.000,40.000,380.000,391.000
2024-03-28 09:00:00+01:00,276.000,184.000,109.000,12.000,2.000,2.000,455.000,39.000,426.000,428.000
2024-03-28 10:00:00+01:00,256.000,76.000,95.000,10.000,2.000,2.000,383.000,38.000,383.000,459.000
2024-03-28 11:00:00+01:00,203.000,61.000,94.000,9.000,2.000,1.000,224.000,38.000,382.000,410.000
2024-03-28 12:00:00+01:00,309.000,188.000,154.000,15.000,3.000,1.000,213.000,41.000,395.000,339.000
2024-03-28 13:00:00+01:00,326.000,207.000,177.000,33.000,3.000,2.000,192.000,42.000,314.000,308.000
2024-03-28 14:00:00+01:00,308.000,208.000,180.000,33.000,3.000,2.000,197.000,42.000,333.000,386.000
2024-03-28 15:00:00+01:00,272.000,212.000,192.000,37.000,3.000,2.000,191.000,42.000,459.000,651.000
2024-03-28 16:00:00+01:00,194.000,75.000,147.000,9.000,2.000,1.000,264.000,39.000,806.000,1103.000
2024-03-28 17:00:00+01:00,179.000,105.000,197.000,10.000,2.000,1.000,98.000,39.000,958.000,1666.000
2024-03-28 18:00:00+01:00,225.000,148.000,254.000,10.000,2.000,1.000,13.000,39.000,991.000,1851.000
2024-03-28 19:00:00+01:00,182.000,147.000,226.000,10.000,2.000,1.000,0.000,40.000,1220.000,1836.000
2024-03-28 20:00:00+01:00,182.000,131.000,245.000,10.000,2.000,1.000,0.000,39.000,1250.000,1780.000
2024-03-28 21:00:00+01:00,191.000,118.000,204.000,10.000,2.000,1.000,0.000,40.000,1126.000,1655.000
2024-03-28 22:00:00+01:00,227.000,98.000,139.000,9.000,2.000,1.000,0.000,39.000,1012.000,1541.000
2024-03-28 23:00:00+01:00,149.000,83.000,92.000,9.000,2.000,1.000,0.000,38.000,1065.000,1420.000
