,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated
timestamp_cec,,,,,,,,,,,,,,,,
2024-07-10 05:00:00+02:00,73.250,2453.000,0.000,93.250,0.000,0.000,0.000,293.500,48.250,41.250,3381.250,63.000,267.000,72.000,18.000,47.750
2024-07-10 06:00:00+02:00,76.500,2609.750,0.000,103.500,0.000,0.000,356.500,0.000,51.000,58.500,3381.250,81.250,274.750,207.750,18.000,42.000
2024-07-10 07:00:00+02:00,82.500,2650.000,0.000,102.500,0.000,0.000,286.750,0.000,50.000,70.750,3378.500,80.750,273.250,588.250,18.250,37.750
2024-07-10 08:00:00+02:00,81.500,2637.750,0.000,101.750,0.000,3.000,361.500,0.000,47.250,53.750,3376.250,78.250,272.500,1161.750,18.000,35.000
2024-07-10 09:00:00+02:00,175.250,2664.500,0.000,100.250,0.000,7.750,80.250,0.000,80.000,203.500,3369.000,75.000,267.750,1695.000,36.000,43.750
2024-07-10 10:00:00+02:00,174.750,2570.000,0.000,94.250,0.000,0.000,27.500,87.500,79.250,200.000,3361.500,67.500,264.750,2048.500,35.750,48.750
2024-07-10 11:00:00+02:00,170.250,2521.000,0.000,93.750,0.000,4.250,0.000,414.750,87.500,89.250,3354.000,67.750,265.500,2218.500,35.250,59.500
2024-07-10 12:00:00+02:00,182.000,2418.500,0.000,93.500,0.000,0.000,0.000,524.000,89.000,84.500,3345.750,65.000,264.750,2105.250,35.250,47.500
2024-07-10 13:00:00+02:00,185.000,2324.000,0.000,113.250,0.000,0.000,0.000,729.750,89.000,85.250,3344.750,63.250,264.750,1966.750,35.500,32.250
2024-07-10 14:00:00+02:00,184.000,2369.000,0.000,119.750,0.000,0.000,0.000,720.500,89.000,81.000,3343.000,63.000,264.500,1773.500,35.000,32.000
2024-07-10 15:00:00+02:00,183.000,2632.000,0.000,120.250,0.000,0.000,0.000,302.250,88.000,82.500,3346.500,63.250,265.750,1447.750,35.750,38.250
2024-07-10 16:00:00+02:00,183.000,2674.750,0.000,121.500,0.000,0.000,0.000,0.000,82.000,101.000,3351.750,64.000,264.500,997.000,35.250,50.500
2024-07-10 17:00:00+02:00,179.500,2645.000,0.000,126.250,0.000,0.000,0.000,0.000,85.000,102.250,3354.000,72.500,268.250,629.750,36.000,52.750
2024-07-10 18:00:00+02:00,171.250,2610.000,0.000,135.250,0.000,2.750,225.750,0.000,84.000,115.250,3350.750,80.250,269.250,385.250,36.000,43.250
2024-07-10 19:00:00+02:00,178.500,2726.500,0.000,137.000,0.000,0.000,500.750,0.000,83.750,130.500,3353.000,83.000,272.250,200.000,36.000,57.000
2024-07-10 20:00:00+02:00,177.000,2800.750,0.000,137.500,0.000,0.000,483.000,0.000,77.000,341.000,3359.750,83.500,261.500,84.000,36.000,32.500
2024-07-10 21:00:00+02:00,179.250,2844.250,0.000,134.000,0.000,0.000,523.750,0.000,78.000,343.250,3362.750,82.000,257.000,54.000,35.750,27.000
2024-07-10 22:00:00+02:00,170.250,2824.500,0.000,123.000,0.000,0.000,438.000,0.000,82.000,311.500,3372.250,68.250,244.250,2.750,35.500,29.500
2024-07-10 23:00:00+02:00,168.000,2747.000,0.000,121.500,0.000,0.000,56.750,0.000,91.500,92.750,3391.000,65.750,250.000,0.000,35.250,37.500
2024-07-11 00:00:00+02:00,176.250,2766.000,0.000,120.000,0.500,0.000,0.000,0.000,114.750,18.500,3395.250,65.000,251.000,0.000,35.250,56.750
2024-07-11 01:00:00+02:00,176.000,2765.500,0.000,119.750,0.000,0.000,0.000,277.500,119.000,18.000,3396.500,64.750,253.250,0.000,35.000,42.250
2024-07-11 02:00:00+02:00,184.750,2781.000,0.000,119.250,0.000,0.000,0.000,288.250,122.000,18.000,3402.000,64.250,254.750,0.000,35.000,24.500
2024-07-11 03:00:00+02:00,178.000,2742.750,0.000,119.000,0.000,0.000,0.000,0.000,121.000,18.500,3402.250,65.000,255.250,0.000,35.000,19.250
2024-07-11 04:00:00+02:00,188.000,2784.500,0.000,120.000,0.000,0.000,0.000,273.000,120.000,18.000,3400.500,65.000,255.250,45.000,35.000,20.250
2024-07-11 05:00:00+02:00,187.500,2764.000,0.000,120.500,0.000,0.000,0.000,286.500,119.500,19.250,3401.750,66.000,257.500,62.250,35.500,22.750
2024-07-11 06:00:00+02:00,185.000,2769.250,0.000,129.500,0.000,0.000,362.250,0.000,101.750,103.500,3402.250,76.500,262.750,167.000,35.750,17.750
2024-07-11 07:00:00+02:00,179.000,2778.500,0.000,131.250,0.500,0.000,360.500,0.000,81.250,379.500,3403.250,77.750,264.000,398.750,35.750,15.250
2024-07-11 08:00:00+02:00,170.250,2758.500,0.000,128.750,0.000,0.000,269.250,0.000,83.000,383.500,3401.750,74.750,264.500,809.250,35.750,10.250
2024-07-11 09:00:00+02:00,170.000,2690.750,0.000,126.500,0.000,5.500,66.500,0.000,95.750,107.750,3397.000,72.000,263.000,1140.000,36.000,8.250
2024-07-11 10:00:00+02:00,173.750,2778.500,0.000,123.000,0.000,0.000,9.750,0.000,110.000,30.250,3392.000,68.000,261.250,1458.750,36.000,6.500
2024-07-11 11:00:00+02:00,172.250,2814.750,0.000,121.500,0.000,9.500,0.000,682.750,102.250,84.750,3390.000,67.250,262.750,1661.500,35.750,6.500
2024-07-11 12:00:00+02:00,172.000,2759.000,0.000,120.500,0.000,0.000,0.000,688.750,111.000,25.500,3386.250,65.000,261.250,1982.750,35.750,4.750
2024-07-11 13:00:00+02:00,170.750,2519.000,0.000,120.750,0.000,0.000,2.500,635.500,112.000,25.000,3382.250,65.250,261.000,2085.250,35.500,5.000
2024-07-11 14:00:00+02:00,181.250,2396.250,0.000,120.250,0.000,0.000,4.500,526.750,110.000,24.000,3379.500,65.000,260.750,1947.500,35.500,6.750
2024-07-11 15:00:00+02:00,169.250,2517.250,0.000,120.000,0.000,0.000,0.000,493.500,110.250,26.000,3377.000,64.000,259.000,1735.500,35.500,7.250
2024-07-11 16:00:00+02:00,171.750,2652.750,0.000,121.000,0.000,0.000,125.750,0.000,110.250,27.000,3373.500,65.000,260.000,1396.000,35.250,9.500
2024-07-11 17:00:00+02:00,170.000,2692.250,0.000,122.750,0.000,0.000,0.000,0.000,109.500,29.250,3367.500,68.000,260.750,929.750,35.000,24.000
2024-07-11 18:00:00+02:00,172.500,2897.500,0.000,130.000,0.000,7.750,302.750,0.000,106.250,68.500,3367.750,72.500,262.750,497.250,35.500,13.750
2024-07-11 19:00:00+02:00,177.000,3001.750,0.000,132.250,0.000,0.000,436.500,0.000,84.250,360.500,3367.250,77.000,265.000,217.000,35.500,9.250
2024-07-11 20:00:00+02:00,173.250,3054.000,0.000,133.750,0.000,0.000,422.000,0.000,83.000,396.500,3365.500,79.000,266.500,84.750,35.750,8.500
2024-07-11 21:00:00+02:00,180.250,3069.500,0.000,131.000,0.000,0.000,345.750,0.000,81.000,391.000,3369.750,78.500,265.000,53.750,35.250,8.750
2024-07-11 22:00:00+02:00,170.250,3094.250,0.000,121.250,0.000,0.000,257.250,0.000,80.000,371.250,3374.000,67.000,261.000,1.750,35.750,7.250
2024-07-11 23:00:00+02:00,170.000,3028.000,0.000,120.000,0.000,0.000,144.750,0.000,103.250,58.750,3377.500,65.500,261.000,0.000,36.250,8.500
2024-07-12 00:00:00+02:00,180.000,2753.250,0.000,121.250,0.000,0.000,135.750,0.000,109.000,36.250,3382.250,65.750,261.250,0.000,36.000,7.750
2024-07-12 01:00:00+02:00,178.250,2370.500,0.000,120.750,0.000,0.000,0.000,484.000,111.000,22.000,3387.750,65.250,261.500,0.000,36.000,12.000
2024-07-12 02:00:00+02:00,180.250,2463.250,0.000,120.750,0.000,0.000,0.000,524.750,111.000,22.000,3392.750,65.250,261.500,0.000,35.500,19.500
2024-07-12 03:00:00+02:00,178.000,2501.500,0.000,121.000,0.000,0.000,0.000,502.500,111.000,22.000,3393.250,65.250,261.000,0.000,35.500,27.250
2024-07-12 04:00:00+02:00,177.000,2492.000,0.000,121.000,0.000,0.000,0.000,0.000,110.000,22.500,3398.000,66.000,260.250,44.250,35.250,47.750
2024-07-12 05:00:00+02:00,184.750,2510.750,0.000,121.750,0.000,0.000,0.000,0.000,107.000,29.250,3338.250,66.750,259.500,68.000,35.500,47.750
2024-07-12 06:00:00+02:00,184.000,2539.000,0.000,132.500,0.000,0.000,355.500,0.000,88.250,180.500,3324.750,83.500,268.500,189.500,36.000,44.750
2024-07-12 07:00:00+02:00,179.750,2530.250,0.000,132.000,0.000,0.000,206.750,0.000,82.250,368.750,3350.750,81.500,268.000,414.000,35.500,34.000
2024-07-12 08:00:00+02:00,175.500,2549.000,0.000,132.750,0.000,0.000,69.000,0.000,84.000,314.500,3389.000,83.000,269.000,725.250,36.000,20.750
2024-07-12 09:00:00+02:00,175.500,2523.500,0.000,130.000,0.000,0.000,30.250,0.000,93.500,106.750,3392.250,78.000,266.500,1136.250,35.500,25.250
2024-07-12 10:00:00+02:00,178.500,2501.250,0.000,124.750,0.000,0.000,3.250,0.000,102.750,30.750,3384.000,69.500,265.000,1395.500,35.250,32.500
2024-07-12 11:00:00+02:00,174.500,2479.500,0.000,122.250,0.000,0.000,3.750,0.000,103.000,30.750,3375.750,67.500,265.000,1630.250,35.000,33.750
2024-07-12 12:00:00+02:00,164.000,2442.000,0.000,121.250,0.000,0.000,0.000,35.750,100.750,36.250,3373.750,66.250,263.500,1843.000,35.250,38.250
2024-07-12 13:00:00+02:00,162.750,2259.750,0.000,121.750,0.000,0.000,82.000,0.000,105.000,22.750,3371.000,66.250,267.000,1809.000,35.250,43.250
2024-07-12 14:00:00+02:00,173.000,2184.500,0.000,121.250,0.000,0.000,0.000,0.000,105.000,21.000,3362.000,66.000,266.250,1702.750,35.500,48.750
2024-07-12 15:00:00+02:00,179.750,2199.250,0.000,120.500,0.000,0.000,0.000,0.000,103.000,21.000,3356.500,64.500,260.000,1430.250,35.250,32.500
2024-07-12 16:00:00+02:00,180.000,2251.500,0.000,122.250,0.000,0.000,5.250,0.000,103.000,22.250,3364.000,66.000,260.500,764.500,35.750,29.250
2024-07-12 17:00:00+02:00,181.250,2258.750,0.000,124.500,0.000,0.000,318.000,0.000,104.750,27.250,3369.000,69.750,259.000,328.250,35.250,40.500
2024-07-12 18:00:00+02:00,181.500,2165.750,0.000,128.750,0.000,0.000,219.750,0.000,95.750,97.000,3383.000,78.250,259.750,191.750,35.250,45.250
2024-07-12 19:00:00+02:00,171.750,2166.750,0.000,133.000,0.000,0.000,166.500,0.000,85.000,262.250,3392.500,80.000,267.500,106.750,35.000,47.250
2024-07-12 20:00:00+02:00,170.500,2140.250,0.000,133.500,0.000,0.000,2.000,0.000,81.000,324.250,3393.500,80.000,272.500,59.500,35.250,24.000
2024-07-12 21:00:00+02:00,175.000,2172.750,0.000,130.750,0.000,0.000,126.000,0.000,79.000,330.750,3393.250,81.250,274.000,51.250,35.500,18.500
2024-07-12 22:00:00+02:00,170.250,1847.250,0.000,123.250,0.000,0.000,0.000,0.000,77.750,295.250,3395.500,69.250,263.500,0.750,35.250,21.250
2024-07-12 23:00:00+02:00,170.000,1738.250,0.000,121.250,0.000,0.000,0.000,0.000,84.000,160.500,3396.500,67.000,266.250,0.000,35.750,29.250
2024-07-13 00:00:00+02:00,70.750,961.500,0.000,120.250,0.000,0.000,0.000,0.000,32.500,5.750,3395.000,60.500,267.250,0.000,18.000,19.000
2024-07-13 01:00:00+02:00,70.250,604.000,0.000,119.250,0.000,0.000,0.000,0.000,31.250,5.000,3400.500,60.000,263.750,0.000,18.000,28.500
2024-07-13 02:00:00+02:00,75.250,636.500,0.000,119.000,0.000,0.000,0.000,0.000,34.500,8.750,3390.250,60.000,256.750,0.000,18.000,57.250
2024-07-13 03:00:00+02:00,73.750,641.750,0.000,119.000,0.000,0.000,0.000,0.000,31.750,5.250,3359.500,60.000,256.750,0.000,17.750,70.750
2024-07-13 04:00:00+02:00,72.250,623.000,0.000,119.000,0.000,0.000,0.000,0.000,32.000,5.000,3361.500,60.000,254.750,42.500,18.000,51.000
2024-07-13 05:00:00+02:00,70.000,620.500,0.000,119.750,0.000,0.000,0.000,0.000,33.500,7.000,3393.500,61.250,255.000,58.250,18.000,54.000
2024-07-13 06:00:00+02:00,70.000,607.000,0.000,125.250,0.000,0.000,0.000,0.000,32.000,5.250,3410.500,70.750,259.250,133.250,18.000,59.250
2024-07-13 07:00:00+02:00,70.250,582.500,0.000,123.500,0.000,0.000,0.000,0.000,30.000,4.000,3410.000,67.750,260.000,361.250,18.000,39.250
2024-07-13 08:00:00+02:00,69.500,583.500,0.000,124.000,0.000,0.000,74.000,0.000,30.000,3.000,3412.500,68.500,259.250,719.500,18.000,50.250
2024-07-13 09:00:00+02:00,65.750,567.500,0.000,122.000,0.000,0.000,0.000,0.000,30.000,3.000,3415.500,64.750,258.500,1084.750,18.000,40.000
2024-07-13 10:00:00+02:00,64.000,592.250,0.000,119.250,0.000,0.000,0.000,281.750,30.000,3.000,3414.500,62.000,258.250,1429.750,18.000,37.500
2024-07-13 11:00:00+02:00,65.250,634.500,0.000,120.500,0.000,0.000,0.000,311.250,31.000,5.000,3410.250,62.000,254.500,1737.250,18.000,25.250
2024-07-13 12:00:00+02:00,70.250,625.500,0.000,120.000,0.000,0.000,0.000,416.500,30.000,3.000,3410.000,62.000,251.750,1983.000,18.000,19.500
2024-07-13 13:00:00+02:00,70.000,625.250,0.000,120.250,0.000,0.000,0.000,416.000,30.000,3.000,3408.000,61.750,252.250,1834.750,18.000,25.750
2024-07-13 14:00:00+02:00,70.000,622.250,0.000,120.000,0.000,0.000,0.000,623.750,30.000,4.000,3406.500,61.000,250.750,1752.500,18.000,22.250
2024-07-13 15:00:00+02:00,72.750,659.250,0.000,119.250,0.000,0.000,0.000,740.000,31.000,6.000,3405.750,61.000,250.250,1645.750,18.000,20.500
2024-07-13 16:00:00+02:00,70.750,690.750,0.000,119.250,0.000,0.000,0.000,736.000,30.250,4.500,3405.750,61.250,251.750,1335.250,18.000,14.500
2024-07-13 17:00:00+02:00,73.000,683.000,0.000,120.750,0.000,0.000,0.000,584.250,29.250,3.000,3404.500,63.500,256.000,838.500,18.000,11.500
2024-07-13 18:00:00+02:00,76.000,711.500,0.000,122.500,0.000,0.000,0.000,0.000,30.000,3.000,3404.750,65.500,255.000,434.250,18.000,7.750
2024-07-13 19:00:00+02:00,83.000,832.000,0.000,124.000,0.000,0.000,459.750,0.000,29.500,3.500,3403.000,67.750,259.250,212.500,18.250,7.750
2024-07-13 20:00:00+02:00,83.000,855.750,0.000,126.000,0.000,0.000,531.000,0.000,34.500,11.250,3404.750,71.500,264.000,84.750,18.000,10.500
2024-07-13 21:00:00+02:00,83.000,881.500,0.000,125.000,0.000,0.000,529.500,0.000,48.250,79.250,3402.750,70.000,262.750,54.000,13.500,17.500
2024-07-13 22:00:00+02:00,82.250,879.000,0.000,119.750,0.000,0.000,540.500,0.000,53.000,176.750,3398.500,61.250,258.500,0.000,17.500,26.000
2024-07-13 23:00:00+02:00,80.750,821.750,0.000,119.250,0.000,0.000,481.000,0.000,34.500,13.000,3403.750,60.500,261.000,0.000,18.250,29.500
2024-07-14 00:00:00+02:00,77.750,746.750,0.000,119.750,0.000,0.000,93.500,0.000,41.750,30.500,3409.750,61.000,265.500,0.000,18.000,30.750
2024-07-14 01:00:00+02:00,81.250,649.750,0.000,120.000,0.000,0.000,222.750,0.000,31.250,6.250,3414.500,61.000,263.750,0.000,18.000,30.250
2024-07-14 02:00:00+02:00,73.000,604.000,0.000,119.500,0.000,0.000,104.000,0.000,32.000,7.500,3421.750,60.000,264.500,0.000,18.000,48.750
2024-07-14 03:00:00+02:00,71.000,621.000,0.000,119.250,0.000,0.000,0.000,0.000,31.000,6.000,3426.500,60.250,267.000,0.000,18.000,45.500
2024-07-14 04:00:00+02:00,70.500,619.000,0.000,119.000,0.000,0.000,0.000,0.000,31.000,6.000,3428.250,60.000,266.250,44.250,18.500,40.500
2024-07-14 05:00:00+02:00,70.250,594.250,0.000,120.000,0.000,0.000,0.000,0.000,32.750,8.500,3429.750,61.250,264.750,63.500,18.250,47.500
2024-07-14 06:00:00+02:00,71.250,579.750,0.000,126.000,0.000,0.000,0.000,0.000,31.000,6.000,3433.250,71.000,270.750,190.500,18.000,52.500
2024-07-14 07:00:00+02:00,71.500,603.500,0.000,125.250,0.000,0.000,0.000,280.250,30.000,4.000,3431.000,70.000,273.250,532.750,18.000,42.750
2024-07-14 08:00:00+02:00,71.750,586.000,0.000,123.250,0.000,0.000,0.000,311.250,30.000,4.000,3424.000,67.750,272.500,1040.500,18.250,29.750
2024-07-14 09:00:00+02:00,71.000,578.750,0.000,120.750,0.000,0.000,0.000,310.000,30.000,4.000,3420.750,63.750,263.750,1560.250,18.000,15.250
2024-07-14 10:00:00+02:00,71.000,554.250,0.000,119.250,0.000,0.000,0.000,309.000,30.000,4.000,3419.000,61.000,260.500,1992.500,18.000,6.500
2024-07-14 11:00:00+02:00,71.000,573.250,0.000,120.000,0.000,0.000,0.000,584.500,31.000,6.000,3407.250,61.250,261.250,2194.750,18.000,7.250
2024-07-14 12:00:00+02:00,80.750,588.000,0.000,119.000,0.000,0.000,0.000,741.750,30.000,4.000,3368.750,59.750,259.500,2198.750,18.000,13.750
2024-07-14 13:00:00+02:00,74.250,571.500,0.000,120.000,0.000,0.000,0.000,738.000,30.000,4.000,3391.000,60.750,259.000,2273.500,18.000,20.500
2024-07-14 14:00:00+02:00,73.500,579.500,0.000,118.500,0.000,0.000,0.000,732.000,30.000,4.000,3400.500,59.750,256.750,2182.500,18.000,21.000
2024-07-14 15:00:00+02:00,71.250,576.000,0.000,118.250,0.000,0.000,0.000,726.750,31.000,6.000,3394.750,60.000,255.000,1939.000,18.000,22.500
2024-07-14 16:00:00+02:00,71.000,588.250,0.000,117.750,0.000,0.000,0.000,480.250,30.250,4.250,3393.000,58.500,253.500,1583.250,18.000,24.250
2024-07-14 17:00:00+02:00,73.000,641.500,0.000,118.500,0.000,0.000,0.000,278.250,30.000,4.000,3388.750,60.250,259.000,1081.000,18.000,20.250
2024-07-14 18:00:00+02:00,81.750,698.000,0.000,123.750,0.000,0.000,24.000,0.000,30.000,4.000,3385.000,68.750,268.000,576.750,18.000,20.000
2024-07-14 19:00:00+02:00,83.000,868.000,0.000,125.000,0.000,0.000,410.500,0.000,30.000,4.000,3385.000,72.000,273.250,238.250,17.750,15.500
2024-07-14 20:00:00+02:00,78.250,1191.250,0.000,127.750,0.000,0.000,472.750,0.000,30.000,4.000,3385.750,75.000,274.750,88.250,18.000,13.750
2024-07-14 21:00:00+02:00,73.000,1397.250,0.000,127.000,0.000,0.000,349.750,0.000,30.500,4.750,3389.250,73.750,272.250,54.000,18.000,9.500
2024-07-14 22:00:00+02:00,76.750,1492.750,0.000,120.250,0.000,0.000,462.750,0.000,52.500,124.250,3391.750,62.750,267.500,0.000,18.000,6.250
2024-07-14 23:00:00+02:00,71.250,1591.000,0.000,120.000,0.000,0.000,169.250,0.000,30.750,5.500,3397.750,61.000,267.250,0.000,18.000,4.250
2024-07-15 00:00:00+02:00,71.250,1616.500,0.000,120.000,0.000,0.000,0.000,0.000,33.000,9.000,3402.000,61.000,267.750,0.000,18.000,3.750
2024-07-15 01:00:00+02:00,75.750,1656.500,0.000,119.250,0.000,0.000,0.000,275.000,31.000,6.000,3397.750,60.000,267.500,0.000,18.000,5.500
2024-07-15 02:00:00+02:00,71.250,1641.000,0.000,119.250,0.000,0.000,0.000,303.250,30.000,7.000,3392.500,60.000,266.750,0.000,18.000,6.750
2024-07-15 03:00:00+02:00,71.250,1806.000,0.000,119.750,0.000,0.000,0.000,281.750,31.000,6.000,3395.750,60.000,265.500,0.000,18.250,10.500
2024-07-15 04:00:00+02:00,73.750,1976.750,0.000,119.500,0.000,0.000,0.000,0.000,31.000,6.250,3364.000,61.000,266.000,42.000,18.000,11.000
2024-07-15 05:00:00+02:00,80.000,2238.000,0.000,120.000,0.000,0.000,574.250,0.000,37.000,19.250,2395.500,62.250,266.000,65.000,18.250,11.750
2024-07-15 06:00:00+02:00,84.000,2390.000,0.000,127.500,0.000,4.000,633.000,0.000,51.750,163.000,2396.500,75.000,274.750,181.250,18.000,11.750
2024-07-15 07:00:00+02:00,83.750,2442.500,0.000,126.750,0.000,0.000,314.000,0.000,50.000,198.750,2400.250,74.250,272.000,524.250,18.000,12.500
2024-07-15 08:00:00+02:00,82.750,2456.000,0.000,125.000,0.000,0.000,285.250,0.000,32.000,9.250,2397.250,70.750,270.500,1084.000,18.000,7.500
2024-07-15 09:00:00+02:00,83.750,2458.750,0.000,122.250,0.000,0.000,499.500,0.000,30.500,5.750,2390.750,65.750,267.750,1640.750,18.000,6.500
2024-07-15 10:00:00+02:00,83.250,2300.750,0.000,121.000,0.000,0.500,21.750,415.750,32.000,11.500,2386.500,62.250,265.500,2067.500,18.000,9.500
2024-07-15 11:00:00+02:00,83.000,2165.250,0.000,120.000,0.000,0.000,0.000,759.250,30.000,5.000,2384.250,61.000,265.250,2331.750,18.000,12.000
2024-07-15 12:00:00+02:00,83.000,2179.250,0.000,120.000,0.000,0.000,0.000,791.000,30.000,5.000,2377.250,61.000,265.250,2524.000,18.000,15.000
2024-07-15 13:00:00+02:00,83.000,2295.500,0.000,120.000,0.000,0.000,0.000,740.500,30.000,5.000,2371.000,61.250,265.750,2518.750,18.000,18.250
2024-07-15 14:00:00+02:00,83.000,2297.000,0.000,119.750,0.000,0.000,4.000,730.500,30.000,5.000,2369.500,60.750,264.500,2370.250,18.000,15.750
2024-07-15 15:00:00+02:00,83.500,2332.750,0.000,146.000,0.000,0.000,2.000,150.000,30.000,5.000,2363.250,60.000,263.750,2058.750,18.000,13.500
2024-07-15 16:00:00+02:00,83.000,2379.500,0.000,230.000,0.000,0.000,21.250,0.000,31.000,7.000,2357.250,62.250,264.250,1687.750,17.750,12.500
2024-07-15 17:00:00+02:00,83.750,2565.750,0.000,614.250,0.000,4.000,695.750,0.000,38.250,33.750,2358.000,67.000,264.000,1160.500,17.750,10.000
2024-07-15 18:00:00+02:00,83.500,2623.250,0.000,853.750,2.500,22.750,723.250,0.000,49.000,180.500,2356.500,71.750,268.750,593.000,18.000,8.250
2024-07-15 19:00:00+02:00,84.000,2774.750,0.000,838.250,1.250,28.750,674.500,0.000,54.000,610.250,2356.000,76.500,273.250,209.000,18.000,8.500
2024-07-15 20:00:00+02:00,84.000,2817.000,0.000,881.500,1.750,29.500,583.500,0.000,55.750,541.250,2357.000,82.000,276.750,89.500,18.250,12.250
2024-07-15 21:00:00+02:00,83.750,2797.500,0.000,869.000,0.000,28.750,563.500,0.000,56.000,592.500,2358.750,79.500,272.750,60.250,18.250,26.750
2024-07-15 22:00:00+02:00,83.000,2732.500,0.000,544.750,0.000,9.500,256.750,0.000,50.000,146.250,2361.750,62.750,265.000,0.000,17.750,41.250
2024-07-15 23:00:00+02:00,83.000,2634.250,0.000,450.750,0.000,0.250,198.000,0.000,41.250,36.500,2364.250,61.750,263.750,0.000,18.000,42.750
2024-07-16 00:00:00+02:00,83.000,2387.750,0.000,397.750,0.000,0.000,0.000,107.000,34.000,5.000,2366.000,62.000,261.500,0.000,18.000,41.000
2024-07-16 01:00:00+02:00,83.000,2252.250,0.000,519.250,0.000,0.000,0.000,122.750,34.000,5.000,2369.750,61.750,262.250,0.000,18.000,45.000
2024-07-16 02:00:00+02:00,83.000,2226.000,0.000,792.500,1.250,0.000,0.000,314.250,34.000,5.000,2374.250,60.500,261.000,0.000,18.000,67.000
2024-07-16 03:00:00+02:00,83.000,2243.250,0.000,837.250,1.500,0.000,0.000,351.000,34.000,5.000,2372.500,60.250,260.750,0.000,18.000,73.000
2024-07-16 04:00:00+02:00,83.000,2172.000,0.000,856.500,0.000,0.000,0.000,484.500,34.000,5.000,2614.500,61.000,259.750,46.250,18.250,83.750
2024-07-16 05:00:00+02:00,83.000,1993.250,0.000,726.250,0.000,0.000,0.000,518.000,35.000,6.000,3033.250,61.500,258.750,75.000,18.000,108.750
2024-07-16 06:00:00+02:00,83.250,2117.000,0.000,646.500,0.000,0.000,0.000,18.000,64.750,92.250,3240.000,75.500,267.250,192.750,18.250,51.750
2024-07-16 07:00:00+02:00,83.000,1722.000,0.000,532.750,0.000,0.000,0.000,0.000,74.000,200.250,3369.250,75.500,269.500,433.250,18.000,52.750
2024-07-16 08:00:00+02:00,83.000,1685.500,0.000,769.000,0.000,0.000,0.000,0.000,40.500,12.000,3382.500,73.000,267.750,803.250,18.250,37.500
2024-07-16 09:00:00+02:00,83.000,1593.000,0.000,146.250,0.000,0.000,0.000,0.000,39.000,11.000,3394.750,68.500,263.500,1216.500,18.000,45.000
2024-07-16 10:00:00+02:00,77.500,1519.250,0.000,79.000,0.000,0.000,16.000,39.000,35.000,6.250,3385.500,61.500,261.250,1553.250,18.000,48.750
2024-07-16 11:00:00+02:00,80.000,1545.500,0.000,78.750,0.000,4.000,232.750,101.750,46.250,33.000,2540.750,61.000,263.750,1719.250,18.000,39.250
2024-07-16 12:00:00+02:00,64.750,1485.250,0.000,381.500,0.000,0.000,229.500,18.750,34.250,5.250,2368.000,62.250,261.500,1781.250,18.000,42.750
2024-07-16 13:00:00+02:00,65.500,1528.750,0.000,758.000,0.000,0.000,143.750,0.000,33.000,5.000,2363.250,63.000,263.250,1812.250,18.000,48.250
2024-07-16 14:00:00+02:00,79.000,1541.250,0.000,811.500,0.000,5.750,72.000,0.000,47.500,40.500,2361.000,64.000,264.750,1764.750,18.250,67.750
2024-07-16 15:00:00+02:00,82.500,1481.250,0.000,834.250,0.000,0.000,86.000,0.000,33.000,5.000,2362.750,61.500,262.500,1733.500,18.000,74.500
2024-07-16 16:00:00+02:00,83.750,1582.000,0.000,826.750,0.000,12.000,39.750,0.000,45.750,32.250,2366.000,66.000,266.500,1553.000,18.000,59.750
