,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Offshore,Wind Onshore
,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Aggregated,Actual Consumption,Actual Aggregated
timestamp_cec,,,,,,,,,,,,,
2024-10-27 17:00:00+01:00,83.000,796.000,0.000,544.000,,37.000,2881.000,623.000,26.000,257.000,14.000,,16.000
2024-10-27 18:00:00+01:00,83.000,780.000,0.000,579.000,,36.000,2891.000,635.000,0.000,261.000,3.000,10.000,22.000
2024-10-27 19:00:00+01:00,83.000,769.000,0.000,601.000,,37.000,2892.000,628.000,0.000,262.000,,12.000,22.000
2024-10-27 20:00:00+01:00,85.000,795.000,0.000,571.000,,37.000,2891.000,619.000,0.000,258.000,23.000,2.000,15.000
2024-10-27 21:00:00+01:00,82.000,810.000,0.000,8.000,3.000,38.000,2891.000,632.000,0.000,254.000,172.000,,11.000
2024-10-27 22:00:00+01:00,81.000,807.000,0.000,,7.000,39.000,2892.000,632.000,0.000,258.000,369.000,,30.000
2024-10-27 23:00:00+01:00,84.000,878.000,0.000,,7.000,38.000,2895.000,597.000,0.000,259.000,469.000,,87.000
2024-10-28 00:00:00+01:00,87.000,746.000,0.000,,341.000,37.000,2896.000,572.000,0.000,262.000,609.000,,178.000
2024-10-28 01:00:00+01:00,91.000,745.000,0.000,,602.000,37.000,2895.000,544.000,0.000,263.000,834.000,,270.000
2024-10-28 02:00:00+01:00,89.000,707.000,0.000,,605.000,38.000,2894.000,515.000,0.000,264.000,1005.000,,345.000
2024-10-28 03:00:00+01:00,85.000,703.000,0.000,,600.000,36.000,2893.000,528.000,0.000,265.000,1261.000,,453.000
2024-10-28 04:00:00+01:00,87.000,712.000,0.000,,596.000,35.000,2892.000,522.000,0.000,253.000,1310.000,,577.000
2024-10-28 05:00:00+01:00,86.000,766.000,0.000,,389.000,35.000,2892.000,554.000,0.000,251.000,1398.000,,653.000
2024-10-28 06:00:00+01:00,86.000,809.000,0.000,,7.000,35.000,2893.000,630.000,0.000,252.000,1383.000,,695.000
2024-10-28 07:00:00+01:00,87.000,784.000,0.000,,24.000,35.000,2894.000,766.000,42.000,251.000,1422.000,,798.000
2024-10-28 08:00:00+01:00,87.000,756.000,0.000,37.000,2.000,35.000,2894.000,842.000,550.000,247.000,1487.000,,796.000
2024-10-28 09:00:00+01:00,87.000,923.000,0.000,173.000,,35.000,2892.000,850.000,1454.000,249.000,1555.000,,720.000
2024-10-28 10:00:00+01:00,87.000,947.000,0.000,96.000,,35.000,2892.000,782.000,1915.000,248.000,1612.000,,686.000
2024-10-28 11:00:00+01:00,88.000,1063.000,0.000,96.000,,36.000,2893.000,773.000,1881.000,243.000,1741.000,,693.000
2024-10-28 12:00:00+01:00,90.000,1120.000,0.000,96.000,,36.000,2893.000,725.000,1691.000,246.000,1859.000,,717.000
2024-10-28 13:00:00+01:00,88.000,1199.000,0.000,1.000,71.000,37.000,2894.000,720.000,1463.000,245.000,1965.000,,677.000
2024-10-28 14:00:00+01:00,90.000,1298.000,0.000,,202.000,37.000,2893.000,668.000,1251.000,244.000,1967.000,,620.000
2024-10-28 15:00:00+01:00,88.000,1272.000,0.000,,419.000,37.000,2890.000,678.000,965.000,250.000,1923.000,,521.000
2024-10-28 16:00:00+01:00,88.000,1054.000,0.000,,257.000,36.000,2889.000,709.000,458.000,248.000,1867.000,,485.000
2024-10-28 17:00:00+01:00,91.000,955.000,0.000,370.000,,34.000,2890.000,740.000,22.000,256.000,1825.000,,532.000
2024-10-28 18:00:00+01:00,91.000,851.000,0.000,444.000,,33.000,2892.000,793.000,0.000,266.000,1702.000,,634.000
2024-10-28 19:00:00+01:00,92.000,880.000,0.000,620.000,,34.000,2891.000,793.000,0.000,263.000,1365.000,,751.000
2024-10-28 20:00:00+01:00,92.000,932.000,0.000,583.000,,34.000,2892.000,692.000,0.000,269.000,1298.000,,727.000
2024-10-28 21:00:00+01:00,90.000,903.000,0.000,334.000,,35.000,2892.000,652.000,0.000,268.000,1230.000,,733.000
2024-10-28 22:00:00+01:00,92.000,969.000,0.000,153.000,,36.000,2893.000,722.000,0.000,266.000,1245.000,,674.000
2024-10-28 23:00:00+01:00,91.000,1024.000,0.000,,13.000,38.000,2896.000,674.000,0.000,267.000,1247.000,,656.000
2024-10-29 00:00:00+01:00,89.000,1146.000,0.000,,216.000,37.000,2897.000,570.000,0.000,267.000,1107.000,,647.000
2024-10-29 01:00:00+01:00,86.000,1173.000,0.000,,500.000,35.000,2897.000,587.000,0.000,267.000,1001.000,,585.000
2024-10-29 02:00:00+01:00,90.000,1162.000,0.000,,558.000,34.000,2897.000,546.000,0.000,268.000,1104.000,,571.000
2024-10-29 03:00:00+01:00,88.000,1222.000,0.000,,603.000,32.000,2897.000,546.000,0.000,267.000,946.000,,609.000
2024-10-29 04:00:00+01:00,91.000,1310.000,0.000,,534.000,32.000,2896.000,546.000,0.000,261.000,691.000,,588.000
2024-10-29 05:00:00+01:00,87.000,1452.000,0.000,,423.000,33.000,2896.000,586.000,0.000,263.000,508.000,,598.000
2024-10-29 06:00:00+01:00,87.000,1888.000,0.000,78.000,1.000,33.000,2896.000,655.000,0.000,265.000,461.000,,627.000
2024-10-29 07:00:00+01:00,89.000,1968.000,0.000,0.000,5.000,34.000,2895.000,771.000,9.000,269.000,303.000,,711.000
2024-10-29 08:00:00+01:00,90.000,1836.000,0.000,192.000,2.000,34.000,2895.000,825.000,247.000,268.000,178.000,,675.000
2024-10-29 09:00:00+01:00,89.000,1848.000,0.000,110.000,0.000,34.000,2898.000,846.000,666.000,254.000,327.000,,635.000
2024-10-29 10:00:00+01:00,86.000,1996.000,0.000,,0.000,37.000,2893.000,824.000,1060.000,264.000,401.000,,586.000
2024-10-29 11:00:00+01:00,85.000,2161.000,0.000,,0.000,39.000,2895.000,830.000,1279.000,278.000,343.000,,503.000
2024-10-29 12:00:00+01:00,85.000,2282.000,0.000,,17.000,39.000,2895.000,765.000,1467.000,276.000,124.000,,480.000
2024-10-29 13:00:00+01:00,88.000,2452.000,0.000,,40.000,38.000,2889.000,701.000,1266.000,271.000,12.000,0.000,443.000
2024-10-29 14:00:00+01:00,90.000,2581.000,0.000,,0.000,34.000,2886.000,685.000,869.000,266.000,54.000,,370.000
2024-10-29 15:00:00+01:00,90.000,2650.000,0.000,,0.000,34.000,2885.000,694.000,517.000,266.000,55.000,,299.000
2024-10-29 16:00:00+01:00,90.000,2860.000,0.000,30.000,0.000,33.000,2884.000,704.000,131.000,259.000,32.000,,267.000
2024-10-29 17:00:00+01:00,90.000,3233.000,0.000,247.000,,27.000,2885.000,740.000,1.000,252.000,15.000,,242.000
2024-10-29 18:00:00+01:00,91.000,3071.000,0.000,307.000,,32.000,2884.000,795.000,0.000,267.000,12.000,,208.000
2024-10-29 19:00:00+01:00,92.000,2643.000,0.000,588.000,,39.000,2884.000,808.000,0.000,287.000,0.000,7.000,183.000
2024-10-29 20:00:00+01:00,91.000,2592.000,0.000,124.000,,43.000,2885.000,756.000,0.000,292.000,,18.000,162.000
2024-10-29 21:00:00+01:00,93.000,2387.000,0.000,174.000,,36.000,2886.000,709.000,0.000,287.000,,24.000,135.000
2024-10-29 22:00:00+01:00,94.000,1792.000,0.000,,7.000,29.000,2887.000,755.000,0.000,289.000,,26.000,105.000
2024-10-29 23:00:00+01:00,93.000,1563.000,0.000,,10.000,29.000,2888.000,700.000,0.000,290.000,7.000,5.000,78.000
2024-10-30 00:00:00+01:00,93.000,1430.000,0.000,36.000,6.000,29.000,2889.000,634.000,0.000,291.000,,5.000,52.000
2024-10-30 01:00:00+01:00,94.000,1376.000,0.000,,419.000,30.000,2889.000,672.000,0.000,291.000,0.000,5.000,42.000
2024-10-30 02:00:00+01:00,94.000,1330.000,0.000,,606.000,30.000,2890.000,609.000,0.000,292.000,,13.000,36.000
2024-10-30 03:00:00+01:00,94.000,1383.000,0.000,,601.000,31.000,2890.000,592.000,0.000,290.000,8.000,11.000,27.000
2024-10-30 04:00:00+01:00,97.000,1405.000,0.000,,538.000,31.000,2890.000,623.000,0.000,292.000,23.000,6.000,15.000
2024-10-30 05:00:00+01:00,94.000,1676.000,0.000,,585.000,33.000,2890.000,684.000,0.000,292.000,,27.000,14.000
2024-10-30 06:00:00+01:00,96.000,2241.000,0.000,1.000,21.000,37.000,2891.000,750.000,0.000,289.000,,27.000,14.000
2024-10-30 07:00:00+01:00,94.000,2436.000,0.000,418.000,,38.000,2889.000,826.000,3.000,292.000,,26.000,12.000
2024-10-30 08:00:00+01:00,95.000,2391.000,0.000,397.000,,39.000,2889.000,854.000,135.000,289.000,,25.000,10.000
2024-10-30 09:00:00+01:00,96.000,2222.000,0.000,59.000,0.000,36.000,2895.000,855.000,410.000,288.000,,21.000,10.000
2024-10-30 10:00:00+01:00,93.000,2275.000,0.000,,128.000,32.000,2890.000,827.000,689.000,288.000,,20.000,12.000
2024-10-30 11:00:00+01:00,94.000,2290.000,0.000,24.000,4.000,31.000,2888.000,842.000,922.000,290.000,,20.000,14.000
2024-10-30 12:00:00+01:00,97.000,2379.000,0.000,,289.000,33.000,2891.000,789.000,1001.000,291.000,,18.000,13.000
2024-10-30 13:00:00+01:00,95.000,2341.000,0.000,,371.000,35.000,2893.000,739.000,981.000,295.000,,18.000,16.000
2024-10-30 14:00:00+01:00,94.000,2465.000,0.000,26.000,57.000,35.000,2893.000,773.000,797.000,294.000,1.000,5.000,3.000
2024-10-30 15:00:00+01:00,95.000,2698.000,0.000,244.000,,35.000,2891.000,783.000,392.000,290.000,,14.000,5.000
2024-10-30 16:00:00+01:00,93.000,2979.000,0.000,421.000,,32.000,2889.000,805.000,79.000,287.000,8.000,7.000,9.000
2024-10-30 17:00:00+01:00,94.000,2955.000,0.000,594.000,,31.000,2891.000,816.000,1.000,289.000,49.000,,21.000
2024-10-30 18:00:00+01:00,96.000,3023.000,0.000,627.000,,32.000,2891.000,866.000,0.000,290.000,37.000,,28.000
2024-10-30 19:00:00+01:00,93.000,2996.000,0.000,421.000,,29.000,2890.000,879.000,0.000,287.000,18.000,,31.000
2024-10-30 20:00:00+01:00,98.000,2947.000,0.000,35.000,43.000,29.000,2889.000,847.000,0.000,289.000,3.000,2.000,32.000
2024-10-30 21:00:00+01:00,95.000,2543.000,0.000,28.000,18.000,29.000,2889.000,800.000,0.000,291.000,2.000,3.000,28.000
2024-10-30 22:00:00+01:00,93.000,2410.000,0.000,,73.000,30.000,2890.000,780.000,0.000,285.000,1.000,8.000,32.000
2024-10-30 23:00:00+01:00,92.000,1954.000,0.000,,51.000,32.000,2890.000,752.000,0.000,290.000,,25.000,23.000
2024-10-31 00:00:00+01:00,92.000,1616.000,0.000,10.000,52.000,35.000,2889.000,685.000,0.000,293.000,,25.000,21.000
2024-10-31 01:00:00+01:00,92.000,1391.000,0.000,,51.000,35.000,2893.000,682.000,0.000,292.000,,26.000,13.000
2024-10-31 02:00:00+01:00,92.000,1331.000,0.000,,636.000,35.000,2896.000,650.000,0.000,292.000,,26.000,9.000
2024-10-31 03:00:00+01:00,93.000,1349.000,0.000,,647.000,35.000,2896.000,647.000,0.000,292.000,,26.000,9.000
2024-10-31 04:00:00+01:00,92.000,1355.000,0.000,,643.000,34.000,2897.000,669.000,0.000,288.000,,26.000,7.000
2024-10-31 05:00:00+01:00,90.000,1541.000,0.000,,65.000,32.000,2898.000,716.000,0.000,278.000,,26.000,8.000
2024-10-31 06:00:00+01:00,89.000,1826.000,0.000,,20.000,28.000,2898.000,767.000,0.000,289.000,,26.000,11.000
2024-10-31 07:00:00+01:00,87.000,1878.000,0.000,290.000,,24.000,2896.000,817.000,7.000,288.000,,25.000,19.000
2024-10-31 08:00:00+01:00,93.000,1952.000,0.000,409.000,,21.000,2894.000,850.000,311.000,287.000,,25.000,35.000
2024-10-31 09:00:00+01:00,87.000,1898.000,6.000,57.000,1.000,22.000,2897.000,836.000,1085.000,283.000,,16.000,35.000
2024-10-31 10:00:00+01:00,92.000,1446.000,0.000,,71.000,27.000,2894.000,818.000,2641.000,268.000,,14.000,14.000
2024-10-31 11:00:00+01:00,88.000,1255.000,0.000,,272.000,33.000,2890.000,840.000,3403.000,267.000,,17.000,6.000
2024-10-31 12:00:00+01:00,86.000,1370.000,0.000,,210.000,35.000,2887.000,841.000,3311.000,269.000,,11.000,4.000
2024-10-31 13:00:00+01:00,85.000,1482.000,0.000,,236.000,34.000,2887.000,793.000,2912.000,270.000,,20.000,2.000
2024-10-31 14:00:00+01:00,87.000,1423.000,0.000,,195.000,32.000,2888.000,830.000,2444.000,270.000,,23.000,4.000
2024-10-31 15:00:00+01:00,87.000,1943.000,0.000,,6.000,30.000,2890.000,855.000,1617.000,271.000,,24.000,3.000
2024-10-31 16:00:00+01:00,85.000,2497.000,0.000,,0.000,32.000,2891.000,844.000,553.000,275.000,,21.000,3.000
2024-10-31 17:00:00+01:00,92.000,2553.000,0.000,281.000,,32.000,2890.000,849.000,8.000,269.000,,23.000,7.000
2024-10-31 18:00:00+01:00,87.000,2567.000,0.000,386.000,,31.000,2894.000,877.000,0.000,266.000,,25.000,8.000
2024-10-31 19:00:00+01:00,89.000,2573.000,0.000,549.000,,29.000,2896.000,901.000,0.000,261.000,,24.000,28.000
2024-10-31 20:00:00+01:00,86.000,2368.000,0.000,7.000,2.000,29.000,2896.000,897.000,0.000,256.000,3.000,10.000,53.000
2024-10-31 21:00:00+01:00,88.000,1994.000,0.000,,3.000,26.000,2895.000,868.000,0.000,254.000,13.000,,101.000
2024-10-31 22:00:00+01:00,91.000,1961.000,0.000,,7.000,25.000,2896.000,809.000,0.000,253.000,44.000,,183.000
2024-10-31 23:00:00+01:00,91.000,1678.000,0.000,,10.000,28.000,2896.000,760.000,0.000,250.000,128.000,,183.000
2024-11-01 00:00:00+01:00,91.000,1030.000,0.000,63.000,52.000,29.000,2895.000,532.000,0.000,246.000,200.000,,137.000
2024-11-01 01:00:00+01:00,92.000,800.000,0.000,10.000,6.000,30.000,2897.000,495.000,0.000,248.000,350.000,,118.000
2024-11-01 02:00:00+01:00,92.000,787.000,0.000,,10.000,31.000,2898.000,570.000,0.000,251.000,436.000,,92.000
2024-11-01 03:00:00+01:00,92.000,839.000,0.000,,10.000,30.000,2898.000,554.000,0.000,248.000,353.000,,121.000
2024-11-01 04:00:00+01:00,92.000,772.000,0.000,,10.000,30.000,2886.000,539.000,0.000,260.000,259.000,,96.000
2024-11-01 05:00:00+01:00,92.000,794.000,0.000,,10.000,30.000,2878.000,565.000,0.000,264.000,301.000,,106.000
2024-11-01 06:00:00+01:00,92.000,788.000,0.000,,10.000,30.000,2879.000,635.000,0.000,266.000,431.000,,139.000
2024-11-01 07:00:00+01:00,90.000,798.000,0.000,,10.000,30.000,2879.000,709.000,0.000,263.000,552.000,,154.000
2024-11-01 08:00:00+01:00,91.000,804.000,0.000,,10.000,29.000,2879.000,711.000,64.000,262.000,456.000,,176.000
2024-11-01 09:00:00+01:00,93.000,826.000,0.000,9.000,5.000,29.000,2879.000,750.000,258.000,262.000,399.000,,156.000
2024-11-01 10:00:00+01:00,91.000,857.000,0.000,,456.000,29.000,2882.000,684.000,455.000,263.000,382.000,,146.000
2024-11-01 11:00:00+01:00,88.000,780.000,0.000,,596.000,30.000,2893.000,615.000,587.000,258.000,384.000,,130.000
2024-11-01 12:00:00+01:00,90.000,838.000,0.000,,555.000,32.000,2897.000,608.000,637.000,250.000,318.000,,114.000
2024-11-01 13:00:00+01:00,89.000,776.000,0.000,,588.000,30.000,2898.000,668.000,609.000,247.000,338.000,,114.000
2024-11-01 14:00:00+01:00,89.000,825.000,0.000,,592.000,27.000,2899.000,704.000,471.000,250.000,329.000,,117.000
2024-11-01 15:00:00+01:00,88.000,937.000,0.000,,28.000,27.000,2900.000,672.000,253.000,245.000,242.000,,107.000
2024-11-01 16:00:00+01:00,88.000,1352.000,0.000,35.000,0.000,28.000,2900.000,664.000,40.000,248.000,191.000,,76.000
2024-11-01 17:00:00+01:00,87.000,1489.000,0.000,598.000,,30.000,2899.000,683.000,0.000,249.000,172.000,,61.000
2024-11-01 18:00:00+01:00,87.000,1551.000,0.000,576.000,,34.000,2900.000,746.000,0.000,248.000,68.000,,76.000
2024-11-01 19:00:00+01:00,88.000,1668.000,0.000,486.000,,35.000,2899.000,719.000,0.000,252.000,37.000,,89.000
2024-11-01 20:00:00+01:00,89.000,1498.000,0.000,347.000,,33.000,2898.000,691.000,0.000,251.000,28.000,,63.000
2024-11-01 21:00:00+01:00,89.000,1158.000,0.000,42.000,2.000,26.000,2897.000,660.000,0.000,250.000,19.000,,36.000
2024-11-01 22:00:00+01:00,89.000,1024.000,0.000,,4.000,23.000,2898.000,660.000,0.000,249.000,19.000,6.000,27.000
2024-11-01 23:00:00+01:00,88.000,1075.000,0.000,,6.000,22.000,2900.000,667.000,0.000,254.000,,27.000,17.000
2024-11-02 00:00:00+01:00,91.000,1019.000,0.000,,10.000,24.000,2862.000,691.000,0.000,254.000,1.000,17.000,10.000
2024-11-02 01:00:00+01:00,88.000,969.000,0.000,,10.000,26.000,2895.000,667.000,0.000,258.000,35.000,,16.000
2024-11-02 02:00:00+01:00,91.000,957.000,0.000,,14.000,27.000,2900.000,616.000,0.000,259.000,96.000,,20.000
2024-11-02 03:00:00+01:00,92.000,1011.000,0.000,,209.000,28.000,2901.000,587.000,0.000,261.000,79.000,,23.000
2024-11-02 04:00:00+01:00,90.000,1000.000,0.000,,205.000,28.000,2901.000,587.000,0.000,264.000,35.000,,33.000
2024-11-02 05:00:00+01:00,89.000,1025.000,0.000,,10.000,29.000,2900.000,588.000,0.000,266.000,55.000,,58.000
2024-11-02 06:00:00+01:00,91.000,1042.000,0.000,,10.000,29.000,2899.000,655.000,0.000,267.000,23.000,,96.000
2024-11-02 07:00:00+01:00,91.000,1052.000,0.000,,10.000,28.000,2898.000,723.000,1.000,265.000,42.000,,124.000
2024-11-02 08:00:00+01:00,89.000,979.000,0.000,,52.000,28.000,2896.000,774.000,132.000,264.000,228.000,,135.000
2024-11-02 09:00:00+01:00,88.000,944.000,0.000,,62.000,29.000,2895.000,788.000,441.000,266.000,400.000,,136.000
2024-11-02 10:00:00+01:00,88.000,989.000,0.000,,114.000,28.000,2894.000,758.000,807.000,261.000,404.000,,167.000
2024-11-02 11:00:00+01:00,89.000,1045.000,0.000,,567.000,31.000,2895.000,753.000,832.000,258.000,363.000,,173.000
2024-11-02 12:00:00+01:00,84.000,1073.000,0.000,,208.000,31.000,2896.000,764.000,659.000,258.000,282.000,,171.000
2024-11-02 13:00:00+01:00,84.000,1084.000,0.000,,171.000,28.000,2895.000,741.000,555.000,255.000,197.000,,165.000
2024-11-02 14:00:00+01:00,85.000,1191.000,0.000,9.000,44.000,25.000,2896.000,747.000,435.000,258.000,149.000,,147.000
2024-11-02 15:00:00+01:00,86.000,1685.000,0.000,,1.000,27.000,2898.000,769.000,242.000,253.000,128.000,,183.000
2024-11-02 16:00:00+01:00,87.000,2256.000,0.000,3.000,0.000,29.000,2897.000,774.000,61.000,251.000,123.000,,215.000
2024-11-02 17:00:00+01:00,84.000,2528.000,0.000,449.000,,30.000,2897.000,796.000,0.000,257.000,137.000,,269.000
2024-11-02 18:00:00+01:00,88.000,2571.000,0.000,513.000,,31.000,2897.000,746.000,0.000,256.000,164.000,,319.000
2024-11-02 19:00:00+01:00,84.000,2487.000,0.000,356.000,,31.000,2898.000,764.000,0.000,260.000,186.000,,332.000
2024-11-02 20:00:00+01:00,87.000,2496.000,0.000,57.000,1.000,30.000,2897.000,793.000,0.000,259.000,246.000,,336.000
2024-11-02 21:00:00+01:00,88.000,2436.000,0.000,17.000,2.000,26.000,2896.000,751.000,0.000,261.000,197.000,,313.000
2024-11-02 22:00:00+01:00,87.000,2316.000,0.000,6.000,3.000,22.000,2896.000,639.000,0.000,259.000,137.000,,259.000
2024-11-02 23:00:00+01:00,85.000,2085.000,0.000,5.000,6.000,22.000,2897.000,592.000,0.000,253.000,94.000,,244.000
2024-11-03 00:00:00+01:00,85.000,1334.000,0.000,,150.000,23.000,2898.000,598.000,0.000,253.000,110.000,,212.000
2024-11-03 01:00:00+01:00,87.000,1037.000,0.000,,11.000,25.000,2899.000,528.000,0.000,256.000,190.000,,198.000
2024-11-03 02:00:00+01:00,85.000,1054.000,0.000,,51.000,26.000,2898.000,585.000,0.000,254.000,192.000,,169.000
2024-11-03 03:00:00+01:00,88.000,1035.000,0.000,,51.000,28.000,2901.000,582.000,0.000,251.000,120.000,,123.000
2024-11-03 04:00:00+01:00,87.000,1033.000,0.000,,51.000,29.000,2902.000,592.000,0.000,257.000,69.000,,87.000
2024-11-03 05:00:00+01:00,86.000,1024.000,0.000,,51.000,30.000,2903.000,605.000,0.000,261.000,64.000,,67.000
2024-11-03 06:00:00+01:00,87.000,1064.000,0.000,,13.000,30.000,2898.000,656.000,0.000,259.000,79.000,,52.000
2024-11-03 07:00:00+01:00,81.000,1066.000,0.000,,10.000,29.000,2889.000,740.000,2.000,254.000,26.000,,40.000
2024-11-03 08:00:00+01:00,86.000,1052.000,0.000,6.000,7.000,29.000,2889.000,757.000,136.000,248.000,9.000,0.000,37.000
2024-11-03 09:00:00+01:00,89.000,1115.000,0.000,27.000,,27.000,2887.000,773.000,465.000,236.000,9.000,,29.000
2024-11-03 10:00:00+01:00,88.000,1123.000,0.000,14.000,163.000,25.000,2886.000,715.000,855.000,230.000,17.000,,14.000
2024-11-03 11:00:00+01:00,91.000,1129.000,0.000,29.000,73.000,22.000,2887.000,721.000,1205.000,226.000,17.000,,8.000
2024-11-03 12:00:00+01:00,89.000,1101.000,0.000,,211.000,23.000,2890.000,732.000,1587.000,229.000,12.000,,10.000
2024-11-03 13:00:00+01:00,90.000,1028.000,0.000,,443.000,24.000,2900.000,687.000,1843.000,230.000,33.000,,12.000
2024-11-03 14:00:00+01:00,92.000,1263.000,0.000,,541.000,26.000,2899.000,688.000,1677.000,231.000,7.000,3.000,11.000
2024-11-03 15:00:00+01:00,88.000,1668.000,0.000,15.000,219.000,28.000,2900.000,746.000,945.000,231.000,3.000,5.000,13.000
2024-11-03 16:00:00+01:00,90.000,1808.000,0.000,44.000,11.000,28.000,2900.000,779.000,206.000,241.000,49.000,,19.000
2024-11-03 17:00:00+01:00,93.000,2003.000,0.000,415.000,,27.000,2900.000,750.000,1.000,246.000,6.000,0.000,40.000
2024-11-03 18:00:00+01:00,93.000,2242.000,0.000,574.000,,27.000,2901.000,758.000,0.000,252.000,5.000,,61.000
2024-11-03 19:00:00+01:00,92.000,2342.000,0.000,355.000,,27.000,2905.000,702.000,0.000,252.000,40.000,,85.000
2024-11-03 20:00:00+01:00,91.000,2299.000,0.000,34.000,0.000,29.000,2905.000,701.000,0.000,253.000,89.000,,115.000
2024-11-03 21:00:00+01:00,89.000,2332.000,0.000,,4.000,27.000,2905.000,673.000,0.000,257.000,78.000,,103.000
2024-11-03 22:00:00+01:00,90.000,2064.000,0.000,,8.000,27.000,2905.000,686.000,0.000,256.000,41.000,,98.000
2024-11-03 23:00:00+01:00,89.000,1948.000,0.000,,190.000,28.000,2905.000,681.000,0.000,257.000,39.000,,104.000
2024-11-04 00:00:00+01:00,88.000,1896.000,0.000,,251.000,29.000,2906.000,700.000,0.000,259.000,13.000,,99.000
2024-11-04 01:00:00+01:00,89.000,1845.000,0.000,,614.000,29.000,2906.000,692.000,0.000,258.000,0.000,1.000,84.000
2024-11-04 02:00:00+01:00,90.000,1729.000,0.000,,646.000,29.000,2906.000,681.000,0.000,260.000,11.000,0.000,76.000
2024-11-04 03:00:00+01:00,88.000,1678.000,0.000,,641.000,29.000,2906.000,664.000,0.000,260.000,45.000,,78.000
2024-11-04 04:00:00+01:00,87.000,1683.000,0.000,,637.000,29.000,2907.000,676.000,0.000,257.000,82.000,,79.000
2024-11-04 05:00:00+01:00,88.000,2190.000,0.000,,364.000,29.000,2906.000,716.000,0.000,257.000,47.000,,95.000
2024-11-04 06:00:00+01:00,87.000,3031.000,0.000,,226.000,28.000,2906.000,769.000,0.000,256.000,61.000,,118.000
2024-11-04 07:00:00+01:00,91.000,3212.000,0.000,141.000,8.000,26.000,2905.000,823.000,4.000,254.000,77.000,,132.000
2024-11-04 08:00:00+01:00,88.000,3089.000,0.000,219.000,,22.000,2904.000,853.000,276.000,252.000,85.000,,148.000
2024-11-04 09:00:00+01:00,86.000,3088.000,0.000,174.000,,21.000,2903.000,822.000,806.000,249.000,33.000,,135.000
2024-11-04 10:00:00+01:00,88.000,3044.000,0.000,,0.000,21.000,2901.000,787.000,1381.000,253.000,13.000,,76.000
2024-11-04 11:00:00+01:00,86.000,3054.000,0.000,98.000,0.000,21.000,2901.000,785.000,1928.000,255.000,,10.000,40.000
2024-11-04 12:00:00+01:00,89.000,2879.000,0.000,91.000,,21.000,2902.000,818.000,2286.000,256.000,,13.000,24.000
2024-11-04 13:00:00+01:00,87.000,3026.000,0.000,,211.000,20.000,2898.000,834.000,2411.000,257.000,1.000,8.000,18.000
2024-11-04 14:00:00+01:00,85.000,3378.000,0.000,25.000,46.000,21.000,2895.000,866.000,2067.000,223.000,,24.000,18.000
