,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Fossil Oil,Fossil Oil,Geothermal,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir,Other,Other,Other renewable,Other renewable,Solar,Solar,Waste,Waste,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-16 01:00:00+01:00,296.000,0.000,678.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1828.250,1854.750,0.000,142.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2695.000,0.000
2024-12-16 02:00:00+01:00,295.000,0.000,648.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1732.000,1845.000,0.000,126.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2676.000,0.000
2024-12-16 03:00:00+01:00,292.000,0.000,661.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1671.000,1836.000,0.000,99.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2560.000,0.000
2024-12-16 04:00:00+01:00,296.000,0.000,683.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1597.750,1839.250,0.000,84.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2583.000,0.000
2024-12-16 05:00:00+01:00,296.000,0.000,924.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,306.250,1808.750,0.000,152.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2656.000,0.000
2024-12-16 06:00:00+01:00,294.000,0.000,1310.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,649.750,0.000,1925.000,0.000,330.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2516.000,0.000
2024-12-16 07:00:00+01:00,290.000,0.000,1488.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1929.750,0.000,2000.750,0.000,445.500,0.000,22.000,0.000,0.000,0.000,15.000,0.000,100.000,0.000,2331.000,0.000
2024-12-16 08:00:00+01:00,288.000,0.000,1743.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2283.750,0.000,1988.000,0.000,478.500,0.000,22.000,0.000,0.000,0.000,138.000,0.000,100.000,0.000,2300.000,0.000
2024-12-16 09:00:00+01:00,292.000,0.000,1803.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,765.500,0.000,1965.750,0.000,454.000,0.000,22.000,0.000,0.000,0.000,364.000,0.000,100.000,0.000,2336.000,0.000
2024-12-16 10:00:00+01:00,291.000,0.000,1815.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,266.750,0.000,1939.000,0.000,320.500,0.000,22.000,0.000,0.000,0.000,489.000,0.000,100.000,0.000,2557.000,0.000
2024-12-16 11:00:00+01:00,292.000,0.000,1729.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.250,0.000,1913.250,0.000,192.750,0.000,22.000,0.000,0.000,0.000,590.000,0.000,100.000,0.000,2967.000,0.000
2024-12-16 12:00:00+01:00,293.000,0.000,1710.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.500,1890.500,0.000,117.500,0.000,22.000,0.000,0.000,0.000,602.000,0.000,100.000,0.000,3406.000,0.000
2024-12-16 13:00:00+01:00,292.000,0.000,1716.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,91.750,1934.250,0.000,191.500,0.000,22.000,0.000,0.000,0.000,510.000,0.000,100.000,0.000,3306.000,0.000
2024-12-16 14:00:00+01:00,292.000,0.000,1819.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.500,0.000,1990.500,0.000,262.250,0.000,22.000,0.000,0.000,0.000,346.000,0.000,100.000,0.000,3139.000,0.000
2024-12-16 15:00:00+01:00,292.000,0.000,1866.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,320.250,0.000,2076.500,0.000,176.250,0.000,22.000,0.000,0.000,0.000,151.000,0.000,100.000,0.000,3124.000,0.000
2024-12-16 16:00:00+01:00,288.000,0.000,1890.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,805.000,0.000,2336.750,0.000,242.250,0.000,22.000,0.000,0.000,0.000,7.000,0.000,100.000,0.000,3185.000,0.000
2024-12-16 17:00:00+01:00,288.000,0.000,1887.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1184.500,0.000,2380.250,0.000,494.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2805.000,0.000
2024-12-16 18:00:00+01:00,288.000,0.000,1888.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,0.000,2401.500,0.000,634.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2391.000,0.000
2024-12-16 19:00:00+01:00,288.000,0.000,1900.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1439.750,0.000,2303.500,0.000,794.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1804.000,0.000
2024-12-16 20:00:00+01:00,292.000,0.000,1661.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1122.250,0.000,2241.250,0.000,544.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1361.000,0.000
2024-12-16 21:00:00+01:00,292.000,0.000,1478.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,493.250,0.000,2174.000,0.000,383.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1603.000,0.000
2024-12-16 22:00:00+01:00,292.000,0.000,1436.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,245.500,0.000,2142.000,0.000,305.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1623.000,0.000
2024-12-16 23:00:00+01:00,296.000,0.000,1102.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,152.500,2136.500,0.000,200.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1660.000,0.000
2024-12-17 00:00:00+01:00,304.000,0.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,355.750,2012.500,0.000,68.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1860.000,0.000
2024-12-17 01:00:00+01:00,304.000,0.000,700.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1296.750,1943.750,0.000,51.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2241.000,0.000
2024-12-17 02:00:00+01:00,304.000,0.000,848.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1609.500,1812.750,0.000,46.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2410.000,0.000
2024-12-17 03:00:00+01:00,304.000,0.000,1030.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1957.750,1782.000,0.000,45.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2286.000,0.000
2024-12-17 04:00:00+01:00,298.000,0.000,1272.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1872.250,1869.250,0.000,53.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2033.000,0.000
2024-12-17 05:00:00+01:00,304.000,0.000,2213.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.250,1862.500,0.000,185.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2031.000,0.000
2024-12-17 06:00:00+01:00,304.000,0.000,2913.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,175.750,13.500,1983.750,0.000,175.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2165.000,0.000
2024-12-17 07:00:00+01:00,303.000,0.000,3048.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1881.000,0.000,2239.000,0.000,414.250,0.000,22.000,0.000,0.000,0.000,14.000,0.000,100.000,0.000,1982.000,0.000
2024-12-17 08:00:00+01:00,300.000,0.000,3176.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1652.000,0.000,2244.250,0.000,411.250,0.000,22.000,0.000,0.000,0.000,140.000,0.000,100.000,0.000,1744.000,0.000
2024-12-17 09:00:00+01:00,300.000,0.000,3109.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,976.750,0.000,2177.250,0.000,229.750,0.000,22.000,0.000,0.000,0.000,433.000,0.000,100.000,0.000,1601.000,0.000
2024-12-17 10:00:00+01:00,300.000,0.000,2811.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,393.250,0.000,2040.750,0.000,111.250,0.000,22.000,0.000,0.000,0.000,590.000,0.000,100.000,0.000,1522.000,0.000
2024-12-17 11:00:00+01:00,300.000,0.000,2643.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.750,0.000,1984.000,0.000,79.250,0.000,22.000,0.000,0.000,0.000,719.000,0.000,100.000,0.000,1907.000,0.000
2024-12-17 12:00:00+01:00,300.000,0.000,2295.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,281.250,1970.000,0.000,56.500,0.000,22.000,0.000,0.000,0.000,740.000,0.000,100.000,0.000,2194.000,0.000
2024-12-17 13:00:00+01:00,300.000,0.000,2175.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.750,47.000,1995.750,0.000,71.750,0.000,22.000,0.000,0.000,0.000,621.000,0.000,100.000,0.000,2474.000,0.000
2024-12-17 14:00:00+01:00,296.000,0.000,2223.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.250,25.500,2088.000,0.000,105.000,0.000,22.000,0.000,0.000,0.000,399.000,0.000,100.000,0.000,2217.000,0.000
2024-12-17 15:00:00+01:00,297.000,0.000,2229.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1366.500,0.000,2287.750,0.000,293.250,0.000,22.000,0.000,0.000,0.000,159.000,0.000,100.000,0.000,1681.000,0.000
2024-12-17 16:00:00+01:00,300.000,0.000,2290.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2299.500,0.000,2460.250,0.000,473.250,0.000,22.000,0.000,0.000,0.000,7.000,0.000,100.000,0.000,1256.000,0.000
2024-12-17 17:00:00+01:00,300.000,0.000,2293.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1925.750,0.000,2481.250,0.000,343.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1238.000,0.000
2024-12-17 18:00:00+01:00,300.000,0.000,2306.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1548.250,0.000,2479.250,0.000,233.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1138.000,0.000
2024-12-17 19:00:00+01:00,300.000,0.000,2290.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1267.000,0.000,2435.750,0.000,227.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1073.000,0.000
2024-12-17 20:00:00+01:00,300.000,0.000,2333.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,879.250,0.000,2371.000,0.000,148.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,897.000,0.000
2024-12-17 21:00:00+01:00,300.000,0.000,2344.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,321.750,0.000,2269.000,0.000,111.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,705.000,0.000
2024-12-17 22:00:00+01:00,300.000,0.000,2384.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,149.750,0.000,2178.750,0.000,85.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,530.000,0.000
2024-12-17 23:00:00+01:00,295.000,0.000,1996.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.500,0.000,2130.500,0.000,84.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,245.000,0.000
2024-12-18 00:00:00+01:00,298.000,0.000,1764.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,280.000,0.000,2052.750,0.000,124.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,115.000,0.000
2024-12-18 01:00:00+01:00,292.000,0.000,1727.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,139.750,0.000,2065.000,0.000,100.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,45.000,0.000
2024-12-18 02:00:00+01:00,291.000,0.000,1955.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,111.750,0.000,2087.500,0.000,92.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,19.000,0.000
2024-12-18 03:00:00+01:00,288.000,0.000,2120.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.250,2058.750,0.000,89.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,33.000,0.000
2024-12-18 04:00:00+01:00,286.000,0.000,2378.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,169.500,2019.250,0.000,119.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,126.000,0.000
2024-12-18 05:00:00+01:00,284.000,0.000,2649.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.500,95.250,1995.000,0.000,139.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,257.000,0.000
2024-12-18 06:00:00+01:00,288.000,0.000,2875.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,382.750,0.000,2234.500,0.000,330.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,420.000,0.000
2024-12-18 07:00:00+01:00,290.000,0.000,2901.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1660.750,0.000,2423.000,0.000,715.750,0.000,22.000,0.000,0.000,0.000,14.000,0.000,100.000,0.000,277.000,0.000
2024-12-18 08:00:00+01:00,292.000,0.000,2934.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1126.000,0.000,2429.250,0.000,474.000,0.000,22.000,0.000,0.000,0.000,160.000,0.000,100.000,0.000,159.000,0.000
2024-12-18 09:00:00+01:00,291.000,0.000,2889.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,317.250,0.000,2349.250,0.000,257.250,0.000,22.000,0.000,0.000,0.000,545.000,0.000,100.000,0.000,197.000,0.000
2024-12-18 10:00:00+01:00,295.000,0.000,2875.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,104.250,0.000,2168.000,0.000,145.250,0.000,22.000,0.000,0.000,0.000,705.000,0.000,100.000,0.000,136.000,0.000
2024-12-18 11:00:00+01:00,296.000,0.000,2888.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,515.000,0.000,2099.500,0.000,113.500,0.000,22.000,0.000,0.000,0.000,827.000,0.000,100.000,0.000,110.000,0.000
2024-12-18 12:00:00+01:00,299.000,0.000,2906.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,523.250,0.000,2058.500,0.000,124.250,0.000,22.000,0.000,0.000,0.000,826.000,0.000,100.000,0.000,99.000,0.000
2024-12-18 13:00:00+01:00,296.000,0.000,2881.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,567.000,0.000,2015.500,0.000,177.000,0.000,22.000,0.000,0.000,0.000,728.000,0.000,100.000,0.000,151.000,0.000
2024-12-18 14:00:00+01:00,295.000,0.000,2798.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,728.500,0.000,2067.750,0.000,275.750,0.000,22.000,0.000,0.000,0.000,494.000,0.000,100.000,0.000,140.000,0.000
2024-12-18 15:00:00+01:00,292.000,0.000,2893.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1252.500,0.000,2171.250,0.000,587.000,0.000,22.000,0.000,0.000,0.000,302.000,0.000,100.000,0.000,200.000,0.000
2024-12-18 16:00:00+01:00,292.000,0.000,2984.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1583.500,0.000,2394.250,0.000,381.500,0.000,22.000,0.000,0.000,0.000,10.000,0.000,100.000,0.000,256.000,0.000
2024-12-18 17:00:00+01:00,292.000,0.000,2978.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1652.250,0.000,2379.500,0.000,351.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,369.000,0.000
2024-12-18 18:00:00+01:00,295.000,0.000,3076.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1763.750,0.000,2369.750,0.000,381.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,471.000,0.000
2024-12-18 19:00:00+01:00,297.000,0.000,2997.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1016.250,0.000,2308.250,0.000,304.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,413.000,0.000
2024-12-18 20:00:00+01:00,292.000,0.000,2806.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,573.250,0.000,2149.000,0.000,143.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,391.000,0.000
2024-12-18 21:00:00+01:00,294.000,0.000,2644.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.750,2038.000,0.000,127.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,566.000,0.000
2024-12-18 22:00:00+01:00,292.000,0.000,2377.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.500,0.000,2025.500,0.000,153.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,532.000,0.000
2024-12-18 23:00:00+01:00,292.000,0.000,1870.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.000,0.000,1976.500,0.000,76.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,514.000,0.000
2024-12-19 00:00:00+01:00,298.000,0.000,1236.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.250,33.500,1931.500,0.000,157.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,489.000,0.000
2024-12-19 01:00:00+01:00,300.000,0.000,974.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.750,1935.000,0.000,135.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,567.000,0.000
2024-12-19 02:00:00+01:00,300.000,0.000,999.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,393.500,1940.750,0.000,71.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,660.000,0.000
2024-12-19 03:00:00+01:00,300.000,0.000,1152.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,424.250,1917.750,0.000,78.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,685.000,0.000
2024-12-19 04:00:00+01:00,298.000,0.000,1332.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,78.500,1910.000,0.000,69.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,696.000,0.000
2024-12-19 05:00:00+01:00,296.000,0.000,1698.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,421.250,0.000,1872.750,0.000,132.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,846.000,0.000
2024-12-19 06:00:00+01:00,300.000,0.000,2245.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,656.250,0.000,2012.750,0.000,185.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,935.000,0.000
2024-12-19 07:00:00+01:00,298.000,0.000,2577.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,820.000,0.000,2307.500,0.000,280.000,0.000,22.000,0.000,0.000,0.000,33.000,0.000,100.000,0.000,837.000,0.000
2024-12-19 08:00:00+01:00,299.000,0.000,2763.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,658.000,0.000,2281.000,0.000,271.250,0.000,22.000,0.000,0.000,0.000,410.000,0.000,100.000,0.000,832.000,0.000
2024-12-19 09:00:00+01:00,299.000,0.000,2130.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,281.750,0.000,1993.750,0.000,167.500,0.000,22.000,0.000,0.000,0.000,1154.000,0.000,100.000,0.000,991.000,0.000
2024-12-19 10:00:00+01:00,301.000,0.000,1831.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170.000,0.000,1727.250,0.000,62.750,0.000,22.000,0.000,0.000,0.000,1516.000,0.000,100.000,0.000,1181.000,0.000
2024-12-19 11:00:00+01:00,304.000,0.000,1586.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,119.250,0.000,1503.250,0.000,81.250,0.000,22.000,0.000,0.000,0.000,1715.000,0.000,100.000,0.000,1265.000,0.000
2024-12-19 12:00:00+01:00,308.000,0.000,1549.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,1507.000,0.000,96.000,0.000,22.000,0.000,0.000,0.000,1612.000,0.000,100.000,0.000,1491.000,0.000
2024-12-19 13:00:00+01:00,307.000,0.000,1869.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.750,0.000,1601.250,0.000,89.250,0.000,22.000,0.000,0.000,0.000,1290.000,0.000,100.000,0.000,1690.000,0.000
2024-12-19 14:00:00+01:00,304.000,0.000,2132.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,128.250,0.000,1826.250,0.000,135.250,0.000,22.000,0.000,0.000,0.000,763.000,0.000,100.000,0.000,1516.000,0.000
2024-12-19 15:00:00+01:00,304.000,0.000,2587.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,294.250,0.000,2161.750,0.000,286.250,0.000,22.000,0.000,0.000,0.000,276.000,0.000,100.000,0.000,997.000,0.000
2024-12-19 16:00:00+01:00,302.000,0.000,2737.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,960.250,0.000,2258.250,0.000,469.000,0.000,22.000,0.000,0.000,0.000,11.000,0.000,100.000,0.000,420.000,0.000
2024-12-19 17:00:00+01:00,302.000,0.000,2743.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,716.750,0.000,2282.250,0.000,273.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,191.000,0.000
2024-12-19 18:00:00+01:00,304.000,0.000,2727.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,737.750,0.000,2285.750,0.000,191.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,121.000,0.000
2024-12-19 19:00:00+01:00,306.000,0.000,2630.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,522.250,0.000,2215.000,0.000,211.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,166.000,0.000
2024-12-19 20:00:00+01:00,308.000,0.000,2378.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,363.500,0.000,2160.250,0.000,162.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,158.000,0.000
2024-12-19 21:00:00+01:00,307.000,0.000,2257.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,419.500,0.000,2050.500,0.000,147.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,164.000,0.000
2024-12-19 22:00:00+01:00,301.000,0.000,2155.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,375.500,0.000,2027.000,0.000,126.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,219.000,0.000
2024-12-19 23:00:00+01:00,300.000,0.000,1568.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,325.250,0.000,2052.000,0.000,82.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,505.000,0.000
2024-12-20 00:00:00+01:00,292.000,0.000,929.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,405.000,2086.500,0.000,106.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1291.000,0.000
2024-12-20 01:00:00+01:00,292.000,0.000,757.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1402.000,1925.250,0.000,87.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2694.000,0.000
2024-12-20 02:00:00+01:00,292.000,0.000,782.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1174.250,2015.000,0.000,99.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2991.000,0.000
2024-12-20 03:00:00+01:00,293.000,0.000,791.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1121.750,2051.750,0.000,111.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,3165.000,0.000
2024-12-20 04:00:00+01:00,288.000,0.000,793.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1036.750,2031.250,0.000,96.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,3358.000,0.000
2024-12-20 05:00:00+01:00,284.000,0.000,841.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,804.500,2034.500,0.000,86.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,3436.000,0.000
2024-12-20 06:00:00+01:00,284.000,0.000,1161.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,15.250,2007.250,0.000,166.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,3332.000,0.000
2024-12-20 07:00:00+01:00,284.000,0.000,1571.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1512.250,0.000,2225.750,0.000,232.250,0.000,22.000,0.000,0.000,0.000,12.000,0.000,100.000,0.000,3408.000,0.000
2024-12-20 08:00:00+01:00,280.000,0.000,1617.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1894.000,0.000,2364.000,0.000,253.000,0.000,22.000,0.000,0.000,0.000,136.000,0.000,100.000,0.000,3382.000,0.000
2024-12-20 09:00:00+01:00,280.000,0.000,1599.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1388.500,0.000,2255.250,0.000,222.000,0.000,22.000,0.000,0.000,0.000,363.000,0.000,100.000,0.000,3473.000,0.000
2024-12-20 10:00:00+01:00,278.000,0.000,1813.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,609.000,0.000,2109.250,0.000,147.500,0.000,22.000,0.000,0.000,0.000,505.000,0.000,100.000,0.000,3421.000,0.000
2024-12-20 11:00:00+01:00,276.000,0.000,1653.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,322.250,0.000,2062.000,0.000,101.500,0.000,22.000,0.000,0.000,0.000,615.000,0.000,100.000,0.000,3477.000,0.000
2024-12-20 12:00:00+01:00,280.000,0.000,1506.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.000,2054.250,0.000,92.500,0.000,22.000,0.000,0.000,0.000,706.000,0.000,100.000,0.000,3497.000,0.000
2024-12-20 13:00:00+01:00,282.000,0.000,1333.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,338.000,0.000,2100.250,0.000,60.750,0.000,22.000,0.000,0.000,0.000,622.000,0.000,100.000,0.000,3457.000,0.000
