,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
timestamp_cec,,,,,,,,,,,,,,,,,,,,
2024-05-28 11:00:00+02:00,32.000,0.000,1609.500,54.000,588.750,5.000,0.000,0.000,0.000,5.000,10613.500,476.750,288.000,0.000,181.000,6.250,924.250,0.000,502.750,0.000
2024-05-28 12:00:00+02:00,32.250,0.000,1626.250,51.750,574.250,5.000,0.000,0.000,0.000,5.000,11400.000,476.750,244.750,0.000,214.250,6.250,791.000,0.000,527.750,0.750
2024-05-28 13:00:00+02:00,32.000,0.000,1581.250,51.250,579.250,5.000,0.000,0.000,0.000,5.500,10578.750,483.500,300.500,0.000,213.750,7.000,873.250,0.000,591.750,0.750
2024-05-28 14:00:00+02:00,32.250,0.000,1518.500,54.250,580.750,4.750,0.000,0.000,0.000,6.000,9500.500,524.750,307.500,0.000,207.500,5.750,963.750,0.000,682.250,0.250
2024-05-28 15:00:00+02:00,32.250,0.000,1728.750,54.750,643.750,5.000,0.000,0.000,0.000,6.000,8303.250,529.250,287.500,0.000,215.250,5.000,1530.750,0.250,716.750,0.750
2024-05-28 16:00:00+02:00,31.000,0.000,1816.000,56.750,977.500,4.750,0.000,0.000,0.000,4.000,6374.750,515.250,269.250,0.000,203.750,6.000,2271.500,0.000,719.750,0.000
2024-05-28 17:00:00+02:00,31.750,0.000,1741.000,54.500,975.000,4.250,0.000,0.000,0.000,2.500,4916.500,536.250,217.500,0.000,199.750,8.750,2759.750,0.000,823.750,0.750
2024-05-28 18:00:00+02:00,32.250,0.000,2095.250,53.750,1076.500,4.000,0.000,0.000,0.000,5.250,4172.500,509.500,123.500,0.000,201.750,7.500,3018.500,0.500,1132.250,0.000
2024-05-28 19:00:00+02:00,32.000,0.000,2620.500,53.500,1449.500,4.000,0.000,0.000,0.000,5.000,4019.000,473.000,41.250,0.000,203.000,4.500,3399.000,0.000,1144.750,0.000
2024-05-28 20:00:00+02:00,32.000,0.000,2488.250,52.750,1525.750,4.000,0.000,0.000,0.000,5.000,3794.750,482.000,7.250,0.000,205.000,6.500,3874.750,0.000,1287.250,0.000
2024-05-28 21:00:00+02:00,32.500,0.000,2507.750,54.000,1398.750,4.000,0.000,0.000,0.000,5.000,3636.250,481.250,1.000,0.500,206.750,4.250,4075.250,0.000,1371.750,0.000
2024-05-28 22:00:00+02:00,35.750,0.000,2051.250,56.250,1086.000,5.000,0.000,0.000,0.000,5.500,3325.000,476.500,0.000,1.000,215.500,4.750,4098.250,0.000,1397.500,0.250
2024-05-28 23:00:00+02:00,39.750,0.000,1877.500,56.000,773.500,5.000,0.000,0.000,0.000,6.000,3099.000,503.250,0.000,1.000,214.000,7.000,4235.750,0.000,1677.750,1.000
2024-05-29 00:00:00+02:00,43.250,0.000,1680.750,58.000,605.000,5.000,0.000,0.000,0.000,6.000,2836.000,520.750,0.000,1.000,221.750,4.500,4312.750,0.000,1728.250,1.000
2024-05-29 01:00:00+02:00,44.000,0.000,1614.000,56.250,571.000,5.000,0.000,0.000,0.000,6.000,2741.250,517.750,0.000,1.000,225.000,4.000,4336.000,0.000,1684.500,1.000
2024-05-29 02:00:00+02:00,45.000,0.000,1434.250,56.000,569.250,5.000,0.000,0.000,0.000,6.000,2629.500,526.500,0.000,1.000,222.000,6.000,4287.000,0.000,1684.500,1.000
2024-05-29 03:00:00+02:00,45.000,0.000,1456.000,55.750,570.250,5.000,0.000,0.000,0.000,5.750,2506.250,525.250,0.000,1.000,221.250,3.250,4317.500,0.000,1448.500,1.000
2024-05-29 04:00:00+02:00,45.000,0.000,1388.500,55.500,571.750,5.000,0.000,0.000,0.000,5.000,2503.000,526.000,0.000,1.000,217.000,3.250,4343.000,0.000,1394.000,1.000
2024-05-29 05:00:00+02:00,44.750,0.000,1376.500,55.750,573.000,5.000,0.000,0.000,0.000,5.000,2612.500,528.750,0.000,1.000,212.750,4.750,4136.000,0.000,1513.000,1.000
2024-05-29 06:00:00+02:00,44.000,0.000,1465.250,57.500,569.750,5.000,0.000,0.000,0.000,5.000,3135.000,530.000,1.750,0.250,210.000,4.000,3699.250,0.000,1667.000,0.250
2024-05-29 07:00:00+02:00,43.500,0.000,1588.500,61.250,561.250,5.000,0.000,0.000,0.000,5.000,3866.500,526.000,11.000,0.000,204.750,4.500,3329.500,0.000,1853.000,0.000
2024-05-29 08:00:00+02:00,43.000,0.000,1689.000,59.250,558.500,5.000,0.000,0.000,0.000,5.000,4415.250,539.250,45.750,0.000,206.750,5.750,3469.000,0.000,1709.250,0.000
2024-05-29 09:00:00+02:00,44.000,0.000,1710.000,57.750,552.750,5.000,0.000,0.000,0.000,5.000,5231.250,551.750,73.500,0.000,209.500,4.750,3081.250,0.000,1642.750,0.000
2024-05-29 10:00:00+02:00,44.000,0.000,1729.500,58.500,547.000,5.000,0.000,0.000,0.000,5.500,6633.000,544.250,81.000,0.000,211.750,4.000,2495.250,0.250,1562.500,0.000
2024-05-29 11:00:00+02:00,42.750,0.000,1399.250,58.000,510.500,5.000,0.000,0.000,0.000,6.000,7818.750,542.000,131.500,0.000,214.500,4.750,2290.000,0.000,1241.500,0.000
2024-05-29 12:00:00+02:00,42.000,0.000,1451.250,57.250,507.250,5.000,0.000,0.000,0.000,6.000,8546.000,527.500,199.000,0.000,212.500,4.250,2409.500,0.000,1102.000,0.000
2024-05-29 13:00:00+02:00,42.250,0.000,1576.250,57.000,509.000,5.000,0.000,0.000,0.000,6.000,8997.250,526.750,205.000,0.000,210.250,6.500,2059.000,0.000,1035.000,0.000
2024-05-29 14:00:00+02:00,44.250,0.000,1475.750,54.250,506.750,4.750,0.000,0.000,0.000,6.000,9131.500,523.750,204.750,0.000,210.500,8.500,2058.500,0.000,983.500,0.500
2024-05-29 15:00:00+02:00,43.750,0.000,1498.000,53.500,508.750,5.000,0.000,0.000,0.000,6.000,9017.500,532.500,177.250,0.000,207.250,6.750,2130.000,0.000,1179.750,0.000
2024-05-29 16:00:00+02:00,43.250,0.000,1609.750,55.250,564.000,4.250,0.000,0.000,0.000,5.250,8756.250,539.000,104.500,0.000,211.500,6.750,2102.000,0.000,1088.500,0.000
2024-05-29 17:00:00+02:00,44.000,0.000,2158.250,55.000,680.000,4.000,0.000,0.000,0.000,5.000,8025.250,537.250,174.000,0.000,225.000,7.250,1743.000,0.000,972.250,0.000
2024-05-29 18:00:00+02:00,44.000,0.000,2749.000,57.750,932.000,4.000,0.000,0.000,0.000,5.000,6423.500,545.000,152.250,0.000,231.000,10.000,1511.250,0.000,835.750,0.000
2024-05-29 19:00:00+02:00,44.000,0.000,3537.500,53.750,1304.000,4.000,0.000,0.000,0.000,5.000,4716.250,510.500,73.750,0.000,230.000,10.000,1300.250,0.000,658.250,0.000
2024-05-29 20:00:00+02:00,44.000,0.000,4072.000,53.250,1526.750,4.000,0.000,0.000,0.000,5.750,3400.750,456.750,32.250,0.000,218.750,10.000,1107.000,0.000,429.000,0.000
2024-05-29 21:00:00+02:00,44.000,0.000,4036.750,51.750,1525.000,4.000,0.000,0.000,0.000,5.750,2633.000,465.500,4.250,0.250,220.250,10.250,901.500,0.000,298.500,1.000
2024-05-29 22:00:00+02:00,44.000,0.000,3919.000,49.750,1492.500,4.500,0.000,0.000,0.000,5.500,2286.750,469.250,0.000,1.000,227.750,10.000,943.500,0.000,248.000,1.750
2024-05-29 23:00:00+02:00,43.500,0.000,4028.750,51.000,1412.250,4.750,0.000,0.000,0.000,5.750,2028.250,452.500,0.000,1.000,233.000,9.000,461.000,1.250,246.750,1.500
2024-05-30 00:00:00+02:00,43.000,0.000,4077.500,51.000,1322.000,4.500,0.000,0.000,0.000,6.000,1644.500,460.250,0.000,1.000,217.000,9.000,489.250,1.500,178.750,1.750
2024-05-30 01:00:00+02:00,43.500,0.000,3867.250,52.250,1201.750,4.000,0.000,0.000,0.000,6.000,1302.250,468.500,0.000,1.000,224.750,9.000,549.000,0.000,154.750,2.000
2024-05-30 02:00:00+02:00,43.750,0.000,3785.000,51.000,1148.250,4.000,0.000,0.000,0.000,6.000,1129.250,480.750,0.000,1.000,230.500,11.000,584.000,0.000,156.000,2.000
2024-05-30 03:00:00+02:00,44.000,0.000,3520.750,51.500,1296.000,4.000,0.000,0.000,0.000,6.000,1274.750,498.750,0.000,1.000,227.250,11.750,616.750,0.000,174.250,1.750
2024-05-30 04:00:00+02:00,44.000,0.000,3334.250,51.750,1376.000,4.000,0.000,0.000,0.000,6.000,1172.000,526.000,0.000,1.000,225.000,11.500,613.250,0.000,179.000,2.000
2024-05-30 05:00:00+02:00,44.000,0.000,3290.000,49.750,1247.750,4.250,0.000,0.000,0.000,5.250,1268.500,536.250,4.000,0.250,220.500,11.250,616.750,0.000,203.000,1.250
2024-05-30 06:00:00+02:00,44.000,0.000,3279.500,50.750,1157.250,4.750,0.000,0.000,0.000,5.000,1893.750,527.500,31.000,0.000,214.000,10.250,621.250,0.000,192.250,0.250
2024-05-30 07:00:00+02:00,43.750,0.000,3344.750,52.750,1161.750,5.000,0.000,0.000,0.000,5.000,2996.250,520.500,68.750,0.000,208.500,8.750,617.500,0.000,164.250,1.250
2024-05-30 08:00:00+02:00,43.500,0.000,3119.250,52.250,1032.250,5.000,0.000,0.000,0.000,5.000,4792.000,523.000,143.500,0.000,222.750,9.000,470.000,0.000,158.500,3.000
2024-05-30 09:00:00+02:00,44.500,0.000,2337.500,55.500,741.000,5.000,0.000,0.000,0.000,5.000,6580.500,533.750,177.500,0.000,221.750,8.750,532.500,0.000,168.500,4.750
2024-05-30 10:00:00+02:00,43.750,0.000,1497.250,60.500,583.500,5.000,0.000,0.000,0.000,5.000,8249.000,526.750,273.500,0.000,222.750,9.000,622.750,0.000,257.000,1.250
2024-05-30 11:00:00+02:00,43.000,0.000,1472.750,60.750,572.000,5.000,0.000,0.000,0.000,5.000,8638.000,510.500,289.000,0.000,224.750,9.000,686.750,0.000,360.500,0.750
2024-05-30 12:00:00+02:00,44.000,0.000,1554.250,57.000,573.250,4.000,0.000,0.000,0.000,5.500,8387.250,497.750,227.000,0.000,230.250,8.750,791.500,0.000,418.750,1.000
2024-05-30 13:00:00+02:00,44.000,0.000,1510.000,58.500,691.250,3.000,0.000,0.000,0.000,6.000,8071.250,508.750,164.750,0.000,219.000,8.000,751.750,0.000,444.500,0.750
2024-05-30 14:00:00+02:00,44.000,0.000,1418.000,55.750,703.500,3.000,0.000,0.000,0.000,6.000,7923.500,512.250,201.250,0.000,224.000,8.000,728.000,0.000,483.250,1.250
2024-05-30 15:00:00+02:00,44.000,0.000,1532.750,56.500,653.500,3.000,0.000,0.000,0.000,6.000,7951.500,522.500,188.750,0.000,211.500,8.000,779.250,0.000,523.750,1.250
2024-05-30 16:00:00+02:00,43.500,0.000,1600.500,57.000,621.000,3.000,0.000,0.000,0.000,6.000,7447.000,536.750,243.250,0.000,224.250,7.750,820.000,0.000,734.000,1.000
2024-05-30 17:00:00+02:00,43.750,0.000,1818.750,52.500,676.000,3.250,0.000,0.000,0.000,6.000,6965.250,527.000,212.750,0.000,222.250,7.250,1115.500,0.000,778.000,1.000
2024-05-30 18:00:00+02:00,40.250,0.000,2474.500,50.250,940.250,3.000,0.000,0.000,0.000,6.000,5568.500,506.000,164.250,0.000,212.000,8.000,1043.500,0.000,611.000,1.000
2024-05-30 19:00:00+02:00,37.750,0.000,3300.750,47.250,1420.500,3.500,0.000,0.000,0.000,5.250,4102.000,500.500,77.750,0.000,219.250,7.500,1246.000,0.000,473.500,1.000
2024-05-30 20:00:00+02:00,37.750,0.000,3494.250,47.000,1536.750,4.000,0.000,0.000,0.000,5.500,3079.500,492.750,24.250,0.000,224.750,8.000,1058.000,0.000,478.000,0.500
2024-05-30 21:00:00+02:00,37.750,0.000,3472.250,47.000,1540.500,4.000,0.000,0.000,0.000,5.000,2536.500,497.000,3.250,0.250,226.500,8.000,1364.500,0.000,434.500,0.750
2024-05-30 22:00:00+02:00,33.750,0.000,3287.750,49.750,1303.500,4.000,0.000,0.000,0.000,5.750,1762.500,487.250,0.000,1.000,218.250,7.750,2195.250,0.000,347.250,2.250
2024-05-30 23:00:00+02:00,31.500,0.000,3026.250,52.000,725.750,4.000,0.000,0.000,0.000,6.000,1760.500,484.500,0.000,1.000,227.250,7.000,2288.250,0.000,353.750,1.250
2024-05-31 00:00:00+02:00,31.000,0.000,3042.500,53.250,766.250,4.000,0.000,0.000,0.000,6.000,1513.000,491.750,0.000,1.000,224.750,7.000,2394.000,2.750,407.000,1.750
2024-05-31 01:00:00+02:00,32.000,0.000,2618.250,52.000,616.750,4.750,0.000,0.000,0.000,6.000,1210.750,486.250,0.000,1.000,222.000,7.000,2685.250,2.250,410.750,2.000
2024-05-31 02:00:00+02:00,33.250,0.000,2067.000,52.000,580.000,4.000,0.000,0.000,0.000,6.000,1103.000,490.750,0.000,1.000,222.500,7.000,2892.750,0.000,448.750,2.250
2024-05-31 03:00:00+02:00,33.250,0.000,2251.000,52.000,573.000,4.000,0.000,0.000,0.000,6.000,1090.750,487.000,0.000,1.000,221.750,7.000,2576.500,0.000,484.750,2.000
2024-05-31 04:00:00+02:00,33.250,0.000,2610.000,49.750,561.500,4.000,0.000,0.000,0.000,6.000,1055.500,487.500,0.000,1.000,232.250,7.000,2328.250,0.000,460.000,2.500
2024-05-31 05:00:00+02:00,33.500,0.000,2873.000,50.250,615.500,4.000,0.000,0.000,0.000,6.000,1172.500,493.500,1.500,0.500,233.500,7.000,2022.000,1.250,328.750,6.000
2024-05-31 06:00:00+02:00,33.000,0.000,3218.250,50.250,958.500,4.000,0.000,0.000,0.000,6.000,1948.750,502.000,23.000,0.000,229.500,7.000,1612.500,9.750,245.000,8.000
2024-05-31 07:00:00+02:00,32.250,0.000,3190.750,50.500,1147.750,3.750,0.000,0.000,0.000,6.000,3028.000,527.000,74.000,0.000,230.250,7.000,1430.500,11.000,223.250,7.000
2024-05-31 08:00:00+02:00,32.500,0.000,3120.750,50.750,1154.000,3.000,0.000,0.000,0.000,4.750,4393.250,526.250,159.250,0.000,234.500,7.000,1558.750,12.500,182.500,5.250
2024-05-31 09:00:00+02:00,33.500,0.000,3146.250,46.000,1094.750,3.250,0.000,0.000,0.000,0.000,5538.750,509.500,186.500,0.000,232.000,7.000,1471.750,6.250,133.750,4.750
2024-05-31 10:00:00+02:00,32.750,0.000,3218.500,44.000,1020.000,3.250,0.000,0.000,0.000,0.000,6749.500,502.750,192.500,0.000,235.250,7.250,1095.500,0.250,122.000,5.750
2024-05-31 11:00:00+02:00,31.000,0.000,2758.750,42.750,819.250,3.000,0.000,0.000,0.000,0.000,7825.750,520.500,206.250,0.000,229.250,8.000,1375.000,0.000,220.250,4.250
2024-05-31 12:00:00+02:00,31.000,0.000,2461.000,44.500,617.500,3.000,0.000,0.000,0.000,0.000,9030.000,510.750,236.000,0.000,224.500,8.000,1986.500,0.000,306.000,2.500
2024-05-31 13:00:00+02:00,30.500,0.000,2039.500,45.750,564.500,3.000,0.000,0.000,0.000,0.000,9272.750,514.750,226.750,0.000,229.000,8.000,2546.750,0.000,448.500,1.500
2024-05-31 14:00:00+02:00,30.750,0.000,2056.500,48.250,582.750,3.000,0.000,0.000,0.000,0.000,9300.750,523.750,277.000,0.000,229.000,7.500,3183.250,0.000,650.000,1.000
2024-05-31 15:00:00+02:00,30.000,0.000,2344.500,49.250,577.500,4.000,0.000,0.000,0.000,0.000,8431.750,520.750,167.750,0.000,233.750,7.000,3483.750,0.000,821.750,1.000
2024-05-31 16:00:00+02:00,29.500,0.000,2469.000,46.750,572.250,4.250,0.000,0.000,0.000,0.000,7849.750,536.000,141.250,0.000,231.000,7.000,3850.250,0.000,992.750,1.000
2024-05-31 17:00:00+02:00,29.750,0.000,2512.750,46.750,615.000,4.000,0.000,0.000,0.000,0.000,7160.250,543.000,107.500,0.000,231.000,7.500,4007.250,0.000,1151.750,1.000
2024-05-31 18:00:00+02:00,29.750,0.000,2858.500,45.250,818.500,4.750,0.000,0.000,0.000,0.000,6084.750,516.250,67.500,0.000,232.000,7.500,4167.250,0.000,1262.250,1.000
2024-05-31 19:00:00+02:00,30.000,0.000,3245.000,43.500,970.750,4.750,0.000,0.000,0.000,0.000,4746.000,465.250,27.250,0.000,224.500,8.000,4198.250,0.000,1365.750,1.000
2024-05-31 20:00:00+02:00,29.750,0.000,3194.000,45.500,992.500,4.000,0.000,0.000,0.000,0.000,3899.000,481.500,16.750,0.000,223.250,7.500,4167.250,0.000,1309.750,1.000
2024-05-31 21:00:00+02:00,30.000,0.000,3332.000,41.750,879.250,4.000,0.000,0.000,0.000,0.000,3302.750,480.500,1.750,0.500,215.250,7.250,4154.250,0.000,1237.250,1.000
2024-05-31 22:00:00+02:00,30.000,0.000,3055.500,45.250,878.250,4.000,0.000,0.000,0.000,0.000,3015.750,480.500,0.000,1.000,210.750,7.250,4154.000,0.000,1225.500,1.000
2024-05-31 23:00:00+02:00,30.000,0.000,2727.500,39.750,763.750,4.000,0.000,0.000,0.000,0.000,2599.750,470.000,0.000,1.000,221.250,7.500,4132.250,0.000,1010.250,1.000
2024-06-01 00:00:00+02:00,30.250,0.000,2055.500,43.750,556.250,5.000,0.000,0.000,0.000,0.000,2208.000,493.250,0.000,1.000,219.000,7.750,4138.250,0.000,921.500,1.750
2024-06-01 01:00:00+02:00,30.000,0.000,1668.000,48.500,306.250,32.750,0.000,0.000,0.000,0.000,2141.750,522.750,0.000,1.000,212.750,8.000,4218.750,0.000,954.250,2.000
2024-06-01 02:00:00+02:00,30.000,0.000,1506.750,47.500,277.750,26.000,0.000,0.000,0.000,0.000,2148.500,539.750,0.000,1.000,203.250,7.750,4159.000,0.000,1058.250,2.000
2024-06-01 03:00:00+02:00,30.000,0.000,1203.250,53.500,228.750,20.000,0.000,0.000,0.000,0.000,2177.250,554.750,0.000,1.000,200.250,8.000,4189.000,0.000,1161.000,2.000
2024-06-01 04:00:00+02:00,30.000,0.000,1302.250,53.000,14.000,42.750,0.000,0.000,0.000,0.000,2141.250,526.250,0.000,1.000,190.750,8.000,4205.250,0.000,1171.250,2.000
2024-06-01 05:00:00+02:00,30.000,0.000,1301.500,52.500,0.000,35.750,0.000,0.000,0.000,0.000,2301.750,493.500,1.500,0.500,188.750,7.750,4182.000,0.000,1192.000,2.000
2024-06-01 06:00:00+02:00,30.000,0.000,1186.250,52.750,0.000,34.000,0.000,0.000,0.000,0.000,2609.000,470.750,20.750,0.000,188.750,7.000,4134.500,0.000,1170.500,1.000
2024-06-01 07:00:00+02:00,28.500,0.000,1271.500,50.250,0.000,30.000,0.000,0.000,0.000,0.000,3258.750,443.250,33.750,0.000,201.750,7.000,4193.250,0.000,1219.750,1.000
2024-06-01 08:00:00+02:00,29.000,0.000,1367.250,57.250,0.000,29.750,0.000,0.000,0.000,0.000,3534.500,458.250,37.750,0.000,207.000,7.000,4199.250,0.000,1144.250,1.000
2024-06-01 09:00:00+02:00,30.000,0.000,1364.000,59.750,0.000,27.750,0.000,0.000,0.000,0.000,4138.000,428.250,57.250,0.000,217.750,8.000,4161.750,0.000,1048.750,1.000
2024-06-01 10:00:00+02:00,30.000,0.000,1467.500,56.500,0.000,25.750,0.000,0.000,0.000,0.000,4858.250,426.250,98.000,0.000,209.000,8.000,4078.750,0.000,979.500,1.000
2024-06-01 11:00:00+02:00,30.750,0.000,1422.750,58.750,0.000,24.500,0.000,0.000,0.000,0.000,5560.750,434.750,169.000,0.000,215.250,8.000,4044.750,0.000,981.250,1.000
2024-06-01 12:00:00+02:00,30.750,0.000,1592.250,57.000,0.000,23.000,0.000,0.000,0.000,0.000,6249.500,436.000,188.250,0.000,209.750,8.750,4030.250,0.000,983.000,1.000
2024-06-01 13:00:00+02:00,29.750,0.000,1498.000,58.750,0.000,22.000,0.000,0.000,0.000,0.000,6797.000,463.750,195.500,0.000,199.500,9.000,4101.500,0.000,1017.250,1.000
2024-06-01 14:00:00+02:00,27.500,0.000,1386.750,61.500,0.000,22.000,0.000,0.000,0.000,0.000,7017.250,448.000,182.750,0.000,189.500,9.000,4175.500,0.000,1135.250,1.000
2024-06-01 15:00:00+02:00,26.500,0.000,1453.500,59.000,0.000,21.250,0.000,0.000,0.000,0.000,6790.500,440.250,171.250,0.000,194.000,9.000,4181.000,0.000,1198.750,1.000
2024-06-01 16:00:00+02:00,25.750,0.000,1534.250,58.500,0.000,21.000,0.000,0.000,0.000,0.000,6247.750,435.000,102.750,0.000,197.250,9.000,4251.500,0.000,1190.750,1.000
2024-06-01 17:00:00+02:00,25.000,0.000,1646.250,54.000,0.000,21.000,0.000,0.000,0.000,0.000,5637.250,426.250,57.500,0.000,200.750,9.000,4274.000,0.000,1212.750,1.000
2024-06-01 18:00:00+02:00,25.000,0.000,1395.500,53.250,0.000,21.000,0.000,0.000,0.000,0.000,4707.750,457.250,42.250,0.000,203.000,9.000,4196.250,0.000,1328.750,1.000
2024-06-01 19:00:00+02:00,24.000,0.000,1303.250,54.500,0.000,21.000,0.000,0.000,0.000,0.000,3977.750,481.750,20.250,0.000,199.250,9.000,4153.750,0.000,1430.250,1.000
2024-06-01 20:00:00+02:00,24.250,0.000,1216.750,55.750,0.000,21.500,0.000,0.000,0.000,0.000,3464.000,477.250,6.000,0.000,206.000,9.000,4204.000,0.000,1411.000,1.000
2024-06-01 21:00:00+02:00,24.000,0.000,1058.250,56.500,0.000,22.000,0.000,0.000,0.000,0.000,3009.500,496.750,0.250,0.750,202.000,9.000,4138.500,0.000,1371.000,1.000
2024-06-01 22:00:00+02:00,24.250,0.000,1135.250,55.000,0.000,22.000,0.000,0.000,0.000,0.000,3030.250,496.750,0.000,1.000,205.000,9.000,4263.250,0.000,1417.750,1.000
2024-06-01 23:00:00+02:00,23.750,0.000,1445.750,46.250,0.000,22.000,0.000,0.000,0.000,0.000,2785.250,510.500,0.000,1.000,208.000,9.000,4182.750,0.000,1307.750,2.000
2024-06-02 00:00:00+02:00,23.500,0.000,1663.000,47.500,0.000,22.000,0.000,0.000,0.000,0.000,2458.250,498.250,0.000,1.000,199.000,9.000,4030.500,0.000,1322.500,2.000
2024-06-02 01:00:00+02:00,24.000,0.000,1678.000,46.000,0.000,22.000,0.000,0.000,0.000,0.000,2300.250,510.000,0.000,1.000,189.500,9.000,3872.000,0.000,1272.750,2.000
2024-06-02 02:00:00+02:00,24.000,0.000,1774.500,44.750,0.000,22.750,0.000,0.000,0.000,0.000,2196.000,520.500,0.000,1.000,194.750,8.750,3766.000,0.000,1161.750,2.000
2024-06-02 03:00:00+02:00,24.000,0.000,1833.500,44.500,0.000,22.500,0.000,0.000,0.000,0.000,2027.750,526.750,0.000,1.000,194.250,8.000,3529.750,0.000,1061.000,2.000
2024-06-02 04:00:00+02:00,24.000,0.000,1728.250,44.500,0.000,22.000,0.000,0.000,0.000,0.000,1978.000,542.000,0.000,1.000,191.000,8.000,3448.250,0.000,1011.500,2.000
2024-06-02 05:00:00+02:00,24.000,0.000,1771.250,45.750,0.000,16.500,0.000,0.000,0.000,0.000,1965.000,532.000,0.250,0.750,181.500,8.500,3404.250,0.000,994.750,1.750
2024-06-02 06:00:00+02:00,23.750,0.000,1683.000,51.250,0.000,14.750,0.000,0.000,0.000,0.000,2061.000,526.250,8.500,0.000,192.750,8.000,3441.000,0.000,871.000,1.000
2024-06-02 07:00:00+02:00,22.750,0.000,1634.750,54.750,0.000,14.000,0.000,0.000,0.000,0.000,2445.500,528.000,30.250,0.000,201.500,8.000,3556.500,0.000,864.000,1.000
2024-06-02 08:00:00+02:00,23.500,0.000,1861.500,56.500,0.000,14.000,0.000,0.000,0.000,0.000,3769.250,507.500,66.000,0.000,227.500,8.000,3316.250,0.000,847.250,1.000
2024-06-02 09:00:00+02:00,24.000,0.000,2321.500,54.750,0.000,14.000,0.000,0.000,0.000,0.000,5358.250,491.250,104.500,0.000,234.000,8.000,2207.500,0.000,678.250,1.000
2024-06-02 10:00:00+02:00,24.000,0.000,2013.750,55.500,0.000,14.250,0.000,0.000,0.000,0.000,6326.750,515.750,142.500,0.000,233.250,8.250,1807.500,0.000,555.500,1.000
2024-06-02 11:00:00+02:00,24.000,0.000,1863.000,55.750,0.000,14.500,0.000,0.000,0.000,0.000,7547.000,523.000,147.250,0.000,231.500,8.500,1506.500,0.000,556.250,1.000
2024-06-02 12:00:00+02:00,24.000,0.000,1764.000,56.750,0.000,14.500,0.000,0.000,0.000,0.000,8709.250,524.000,200.750,0.000,216.000,9.000,1398.750,0.000,572.500,1.250
2024-06-02 13:00:00+02:00,23.750,0.000,1577.750,57.250,0.000,15.750,0.000,0.000,0.000,0.000,9523.500,504.250,170.250,0.000,226.500,9.000,1467.750,0.000,602.250,1.500
2024-06-02 14:00:00+02:00,24.000,0.000,1722.750,58.250,0.000,16.000,0.000,0.000,0.000,0.000,9998.750,498.750,183.000,0.000,230.000,9.000,1485.250,0.000,624.000,1.000
2024-06-02 15:00:00+02:00,23.000,0.000,1564.750,53.750,0.000,15.750,0.000,0.000,0.000,0.000,9432.750,497.500,200.000,0.000,217.250,9.000,1382.750,0.000,618.750,1.000
2024-06-02 16:00:00+02:00,23.000,0.000,1605.500,54.750,0.000,15.250,0.000,0.000,0.000,0.000,8727.750,496.250,231.750,0.000,205.500,9.000,1320.250,0.000,636.000,1.000
2024-06-02 17:00:00+02:00,23.250,0.000,1874.250,54.250,0.000,15.000,0.000,0.000,0.000,0.000,7833.500,502.000,223.000,0.000,233.750,9.000,1256.750,0.000,747.750,1.000
2024-06-02 18:00:00+02:00,23.250,0.000,2415.750,47.250,0.000,19.250,0.000,0.000,0.000,0.000,6188.000,480.500,117.500,0.000,233.000,9.000,1642.500,0.000,756.750,1.000
2024-06-02 19:00:00+02:00,23.250,0.000,2627.000,47.000,0.000,23.000,0.000,0.000,0.000,0.000,4271.250,479.000,54.500,0.000,239.000,9.000,1736.750,0.000,706.750,1.250
2024-06-02 20:00:00+02:00,23.250,0.000,2595.250,48.500,0.000,27.250,0.000,0.000,0.000,0.000,2554.750,479.000,15.750,0.000,229.250,9.000,1366.250,0.000,601.750,1.000
2024-06-02 21:00:00+02:00,23.250,0.000,3183.000,46.750,0.000,32.500,0.000,0.000,0.000,0.000,2189.250,475.250,1.500,0.500,230.500,9.000,993.500,0.000,518.000,1.500
2024-06-02 22:00:00+02:00,23.250,0.000,3107.000,47.250,0.000,33.500,0.000,0.000,0.000,0.000,1999.250,467.000,0.000,1.000,261.000,9.000,602.000,3.500,327.000,2.250
2024-06-02 23:00:00+02:00,22.500,0.000,3072.250,52.750,0.000,33.750,0.000,0.000,0.000,0.000,1660.000,468.000,0.000,1.000,226.500,9.000,280.750,12.750,235.000,2.500
2024-06-03 00:00:00+02:00,22.250,0.000,2988.000,55.750,0.000,35.250,0.000,0.000,0.000,0.000,1172.500,497.500,0.000,1.000,219.000,9.000,173.000,17.250,166.250,3.250
2024-06-03 01:00:00+02:00,21.250,0.000,2765.250,56.000,0.000,37.250,0.000,0.000,0.000,0.000,862.250,516.000,0.000,1.000,232.000,8.000,256.500,17.000,161.750,5.000
