time,imp_AT,imp_BE,imp_CH,imp_CZ,imp_DK_1,imp_DK_2,imp_FR,imp_NL,imp_NO_2,imp_PL,imp_SE_4,net_import_total
2024-10-21 15:00:00,608.0,0.0,5.5,77.5,20.25,0.0,0.0,1845.0,0.0,1743.0,0.0,4299.25
2024-10-21 16:00:00,675.0,0.0,96.75,1022.25,0.0,0.0,0.0,437.75,0.0,1670.25,0.0,3902.0
2024-10-21 17:00:00,609.5,0.0,30.5,1277.0,0.0,0.0,0.0,862.25,0.0,1909.25,0.0,4688.5
2024-10-21 18:00:00,361.75,0.0,0.0,1011.0,0.0,0.0,0.0,746.0,0.0,1510.25,0.0,3629.0
2024-10-21 19:00:00,349.5,0.0,0.0,924.5,0.0,0.0,0.0,849.5,0.0,1500.75,0.0,3624.25
2024-10-21 20:00:00,358.0,0.0,19.0,958.0,0.0,0.0,0.0,1356.0,0.0,1675.0,0.0,4366.0
2024-10-21 21:00:00,329.25,0.0,92.25,778.75,0.0,0.0,0.0,1304.75,0.0,1608.5,0.0,4113.5
2024-10-21 22:00:00,173.25,0.0,157.5,470.0,0.0,0.0,0.0,1471.0,0.0,1709.75,0.0,3981.5
2024-10-21 23:00:00,199.25,0.0,177.0,577.0,0.0,0.0,0.0,1055.75,0.0,1329.5,0.0,3338.5
2024-10-22 00:00:00,194.25,0.0,152.5,648.5,0.0,0.0,0.0,2957.5,0.0,1731.75,0.0,5684.5
2024-10-22 01:00:00,202.0,2.25,185.75,706.25,0.0,0.0,0.0,3216.75,0.0,1430.0,0.0,5743.0
2024-10-22 02:00:00,217.25,0.25,223.75,789.5,0.0,0.0,0.0,3349.75,0.0,1581.25,0.0,6161.75
2024-10-22 03:00:00,194.0,0.0,208.5,867.75,0.0,0.0,0.0,2778.0,0.0,1687.25,0.0,5735.5
2024-10-22 04:00:00,293.5,0.0,234.5,1000.25,0.0,0.0,0.0,2611.25,0.0,1847.75,0.0,5987.25
2024-10-22 05:00:00,440.0,0.0,232.0,1309.0,0.0,0.0,0.0,2075.25,0.0,1885.75,0.0,5942.0
2024-10-22 06:00:00,607.5,0.0,156.0,1488.5,0.0,1.5,0.0,1167.75,0.0,1974.0,0.0,5395.25
2024-10-22 07:00:00,513.25,0.0,79.5,1560.0,0.0,349.75,0.0,0.0,0.0,1780.75,0.0,4283.25
2024-10-22 08:00:00,472.25,15.75,0.25,1046.0,437.5,534.0,0.0,992.75,0.0,1379.5,0.0,4878.0
2024-10-22 09:00:00,634.0,2.0,0.25,913.5,13.0,468.75,0.0,1885.5,0.0,1024.5,0.0,4941.5
2024-10-22 10:00:00,658.75,0.0,69.5,1013.0,0.0,218.25,0.0,737.5,0.0,401.5,0.0,3098.5
2024-10-22 11:00:00,907.5,0.0,166.75,1231.0,0.0,212.75,0.0,527.0,0.0,265.0,0.0,3310.0
2024-10-22 12:00:00,837.75,0.0,156.5,1016.25,0.0,266.25,0.0,424.5,0.0,64.5,0.0,2765.75
2024-10-22 13:00:00,671.25,0.0,195.25,981.75,0.0,508.25,0.0,506.5,0.0,116.5,0.0,2979.5
2024-10-22 14:00:00,619.25,0.0,230.75,1492.75,0.0,159.0,0.0,505.75,0.0,743.5,0.0,3751.0
2024-10-22 15:00:00,590.25,0.0,254.0,1712.25,0.0,1.0,0.0,587.25,0.0,1414.0,0.0,4558.75
2024-10-22 16:00:00,860.25,5.5,212.0,2029.0,0.0,0.0,0.0,35.0,0.0,1720.25,0.0,4862.0
2024-10-22 17:00:00,563.75,10.75,108.0,1663.75,0.0,0.0,0.0,0.0,0.0,1432.5,0.0,3778.75
2024-10-22 18:00:00,726.0,24.5,62.0,1738.0,0.0,0.0,0.0,556.75,0.0,1409.25,0.0,4516.5
2024-10-22 19:00:00,796.25,103.25,5.75,1842.25,0.0,0.0,0.0,1178.25,0.0,1663.25,0.0,5589.0
2024-10-22 20:00:00,506.75,18.5,102.0,1614.5,0.0,0.0,0.0,1024.0,0.0,1751.75,0.0,5017.5
2024-10-22 21:00:00,733.5,0.0,194.25,1738.0,0.0,0.0,0.0,1131.0,0.0,1743.0,0.0,5539.75
2024-10-22 22:00:00,601.75,218.25,214.5,1730.0,0.0,0.0,0.0,1730.75,0.0,1540.5,0.0,6035.75
2024-10-22 23:00:00,355.25,481.0,227.75,1419.5,0.0,0.0,0.0,2273.75,0.0,1107.75,0.0,5865.0
2024-10-23 00:00:00,317.0,0.0,243.25,1266.0,0.0,0.0,0.0,3235.75,0.0,1603.5,0.0,6665.5
2024-10-23 01:00:00,237.25,0.0,217.75,1015.0,0.0,0.0,0.0,3310.0,0.0,1478.0,0.0,6258.0
2024-10-23 02:00:00,207.25,0.0,232.25,835.25,0.0,0.0,0.0,3166.5,0.0,1165.0,0.0,5606.25
2024-10-23 03:00:00,181.25,0.0,182.0,703.25,0.0,0.0,0.0,2833.75,0.0,1001.25,0.0,4901.5
2024-10-23 04:00:00,216.75,0.0,183.75,634.5,0.0,0.0,0.0,2641.0,0.0,1020.5,0.0,4696.5
2024-10-23 05:00:00,288.5,0.0,195.5,769.75,0.0,0.0,0.0,1253.75,0.0,1395.25,0.0,3902.75
2024-10-23 06:00:00,428.75,0.0,139.25,1161.0,0.0,0.0,0.0,57.25,0.0,1687.75,0.0,3474.0
2024-10-23 07:00:00,387.75,0.0,41.25,940.5,0.0,0.0,0.0,0.0,0.0,1592.5,0.0,2962.0
2024-10-23 08:00:00,295.25,0.0,1.25,510.5,0.0,0.0,0.0,275.25,0.0,1120.5,0.0,2202.75
2024-10-23 09:00:00,262.25,0.0,0.0,338.25,0.0,0.0,0.0,1113.0,0.0,812.25,0.0,2525.75
2024-10-23 10:00:00,251.75,0.0,26.25,353.25,0.0,0.0,0.0,1480.25,0.0,301.25,0.0,2412.75
2024-10-23 11:00:00,666.0,0.0,156.75,715.25,0.0,0.0,0.0,1837.75,0.0,275.25,0.0,3651.0
2024-10-23 12:00:00,263.0,0.0,242.0,1038.0,0.0,0.0,0.0,1565.75,0.0,518.0,0.0,3626.75
2024-10-23 13:00:00,260.0,0.0,327.75,1134.25,0.0,0.0,0.0,1494.75,0.0,501.0,0.0,3717.75
2024-10-23 14:00:00,323.0,0.0,285.0,1208.5,0.0,0.0,0.0,1546.5,0.0,883.0,0.0,4246.0
2024-10-23 15:00:00,372.5,0.0,273.0,1334.0,0.0,0.0,0.0,1505.0,0.0,1497.75,0.0,4982.25
2024-10-23 16:00:00,681.0,0.0,256.25,1839.5,0.0,0.0,0.0,139.0,0.0,1833.75,0.0,4749.5
2024-10-23 17:00:00,470.25,51.5,73.0,1241.25,0.0,0.0,0.0,657.25,0.0,1740.5,0.0,4233.75
2024-10-23 18:00:00,347.5,51.75,6.5,697.75,0.0,0.0,0.0,883.0,0.0,1496.0,0.0,3482.5
2024-10-23 19:00:00,311.5,29.0,29.25,844.0,0.0,0.0,0.0,1002.25,0.0,1681.75,0.0,3897.75
2024-10-23 20:00:00,357.0,0.0,128.5,992.5,0.0,0.0,0.0,690.25,0.0,1910.0,0.0,4078.25
2024-10-23 21:00:00,441.0,0.0,267.5,1210.5,0.0,0.0,0.0,489.75,0.0,1919.25,0.0,4328.0
2024-10-23 22:00:00,280.25,0.0,244.25,987.5,0.0,0.0,0.0,953.75,0.0,1531.25,0.0,3997.0
2024-10-23 23:00:00,257.0,0.0,280.0,808.0,0.0,0.0,0.0,1082.5,0.0,1483.25,0.0,3910.75
2024-10-24 00:00:00,278.25,49.0,203.75,625.5,0.0,0.0,0.0,2932.25,0.0,1385.5,0.0,5474.25
2024-10-24 01:00:00,254.75,5.0,302.25,629.0,0.0,0.0,0.0,1657.5,0.0,1184.25,0.0,4032.75
2024-10-24 02:00:00,271.75,0.0,292.5,589.25,0.0,0.0,0.0,1828.0,0.0,1278.25,0.0,4259.75
2024-10-24 03:00:00,279.0,0.0,328.25,644.75,0.0,0.0,0.0,1565.25,0.0,1399.25,0.0,4216.5
2024-10-24 04:00:00,265.5,0.0,359.75,810.75,0.0,0.0,0.0,952.0,0.0,1478.0,0.0,3866.0
2024-10-24 05:00:00,618.5,0.0,372.25,1360.0,0.0,0.0,0.0,162.0,0.0,1381.25,0.0,3894.0
2024-10-24 06:00:00,488.0,0.0,246.5,1310.25,0.0,0.0,0.0,15.5,0.0,1813.5,0.0,3873.75
2024-10-24 07:00:00,496.25,0.0,110.0,1259.75,0.0,0.0,0.0,0.0,0.0,1633.25,0.0,3499.25
2024-10-24 08:00:00,461.75,0.0,12.0,950.75,0.0,0.0,0.0,248.75,0.0,1718.25,0.0,3391.5
2024-10-24 09:00:00,449.75,8.75,62.25,732.75,0.0,0.0,0.0,838.5,0.0,1201.5,0.0,3293.5
2024-10-24 10:00:00,674.5,0.0,103.25,695.25,0.0,0.0,0.0,972.75,0.0,441.5,0.0,2887.25
2024-10-24 11:00:00,676.25,0.0,192.5,998.75,0.0,0.0,0.0,489.5,0.0,304.5,0.0,2661.5
2024-10-24 12:00:00,852.25,7.25,154.25,1039.75,0.0,0.5,0.0,622.0,0.0,319.0,0.0,2995.0
2024-10-24 13:00:00,801.75,0.0,274.5,1012.5,0.0,0.5,0.0,471.5,0.0,981.75,0.0,3542.5
2024-10-24 14:00:00,647.5,0.0,231.5,1186.5,0.0,0.0,0.0,445.75,0.0,1324.25,0.0,3835.5
2024-10-24 15:00:00,415.25,0.0,211.5,1764.0,0.0,0.0,0.0,568.75,0.0,1218.0,0.0,4177.5
2024-10-24 16:00:00,463.5,10.25,181.75,1772.25,0.0,0.0,0.0,225.25,0.0,1734.75,0.0,4387.75
2024-10-24 17:00:00,410.75,16.0,35.5,1054.75,0.0,0.0,0.0,1751.0,0.0,1730.5,0.0,4998.5
2024-10-24 18:00:00,514.5,20.5,19.0,1118.25,0.0,0.0,0.0,2628.0,0.0,1685.75,0.0,5986.0
2024-10-24 19:00:00,412.75,0.0,86.25,1260.5,0.0,0.0,0.0,2868.0,0.0,1814.25,0.0,6441.75
2024-10-24 20:00:00,376.75,0.0,239.75,1411.0,10.5,0.0,0.0,3131.0,0.0,1927.0,0.0,7096.0
2024-10-24 21:00:00,451.0,0.0,308.25,1646.75,0.0,0.0,0.0,3472.75,0.0,1703.75,0.0,7582.5
2024-10-24 22:00:00,494.0,679.75,316.0,1534.75,0.0,0.0,0.0,2434.25,0.0,1565.75,0.0,7024.5
2024-10-24 23:00:00,520.25,31.0,279.0,1364.25,0.0,0.0,0.0,3711.25,0.0,1177.0,0.0,7082.75
2024-10-25 00:00:00,333.5,0.0,374.5,981.0,0.0,0.0,0.0,3554.5,0.0,1164.75,0.0,6408.25
2024-10-25 01:00:00,379.0,13.75,386.5,958.75,0.0,0.0,0.0,3476.75,0.0,845.5,0.0,6060.25
2024-10-25 02:00:00,357.25,6.25,370.0,818.0,0.0,0.0,0.0,3106.0,0.0,741.5,0.0,5399.0
2024-10-25 03:00:00,399.25,2.5,352.25,767.5,0.0,0.0,0.0,3422.0,0.0,768.75,0.0,5712.25
2024-10-25 04:00:00,400.75,21.5,387.5,757.5,0.0,0.0,0.0,3240.0,0.0,841.75,0.0,5649.0
2024-10-25 05:00:00,396.25,78.0,292.75,847.75,0.0,0.0,0.0,3201.25,0.0,1475.0,0.0,6291.0
2024-10-25 06:00:00,522.75,58.5,221.5,1129.5,0.0,0.0,0.0,1920.25,0.0,1777.0,0.0,5629.5
2024-10-25 07:00:00,491.0,31.0,201.75,1252.75,0.0,0.0,0.0,1052.0,0.0,1468.25,0.0,4496.75
2024-10-25 08:00:00,500.0,69.75,95.75,844.0,0.0,0.0,0.0,1785.25,0.0,928.25,0.0,4223.0
2024-10-25 09:00:00,349.25,0.0,126.75,289.5,163.25,0.0,0.0,1905.5,0.0,559.0,0.0,3393.25
2024-10-25 10:00:00,478.75,0.0,208.5,267.75,301.25,0.0,0.0,1849.75,0.0,250.0,0.0,3356.0
2024-10-25 11:00:00,495.75,3.25,226.0,384.0,938.75,0.0,0.0,1154.75,0.0,131.0,0.0,3333.5
2024-10-25 12:00:00,576.25,11.5,275.0,517.25,1170.5,0.0,0.0,934.25,0.0,150.0,0.0,3634.75
2024-10-25 13:00:00,658.5,0.0,338.25,559.25,772.25,0.0,0.0,1020.75,0.0,378.5,0.0,3727.5
2024-10-25 14:00:00,590.0,0.0,336.0,622.0,109.75,0.0,0.0,1174.5,0.0,860.0,0.0,3692.25
2024-10-25 15:00:00,411.75,10.25,246.25,728.0,0.0,0.0,0.0,1086.75,0.0,1644.5,0.0,4127.5
2024-10-25 16:00:00,427.0,3.5,175.0,1054.0,0.0,0.0,0.0,79.25,0.0,1809.25,0.0,3548.0
2024-10-25 17:00:00,302.75,72.5,52.25,606.25,0.0,0.0,0.0,916.25,0.0,1709.25,0.0,3659.25
2024-10-25 18:00:00,287.75,47.75,0.25,607.0,0.0,0.0,0.0,866.75,0.0,1451.75,0.0,3261.25
2024-10-25 19:00:00,299.5,39.0,0.0,553.0,0.0,0.0,0.0,1487.75,0.0,1440.5,0.0,3819.75
2024-10-25 20:00:00,252.5,0.0,51.5,567.5,0.0,0.25,0.0,1393.5,0.0,1270.0,0.0,3535.25
2024-10-25 21:00:00,344.25,0.0,169.0,460.5,0.0,0.0,0.0,1216.75,0.0,1366.5,0.0,3557.0
2024-10-25 22:00:00,348.0,0.0,243.0,577.75,0.0,0.0,0.0,1299.0,0.0,1511.0,0.0,3978.75
2024-10-25 23:00:00,168.75,0.0,219.5,136.5,0.0,0.0,0.0,2272.25,0.0,1133.25,0.0,3930.25
2024-10-26 00:00:00,193.5,0.0,158.5,0.0,0.0,0.0,0.0,2399.75,0.0,1116.75,0.0,3868.5
2024-10-26 01:00:00,215.75,5.5,169.25,0.0,0.0,0.0,0.0,2616.25,0.0,1098.5,0.0,4105.25
2024-10-26 02:00:00,274.5,3.5,191.5,0.0,0.0,0.0,0.0,2494.0,0.0,1147.75,0.0,4111.25
2024-10-26 03:00:00,280.25,0.0,234.5,0.0,0.0,0.0,0.0,1832.0,0.0,1186.0,0.0,3532.75
2024-10-26 04:00:00,424.75,0.0,254.25,0.0,0.0,0.0,0.0,1799.0,0.0,1538.0,0.0,4016.0
2024-10-26 05:00:00,273.25,0.0,297.75,0.0,0.0,0.0,0.0,1489.75,0.0,1595.75,0.0,3656.5
2024-10-26 06:00:00,317.5,0.0,299.0,60.75,0.0,0.0,0.0,1164.25,0.0,2014.25,0.0,3855.75
2024-10-26 07:00:00,331.75,0.0,251.0,81.25,0.0,0.0,0.0,1572.5,0.0,2012.5,0.0,4249.0
2024-10-26 08:00:00,366.0,0.0,141.25,0.0,0.0,0.0,0.0,2006.75,0.0,922.5,0.0,3436.5
2024-10-26 09:00:00,406.0,0.0,144.25,1.5,194.75,45.0,0.0,2464.75,0.0,427.0,0.0,3683.25
2024-10-26 10:00:00,407.5,0.0,208.75,215.5,0.5,0.0,0.0,2282.5,0.0,370.5,0.0,3485.25
2024-10-26 11:00:00,678.5,52.75,500.5,503.5,0.0,0.0,0.0,1617.75,0.0,799.0,0.0,4152.0
2024-10-26 12:00:00,747.5,0.5,503.75,582.5,0.0,0.0,0.0,902.75,0.0,885.25,0.0,3622.25
2024-10-26 13:00:00,960.0,0.0,682.25,791.75,0.0,0.0,0.0,822.0,0.0,1090.0,0.0,4346.0
2024-10-26 14:00:00,1036.5,0.0,924.5,640.75,0.0,0.0,0.0,1143.5,0.0,1164.75,0.0,4910.0
2024-10-26 15:00:00,1150.0,0.0,957.5,801.5,0.0,0.0,0.0,1140.75,0.0,1797.25,0.0,5847.0
2024-10-26 16:00:00,856.75,0.0,310.5,1255.5,0.0,0.0,0.0,1766.0,0.0,1838.75,0.0,6027.5
2024-10-26 17:00:00,450.5,0.0,126.5,979.75,0.0,0.0,0.0,2245.5,0.0,1513.75,0.0,5316.0
2024-10-26 18:00:00,329.0,2.0,94.75,1031.25,0.0,0.0,0.0,1916.0,0.0,1522.5,0.0,4895.5
2024-10-26 19:00:00,397.25,0.0,153.0,1282.5,0.0,0.0,0.0,2568.0,0.0,1631.0,0.0,6031.75
2024-10-26 20:00:00,679.75,0.0,272.5,1568.25,0.0,0.0,0.0,2678.25,0.0,2050.5,0.0,7249.25
2024-10-26 21:00:00,844.0,0.0,330.75,1909.0,0.0,0.0,0.0,3039.25,0.0,2121.5,0.0,8244.5
2024-10-26 22:00:00,837.0,931.5,384.25,1867.75,0.0,0.0,0.0,2404.75,0.0,2058.75,0.0,8484.0
2024-10-26 23:00:00,769.25,0.0,411.5,1792.25,0.0,0.0,0.0,3557.25,0.0,2017.5,0.0,8547.75
2024-10-27 00:00:00,587.25,0.0,444.75,1363.5,0.0,0.0,0.0,4525.25,0.0,1832.75,0.0,8753.5
2024-10-27 01:00:00,679.75,0.0,433.0,1296.0,0.0,0.0,0.0,4249.5,0.0,1661.75,0.0,8320.0
2024-10-27 02:00:00,568.75,0.0,437.5,1193.25,0.0,0.0,0.0,2929.25,0.0,1380.125,0.0,6508.875
2024-10-27 03:00:00,660.75,0.0,412.75,1218.75,0.0,0.0,0.0,2970.75,0.0,1297.25,0.0,6560.25
2024-10-27 04:00:00,731.75,0.0,432.5,1262.0,0.0,0.0,0.0,2573.75,0.0,1537.5,0.0,6537.5
2024-10-27 05:00:00,815.5,0.0,417.5,1379.25,0.0,0.0,0.0,3332.75,0.0,1604.0,0.0,7549.0
2024-10-27 06:00:00,735.5,0.0,375.75,1318.75,0.0,0.0,0.0,3381.75,0.0,1410.0,0.0,7221.75
2024-10-27 07:00:00,221.75,0.0,251.0,717.75,0.0,0.0,0.0,3538.75,0.0,1084.75,0.0,5814.0
2024-10-27 08:00:00,225.5,74.75,195.25,260.5,0.0,0.0,0.0,3868.5,0.0,228.75,0.0,4853.25
2024-10-27 09:00:00,259.5,0.0,192.75,280.75,0.0,0.0,0.0,2741.25,0.0,124.0,0.0,3598.25
2024-10-27 10:00:00,294.25,0.0,175.5,472.75,0.0,0.0,0.0,1450.0,0.0,156.75,0.0,2549.25
2024-10-27 11:00:00,182.75,0.0,115.25,663.75,0.0,0.0,0.0,827.5,0.0,105.0,0.0,1894.25
2024-10-27 12:00:00,219.75,0.0,83.25,799.75,0.0,0.0,0.0,736.5,0.0,263.75,0.0,2103.0
2024-10-27 13:00:00,301.25,0.0,148.0,984.75,0.0,0.0,0.0,1318.0,0.0,742.25,0.0,3494.25
2024-10-27 14:00:00,619.0,0.0,319.0,1025.5,0.0,0.0,0.0,991.25,0.0,1404.75,0.0,4359.5
2024-10-27 15:00:00,280.25,0.0,266.5,801.5,0.0,0.0,0.0,1680.75,0.0,1293.75,0.0,4322.75
2024-10-27 16:00:00,781.5,0.0,266.0,1249.5,0.0,0.0,0.0,1586.75,0.0,1558.5,0.0,5442.25
2024-10-27 17:00:00,895.0,16.25,100.75,1254.5,0.0,0.0,0.0,1873.25,0.0,1627.0,0.0,5766.75
2024-10-27 18:00:00,394.5,6.0,6.25,545.0,0.0,0.0,0.0,2179.0,0.0,1239.5,0.0,4370.25
2024-10-27 19:00:00,397.5,0.0,14.0,603.0,0.0,0.0,0.0,2157.75,0.0,1576.75,0.0,4749.0
2024-10-27 20:00:00,374.0,0.0,118.5,548.0,0.0,0.0,0.0,1334.0,0.0,1221.0,0.0,3595.5
2024-10-27 21:00:00,357.75,0.0,208.75,677.5,0.0,0.0,0.0,1452.25,0.0,595.5,0.0,3291.75
2024-10-27 22:00:00,197.75,0.0,279.5,580.25,0.0,0.0,0.0,1097.75,0.0,374.75,0.0,2530.0
2024-10-27 23:00:00,151.25,0.0,329.75,437.5,0.0,0.0,0.0,1166.25,0.0,90.5,0.0,2175.25
2024-10-28 00:00:00,179.75,0.0,333.75,387.75,0.0,0.0,0.0,1336.25,0.0,733.75,0.0,2971.25
2024-10-28 01:00:00,190.5,0.0,346.0,427.0,0.0,0.0,0.0,1219.75,0.0,899.5,0.0,3082.75
2024-10-28 02:00:00,259.75,0.0,399.25,616.25,0.0,0.0,0.0,950.0,0.0,1178.75,0.0,3404.0
2024-10-28 03:00:00,519.5,0.0,498.75,788.75,0.0,0.0,0.0,453.75,0.0,1510.75,0.0,3771.5
2024-10-28 04:00:00,754.0,0.0,649.25,1008.25,0.0,0.0,0.0,318.25,0.0,1876.75,0.0,4606.5
2024-10-28 05:00:00,1137.75,0.0,596.75,1233.5,21.0,0.0,0.0,282.75,0.0,2098.0,0.0,5369.75
2024-10-28 06:00:00,1206.5,0.0,411.25,1449.0,21.0,0.0,0.0,285.0,0.0,1981.5,0.0,5354.25
2024-10-28 07:00:00,691.5,0.0,268.25,1296.75,53.75,0.0,0.0,521.25,0.0,1979.0,0.0,4810.5
2024-10-28 08:00:00,388.75,0.0,315.5,1149.25,80.0,0.0,0.0,713.0,0.0,1641.5,0.0,4288.0
2024-10-28 09:00:00,421.25,0.0,621.5,693.75,17.5,0.0,0.0,1044.25,0.0,1421.5,0.0,4219.75
2024-10-28 10:00:00,507.25,0.0,835.5,370.75,194.5,0.0,0.0,798.25,0.0,1022.0,0.0,3728.25
2024-10-28 11:00:00,493.75,0.0,873.0,194.25,106.0,0.0,0.0,708.75,0.0,814.0,0.0,3189.75
2024-10-28 12:00:00,475.75,0.0,783.5,246.0,153.75,0.0,0.0,896.25,0.0,1229.5,0.0,3784.75
2024-10-28 13:00:00,811.0,0.0,828.25,306.75,565.25,0.0,0.0,1130.75,0.0,1258.5,0.0,4900.5
2024-10-28 14:00:00,1255.5,0.0,400.5,927.75,175.0,0.0,0.0,851.0,0.0,1527.25,0.0,5137.0
2024-10-28 15:00:00,1536.75,0.0,320.5,1419.75,194.0,0.0,0.0,254.0,0.0,1692.75,0.0,5417.75
2024-10-28 16:00:00,1341.0,0.0,274.75,1655.5,5.25,0.0,0.0,75.0,0.0,1719.25,0.0,5070.75
2024-10-28 17:00:00,1257.0,0.0,204.0,1807.25,0.0,1.0,0.0,437.5,0.0,1229.75,0.0,4936.5
2024-10-28 18:00:00,953.25,21.25,53.0,1653.25,0.0,0.75,0.0,939.25,0.0,1328.0,0.0,4948.75
2024-10-28 19:00:00,879.5,0.0,166.5,1727.5,0.0,0.0,0.0,505.25,0.0,1576.25,0.0,4855.0
2024-10-28 20:00:00,873.75,0.0,249.0,1710.5,0.0,0.0,0.0,207.0,0.0,1490.5,0.0,4530.75
2024-10-28 21:00:00,1304.0,0.0,329.75,1625.25,0.0,0.0,0.0,287.75,0.0,1494.25,0.0,5041.0
2024-10-28 22:00:00,1092.75,0.0,325.0,1248.25,0.0,0.0,0.0,789.5,0.0,1168.75,0.0,4624.25
2024-10-28 23:00:00,502.75,0.0,286.0,963.25,55.0,0.0,0.0,1145.0,0.0,757.5,0.0,3709.5
2024-10-29 00:00:00,418.0,0.0,250.75,519.5,367.75,0.0,0.0,916.25,0.0,961.25,0.0,3433.5
2024-10-29 01:00:00,431.75,0.0,303.25,296.5,279.25,0.0,0.0,314.0,0.0,557.0,0.0,2181.75
2024-10-29 02:00:00,338.5,0.0,313.25,151.75,275.75,0.0,0.0,206.5,0.0,364.75,0.0,1650.5
2024-10-29 03:00:00,338.25,0.0,282.25,27.25,5.5,0.0,0.0,65.25,0.0,312.5,0.0,1031.0
2024-10-29 04:00:00,385.5,0.0,284.25,88.5,0.0,0.0,0.0,144.75,0.0,815.0,0.0,1718.0
2024-10-29 05:00:00,559.25,0.0,266.5,202.5,0.0,0.0,0.0,0.0,0.0,1376.0,0.0,2404.25
2024-10-29 06:00:00,442.25,0.0,133.75,690.25,0.0,0.0,0.0,0.0,0.0,1383.75,0.0,2650.0
2024-10-29 07:00:00,397.0,0.0,4.75,473.25,0.0,160.75,0.0,0.0,0.0,1419.5,0.0,2455.25
2024-10-29 08:00:00,433.25,0.0,0.0,11.0,0.0,0.75,0.0,617.0,0.0,1045.5,0.0,2107.5
2024-10-29 09:00:00,605.75,0.0,0.25,0.0,0.0,2.25,0.0,892.5,0.0,1252.0,0.0,2752.75
2024-10-29 10:00:00,723.75,0.0,2.5,0.0,0.0,328.5,0.0,848.25,0.0,1331.75,0.0,3234.75
2024-10-29 11:00:00,836.25,0.0,14.75,0.0,0.0,413.5,0.0,782.0,0.0,919.75,0.0,2966.25
2024-10-29 12:00:00,887.5,0.0,43.75,0.0,0.0,10.5,0.0,401.75,0.0,1164.5,0.0,2508.0
2024-10-29 13:00:00,696.75,0.0,65.5,0.0,0.0,0.0,0.0,497.25,0.0,828.0,0.0,2087.5
2024-10-29 14:00:00,273.0,0.0,95.25,14.5,0.0,0.0,0.0,16.25,0.0,1596.0,0.0,1995.0
2024-10-29 15:00:00,582.75,0.0,23.5,501.75,0.0,0.0,0.0,0.0,0.0,1808.0,0.0,2916.0
2024-10-29 16:00:00,643.5,0.0,6.75,828.75,0.0,0.0,0.0,178.0,0.0,1889.75,0.0,3546.75
2024-10-29 17:00:00,556.25,0.0,10.25,872.0,0.0,0.0,0.0,313.0,0.0,1407.5,0.0,3159.0
2024-10-29 18:00:00,438.5,39.25,0.0,825.25,0.0,0.5,0.0,905.25,0.0,1397.25,0.0,3606.0
2024-10-29 19:00:00,412.5,0.0,4.75,919.75,0.0,0.0,0.0,1154.0,0.0,1415.5,0.0,3906.5
2024-10-29 20:00:00,599.5,0.0,146.75,1187.75,0.0,0.0,0.0,1225.25,0.0,1569.75,0.0,4729.0
2024-10-29 21:00:00,590.25,0.0,230.5,1039.75,0.0,0.0,0.0,1096.5,0.0,1241.75,0.0,4198.75
2024-10-29 22:00:00,445.75,0.0,199.0,953.25,0.0,0.0,0.0,1562.0,0.0,1179.5,0.0,4339.5
2024-10-29 23:00:00,366.0,0.0,198.25,720.75,0.0,0.0,0.0,2594.75,0.0,927.5,0.0,4807.25
2024-10-30 00:00:00,437.25,0.5,0.0,482.25,0.0,0.0,0.0,2894.0,0.0,770.25,0.0,4584.25
2024-10-30 01:00:00,449.75,0.0,0.0,354.0,0.0,0.0,0.0,2828.5,0.0,257.75,0.0,3890.0
2024-10-30 02:00:00,543.25,0.0,0.0,318.0,0.0,0.0,0.0,2965.75,0.0,61.5,0.0,3888.5
2024-10-30 03:00:00,456.5,0.0,0.0,293.0,0.0,0.0,0.0,2794.0,0.0,55.5,0.0,3599.0
2024-10-30 04:00:00,390.75,0.0,0.0,388.5,0.0,0.0,0.0,2540.75,0.0,215.0,0.0,3535.0
2024-10-30 05:00:00,329.75,0.0,0.0,614.0,0.0,0.0,0.0,1387.75,0.0,435.25,0.0,2766.75
2024-10-30 06:00:00,459.25,0.0,0.0,949.5,0.0,0.0,0.0,0.0,0.0,1562.0,0.0,2970.75
2024-10-30 07:00:00,311.5,0.0,0.0,630.25,0.0,0.0,0.0,430.0,0.0,881.25,0.0,2253.0
2024-10-30 08:00:00,429.0,0.0,0.0,205.25,0.0,0.0,0.0,1547.75,0.0,344.5,0.0,2526.5
2024-10-30 09:00:00,634.5,0.0,0.0,0.0,0.0,0.0,0.0,2021.5,0.0,4.5,0.0,2660.5
2024-10-30 10:00:00,791.75,0.0,0.0,0.0,0.0,0.0,0.0,1610.25,0.0,0.0,0.0,2402.0
2024-10-30 11:00:00,930.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.25,0.0,0.0,0.0,2325.25
2024-10-30 12:00:00,906.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.25,0.0,2.0,0.0,1925.25
2024-10-30 13:00:00,713.25,0.0,0.0,0.5,0.0,0.0,0.0,1063.75,0.0,7.75,0.0,1785.25
2024-10-30 14:00:00,793.25,0.0,0.0,268.0,0.0,0.0,0.0,920.75,0.0,322.0,0.0,2304.0
