timestamp,price_DE,chosen_SRMC,abs_error,marginal_side,marginal_fuel,marginal_label,net_import_MW,cluster_zones,residual_domestic_fossil_MW,residual_after_trade_MW,rule_price_neg_or_zero,rule_peaker_cap_exceeded,IMPORT_anchor_ok,EE_surplus_flag,suspect_price_deviation,IMPORT_logic_ok,rule_ee_surplus,rule_nondisp_price_set,rule_peaker_override,cap_mode,cap_value
2024-05-13 13:00:00+02:00,-0.7300000190734863,275.95416259765625,276.68416261672974,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,49077.375,45667.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-24 12:00:00+02:00,-2.059999942779541,274.4764099121094,276.5364098548889,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,52100.75,49808.75,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-10 10:00:00+02:00,0.5199999809265137,277.04071044921875,276.52071046829224,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,AT|BE|DK1|DK2|FR|NL|NO2|SE4,41885.625,41381.125,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-07-24 13:00:00+02:00,-1.9600000381469727,274.4764099121094,276.43640995025635,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,52956.0,49632.0,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-02 10:00:00+02:00,-1.090000033378601,274.9164123535156,276.0064123868942,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,51555.0,51275.75,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-08-21 09:00:00+02:00,-4.949999809265137,270.97802734375,275.92802715301514,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,BE|DK1,45098.125,44644.625,True,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-02 11:00:00+02:00,-0.9700000286102295,274.9164123535156,275.88641238212585,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,,53038.75,51152.0,True,False,True,False,False,True,False,False,False,absolute,500.0
2024-05-13 14:00:00+02:00,0.07000000029802322,275.95416259765625,275.8841625973582,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1,48485.625,44320.875,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-30 12:00:00+02:00,10.0,285.8187255859375,275.8187255859375,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|SE4,48671.75,46946.75,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-04-20 11:00:00+02:00,12.329999923706055,288.0779113769531,275.74791145324707,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,CZ|DK1|DK2|SE4,41890.75,41022.25,False,False,True,False,True,True,False,False,False,absolute,500.0
2024-05-02 14:00:00+02:00,4.039999961853027,279.37030029296875,275.3303003311157,DE,Heizöl leicht / Diesel,SEE951401550147,0.0,DK1|DK2|SE4,48176.875,43409.625,False,False,True,False,True,True,False,False,False,absolute,500.0
