timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2021-11-23 23:00:00+01:00,0.000,101.000,836.000,4197.000,4.000,891.000
2021-11-24 00:00:00+01:00,0.000,57.000,830.000,4068.000,3.000,884.000
2021-11-24 01:00:00+01:00,0.000,70.000,830.000,3950.000,3.000,853.000
2021-11-24 02:00:00+01:00,0.000,70.000,840.000,3930.000,3.000,852.000
2021-11-24 03:00:00+01:00,0.000,70.000,840.000,3755.000,3.000,893.000
2021-11-24 04:00:00+01:00,0.000,78.000,838.000,4078.000,3.000,898.000
2021-11-24 05:00:00+01:00,0.000,287.000,830.000,4764.000,3.000,846.000
2021-11-24 06:00:00+01:00,0.000,348.000,827.000,6038.000,2.000,684.000
2021-11-24 07:00:00+01:00,0.000,370.000,855.000,6873.000,2.000,616.000
2021-11-24 08:00:00+01:00,0.000,384.000,864.000,7120.000,2.000,541.000
2021-11-24 09:00:00+01:00,0.000,384.000,867.000,7136.000,2.000,503.000
2021-11-24 10:00:00+01:00,0.000,369.000,872.000,7051.000,2.000,606.000
2021-11-24 11:00:00+01:00,0.000,340.000,868.000,6882.000,2.000,611.000
2021-11-24 12:00:00+01:00,0.000,346.000,864.000,7044.000,2.000,553.000
2021-11-24 13:00:00+01:00,0.000,335.000,876.000,6599.000,2.000,646.000
2021-11-24 14:00:00+01:00,0.000,333.000,883.000,6625.000,2.000,714.000
2021-11-24 15:00:00+01:00,0.000,331.000,883.000,6407.000,6.000,806.000
2021-11-24 16:00:00+01:00,0.000,330.000,881.000,6616.000,4.000,763.000
2021-11-24 17:00:00+01:00,0.000,338.000,879.000,6832.000,3.000,623.000
2021-11-24 18:00:00+01:00,0.000,380.000,880.000,6791.000,3.000,557.000
2021-11-24 19:00:00+01:00,0.000,290.000,883.000,6320.000,4.000,576.000
2021-11-24 20:00:00+01:00,0.000,275.000,868.000,5952.000,4.000,637.000
2021-11-24 21:00:00+01:00,0.000,277.000,853.000,5447.000,4.000,667.000
2021-11-24 22:00:00+01:00,0.000,277.000,850.000,5060.000,4.000,670.000
2021-11-24 23:00:00+01:00,0.000,181.000,851.000,4484.000,4.000,664.000
2021-11-25 00:00:00+01:00,0.000,179.000,847.000,4742.000,4.000,623.000
2021-11-25 01:00:00+01:00,0.000,162.000,846.000,4569.000,4.000,684.000
2021-11-25 02:00:00+01:00,0.000,178.000,849.000,4659.000,4.000,693.000
2021-11-25 03:00:00+01:00,0.000,181.000,845.000,4954.000,4.000,517.000
2021-11-25 04:00:00+01:00,0.000,307.000,847.000,5189.000,4.000,292.000
2021-11-25 05:00:00+01:00,0.000,364.000,846.000,5696.000,4.000,146.000
2021-11-25 06:00:00+01:00,0.000,373.000,848.000,6492.000,4.000,149.000
2021-11-25 07:00:00+01:00,0.000,384.000,873.000,7366.000,4.000,296.000
2021-11-25 08:00:00+01:00,0.000,380.000,882.000,7239.000,4.000,603.000
2021-11-25 09:00:00+01:00,0.000,382.000,881.000,7162.000,4.000,741.000
2021-11-25 10:00:00+01:00,0.000,384.000,872.000,7203.000,3.000,798.000
2021-11-25 11:00:00+01:00,0.000,369.000,874.000,7019.000,2.000,861.000
2021-11-25 12:00:00+01:00,0.000,334.000,868.000,6913.000,2.000,896.000
2021-11-25 13:00:00+01:00,0.000,373.000,866.000,7012.000,2.000,965.000
2021-11-25 14:00:00+01:00,0.000,372.000,881.000,6975.000,2.000,883.000
2021-11-25 15:00:00+01:00,0.000,375.000,883.000,7141.000,2.000,878.000
2021-11-25 16:00:00+01:00,0.000,381.000,875.000,7284.000,2.000,782.000
2021-11-25 17:00:00+01:00,0.000,368.000,875.000,7388.000,2.000,678.000
2021-11-25 18:00:00+01:00,0.000,383.000,867.000,7447.000,2.000,532.000
2021-11-25 19:00:00+01:00,0.000,374.000,868.000,7386.000,3.000,402.000
2021-11-25 20:00:00+01:00,0.000,383.000,844.000,7164.000,2.000,323.000
2021-11-25 21:00:00+01:00,0.000,370.000,845.000,6690.000,3.000,209.000
2021-11-25 22:00:00+01:00,0.000,348.000,839.000,6140.000,3.000,134.000
2021-11-25 23:00:00+01:00,0.000,371.000,839.000,5954.000,3.000,75.000
2021-11-26 00:00:00+01:00,0.000,351.000,829.000,5383.000,3.000,41.000
2021-11-26 01:00:00+01:00,0.000,352.000,824.000,5331.000,3.000,29.000
2021-11-26 02:00:00+01:00,0.000,363.000,817.000,5466.000,3.000,59.000
2021-11-26 03:00:00+01:00,0.000,367.000,809.000,5705.000,2.000,132.000
2021-11-26 04:00:00+01:00,0.000,376.000,810.000,6021.000,2.000,263.000
2021-11-26 05:00:00+01:00,0.000,383.000,825.000,6502.000,2.000,375.000
2021-11-26 06:00:00+01:00,0.000,376.000,825.000,7373.000,2.000,538.000
2021-11-26 07:00:00+01:00,0.000,375.000,830.000,7710.000,2.000,779.000
2021-11-26 08:00:00+01:00,0.000,370.000,835.000,7810.000,2.000,991.000
2021-11-26 09:00:00+01:00,0.000,371.000,835.000,7573.000,2.000,1075.000
2021-11-26 10:00:00+01:00,0.000,371.000,836.000,7531.000,2.000,1147.000
2021-11-26 11:00:00+01:00,0.000,381.000,828.000,7488.000,2.000,1190.000
2021-11-26 12:00:00+01:00,0.000,373.000,826.000,7464.000,2.000,1213.000
2021-11-26 13:00:00+01:00,0.000,373.000,831.000,7320.000,3.000,1195.000
2021-11-26 14:00:00+01:00,0.000,374.000,825.000,7396.000,2.000,1194.000
2021-11-26 15:00:00+01:00,0.000,369.000,831.000,7271.000,2.000,1187.000
2021-11-26 16:00:00+01:00,0.000,379.000,824.000,7318.000,2.000,1167.000
2021-11-26 17:00:00+01:00,0.000,379.000,818.000,7296.000,2.000,1148.000
2021-11-26 18:00:00+01:00,0.000,378.000,810.000,7165.000,3.000,1183.000
2021-11-26 19:00:00+01:00,0.000,368.000,794.000,6951.000,3.000,1156.000
2021-11-26 20:00:00+01:00,0.000,369.000,783.000,6798.000,3.000,1150.000
2021-11-26 21:00:00+01:00,0.000,372.000,769.000,6799.000,3.000,1129.000
2021-11-26 22:00:00+01:00,0.000,350.000,755.000,6504.000,3.000,1100.000
2021-11-26 23:00:00+01:00,0.000,359.000,759.000,5837.000,3.000,1069.000
2021-11-27 00:00:00+01:00,0.000,381.000,735.000,6277.000,3.000,1038.000
2021-11-27 01:00:00+01:00,0.000,383.000,733.000,6272.000,3.000,1038.000
2021-11-27 02:00:00+01:00,0.000,383.000,735.000,6273.000,3.000,1018.000
2021-11-27 03:00:00+01:00,0.000,383.000,735.000,6248.000,3.000,977.000
2021-11-27 04:00:00+01:00,0.000,383.000,738.000,6459.000,3.000,907.000
2021-11-27 05:00:00+01:00,0.000,383.000,751.000,6467.000,3.000,843.000
2021-11-27 06:00:00+01:00,0.000,383.000,752.000,6511.000,3.000,720.000
2021-11-27 07:00:00+01:00,0.000,383.000,752.000,6772.000,3.000,693.000
2021-11-27 08:00:00+01:00,0.000,383.000,760.000,6932.000,3.000,604.000
2021-11-27 09:00:00+01:00,0.000,383.000,765.000,7049.000,2.000,500.000
2021-11-27 10:00:00+01:00,0.000,383.000,766.000,7287.000,2.000,450.000
2021-11-27 11:00:00+01:00,0.000,383.000,764.000,7450.000,2.000,376.000
2021-11-27 12:00:00+01:00,0.000,383.000,756.000,7691.000,2.000,326.000
2021-11-27 13:00:00+01:00,0.000,383.000,755.000,7828.000,2.000,339.000
2021-11-27 14:00:00+01:00,0.000,382.000,761.000,7794.000,2.000,341.000
2021-11-27 15:00:00+01:00,0.000,382.000,767.000,7613.000,2.000,323.000
2021-11-27 16:00:00+01:00,0.000,382.000,771.000,7510.000,2.000,307.000
2021-11-27 17:00:00+01:00,0.000,382.000,771.000,7580.000,2.000,258.000
2021-11-27 18:00:00+01:00,0.000,373.000,766.000,7701.000,2.000,184.000
2021-11-27 19:00:00+01:00,0.000,371.000,768.000,7733.000,2.000,152.000
2021-11-27 20:00:00+01:00,0.000,370.000,759.000,7489.000,2.000,86.000
2021-11-27 21:00:00+01:00,0.000,371.000,761.000,7140.000,2.000,67.000
2021-11-27 22:00:00+01:00,0.000,381.000,752.000,7141.000,2.000,114.000
2021-11-27 23:00:00+01:00,0.000,381.000,750.000,7025.000,2.000,118.000
2021-11-28 00:00:00+01:00,0.000,379.000,723.000,6632.000,2.000,102.000
2021-11-28 01:00:00+01:00,0.000,381.000,717.000,6568.000,2.000,107.000
2021-11-28 02:00:00+01:00,0.000,380.000,717.000,6518.000,2.000,121.000
2021-11-28 03:00:00+01:00,0.000,381.000,715.000,6521.000,2.000,111.000
2021-11-28 04:00:00+01:00,0.000,379.000,724.000,6485.000,2.000,128.000
2021-11-28 05:00:00+01:00,0.000,382.000,740.000,6557.000,2.000,160.000
2021-11-28 06:00:00+01:00,0.000,383.000,745.000,6622.000,2.000,222.000
2021-11-28 07:00:00+01:00,0.000,382.000,748.000,6635.000,2.000,275.000
2021-11-28 08:00:00+01:00,0.000,382.000,757.000,6987.000,2.000,305.000
2021-11-28 09:00:00+01:00,0.000,382.000,765.000,7242.000,2.000,300.000
2021-11-28 10:00:00+01:00,0.000,382.000,769.000,7256.000,2.000,295.000
2021-11-28 11:00:00+01:00,0.000,382.000,765.000,7368.000,2.000,290.000
2021-11-28 12:00:00+01:00,0.000,382.000,767.000,7229.000,2.000,334.000
2021-11-28 13:00:00+01:00,0.000,382.000,765.000,7267.000,2.000,351.000
2021-11-28 14:00:00+01:00,0.000,382.000,771.000,7259.000,2.000,366.000
2021-11-28 15:00:00+01:00,0.000,382.000,768.000,7456.000,2.000,389.000
2021-11-28 16:00:00+01:00,0.000,382.000,771.000,7516.000,2.000,445.000
2021-11-28 17:00:00+01:00,0.000,382.000,773.000,7547.000,2.000,435.000
2021-11-28 18:00:00+01:00,0.000,382.000,772.000,7463.000,2.000,439.000
2021-11-28 19:00:00+01:00,0.000,382.000,774.000,7343.000,2.000,430.000
2021-11-28 20:00:00+01:00,0.000,382.000,758.000,7463.000,2.000,410.000
2021-11-28 21:00:00+01:00,0.000,382.000,769.000,6932.000,2.000,381.000
2021-11-28 22:00:00+01:00,0.000,381.000,759.000,6697.000,2.000,343.000
2021-11-28 23:00:00+01:00,0.000,382.000,746.000,6408.000,2.000,229.000
2021-11-29 00:00:00+01:00,0.000,382.000,726.000,6263.000,2.000,156.000
2021-11-29 01:00:00+01:00,0.000,382.000,721.000,6286.000,2.000,100.000
2021-11-29 02:00:00+01:00,0.000,382.000,720.000,6179.000,2.000,92.000
2021-11-29 03:00:00+01:00,0.000,382.000,717.000,6144.000,2.000,91.000
2021-11-29 04:00:00+01:00,0.000,382.000,724.000,6105.000,2.000,79.000
2021-11-29 05:00:00+01:00,0.000,382.000,720.000,6227.000,2.000,66.000
2021-11-29 06:00:00+01:00,0.000,381.000,725.000,6831.000,2.000,72.000
2021-11-29 07:00:00+01:00,0.000,382.000,753.000,7327.000,2.000,56.000
2021-11-29 08:00:00+01:00,0.000,381.000,757.000,7485.000,2.000,43.000
2021-11-29 09:00:00+01:00,0.000,382.000,776.000,7577.000,2.000,28.000
2021-11-29 10:00:00+01:00,0.000,382.000,777.000,7724.000,2.000,33.000
2021-11-29 11:00:00+01:00,0.000,382.000,780.000,7779.000,2.000,55.000
2021-11-29 12:00:00+01:00,0.000,382.000,777.000,7846.000,2.000,99.000
2021-11-29 13:00:00+01:00,0.000,382.000,786.000,7728.000,2.000,166.000
2021-11-29 14:00:00+01:00,0.000,382.000,787.000,7687.000,2.000,270.000
2021-11-29 15:00:00+01:00,0.000,382.000,790.000,7650.000,2.000,375.000
2021-11-29 16:00:00+01:00,0.000,381.000,788.000,7559.000,2.000,494.000
2021-11-29 17:00:00+01:00,0.000,380.000,790.000,7446.000,2.000,635.000
2021-11-29 18:00:00+01:00,0.000,382.000,783.000,7486.000,2.000,716.000
2021-11-29 19:00:00+01:00,0.000,382.000,760.000,7545.000,2.000,897.000
2021-11-29 20:00:00+01:00,0.000,375.000,767.000,7056.000,2.000,1098.000
2021-11-29 21:00:00+01:00,0.000,376.000,760.000,6895.000,2.000,1146.000
2021-11-29 22:00:00+01:00,0.000,376.000,760.000,6787.000,2.000,1123.000
2021-11-29 23:00:00+01:00,0.000,357.000,766.000,5964.000,2.000,740.000
2021-11-30 00:00:00+01:00,0.000,290.000,766.000,4745.000,2.000,822.000
2021-11-30 01:00:00+01:00,0.000,253.000,755.000,4033.000,3.000,924.000
2021-11-30 02:00:00+01:00,0.000,174.000,742.000,3519.000,3.000,1109.000
2021-11-30 03:00:00+01:00,0.000,137.000,738.000,3457.000,3.000,926.000
2021-11-30 04:00:00+01:00,0.000,213.000,729.000,3622.000,3.000,796.000
2021-11-30 05:00:00+01:00,0.000,252.000,724.000,3998.000,3.000,1032.000
2021-11-30 06:00:00+01:00,0.000,365.000,721.000,5157.000,3.000,1027.000
2021-11-30 07:00:00+01:00,0.000,381.000,719.000,6355.000,3.000,999.000
2021-11-30 08:00:00+01:00,0.000,381.000,745.000,6592.000,3.000,928.000
2021-11-30 09:00:00+01:00,0.000,381.000,751.000,6615.000,3.000,702.000
2021-11-30 10:00:00+01:00,0.000,380.000,743.000,6456.000,1.000,579.000
2021-11-30 11:00:00+01:00,0.000,380.000,741.000,6522.000,0.000,588.000
2021-11-30 12:00:00+01:00,0.000,380.000,752.000,6499.000,0.000,520.000
2021-11-30 13:00:00+01:00,0.000,381.000,749.000,6361.000,0.000,472.000
2021-11-30 14:00:00+01:00,0.000,381.000,748.000,6454.000,0.000,357.000
2021-11-30 15:00:00+01:00,0.000,381.000,761.000,6781.000,0.000,226.000
2021-11-30 16:00:00+01:00,0.000,382.000,766.000,7238.000,0.000,186.000
2021-11-30 17:00:00+01:00,0.000,380.000,773.000,7558.000,0.000,157.000
2021-11-30 18:00:00+01:00,0.000,380.000,768.000,7721.000,0.000,101.000
2021-11-30 19:00:00+01:00,0.000,380.000,768.000,7684.000,0.000,37.000
2021-11-30 20:00:00+01:00,0.000,380.000,778.000,7826.000,0.000,11.000
2021-11-30 21:00:00+01:00,0.000,380.000,782.000,7976.000,0.000,23.000
2021-11-30 22:00:00+01:00,0.000,380.000,772.000,7501.000,0.000,78.000
2021-11-30 23:00:00+01:00,0.000,376.000,744.000,6381.000,0.000,157.000
2021-12-01 00:00:00+01:00,0.000,374.000,748.000,5086.000,0.000,226.000
2021-12-01 01:00:00+01:00,0.000,351.000,737.000,4486.000,0.000,333.000
2021-12-01 02:00:00+01:00,0.000,268.000,736.000,3823.000,0.000,433.000
2021-12-01 03:00:00+01:00,0.000,234.000,732.000,3509.000,4.000,501.000
2021-12-01 04:00:00+01:00,0.000,248.000,720.000,3536.000,4.000,639.000
2021-12-01 05:00:00+01:00,0.000,361.000,699.000,4201.000,4.000,730.000
2021-12-01 06:00:00+01:00,0.000,379.000,705.000,5472.000,4.000,808.000
2021-12-01 07:00:00+01:00,0.000,379.000,696.000,6552.000,4.000,799.000
2021-12-01 08:00:00+01:00,0.000,381.000,705.000,6668.000,4.000,767.000
2021-12-01 09:00:00+01:00,0.000,381.000,704.000,6724.000,4.000,694.000
2021-12-01 10:00:00+01:00,0.000,382.000,707.000,6796.000,4.000,674.000
2021-12-01 11:00:00+01:00,0.000,380.000,715.000,6765.000,4.000,703.000
2021-12-01 12:00:00+01:00,0.000,379.000,720.000,6722.000,4.000,728.000
2021-12-01 13:00:00+01:00,0.000,380.000,717.000,6640.000,4.000,746.000
2021-12-01 14:00:00+01:00,0.000,380.000,706.000,6426.000,4.000,594.000
2021-12-01 15:00:00+01:00,0.000,382.000,716.000,6754.000,4.000,476.000
2021-12-01 16:00:00+01:00,0.000,381.000,714.000,6794.000,4.000,378.000
2021-12-01 17:00:00+01:00,0.000,380.000,721.000,6672.000,4.000,287.000
2021-12-01 18:00:00+01:00,0.000,379.000,720.000,6453.000,4.000,242.000
2021-12-01 19:00:00+01:00,0.000,381.000,719.000,6279.000,4.000,227.000
2021-12-01 20:00:00+01:00,0.000,379.000,701.000,6226.000,4.000,200.000
2021-12-01 21:00:00+01:00,0.000,361.000,701.000,5755.000,4.000,205.000
2021-12-01 22:00:00+01:00,0.000,361.000,702.000,5622.000,4.000,224.000
2021-12-01 23:00:00+01:00,0.000,356.000,705.000,5199.000,4.000,248.000
2021-12-02 00:00:00+01:00,0.000,368.000,705.000,5390.000,4.000,368.000
2021-12-02 01:00:00+01:00,0.000,377.000,692.000,5313.000,4.000,457.000
2021-12-02 02:00:00+01:00,0.000,355.000,694.000,4848.000,4.000,441.000
2021-12-02 03:00:00+01:00,0.000,353.000,698.000,4896.000,4.000,386.000
2021-12-02 04:00:00+01:00,0.000,365.000,706.000,5132.000,4.000,459.000
2021-12-02 05:00:00+01:00,0.000,342.000,722.000,5076.000,4.000,418.000
2021-12-02 06:00:00+01:00,0.000,373.000,740.000,6746.000,4.000,361.000
2021-12-02 07:00:00+01:00,0.000,378.000,737.000,7547.000,4.000,436.000
2021-12-02 08:00:00+01:00,0.000,380.000,736.000,7754.000,3.000,552.000
2021-12-02 09:00:00+01:00,0.000,381.000,751.000,7938.000,3.000,629.000
2021-12-02 10:00:00+01:00,0.000,381.000,762.000,7913.000,1.000,713.000
2021-12-02 11:00:00+01:00,0.000,381.000,763.000,8082.000,1.000,751.000
2021-12-02 12:00:00+01:00,0.000,380.000,765.000,8088.000,1.000,731.000
2021-12-02 13:00:00+01:00,0.000,381.000,768.000,8145.000,1.000,701.000
2021-12-02 14:00:00+01:00,0.000,382.000,773.000,8161.000,1.000,799.000
2021-12-02 15:00:00+01:00,0.000,381.000,776.000,8044.000,1.000,807.000
2021-12-02 16:00:00+01:00,0.000,381.000,773.000,8017.000,2.000,641.000
2021-12-02 17:00:00+01:00,0.000,381.000,768.000,7985.000,2.000,485.000
2021-12-02 18:00:00+01:00,0.000,381.000,775.000,7979.000,2.000,529.000
2021-12-02 19:00:00+01:00,0.000,382.000,775.000,8026.000,2.000,459.000
2021-12-02 20:00:00+01:00,0.000,382.000,766.000,7951.000,2.000,406.000
2021-12-02 21:00:00+01:00,0.000,381.000,764.000,7763.000,2.000,283.000
2021-12-02 22:00:00+01:00,0.000,381.000,756.000,7308.000,2.000,248.000
2021-12-02 23:00:00+01:00,0.000,381.000,742.000,6707.000,3.000,187.000
2021-12-03 00:00:00+01:00,0.000,377.000,740.000,6219.000,2.000,135.000
2021-12-03 01:00:00+01:00,0.000,375.000,729.000,6167.000,2.000,77.000
2021-12-03 02:00:00+01:00,0.000,375.000,729.000,6084.000,2.000,57.000
2021-12-03 03:00:00+01:00,0.000,368.000,724.000,6067.000,2.000,54.000
2021-12-03 04:00:00+01:00,0.000,365.000,724.000,6391.000,2.000,19.000
2021-12-03 05:00:00+01:00,0.000,378.000,729.000,6820.000,2.000,17.000
2021-12-03 06:00:00+01:00,0.000,379.000,750.000,7349.000,2.000,31.000
2021-12-03 07:00:00+01:00,0.000,379.000,747.000,7852.000,2.000,73.000
2021-12-03 08:00:00+01:00,0.000,381.000,743.000,7767.000,2.000,166.000
2021-12-03 09:00:00+01:00,0.000,381.000,756.000,7779.000,2.000,289.000
2021-12-03 10:00:00+01:00,0.000,382.000,760.000,7701.000,2.000,485.000
2021-12-03 11:00:00+01:00,0.000,386.000,753.000,7553.000,2.000,738.000
2021-12-03 12:00:00+01:00,0.000,386.000,746.000,7374.000,2.000,942.000
2021-12-03 13:00:00+01:00,0.000,386.000,748.000,7154.000,2.000,1080.000
2021-12-03 14:00:00+01:00,0.000,386.000,753.000,7303.000,2.000,1132.000
2021-12-03 15:00:00+01:00,0.000,386.000,754.000,7580.000,2.000,1163.000
2021-12-03 16:00:00+01:00,0.000,386.000,752.000,7630.000,2.000,1179.000
2021-12-03 17:00:00+01:00,0.000,386.000,760.000,7625.000,2.000,1152.000
2021-12-03 18:00:00+01:00,0.000,386.000,749.000,7331.000,2.000,1146.000
2021-12-03 19:00:00+01:00,0.000,386.000,716.000,6983.000,2.000,1126.000
2021-12-03 20:00:00+01:00,0.000,348.000,701.000,6126.000,2.000,1117.000
2021-12-03 21:00:00+01:00,0.000,297.000,691.000,5808.000,2.000,1077.000
2021-12-03 22:00:00+01:00,0.000,378.000,684.000,6133.000,2.000,1043.000
2021-12-03 23:00:00+01:00,0.000,369.000,678.000,5369.000,2.000,1035.000
2021-12-04 00:00:00+01:00,0.000,377.000,667.000,5614.000,0.000,1045.000
2021-12-04 01:00:00+01:00,0.000,375.000,656.000,5686.000,0.000,1056.000
2021-12-04 02:00:00+01:00,0.000,376.000,661.000,5828.000,0.000,1036.000
2021-12-04 03:00:00+01:00,0.000,378.000,661.000,5984.000,0.000,1049.000
2021-12-04 04:00:00+01:00,0.000,379.000,661.000,6108.000,0.000,1111.000
2021-12-04 05:00:00+01:00,0.000,377.000,661.000,6370.000,0.000,1104.000
2021-12-04 06:00:00+01:00,0.000,375.000,675.000,6482.000,0.000,1110.000
2021-12-04 07:00:00+01:00,0.000,376.000,703.000,6838.000,0.000,1164.000
2021-12-04 08:00:00+01:00,0.000,382.000,704.000,7362.000,0.000,1195.000
2021-12-04 09:00:00+01:00,0.000,386.000,717.000,7688.000,0.000,1240.000
2021-12-04 10:00:00+01:00,0.000,386.000,723.000,7835.000,0.000,1259.000
2021-12-04 11:00:00+01:00,0.000,386.000,725.000,7822.000,0.000,1268.000
2021-12-04 12:00:00+01:00,0.000,386.000,732.000,7764.000,0.000,1267.000
2021-12-04 13:00:00+01:00,0.000,386.000,729.000,7687.000,0.000,1255.000
2021-12-04 14:00:00+01:00,0.000,386.000,732.000,7678.000,0.000,1260.000
2021-12-04 15:00:00+01:00,0.000,386.000,729.000,7689.000,0.000,1267.000
2021-12-04 16:00:00+01:00,0.000,386.000,734.000,7499.000,0.000,1265.000
2021-12-04 17:00:00+01:00,0.000,386.000,732.000,7502.000,0.000,1240.000
2021-12-04 18:00:00+01:00,0.000,386.000,736.000,7317.000,0.000,1251.000
2021-12-04 19:00:00+01:00,0.000,386.000,734.000,7341.000,0.000,1222.000
2021-12-04 20:00:00+01:00,0.000,386.000,727.000,7164.000,0.000,1152.000
2021-12-04 21:00:00+01:00,0.000,386.000,718.000,6520.000,0.000,1197.000
2021-12-04 22:00:00+01:00,0.000,386.000,715.000,5815.000,0.000,1175.000
2021-12-04 23:00:00+01:00,0.000,386.000,712.000,5335.000,0.000,1163.000
2021-12-05 00:00:00+01:00,0.000,347.000,702.000,4646.000,0.000,1140.000
2021-12-05 01:00:00+01:00,0.000,274.000,690.000,3912.000,0.000,1128.000
2021-12-05 02:00:00+01:00,0.000,248.000,681.000,3755.000,0.000,1119.000
2021-12-05 03:00:00+01:00,0.000,230.000,678.000,3760.000,1.000,1125.000
2021-12-05 04:00:00+01:00,0.000,281.000,674.000,4065.000,1.000,1103.000
2021-12-05 05:00:00+01:00,0.000,291.000,674.000,4388.000,2.000,1068.000
2021-12-05 06:00:00+01:00,0.000,282.000,672.000,4366.000,3.000,942.000
2021-12-05 07:00:00+01:00,0.000,212.000,671.000,4395.000,3.000,966.000
2021-12-05 08:00:00+01:00,0.000,352.000,660.000,4991.000,1.000,982.000
2021-12-05 09:00:00+01:00,0.000,375.000,685.000,6080.000,0.000,986.000
2021-12-05 10:00:00+01:00,0.000,385.000,689.000,6336.000,0.000,974.000
2021-12-05 11:00:00+01:00,0.000,386.000,690.000,6660.000,0.000,945.000
2021-12-05 12:00:00+01:00,0.000,385.000,689.000,6750.000,0.000,904.000
2021-12-05 13:00:00+01:00,0.000,385.000,687.000,6902.000,0.000,779.000
2021-12-05 14:00:00+01:00,0.000,384.000,684.000,7186.000,0.000,690.000
2021-12-05 15:00:00+01:00,0.000,385.000,680.000,7449.000,0.000,648.000
2021-12-05 16:00:00+01:00,0.000,386.000,694.000,7438.000,0.000,606.000
2021-12-05 17:00:00+01:00,0.000,384.000,680.000,7458.000,0.000,569.000
2021-12-05 18:00:00+01:00,0.000,385.000,700.000,7391.000,0.000,575.000
2021-12-05 19:00:00+01:00,0.000,386.000,714.000,7402.000,0.000,646.000
2021-12-05 20:00:00+01:00,0.000,385.000,718.000,7325.000,0.000,780.000
2021-12-05 21:00:00+01:00,0.000,386.000,724.000,7202.000,0.000,886.000
2021-12-05 22:00:00+01:00,0.000,385.000,717.000,7142.000,0.000,982.000
2021-12-05 23:00:00+01:00,0.000,385.000,718.000,6879.000,0.000,984.000
2021-12-06 00:00:00+01:00,0.000,385.000,699.000,6558.000,0.000,973.000
2021-12-06 01:00:00+01:00,0.000,384.000,698.000,6627.000,0.000,945.000
2021-12-06 02:00:00+01:00,0.000,384.000,697.000,6605.000,0.000,946.000
2021-12-06 03:00:00+01:00,0.000,384.000,701.000,6616.000,0.000,960.000
2021-12-06 04:00:00+01:00,0.000,385.000,697.000,6791.000,2.000,1009.000
2021-12-06 05:00:00+01:00,0.000,385.000,714.000,7306.000,2.000,1006.000
2021-12-06 06:00:00+01:00,0.000,384.000,718.000,7557.000,2.000,1033.000
2021-12-06 07:00:00+01:00,0.000,385.000,719.000,7829.000,1.000,1032.000
2021-12-06 08:00:00+01:00,0.000,386.000,732.000,8007.000,1.000,1010.000
2021-12-06 09:00:00+01:00,0.000,385.000,746.000,7990.000,1.000,998.000
2021-12-06 10:00:00+01:00,0.000,385.000,751.000,7915.000,2.000,1002.000
2021-12-06 11:00:00+01:00,0.000,385.000,752.000,7831.000,2.000,1024.000
2021-12-06 12:00:00+01:00,0.000,385.000,748.000,7785.000,2.000,1044.000
2021-12-06 13:00:00+01:00,0.000,385.000,747.000,7586.000,2.000,1057.000
2021-12-06 14:00:00+01:00,0.000,386.000,749.000,7722.000,2.000,1094.000
2021-12-06 15:00:00+01:00,0.000,386.000,751.000,7746.000,3.000,1135.000
2021-12-06 16:00:00+01:00,0.000,385.000,752.000,7831.000,3.000,1148.000
2021-12-06 17:00:00+01:00,0.000,384.000,751.000,7652.000,2.000,1155.000
2021-12-06 18:00:00+01:00,0.000,381.000,747.000,7684.000,2.000,1147.000
2021-12-06 19:00:00+01:00,0.000,385.000,737.000,7583.000,2.000,1185.000
2021-12-06 20:00:00+01:00,0.000,385.000,737.000,7343.000,2.000,1207.000
2021-12-06 21:00:00+01:00,0.000,385.000,722.000,7383.000,2.000,1208.000
2021-12-06 22:00:00+01:00,0.000,385.000,721.000,7230.000,0.000,1215.000
2021-12-06 23:00:00+01:00,0.000,385.000,727.000,6914.000,0.000,1189.000
2021-12-07 00:00:00+01:00,0.000,385.000,735.000,6348.000,0.000,1143.000
2021-12-07 01:00:00+01:00,0.000,378.000,731.000,5993.000,0.000,1147.000
2021-12-07 02:00:00+01:00,0.000,373.000,729.000,5737.000,0.000,1153.000
2021-12-07 03:00:00+01:00,0.000,377.000,727.000,5827.000,0.000,1167.000
2021-12-07 04:00:00+01:00,0.000,383.000,725.000,6464.000,1.000,1180.000
2021-12-07 05:00:00+01:00,0.000,381.000,727.000,6679.000,0.000,1197.000
2021-12-07 06:00:00+01:00,0.000,381.000,744.000,7307.000,0.000,1206.000
2021-12-07 07:00:00+01:00,0.000,379.000,754.000,7764.000,0.000,1241.000
2021-12-07 08:00:00+01:00,0.000,378.000,754.000,7762.000,0.000,1242.000
2021-12-07 09:00:00+01:00,0.000,378.000,749.000,7791.000,0.000,1226.000
2021-12-07 10:00:00+01:00,0.000,380.000,746.000,7979.000,0.000,1214.000
2021-12-07 11:00:00+01:00,0.000,382.000,757.000,8093.000,0.000,1197.000
2021-12-07 12:00:00+01:00,0.000,382.000,754.000,8151.000,0.000,1212.000
2021-12-07 13:00:00+01:00,0.000,381.000,753.000,8132.000,0.000,1174.000
2021-12-07 14:00:00+01:00,0.000,380.000,748.000,7933.000,0.000,1192.000
2021-12-07 15:00:00+01:00,0.000,378.000,748.000,7861.000,0.000,1194.000
