,Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Fossil Oil,Fossil Oil,Geothermal,Geothermal,Hydro Pumped Storage,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Hydro Water Reservoir,Other,Other,Other renewable,Other renewable,Solar,Solar,Waste,Waste,Wind Onshore,Wind Onshore
2022-10-02 16:00:00+02:00,264.000,0.000,81.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1409.000,3840.750,0.000,479.500,0.000,22.000,0.000,0.000,0.000,58.000,0.000,100.000,0.000,1368.000,0.000
2022-10-02 17:00:00+02:00,264.000,0.000,82.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,575.000,3768.250,0.000,543.000,0.000,22.000,0.000,0.000,0.000,29.000,0.000,100.000,0.000,1504.000,0.000
2022-10-02 18:00:00+02:00,264.000,0.000,80.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,381.500,0.000,3785.500,0.000,568.750,0.000,22.000,0.000,0.000,0.000,6.000,0.000,100.000,0.000,1322.000,0.000
2022-10-02 19:00:00+02:00,264.000,0.000,78.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,596.500,0.000,3827.750,0.000,650.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1382.000,0.000
2022-10-02 20:00:00+02:00,260.000,0.000,81.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,378.500,0.000,3998.750,0.000,630.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1437.000,0.000
2022-10-02 21:00:00+02:00,260.000,0.000,82.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.750,4023.000,0.000,528.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1746.000,0.000
2022-10-02 22:00:00+02:00,260.000,0.000,82.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,483.750,3993.250,0.000,542.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1966.000,0.000
2022-10-02 23:00:00+02:00,260.000,0.000,78.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,860.250,3977.750,0.000,492.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2148.000,0.000
2022-10-03 00:00:00+02:00,260.000,0.000,77.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1507.500,4005.500,0.000,525.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1967.000,0.000
2022-10-03 01:00:00+02:00,260.000,0.000,78.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1599.500,4078.000,0.000,537.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1957.000,0.000
2022-10-03 02:00:00+02:00,260.000,0.000,78.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1627.500,4201.250,0.000,535.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1968.000,0.000
2022-10-03 03:00:00+02:00,260.000,0.000,77.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1641.250,4145.750,0.000,547.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1959.000,0.000
2022-10-03 04:00:00+02:00,256.000,0.000,107.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1525.250,4234.750,0.000,604.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1942.000,0.000
2022-10-03 05:00:00+02:00,257.000,0.000,226.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1378.750,4282.250,0.000,584.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2145.000,0.000
2022-10-03 06:00:00+02:00,256.000,0.000,279.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,868.500,4299.000,0.000,622.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2259.000,0.000
2022-10-03 07:00:00+02:00,256.000,0.000,474.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,576.250,0.000,4258.750,0.000,662.500,0.000,22.000,0.000,0.000,0.000,12.000,0.000,100.000,0.000,2331.000,0.000
2022-10-03 08:00:00+02:00,256.000,0.000,505.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,694.500,0.000,4218.250,0.000,722.750,0.000,22.000,0.000,0.000,0.000,71.000,0.000,100.000,0.000,2556.000,0.000
2022-10-03 09:00:00+02:00,256.000,0.000,395.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,326.250,4553.750,0.000,673.250,0.000,22.000,0.000,0.000,0.000,170.000,0.000,100.000,0.000,2596.000,0.000
2022-10-03 10:00:00+02:00,256.000,0.000,356.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,890.000,4402.250,0.000,630.750,0.000,22.000,0.000,0.000,0.000,265.000,0.000,100.000,0.000,2661.000,0.000
2022-10-03 11:00:00+02:00,256.000,0.000,347.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,974.000,4319.500,0.000,605.750,0.000,22.000,0.000,0.000,0.000,316.000,0.000,100.000,0.000,2723.000,0.000
2022-10-03 12:00:00+02:00,257.000,0.000,359.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,845.750,4387.250,0.000,589.000,0.000,22.000,0.000,0.000,0.000,347.000,0.000,100.000,0.000,2731.000,0.000
2022-10-03 13:00:00+02:00,260.000,0.000,357.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,945.500,4275.250,0.000,631.500,0.000,22.000,0.000,0.000,0.000,364.000,0.000,100.000,0.000,2734.000,0.000
2022-10-03 14:00:00+02:00,260.000,0.000,386.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,954.750,4400.250,0.000,649.500,0.000,22.000,0.000,0.000,0.000,348.000,0.000,100.000,0.000,2730.000,0.000
2022-10-03 15:00:00+02:00,256.000,0.000,363.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1075.000,4268.250,0.000,623.000,0.000,22.000,0.000,0.000,0.000,290.000,0.000,100.000,0.000,2731.000,0.000
2022-10-03 16:00:00+02:00,256.000,0.000,378.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,637.500,4307.000,0.000,615.750,0.000,22.000,0.000,0.000,0.000,214.000,0.000,100.000,0.000,2713.000,0.000
2022-10-03 17:00:00+02:00,256.000,0.000,531.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1163.250,0.000,4071.750,0.000,647.750,0.000,22.000,0.000,0.000,0.000,118.000,0.000,100.000,0.000,2565.000,0.000
2022-10-03 18:00:00+02:00,256.000,0.000,567.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2546.000,0.000,3923.000,0.000,897.750,0.000,22.000,0.000,0.000,0.000,33.000,0.000,100.000,0.000,2594.000,0.000
2022-10-03 19:00:00+02:00,256.000,0.000,594.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2674.250,0.000,3923.750,0.000,1029.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,2511.000,0.000
2022-10-03 20:00:00+02:00,256.000,0.000,584.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2563.000,0.000,3881.250,0.000,967.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2451.000,0.000
2022-10-03 21:00:00+02:00,256.000,0.000,596.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1189.750,0.000,4006.000,0.000,751.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2539.000,0.000
2022-10-03 22:00:00+02:00,256.000,0.000,457.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.750,6.000,4147.250,0.000,728.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2423.000,0.000
2022-10-03 23:00:00+02:00,256.000,0.000,350.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,619.500,4261.500,0.000,633.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2285.000,0.000
2022-10-04 00:00:00+02:00,248.000,0.000,304.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1017.250,4194.750,0.000,612.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2168.000,0.000
2022-10-04 01:00:00+02:00,248.000,0.000,299.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1261.250,4224.000,0.000,601.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2022.000,0.000
2022-10-04 02:00:00+02:00,248.000,0.000,288.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1315.500,4120.000,0.000,554.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,2075.000,0.000
2022-10-04 03:00:00+02:00,248.000,0.000,289.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1197.000,4153.750,0.000,555.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1738.000,0.000
2022-10-04 04:00:00+02:00,248.000,0.000,343.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1187.250,4227.000,0.000,585.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1645.000,0.000
2022-10-04 05:00:00+02:00,248.000,0.000,464.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,655.500,4199.250,0.000,620.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1637.000,0.000
2022-10-04 06:00:00+02:00,244.000,0.000,594.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1132.750,0.000,4146.750,0.000,816.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1567.000,0.000
2022-10-04 07:00:00+02:00,244.000,0.000,587.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2827.500,0.000,4052.500,0.000,1281.000,0.000,22.000,0.000,0.000,0.000,11.000,0.000,100.000,0.000,1365.000,0.000
2022-10-04 08:00:00+02:00,244.000,0.000,591.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2896.750,0.000,4147.000,0.000,1261.250,0.000,22.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,1214.000,0.000
2022-10-04 09:00:00+02:00,244.000,0.000,610.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1866.250,0.000,4378.250,0.000,918.750,0.000,22.000,0.000,0.000,0.000,192.000,0.000,100.000,0.000,1198.000,0.000
2022-10-04 10:00:00+02:00,246.000,0.000,638.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,432.500,0.000,4680.750,0.000,754.750,0.000,22.000,0.000,0.000,0.000,309.000,0.000,100.000,0.000,1219.000,0.000
2022-10-04 11:00:00+02:00,248.000,0.000,541.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.250,4764.500,0.000,690.500,0.000,22.000,0.000,0.000,0.000,373.000,0.000,100.000,0.000,1222.000,0.000
2022-10-04 12:00:00+02:00,248.000,0.000,517.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,276.750,4718.500,0.000,688.500,0.000,22.000,0.000,0.000,0.000,400.000,0.000,100.000,0.000,1005.000,0.000
2022-10-04 13:00:00+02:00,248.000,0.000,489.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,883.500,4681.000,0.000,543.250,0.000,22.000,0.000,0.000,0.000,409.000,0.000,100.000,0.000,852.000,0.000
2022-10-04 14:00:00+02:00,248.000,0.000,660.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,708.500,4540.750,0.000,501.500,0.000,22.000,0.000,0.000,0.000,383.000,0.000,100.000,0.000,897.000,0.000
2022-10-04 15:00:00+02:00,248.000,0.000,1018.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,751.250,4408.250,0.000,441.000,0.000,22.000,0.000,0.000,0.000,332.000,0.000,100.000,0.000,830.000,0.000
2022-10-04 16:00:00+02:00,248.000,0.000,1172.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,243.750,4340.750,0.000,550.500,0.000,22.000,0.000,0.000,0.000,245.000,0.000,100.000,0.000,515.000,0.000
2022-10-04 17:00:00+02:00,248.000,0.000,1193.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1772.500,0.000,4108.750,0.000,908.500,0.000,22.000,0.000,0.000,0.000,132.000,0.000,100.000,0.000,210.000,0.000
2022-10-04 18:00:00+02:00,248.000,0.000,1239.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2728.750,0.000,3971.750,0.000,1221.750,0.000,22.000,0.000,0.000,0.000,35.000,0.000,100.000,0.000,97.000,0.000
2022-10-04 19:00:00+02:00,248.000,0.000,1472.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2680.000,0.000,3967.750,0.000,1216.500,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,45.000,0.000
2022-10-04 20:00:00+02:00,248.000,0.000,1663.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1728.250,0.000,4010.750,0.000,856.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,6.000,0.000
2022-10-04 21:00:00+02:00,248.000,0.000,1564.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,920.250,0.000,4028.250,0.000,641.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,4.000,0.000
2022-10-04 22:00:00+02:00,248.000,0.000,1439.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1457.500,0.000,3930.000,0.000,634.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,5.000,0.000
2022-10-04 23:00:00+02:00,247.000,0.000,1371.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,534.750,0.000,3986.750,0.000,576.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,14.000,0.000
2022-10-05 00:00:00+02:00,249.000,0.000,738.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,973.250,4139.000,0.000,211.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,39.000,0.000
2022-10-05 01:00:00+02:00,248.000,0.000,254.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1311.750,4215.750,0.000,239.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,98.000,0.000
2022-10-05 02:00:00+02:00,248.000,0.000,251.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1344.750,4158.750,0.000,249.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,205.000,0.000
2022-10-05 03:00:00+02:00,248.000,0.000,249.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1387.750,4089.250,0.000,221.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,314.000,0.000
2022-10-05 04:00:00+02:00,248.000,0.000,250.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1317.000,4079.000,0.000,184.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,511.000,0.000
2022-10-05 05:00:00+02:00,248.000,0.000,260.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,702.500,4110.500,0.000,218.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,918.000,0.000
2022-10-05 06:00:00+02:00,244.000,0.000,417.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.250,4230.250,0.000,408.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1085.000,0.000
2022-10-05 07:00:00+02:00,244.000,0.000,491.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,816.000,0.000,4244.250,0.000,591.250,0.000,22.000,0.000,0.000,0.000,10.000,0.000,100.000,0.000,876.000,0.000
2022-10-05 08:00:00+02:00,244.000,0.000,513.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,855.500,0.000,4321.500,0.000,583.250,0.000,22.000,0.000,0.000,0.000,75.000,0.000,100.000,0.000,676.000,0.000
2022-10-05 09:00:00+02:00,247.000,0.000,533.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.250,0.000,4426.000,0.000,681.750,0.000,22.000,0.000,0.000,0.000,183.000,0.000,100.000,0.000,556.000,0.000
2022-10-05 10:00:00+02:00,251.000,0.000,516.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,610.750,4528.500,0.000,416.000,0.000,22.000,0.000,0.000,0.000,293.000,0.000,100.000,0.000,537.000,0.000
2022-10-05 11:00:00+02:00,252.000,0.000,405.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,876.750,4457.500,0.000,429.250,0.000,22.000,0.000,0.000,0.000,396.000,0.000,100.000,0.000,667.000,0.000
2022-10-05 12:00:00+02:00,252.000,0.000,388.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,151.000,4398.750,0.000,312.500,0.000,22.000,0.000,0.000,0.000,451.000,0.000,100.000,0.000,757.000,0.000
2022-10-05 13:00:00+02:00,253.000,0.000,359.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.750,4258.250,0.000,305.500,0.000,22.000,0.000,0.000,0.000,460.000,0.000,100.000,0.000,976.000,0.000
2022-10-05 14:00:00+02:00,256.000,0.000,350.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,595.500,4151.250,0.000,277.750,0.000,22.000,0.000,0.000,0.000,430.000,0.000,100.000,0.000,1151.000,0.000
2022-10-05 15:00:00+02:00,256.000,0.000,339.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1177.000,4055.500,0.000,314.000,0.000,22.000,0.000,0.000,0.000,352.000,0.000,100.000,0.000,1334.000,0.000
2022-10-05 16:00:00+02:00,256.000,0.000,343.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,580.750,4091.750,0.000,340.000,0.000,22.000,0.000,0.000,0.000,244.000,0.000,100.000,0.000,1378.000,0.000
2022-10-05 17:00:00+02:00,255.000,0.000,385.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,72.750,38.000,4213.000,0.000,418.250,0.000,22.000,0.000,0.000,0.000,124.000,0.000,100.000,0.000,1435.000,0.000
2022-10-05 18:00:00+02:00,252.000,0.000,486.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1007.250,0.000,3970.500,0.000,604.250,0.000,22.000,0.000,0.000,0.000,32.000,0.000,100.000,0.000,1565.000,0.000
2022-10-05 19:00:00+02:00,246.000,0.000,518.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1983.500,0.000,3781.750,0.000,603.000,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,1783.000,0.000
2022-10-05 20:00:00+02:00,241.000,0.000,302.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,323.000,4055.250,0.000,364.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1835.000,0.000
2022-10-05 21:00:00+02:00,240.000,0.000,245.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,372.250,4002.250,0.000,332.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1753.000,0.000
2022-10-05 22:00:00+02:00,240.000,0.000,253.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,326.500,3941.250,0.000,243.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1785.000,0.000
2022-10-05 23:00:00+02:00,238.000,0.000,249.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1068.000,3827.500,0.000,198.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1541.000,0.000
2022-10-06 00:00:00+02:00,248.000,0.000,246.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,383.250,3739.000,0.000,180.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,1166.000,0.000
2022-10-06 01:00:00+02:00,248.000,0.000,250.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,336.750,3677.000,0.000,177.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,903.000,0.000
2022-10-06 02:00:00+02:00,248.000,0.000,256.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,806.750,3735.500,0.000,170.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,463.000,0.000
2022-10-06 03:00:00+02:00,248.000,0.000,256.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,868.250,3737.750,0.000,186.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,276.000,0.000
2022-10-06 04:00:00+02:00,248.000,0.000,270.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,631.250,3794.750,0.000,195.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,263.000,0.000
2022-10-06 05:00:00+02:00,248.000,0.000,306.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.250,24.250,3881.000,0.000,208.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,137.000,0.000
2022-10-06 06:00:00+02:00,248.000,0.000,500.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1968.000,0.000,3654.750,0.000,490.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,99.000,0.000
2022-10-06 07:00:00+02:00,246.000,0.000,555.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2340.750,0.000,3735.750,0.000,698.500,0.000,22.000,0.000,0.000,0.000,10.000,0.000,100.000,0.000,100.000,0.000
2022-10-06 08:00:00+02:00,246.000,0.000,560.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2291.750,0.000,3753.500,0.000,644.750,0.000,22.000,0.000,0.000,0.000,80.000,0.000,100.000,0.000,117.000,0.000
2022-10-06 09:00:00+02:00,248.000,0.000,602.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1037.750,0.000,4038.000,0.000,505.750,0.000,22.000,0.000,0.000,0.000,196.000,0.000,100.000,0.000,131.000,0.000
2022-10-06 10:00:00+02:00,252.000,0.000,623.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1097.250,0.000,3958.500,0.000,512.500,0.000,22.000,0.000,0.000,0.000,317.000,0.000,100.000,0.000,88.000,0.000
2022-10-06 11:00:00+02:00,252.000,0.000,632.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,650.750,0.000,3976.000,0.000,455.250,0.000,22.000,0.000,0.000,0.000,411.000,0.000,100.000,0.000,79.000,0.000
2022-10-06 12:00:00+02:00,252.000,0.000,507.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.750,0.000,4110.500,0.000,291.500,0.000,22.000,0.000,0.000,0.000,466.000,0.000,100.000,0.000,158.000,0.000
2022-10-06 13:00:00+02:00,254.000,0.000,428.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,953.250,0.000,3747.250,0.000,298.500,0.000,22.000,0.000,0.000,0.000,477.000,0.000,100.000,0.000,287.000,0.000
2022-10-06 14:00:00+02:00,256.000,0.000,464.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1558.000,0.000,3556.000,0.000,251.750,0.000,22.000,0.000,0.000,0.000,440.000,0.000,100.000,0.000,390.000,0.000
2022-10-06 15:00:00+02:00,256.000,0.000,571.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1490.000,0.000,3474.250,0.000,439.750,0.000,22.000,0.000,0.000,0.000,358.000,0.000,100.000,0.000,426.000,0.000
2022-10-06 16:00:00+02:00,256.000,0.000,952.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1384.750,0.000,3569.750,0.000,552.500,0.000,22.000,0.000,0.000,0.000,250.000,0.000,100.000,0.000,278.000,0.000
2022-10-06 17:00:00+02:00,255.000,0.000,1307.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2159.000,0.000,3687.000,0.000,884.750,0.000,22.000,0.000,0.000,0.000,128.000,0.000,100.000,0.000,143.000,0.000
2022-10-06 18:00:00+02:00,252.000,0.000,1326.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2811.250,0.000,3709.000,0.000,1346.000,0.000,22.000,0.000,0.000,0.000,33.000,0.000,100.000,0.000,85.000,0.000
2022-10-06 19:00:00+02:00,247.000,0.000,1303.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2956.500,0.000,3685.250,0.000,1394.750,0.000,22.000,0.000,0.000,0.000,2.000,0.000,100.000,0.000,61.000,0.000
2022-10-06 20:00:00+02:00,241.000,0.000,1328.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2672.750,0.000,3721.000,0.000,1253.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,50.000,0.000
2022-10-06 21:00:00+02:00,240.000,0.000,1350.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1944.250,0.000,3630.000,0.000,919.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,29.000,0.000
2022-10-06 22:00:00+02:00,240.000,0.000,1391.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1165.500,0.000,3548.000,0.000,532.500,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,22.000,0.000
2022-10-06 23:00:00+02:00,238.000,0.000,1337.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,863.500,0.000,3502.250,0.000,352.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,151.000,0.000
2022-10-07 00:00:00+02:00,248.000,0.000,979.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,380.000,0.000,3409.750,0.000,333.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,170.000,0.000
2022-10-07 01:00:00+02:00,248.000,0.000,824.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.500,6.250,3406.500,0.000,236.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,114.000,0.000
2022-10-07 02:00:00+02:00,248.000,0.000,820.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.000,0.000,3364.000,0.000,256.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,75.000,0.000
2022-10-07 03:00:00+02:00,248.000,0.000,820.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000,3339.250,0.000,254.750,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,117.000,0.000
2022-10-07 04:00:00+02:00,248.000,0.000,898.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.500,13.000,3326.750,0.000,248.250,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,129.000,0.000
2022-10-07 05:00:00+02:00,248.000,0.000,1063.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1028.000,0.000,3255.750,0.000,512.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,166.000,0.000
2022-10-07 06:00:00+02:00,248.000,0.000,1295.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2403.000,0.000,3266.500,0.000,977.000,0.000,22.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,181.000,0.000
