timestamp_cec,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Solar,Waste,Wind Onshore
2022-01-11 03:00:00+01:00,8.000,338.000,71.000,0.000,0.000,174.000,693.000,0.000,11.000,1.000
2022-01-11 04:00:00+01:00,8.000,337.000,72.000,0.000,0.000,175.000,693.000,0.000,11.000,1.000
2022-01-11 05:00:00+01:00,7.000,417.000,73.000,0.000,0.000,262.000,693.000,0.000,11.000,2.000
2022-01-11 06:00:00+01:00,7.000,521.000,81.000,0.000,0.000,375.000,693.000,0.000,11.000,2.000
2022-01-11 07:00:00+01:00,7.000,566.000,122.000,0.000,91.000,521.000,693.000,0.000,11.000,1.000
2022-01-11 08:00:00+01:00,7.000,562.000,124.000,0.000,168.000,561.000,693.000,10.000,12.000,2.000
2022-01-11 09:00:00+01:00,7.000,561.000,123.000,0.000,119.000,536.000,693.000,29.000,11.000,2.000
2022-01-11 10:00:00+01:00,7.000,561.000,121.000,0.000,1.000,540.000,693.000,53.000,11.000,2.000
2022-01-11 11:00:00+01:00,7.000,560.000,122.000,0.000,0.000,483.000,693.000,73.000,11.000,2.000
2022-01-11 12:00:00+01:00,7.000,560.000,123.000,0.000,0.000,437.000,693.000,77.000,11.000,2.000
2022-01-11 13:00:00+01:00,7.000,561.000,123.000,0.000,0.000,362.000,693.000,68.000,11.000,2.000
2022-01-11 14:00:00+01:00,7.000,561.000,124.000,0.000,0.000,359.000,693.000,45.000,11.000,2.000
2022-01-11 15:00:00+01:00,7.000,561.000,123.000,0.000,0.000,426.000,693.000,17.000,11.000,2.000
2022-01-11 16:00:00+01:00,8.000,560.000,123.000,0.000,1.000,496.000,693.000,1.000,10.000,2.000
2022-01-11 17:00:00+01:00,8.000,561.000,122.000,0.000,101.000,583.000,693.000,0.000,12.000,2.000
2022-01-11 18:00:00+01:00,7.000,560.000,122.000,0.000,119.000,591.000,693.000,0.000,12.000,1.000
2022-01-11 19:00:00+01:00,8.000,561.000,119.000,0.000,114.000,594.000,693.000,0.000,12.000,1.000
2022-01-11 20:00:00+01:00,8.000,562.000,114.000,0.000,0.000,430.000,693.000,0.000,12.000,2.000
2022-01-11 21:00:00+01:00,8.000,542.000,74.000,0.000,0.000,269.000,693.000,0.000,12.000,1.000
2022-01-11 22:00:00+01:00,8.000,517.000,73.000,0.000,0.000,235.000,693.000,0.000,12.000,2.000
2022-01-11 23:00:00+01:00,8.000,524.000,71.000,0.000,0.000,194.000,693.000,0.000,11.000,2.000
2022-01-12 00:00:00+01:00,7.000,433.000,67.000,0.000,0.000,164.000,693.000,0.000,11.000,0.000
2022-01-12 01:00:00+01:00,7.000,364.000,71.000,0.000,0.000,161.000,693.000,0.000,11.000,0.000
2022-01-12 02:00:00+01:00,7.000,349.000,71.000,0.000,0.000,162.000,693.000,0.000,11.000,0.000
2022-01-12 03:00:00+01:00,7.000,351.000,73.000,0.000,0.000,153.000,693.000,0.000,11.000,0.000
2022-01-12 04:00:00+01:00,7.000,349.000,74.000,0.000,0.000,237.000,693.000,0.000,10.000,1.000
2022-01-12 05:00:00+01:00,7.000,426.000,76.000,0.000,0.000,282.000,693.000,0.000,10.000,0.000
2022-01-12 06:00:00+01:00,7.000,525.000,106.000,0.000,0.000,433.000,692.000,0.000,11.000,0.000
2022-01-12 07:00:00+01:00,7.000,561.000,123.000,0.000,1.000,529.000,692.000,0.000,9.000,0.000
2022-01-12 08:00:00+01:00,7.000,562.000,123.000,0.000,165.000,530.000,692.000,13.000,10.000,1.000
2022-01-12 09:00:00+01:00,7.000,561.000,122.000,0.000,163.000,530.000,692.000,36.000,10.000,0.000
2022-01-12 10:00:00+01:00,7.000,561.000,122.000,0.000,107.000,512.000,692.000,65.000,10.000,0.000
2022-01-12 11:00:00+01:00,7.000,560.000,121.000,0.000,89.000,419.000,693.000,87.000,10.000,0.000
2022-01-12 12:00:00+01:00,7.000,560.000,120.000,0.000,1.000,333.000,693.000,87.000,11.000,0.000
2022-01-12 13:00:00+01:00,7.000,543.000,123.000,0.000,0.000,239.000,693.000,76.000,10.000,0.000
2022-01-12 14:00:00+01:00,7.000,542.000,124.000,0.000,0.000,232.000,693.000,50.000,10.000,0.000
2022-01-12 15:00:00+01:00,7.000,553.000,121.000,0.000,1.000,292.000,693.000,19.000,11.000,0.000
2022-01-12 16:00:00+01:00,7.000,561.000,123.000,0.000,109.000,450.000,693.000,1.000,10.000,0.000
2022-01-12 17:00:00+01:00,7.000,562.000,122.000,0.000,166.000,570.000,693.000,0.000,11.000,0.000
2022-01-12 18:00:00+01:00,7.000,562.000,121.000,0.000,161.000,565.000,693.000,0.000,11.000,0.000
2022-01-12 19:00:00+01:00,7.000,561.000,118.000,0.000,105.000,557.000,693.000,0.000,11.000,0.000
2022-01-12 20:00:00+01:00,7.000,561.000,90.000,0.000,2.000,448.000,693.000,0.000,11.000,1.000
2022-01-12 21:00:00+01:00,7.000,500.000,75.000,0.000,0.000,301.000,693.000,0.000,11.000,0.000
2022-01-12 22:00:00+01:00,7.000,508.000,73.000,0.000,0.000,257.000,693.000,0.000,11.000,1.000
2022-01-12 23:00:00+01:00,7.000,510.000,71.000,0.000,0.000,207.000,693.000,0.000,11.000,1.000
2022-01-13 00:00:00+01:00,7.000,440.000,68.000,0.000,0.000,145.000,693.000,0.000,10.000,1.000
2022-01-13 01:00:00+01:00,7.000,358.000,72.000,0.000,0.000,143.000,693.000,0.000,10.000,0.000
2022-01-13 02:00:00+01:00,7.000,347.000,72.000,0.000,0.000,118.000,693.000,0.000,10.000,0.000
2022-01-13 03:00:00+01:00,7.000,353.000,73.000,0.000,0.000,113.000,693.000,0.000,10.000,0.000
2022-01-13 04:00:00+01:00,7.000,439.000,74.000,0.000,0.000,113.000,693.000,0.000,10.000,0.000
2022-01-13 05:00:00+01:00,7.000,535.000,77.000,0.000,0.000,141.000,693.000,0.000,10.000,1.000
2022-01-13 06:00:00+01:00,7.000,525.000,78.000,0.000,0.000,294.000,693.000,0.000,10.000,0.000
2022-01-13 07:00:00+01:00,7.000,563.000,76.000,0.000,159.000,513.000,692.000,0.000,11.000,0.000
2022-01-13 08:00:00+01:00,7.000,566.000,78.000,0.000,164.000,522.000,692.000,12.000,10.000,0.000
2022-01-13 09:00:00+01:00,7.000,565.000,78.000,0.000,159.000,501.000,692.000,37.000,11.000,0.000
2022-01-13 10:00:00+01:00,7.000,555.000,77.000,0.000,2.000,507.000,693.000,72.000,11.000,0.000
2022-01-13 11:00:00+01:00,7.000,555.000,77.000,0.000,0.000,442.000,692.000,95.000,11.000,1.000
2022-01-13 12:00:00+01:00,7.000,550.000,75.000,0.000,0.000,258.000,692.000,89.000,10.000,0.000
2022-01-13 13:00:00+01:00,7.000,550.000,78.000,0.000,0.000,249.000,693.000,71.000,10.000,0.000
2022-01-13 14:00:00+01:00,7.000,551.000,80.000,0.000,0.000,253.000,693.000,45.000,10.000,1.000
2022-01-13 15:00:00+01:00,7.000,562.000,78.000,0.000,0.000,342.000,693.000,18.000,10.000,0.000
2022-01-13 16:00:00+01:00,7.000,564.000,84.000,0.000,97.000,475.000,693.000,1.000,10.000,0.000
2022-01-13 17:00:00+01:00,7.000,563.000,122.000,0.000,143.000,510.000,693.000,0.000,11.000,0.000
2022-01-13 18:00:00+01:00,7.000,564.000,124.000,0.000,168.000,513.000,693.000,0.000,11.000,0.000
2022-01-13 19:00:00+01:00,7.000,564.000,122.000,0.000,168.000,411.000,693.000,0.000,11.000,0.000
2022-01-13 20:00:00+01:00,7.000,564.000,82.000,0.000,0.000,378.000,693.000,0.000,11.000,0.000
2022-01-13 21:00:00+01:00,7.000,556.000,79.000,0.000,0.000,271.000,692.000,0.000,11.000,1.000
2022-01-13 22:00:00+01:00,7.000,478.000,77.000,0.000,0.000,267.000,693.000,0.000,10.000,0.000
2022-01-13 23:00:00+01:00,7.000,345.000,75.000,0.000,0.000,156.000,693.000,0.000,11.000,0.000
2022-01-14 00:00:00+01:00,7.000,350.000,71.000,0.000,0.000,101.000,693.000,0.000,11.000,0.000
2022-01-14 01:00:00+01:00,7.000,354.000,75.000,0.000,0.000,97.000,692.000,0.000,11.000,0.000
2022-01-14 02:00:00+01:00,7.000,346.000,75.000,0.000,0.000,97.000,693.000,0.000,11.000,0.000
2022-01-14 03:00:00+01:00,7.000,352.000,76.000,0.000,0.000,98.000,693.000,0.000,11.000,0.000
2022-01-14 04:00:00+01:00,7.000,349.000,77.000,0.000,0.000,100.000,693.000,0.000,11.000,0.000
2022-01-14 05:00:00+01:00,7.000,424.000,78.000,0.000,0.000,156.000,693.000,0.000,11.000,0.000
2022-01-14 06:00:00+01:00,7.000,464.000,80.000,0.000,0.000,230.000,693.000,0.000,11.000,0.000
2022-01-14 07:00:00+01:00,7.000,561.000,77.000,0.000,171.000,511.000,693.000,1.000,10.000,0.000
2022-01-14 08:00:00+01:00,7.000,564.000,77.000,0.000,163.000,516.000,692.000,13.000,10.000,0.000
2022-01-14 09:00:00+01:00,7.000,561.000,77.000,0.000,157.000,450.000,692.000,39.000,11.000,0.000
2022-01-14 10:00:00+01:00,7.000,560.000,79.000,0.000,0.000,450.000,693.000,72.000,10.000,0.000
2022-01-14 11:00:00+01:00,7.000,559.000,78.000,0.000,0.000,366.000,693.000,96.000,10.000,0.000
2022-01-14 12:00:00+01:00,7.000,549.000,77.000,0.000,0.000,182.000,693.000,102.000,11.000,0.000
2022-01-14 13:00:00+01:00,7.000,548.000,79.000,0.000,0.000,175.000,693.000,90.000,11.000,0.000
2022-01-14 14:00:00+01:00,7.000,540.000,81.000,0.000,0.000,250.000,693.000,58.000,11.000,0.000
2022-01-14 15:00:00+01:00,7.000,555.000,80.000,0.000,91.000,263.000,694.000,23.000,11.000,0.000
2022-01-14 16:00:00+01:00,7.000,560.000,81.000,0.000,145.000,485.000,694.000,2.000,11.000,0.000
2022-01-14 17:00:00+01:00,7.000,561.000,81.000,0.000,162.000,518.000,693.000,0.000,11.000,0.000
2022-01-14 18:00:00+01:00,7.000,561.000,80.000,0.000,157.000,519.000,694.000,0.000,11.000,0.000
2022-01-14 19:00:00+01:00,7.000,561.000,77.000,0.000,158.000,482.000,694.000,0.000,11.000,0.000
2022-01-14 20:00:00+01:00,7.000,561.000,77.000,0.000,158.000,438.000,693.000,0.000,11.000,0.000
2022-01-14 21:00:00+01:00,7.000,560.000,78.000,0.000,102.000,376.000,693.000,0.000,11.000,0.000
2022-01-14 22:00:00+01:00,7.000,559.000,78.000,0.000,99.000,351.000,693.000,0.000,11.000,0.000
2022-01-14 23:00:00+01:00,7.000,558.000,75.000,0.000,0.000,345.000,694.000,0.000,11.000,0.000
2022-01-15 00:00:00+01:00,6.000,452.000,72.000,0.000,0.000,265.000,693.000,0.000,11.000,0.000
2022-01-15 01:00:00+01:00,6.000,344.000,76.000,0.000,0.000,158.000,693.000,0.000,11.000,0.000
2022-01-15 02:00:00+01:00,6.000,343.000,76.000,0.000,0.000,94.000,693.000,0.000,11.000,0.000
2022-01-15 03:00:00+01:00,6.000,351.000,77.000,0.000,0.000,90.000,693.000,0.000,11.000,0.000
2022-01-15 04:00:00+01:00,6.000,339.000,78.000,0.000,0.000,90.000,693.000,0.000,11.000,0.000
2022-01-15 05:00:00+01:00,6.000,336.000,79.000,0.000,0.000,90.000,693.000,0.000,11.000,1.000
2022-01-15 06:00:00+01:00,6.000,425.000,81.000,0.000,0.000,149.000,693.000,0.000,11.000,2.000
2022-01-15 07:00:00+01:00,6.000,519.000,82.000,0.000,0.000,239.000,693.000,1.000,11.000,1.000
2022-01-15 08:00:00+01:00,6.000,559.000,82.000,0.000,0.000,480.000,693.000,15.000,11.000,1.000
2022-01-15 09:00:00+01:00,7.000,559.000,81.000,0.000,0.000,446.000,693.000,47.000,12.000,1.000
2022-01-15 10:00:00+01:00,7.000,558.000,80.000,0.000,0.000,445.000,693.000,83.000,12.000,1.000
2022-01-15 11:00:00+01:00,7.000,559.000,80.000,0.000,0.000,469.000,693.000,111.000,11.000,1.000
2022-01-15 12:00:00+01:00,7.000,559.000,79.000,0.000,0.000,397.000,694.000,115.000,11.000,0.000
2022-01-15 13:00:00+01:00,7.000,559.000,80.000,0.000,0.000,283.000,694.000,100.000,11.000,0.000
2022-01-15 14:00:00+01:00,7.000,558.000,82.000,0.000,0.000,234.000,694.000,64.000,11.000,0.000
2022-01-15 15:00:00+01:00,7.000,541.000,81.000,0.000,0.000,221.000,694.000,26.000,12.000,0.000
2022-01-15 16:00:00+01:00,7.000,548.000,82.000,0.000,0.000,404.000,694.000,2.000,11.000,0.000
2022-01-15 17:00:00+01:00,7.000,556.000,81.000,0.000,1.000,441.000,694.000,0.000,11.000,0.000
2022-01-15 18:00:00+01:00,7.000,559.000,81.000,0.000,150.000,460.000,694.000,0.000,11.000,0.000
2022-01-15 19:00:00+01:00,8.000,559.000,78.000,0.000,6.000,462.000,694.000,0.000,12.000,0.000
2022-01-15 20:00:00+01:00,8.000,559.000,78.000,0.000,0.000,467.000,694.000,0.000,11.000,0.000
2022-01-15 21:00:00+01:00,8.000,558.000,80.000,0.000,0.000,358.000,693.000,0.000,12.000,0.000
2022-01-15 22:00:00+01:00,8.000,540.000,78.000,0.000,0.000,191.000,693.000,0.000,11.000,0.000
2022-01-15 23:00:00+01:00,8.000,543.000,76.000,0.000,0.000,160.000,693.000,0.000,11.000,0.000
2022-01-16 00:00:00+01:00,8.000,516.000,73.000,0.000,0.000,241.000,693.000,0.000,11.000,1.000
2022-01-16 01:00:00+01:00,8.000,433.000,77.000,0.000,0.000,209.000,693.000,0.000,11.000,1.000
2022-01-16 02:00:00+01:00,8.000,332.000,76.000,0.000,0.000,114.000,693.000,0.000,11.000,0.000
2022-01-16 03:00:00+01:00,8.000,304.000,78.000,0.000,0.000,79.000,693.000,0.000,11.000,0.000
2022-01-16 04:00:00+01:00,8.000,356.000,79.000,0.000,0.000,79.000,693.000,0.000,12.000,0.000
2022-01-16 05:00:00+01:00,8.000,349.000,80.000,0.000,0.000,86.000,693.000,0.000,11.000,0.000
2022-01-16 06:00:00+01:00,8.000,340.000,82.000,0.000,0.000,155.000,693.000,0.000,11.000,0.000
2022-01-16 07:00:00+01:00,8.000,341.000,83.000,0.000,0.000,243.000,693.000,1.000,11.000,0.000
2022-01-16 08:00:00+01:00,8.000,343.000,85.000,0.000,0.000,249.000,693.000,14.000,12.000,0.000
2022-01-16 09:00:00+01:00,8.000,436.000,81.000,0.000,0.000,429.000,693.000,42.000,12.000,0.000
2022-01-16 10:00:00+01:00,8.000,440.000,81.000,0.000,0.000,284.000,693.000,69.000,12.000,0.000
2022-01-16 11:00:00+01:00,7.000,441.000,80.000,0.000,0.000,203.000,694.000,92.000,12.000,0.000
2022-01-16 12:00:00+01:00,8.000,430.000,79.000,0.000,0.000,161.000,694.000,95.000,11.000,0.000
2022-01-16 13:00:00+01:00,8.000,458.000,81.000,0.000,0.000,178.000,694.000,85.000,11.000,0.000
2022-01-16 14:00:00+01:00,8.000,461.000,82.000,0.000,0.000,204.000,694.000,56.000,11.000,0.000
2022-01-16 15:00:00+01:00,8.000,545.000,82.000,0.000,0.000,292.000,694.000,23.000,11.000,0.000
2022-01-16 16:00:00+01:00,8.000,558.000,82.000,0.000,0.000,466.000,694.000,2.000,12.000,0.000
2022-01-16 17:00:00+01:00,8.000,559.000,81.000,0.000,0.000,484.000,694.000,0.000,12.000,0.000
2022-01-16 18:00:00+01:00,8.000,559.000,81.000,0.000,111.000,512.000,693.000,0.000,11.000,0.000
2022-01-16 19:00:00+01:00,8.000,560.000,78.000,0.000,111.000,503.000,694.000,0.000,12.000,0.000
2022-01-16 20:00:00+01:00,8.000,559.000,78.000,0.000,1.000,442.000,694.000,0.000,11.000,0.000
2022-01-16 21:00:00+01:00,8.000,557.000,80.000,0.000,0.000,333.000,693.000,0.000,11.000,0.000
2022-01-16 22:00:00+01:00,8.000,449.000,79.000,0.000,0.000,220.000,693.000,0.000,11.000,0.000
2022-01-16 23:00:00+01:00,8.000,411.000,76.000,0.000,0.000,183.000,693.000,0.000,12.000,0.000
2022-01-17 00:00:00+01:00,7.000,338.000,74.000,0.000,0.000,119.000,694.000,0.000,12.000,0.000
2022-01-17 01:00:00+01:00,7.000,327.000,78.000,0.000,0.000,112.000,693.000,0.000,11.000,0.000
2022-01-17 02:00:00+01:00,7.000,345.000,77.000,0.000,0.000,112.000,693.000,0.000,11.000,0.000
2022-01-17 03:00:00+01:00,7.000,344.000,78.000,0.000,0.000,113.000,693.000,0.000,12.000,0.000
2022-01-17 04:00:00+01:00,7.000,346.000,79.000,0.000,0.000,115.000,693.000,0.000,12.000,0.000
2022-01-17 05:00:00+01:00,7.000,449.000,81.000,0.000,0.000,198.000,693.000,0.000,12.000,0.000
2022-01-17 06:00:00+01:00,7.000,519.000,82.000,0.000,0.000,299.000,693.000,0.000,12.000,0.000
2022-01-17 07:00:00+01:00,7.000,558.000,85.000,0.000,100.000,495.000,693.000,1.000,12.000,0.000
2022-01-17 08:00:00+01:00,7.000,560.000,126.000,0.000,2.000,558.000,693.000,16.000,12.000,0.000
2022-01-17 09:00:00+01:00,7.000,559.000,127.000,0.000,0.000,550.000,693.000,42.000,12.000,0.000
2022-01-17 10:00:00+01:00,7.000,559.000,127.000,0.000,0.000,437.000,693.000,61.000,12.000,0.000
2022-01-17 11:00:00+01:00,7.000,562.000,125.000,0.000,0.000,401.000,693.000,71.000,11.000,0.000
2022-01-17 12:00:00+01:00,7.000,555.000,126.000,0.000,0.000,272.000,693.000,76.000,11.000,0.000
2022-01-17 13:00:00+01:00,7.000,548.000,127.000,0.000,0.000,226.000,694.000,74.000,11.000,0.000
2022-01-17 14:00:00+01:00,7.000,522.000,128.000,0.000,0.000,164.000,694.000,63.000,11.000,0.000
2022-01-17 15:00:00+01:00,7.000,550.000,128.000,0.000,0.000,228.000,694.000,28.000,12.000,0.000
2022-01-17 16:00:00+01:00,7.000,558.000,128.000,0.000,98.000,481.000,694.000,3.000,11.000,0.000
2022-01-17 17:00:00+01:00,7.000,559.000,126.000,0.000,156.000,582.000,694.000,0.000,12.000,0.000
2022-01-17 18:00:00+01:00,7.000,559.000,126.000,0.000,160.000,543.000,694.000,0.000,12.000,0.000
2022-01-17 19:00:00+01:00,7.000,520.000,123.000,0.000,94.000,403.000,693.000,0.000,12.000,0.000
2022-01-17 20:00:00+01:00,7.000,498.000,82.000,0.000,0.000,234.000,694.000,0.000,11.000,0.000
2022-01-17 21:00:00+01:00,7.000,457.000,78.000,0.000,0.000,199.000,694.000,0.000,12.000,0.000
2022-01-17 22:00:00+01:00,7.000,419.000,78.000,0.000,0.000,234.000,693.000,0.000,12.000,0.000
2022-01-17 23:00:00+01:00,7.000,355.000,75.000,0.000,0.000,169.000,693.000,0.000,12.000,0.000
2022-01-18 00:00:00+01:00,7.000,340.000,73.000,0.000,0.000,142.000,693.000,0.000,12.000,0.000
2022-01-18 01:00:00+01:00,7.000,343.000,77.000,0.000,0.000,127.000,693.000,0.000,12.000,0.000
2022-01-18 02:00:00+01:00,7.000,346.000,76.000,0.000,0.000,120.000,694.000,0.000,12.000,0.000
2022-01-18 03:00:00+01:00,7.000,337.000,74.000,0.000,0.000,176.000,693.000,0.000,11.000,0.000
2022-01-18 04:00:00+01:00,7.000,336.000,79.000,0.000,0.000,200.000,693.000,0.000,13.000,1.000
2022-01-18 05:00:00+01:00,6.000,427.000,80.000,0.000,0.000,201.000,693.000,0.000,12.000,0.000
2022-01-18 06:00:00+01:00,7.000,518.000,82.000,0.000,0.000,262.000,693.000,0.000,12.000,0.000
2022-01-18 07:00:00+01:00,7.000,558.000,85.000,0.000,133.000,547.000,693.000,1.000,11.000,0.000
2022-01-18 08:00:00+01:00,6.000,559.000,126.000,0.000,129.000,577.000,693.000,15.000,12.000,0.000
2022-01-18 09:00:00+01:00,6.000,559.000,128.000,0.000,127.000,567.000,693.000,51.000,12.000,0.000
2022-01-18 10:00:00+01:00,6.000,558.000,128.000,0.000,117.000,496.000,693.000,84.000,12.000,0.000
2022-01-18 11:00:00+01:00,6.000,549.000,127.000,0.000,0.000,431.000,693.000,104.000,12.000,0.000
2022-01-18 12:00:00+01:00,6.000,544.000,126.000,0.000,0.000,262.000,693.000,110.000,11.000,0.000
2022-01-18 13:00:00+01:00,7.000,547.000,128.000,0.000,0.000,270.000,693.000,98.000,11.000,0.000
2022-01-18 14:00:00+01:00,7.000,550.000,128.000,0.000,0.000,269.000,694.000,69.000,11.000,0.000
2022-01-18 15:00:00+01:00,7.000,549.000,128.000,0.000,0.000,302.000,694.000,29.000,11.000,0.000
2022-01-18 16:00:00+01:00,7.000,558.000,129.000,0.000,0.000,375.000,694.000,3.000,11.000,0.000
2022-01-18 17:00:00+01:00,7.000,559.000,127.000,0.000,156.000,573.000,693.000,0.000,12.000,0.000
2022-01-18 18:00:00+01:00,7.000,559.000,126.000,0.000,0.000,566.000,693.000,0.000,12.000,0.000
2022-01-18 19:00:00+01:00,7.000,559.000,123.000,0.000,0.000,444.000,693.000,0.000,12.000,0.000
2022-01-18 20:00:00+01:00,7.000,546.000,82.000,0.000,0.000,379.000,693.000,0.000,12.000,0.000
2022-01-18 21:00:00+01:00,7.000,531.000,79.000,0.000,0.000,217.000,693.000,0.000,12.000,0.000
2022-01-18 22:00:00+01:00,7.000,496.000,78.000,0.000,0.000,146.000,693.000,0.000,12.000,0.000
2022-01-18 23:00:00+01:00,7.000,421.000,76.000,0.000,0.000,103.000,693.000,0.000,12.000,0.000
2022-01-19 00:00:00+01:00,6.000,431.000,73.000,0.000,0.000,107.000,694.000,0.000,11.000,0.000
2022-01-19 01:00:00+01:00,6.000,345.000,77.000,0.000,0.000,84.000,693.000,0.000,11.000,0.000
2022-01-19 02:00:00+01:00,7.000,348.000,77.000,0.000,0.000,85.000,693.000,0.000,11.000,0.000
2022-01-19 03:00:00+01:00,6.000,330.000,78.000,0.000,0.000,82.000,693.000,0.000,11.000,0.000
2022-01-19 04:00:00+01:00,6.000,325.000,80.000,0.000,0.000,83.000,693.000,0.000,11.000,0.000
2022-01-19 05:00:00+01:00,6.000,428.000,81.000,0.000,0.000,88.000,693.000,0.000,11.000,0.000
2022-01-19 06:00:00+01:00,6.000,510.000,87.000,0.000,0.000,191.000,693.000,0.000,11.000,0.000
2022-01-19 07:00:00+01:00,6.000,558.000,126.000,0.000,143.000,486.000,693.000,1.000,11.000,0.000
2022-01-19 08:00:00+01:00,6.000,559.000,128.000,0.000,121.000,550.000,693.000,16.000,11.000,0.000
2022-01-19 09:00:00+01:00,6.000,559.000,128.000,0.000,149.000,502.000,693.000,49.000,12.000,0.000
2022-01-19 10:00:00+01:00,6.000,559.000,127.000,0.000,122.000,385.000,693.000,75.000,11.000,0.000
2022-01-19 11:00:00+01:00,6.000,559.000,128.000,0.000,3.000,401.000,693.000,91.000,11.000,0.000
2022-01-19 12:00:00+01:00,6.000,558.000,128.000,0.000,0.000,270.000,693.000,102.000,11.000,0.000
2022-01-19 13:00:00+01:00,6.000,558.000,128.000,0.000,0.000,272.000,693.000,99.000,11.000,0.000
2022-01-19 14:00:00+01:00,6.000,545.000,128.000,0.000,0.000,292.000,693.000,70.000,11.000,0.000
2022-01-19 15:00:00+01:00,6.000,558.000,128.000,0.000,0.000,443.000,694.000,30.000,11.000,0.000
2022-01-19 16:00:00+01:00,6.000,559.000,129.000,0.000,129.000,483.000,693.000,3.000,10.000,0.000
2022-01-19 17:00:00+01:00,6.000,559.000,127.000,0.000,164.000,548.000,693.000,0.000,11.000,0.000
2022-01-19 18:00:00+01:00,7.000,558.000,126.000,0.000,163.000,533.000,693.000,0.000,11.000,0.000
2022-01-19 19:00:00+01:00,7.000,559.000,123.000,0.000,165.000,540.000,693.000,0.000,12.000,0.000
2022-01-19 20:00:00+01:00,7.000,554.000,82.000,0.000,141.000,421.000,693.000,0.000,11.000,0.000
2022-01-19 21:00:00+01:00,7.000,535.000,79.000,0.000,0.000,266.000,693.000,0.000,11.000,0.000
2022-01-19 22:00:00+01:00,7.000,538.000,78.000,0.000,0.000,198.000,693.000,0.000,11.000,0.000
2022-01-19 23:00:00+01:00,7.000,431.000,76.000,0.000,0.000,106.000,694.000,0.000,11.000,0.000
2022-01-20 00:00:00+01:00,6.000,341.000,73.000,0.000,0.000,91.000,693.000,0.000,11.000,0.000
2022-01-20 01:00:00+01:00,6.000,342.000,77.000,0.000,0.000,83.000,693.000,0.000,11.000,0.000
2022-01-20 02:00:00+01:00,6.000,336.000,77.000,0.000,0.000,84.000,693.000,0.000,11.000,0.000
2022-01-20 03:00:00+01:00,6.000,335.000,78.000,0.000,0.000,83.000,694.000,0.000,11.000,0.000
2022-01-20 04:00:00+01:00,6.000,326.000,78.000,0.000,0.000,83.000,693.000,0.000,11.000,0.000
2022-01-20 05:00:00+01:00,6.000,423.000,78.000,0.000,0.000,113.000,693.000,0.000,11.000,0.000
2022-01-20 06:00:00+01:00,6.000,607.000,81.000,0.000,0.000,262.000,693.000,0.000,11.000,0.000
2022-01-20 07:00:00+01:00,6.000,716.000,86.000,0.000,0.000,469.000,692.000,1.000,10.000,0.000
2022-01-20 08:00:00+01:00,6.000,743.000,123.000,0.000,0.000,476.000,695.000,11.000,11.000,0.000
2022-01-20 09:00:00+01:00,6.000,744.000,122.000,0.000,0.000,438.000,694.000,30.000,10.000,0.000
2022-01-20 10:00:00+01:00,6.000,741.000,82.000,0.000,0.000,259.000,693.000,37.000,10.000,0.000
2022-01-20 11:00:00+01:00,6.000,738.000,80.000,0.000,0.000,247.000,693.000,47.000,11.000,0.000
2022-01-20 12:00:00+01:00,6.000,735.000,80.000,0.000,0.000,203.000,693.000,63.000,11.000,0.000
2022-01-20 13:00:00+01:00,6.000,740.000,82.000,0.000,0.000,158.000,693.000,59.000,10.000,0.000
2022-01-20 14:00:00+01:00,6.000,735.000,82.000,0.000,0.000,223.000,693.000,47.000,11.000,0.000
2022-01-20 15:00:00+01:00,6.000,736.000,82.000,0.000,0.000,386.000,693.000,24.000,11.000,0.000
2022-01-20 16:00:00+01:00,6.000,734.000,82.000,0.000,158.000,470.000,694.000,3.000,11.000,0.000
