timestamp_cec,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Waste,Wind Onshore
2022-12-03 04:00:00+01:00,0.000,288.000,804.000,4176.000,3.000,632.000
2022-12-03 05:00:00+01:00,0.000,298.000,811.000,4260.000,3.000,675.000
2022-12-03 06:00:00+01:00,0.000,303.000,817.000,4432.000,4.000,660.000
2022-12-03 07:00:00+01:00,0.000,315.000,826.000,4788.000,4.000,616.000
2022-12-03 08:00:00+01:00,0.000,314.000,827.000,5023.000,4.000,565.000
2022-12-03 09:00:00+01:00,0.000,316.000,828.000,5512.000,4.000,547.000
2022-12-03 10:00:00+01:00,0.000,317.000,820.000,5893.000,4.000,553.000
2022-12-03 11:00:00+01:00,0.000,317.000,818.000,6021.000,4.000,549.000
2022-12-03 12:00:00+01:00,0.000,316.000,825.000,5917.000,4.000,534.000
2022-12-03 13:00:00+01:00,0.000,316.000,819.000,5964.000,4.000,556.000
2022-12-03 14:00:00+01:00,0.000,316.000,812.000,6204.000,4.000,559.000
2022-12-03 15:00:00+01:00,0.000,316.000,812.000,6221.000,4.000,565.000
2022-12-03 16:00:00+01:00,0.000,316.000,808.000,6438.000,4.000,588.000
2022-12-03 17:00:00+01:00,0.000,316.000,816.000,6552.000,4.000,649.000
2022-12-03 18:00:00+01:00,0.000,316.000,809.000,6267.000,4.000,685.000
2022-12-03 19:00:00+01:00,0.000,316.000,818.000,5796.000,4.000,640.000
2022-12-03 20:00:00+01:00,0.000,316.000,811.000,5429.000,4.000,637.000
2022-12-03 21:00:00+01:00,0.000,316.000,804.000,5323.000,3.000,697.000
2022-12-03 22:00:00+01:00,0.000,316.000,799.000,5149.000,3.000,788.000
2022-12-03 23:00:00+01:00,0.000,300.000,769.000,4901.000,3.000,696.000
2022-12-04 00:00:00+01:00,0.000,315.000,758.000,4579.000,3.000,622.000
2022-12-04 01:00:00+01:00,0.000,284.000,756.000,4361.000,4.000,531.000
2022-12-04 02:00:00+01:00,0.000,315.000,758.000,4173.000,4.000,487.000
2022-12-04 03:00:00+01:00,0.000,235.000,756.000,3854.000,4.000,521.000
2022-12-04 04:00:00+01:00,0.000,221.000,753.000,3920.000,4.000,606.000
2022-12-04 05:00:00+01:00,0.000,223.000,753.000,4084.000,3.000,604.000
2022-12-04 06:00:00+01:00,0.000,224.000,754.000,4052.000,4.000,608.000
2022-12-04 07:00:00+01:00,0.000,228.000,752.000,4506.000,4.000,574.000
2022-12-04 08:00:00+01:00,0.000,293.000,756.000,5062.000,4.000,581.000
2022-12-04 09:00:00+01:00,0.000,314.000,764.000,6027.000,4.000,587.000
2022-12-04 10:00:00+01:00,0.000,316.000,767.000,6167.000,4.000,521.000
2022-12-04 11:00:00+01:00,0.000,316.000,771.000,6363.000,4.000,450.000
2022-12-04 12:00:00+01:00,0.000,316.000,774.000,6396.000,4.000,397.000
2022-12-04 13:00:00+01:00,0.000,316.000,777.000,6411.000,4.000,366.000
2022-12-04 14:00:00+01:00,0.000,316.000,781.000,6361.000,4.000,354.000
2022-12-04 15:00:00+01:00,0.000,316.000,780.000,6260.000,4.000,337.000
2022-12-04 16:00:00+01:00,0.000,316.000,795.000,6281.000,4.000,391.000
2022-12-04 17:00:00+01:00,0.000,316.000,792.000,6310.000,4.000,357.000
2022-12-04 18:00:00+01:00,0.000,316.000,790.000,6276.000,4.000,314.000
2022-12-04 19:00:00+01:00,0.000,316.000,791.000,5974.000,4.000,312.000
2022-12-04 20:00:00+01:00,0.000,316.000,791.000,5467.000,4.000,321.000
2022-12-04 21:00:00+01:00,0.000,316.000,792.000,5329.000,4.000,330.000
2022-12-04 22:00:00+01:00,0.000,301.000,789.000,4961.000,4.000,343.000
2022-12-04 23:00:00+01:00,0.000,259.000,771.000,4463.000,4.000,318.000
2022-12-05 00:00:00+01:00,0.000,113.000,770.000,3866.000,4.000,333.000
2022-12-05 01:00:00+01:00,0.000,96.000,770.000,3543.000,4.000,273.000
2022-12-05 02:00:00+01:00,0.000,96.000,776.000,3138.000,4.000,235.000
2022-12-05 03:00:00+01:00,0.000,97.000,781.000,2800.000,4.000,240.000
2022-12-05 04:00:00+01:00,0.000,106.000,782.000,2579.000,4.000,221.000
2022-12-05 05:00:00+01:00,0.000,2.000,784.000,3822.000,4.000,157.000
2022-12-05 06:00:00+01:00,0.000,275.000,779.000,4851.000,4.000,110.000
2022-12-05 07:00:00+01:00,0.000,316.000,782.000,5807.000,4.000,73.000
2022-12-05 08:00:00+01:00,0.000,316.000,796.000,6329.000,5.000,76.000
2022-12-05 09:00:00+01:00,0.000,316.000,798.000,6603.000,4.000,131.000
2022-12-05 10:00:00+01:00,0.000,316.000,803.000,6936.000,4.000,189.000
2022-12-05 11:00:00+01:00,0.000,316.000,801.000,6959.000,4.000,167.000
2022-12-05 12:00:00+01:00,0.000,316.000,805.000,6993.000,5.000,160.000
2022-12-05 13:00:00+01:00,0.000,316.000,809.000,7109.000,4.000,191.000
2022-12-05 14:00:00+01:00,0.000,316.000,804.000,7307.000,5.000,247.000
2022-12-05 15:00:00+01:00,0.000,316.000,807.000,7573.000,4.000,344.000
2022-12-05 16:00:00+01:00,0.000,316.000,801.000,7529.000,4.000,444.000
2022-12-05 17:00:00+01:00,0.000,317.000,807.000,7572.000,4.000,477.000
2022-12-05 18:00:00+01:00,0.000,317.000,802.000,7630.000,4.000,416.000
2022-12-05 19:00:00+01:00,0.000,317.000,806.000,7615.000,4.000,303.000
2022-12-05 20:00:00+01:00,0.000,317.000,800.000,7661.000,4.000,290.000
2022-12-05 21:00:00+01:00,0.000,315.000,803.000,7512.000,4.000,354.000
2022-12-05 22:00:00+01:00,0.000,317.000,798.000,6835.000,4.000,305.000
2022-12-05 23:00:00+01:00,0.000,321.000,795.000,6762.000,4.000,224.000
2022-12-06 00:00:00+01:00,0.000,322.000,779.000,6465.000,4.000,242.000
2022-12-06 01:00:00+01:00,0.000,322.000,778.000,6152.000,4.000,321.000
2022-12-06 02:00:00+01:00,0.000,321.000,781.000,6058.000,4.000,274.000
2022-12-06 03:00:00+01:00,0.000,321.000,786.000,6058.000,4.000,277.000
2022-12-06 04:00:00+01:00,0.000,321.000,785.000,6153.000,4.000,299.000
2022-12-06 05:00:00+01:00,0.000,321.000,785.000,6178.000,4.000,340.000
2022-12-06 06:00:00+01:00,0.000,322.000,785.000,6785.000,4.000,306.000
2022-12-06 07:00:00+01:00,0.000,322.000,808.000,7507.000,5.000,303.000
2022-12-06 08:00:00+01:00,0.000,321.000,815.000,7375.000,5.000,285.000
2022-12-06 09:00:00+01:00,0.000,321.000,813.000,7249.000,5.000,222.000
2022-12-06 10:00:00+01:00,0.000,321.000,807.000,7450.000,5.000,150.000
2022-12-06 11:00:00+01:00,0.000,321.000,813.000,7282.000,5.000,77.000
2022-12-06 12:00:00+01:00,0.000,321.000,817.000,7176.000,5.000,72.000
2022-12-06 13:00:00+01:00,0.000,321.000,814.000,7254.000,5.000,50.000
2022-12-06 14:00:00+01:00,0.000,320.000,816.000,7172.000,5.000,73.000
2022-12-06 15:00:00+01:00,0.000,320.000,820.000,7098.000,5.000,181.000
2022-12-06 16:00:00+01:00,0.000,320.000,808.000,7273.000,4.000,289.000
2022-12-06 17:00:00+01:00,0.000,320.000,811.000,7317.000,4.000,385.000
2022-12-06 18:00:00+01:00,0.000,319.000,812.000,7303.000,4.000,435.000
2022-12-06 19:00:00+01:00,0.000,319.000,811.000,7200.000,4.000,536.000
2022-12-06 20:00:00+01:00,0.000,319.000,801.000,6986.000,4.000,599.000
2022-12-06 21:00:00+01:00,0.000,319.000,799.000,6880.000,4.000,549.000
2022-12-06 22:00:00+01:00,0.000,319.000,776.000,6220.000,4.000,607.000
2022-12-06 23:00:00+01:00,0.000,319.000,775.000,5598.000,4.000,619.000
2022-12-07 00:00:00+01:00,0.000,319.000,777.000,4866.000,4.000,651.000
2022-12-07 01:00:00+01:00,0.000,319.000,773.000,4166.000,4.000,629.000
2022-12-07 02:00:00+01:00,0.000,291.000,775.000,3727.000,4.000,628.000
2022-12-07 03:00:00+01:00,0.000,282.000,772.000,3598.000,4.000,479.000
2022-12-07 04:00:00+01:00,0.000,318.000,775.000,3916.000,4.000,477.000
2022-12-07 05:00:00+01:00,0.000,319.000,771.000,4678.000,4.000,448.000
2022-12-07 06:00:00+01:00,0.000,310.000,772.000,5350.000,4.000,362.000
2022-12-07 07:00:00+01:00,0.000,319.000,772.000,6842.000,4.000,292.000
2022-12-07 08:00:00+01:00,0.000,320.000,799.000,6956.000,5.000,253.000
2022-12-07 09:00:00+01:00,0.000,320.000,791.000,7011.000,5.000,190.000
2022-12-07 10:00:00+01:00,0.000,321.000,781.000,6943.000,5.000,139.000
2022-12-07 11:00:00+01:00,0.000,321.000,771.000,6865.000,5.000,127.000
2022-12-07 12:00:00+01:00,0.000,321.000,761.000,6934.000,5.000,99.000
2022-12-07 13:00:00+01:00,0.000,321.000,780.000,6959.000,5.000,76.000
2022-12-07 14:00:00+01:00,0.000,321.000,772.000,7054.000,5.000,60.000
2022-12-07 15:00:00+01:00,0.000,321.000,758.000,7132.000,5.000,58.000
2022-12-07 16:00:00+01:00,0.000,321.000,746.000,7134.000,5.000,75.000
2022-12-07 17:00:00+01:00,0.000,321.000,737.000,7388.000,5.000,97.000
2022-12-07 18:00:00+01:00,0.000,321.000,737.000,7317.000,5.000,88.000
2022-12-07 19:00:00+01:00,0.000,321.000,742.000,7237.000,5.000,85.000
2022-12-07 20:00:00+01:00,0.000,321.000,730.000,7232.000,5.000,113.000
2022-12-07 21:00:00+01:00,0.000,321.000,732.000,7118.000,5.000,193.000
2022-12-07 22:00:00+01:00,0.000,322.000,707.000,6304.000,5.000,200.000
2022-12-07 23:00:00+01:00,0.000,321.000,710.000,5522.000,5.000,120.000
2022-12-08 00:00:00+01:00,0.000,319.000,710.000,4603.000,5.000,148.000
2022-12-08 01:00:00+01:00,0.000,319.000,715.000,4014.000,5.000,217.000
2022-12-08 02:00:00+01:00,0.000,320.000,708.000,3910.000,4.000,246.000
2022-12-08 03:00:00+01:00,0.000,319.000,715.000,3952.000,4.000,359.000
2022-12-08 04:00:00+01:00,0.000,319.000,714.000,4421.000,4.000,366.000
2022-12-08 05:00:00+01:00,0.000,319.000,720.000,5530.000,5.000,280.000
2022-12-08 06:00:00+01:00,0.000,319.000,714.000,6496.000,5.000,252.000
2022-12-08 07:00:00+01:00,0.000,319.000,710.000,7257.000,5.000,262.000
2022-12-08 08:00:00+01:00,0.000,319.000,733.000,7164.000,5.000,269.000
2022-12-08 09:00:00+01:00,0.000,320.000,736.000,7080.000,4.000,265.000
2022-12-08 10:00:00+01:00,0.000,321.000,734.000,7257.000,4.000,165.000
2022-12-08 11:00:00+01:00,0.000,321.000,732.000,7315.000,5.000,246.000
2022-12-08 12:00:00+01:00,0.000,321.000,742.000,6716.000,5.000,336.000
2022-12-08 13:00:00+01:00,0.000,321.000,741.000,6909.000,5.000,318.000
2022-12-08 14:00:00+01:00,0.000,321.000,736.000,7018.000,5.000,263.000
2022-12-08 15:00:00+01:00,0.000,321.000,742.000,7237.000,5.000,219.000
2022-12-08 16:00:00+01:00,0.000,321.000,743.000,7528.000,5.000,110.000
2022-12-08 17:00:00+01:00,0.000,321.000,738.000,7523.000,5.000,37.000
2022-12-08 18:00:00+01:00,0.000,321.000,743.000,7584.000,5.000,20.000
2022-12-08 19:00:00+01:00,0.000,321.000,736.000,7662.000,5.000,35.000
2022-12-08 20:00:00+01:00,0.000,321.000,745.000,7496.000,5.000,109.000
2022-12-08 21:00:00+01:00,0.000,321.000,724.000,7215.000,5.000,249.000
2022-12-08 22:00:00+01:00,0.000,321.000,724.000,6688.000,5.000,439.000
2022-12-08 23:00:00+01:00,0.000,321.000,723.000,5729.000,5.000,613.000
2022-12-09 00:00:00+01:00,0.000,321.000,717.000,5474.000,5.000,729.000
2022-12-09 01:00:00+01:00,0.000,320.000,714.000,5151.000,5.000,897.000
2022-12-09 02:00:00+01:00,0.000,320.000,710.000,5061.000,4.000,1019.000
2022-12-09 03:00:00+01:00,0.000,321.000,706.000,5083.000,4.000,1071.000
2022-12-09 04:00:00+01:00,0.000,320.000,705.000,5109.000,5.000,1060.000
2022-12-09 05:00:00+01:00,0.000,319.000,715.000,5393.000,4.000,1094.000
2022-12-09 06:00:00+01:00,0.000,319.000,719.000,6416.000,4.000,1085.000
2022-12-09 07:00:00+01:00,0.000,319.000,739.000,7157.000,5.000,1057.000
2022-12-09 08:00:00+01:00,0.000,319.000,740.000,7278.000,5.000,1005.000
2022-12-09 09:00:00+01:00,0.000,318.000,738.000,7148.000,5.000,1072.000
2022-12-09 10:00:00+01:00,0.000,319.000,730.000,7203.000,5.000,1075.000
2022-12-09 11:00:00+01:00,0.000,319.000,726.000,7306.000,5.000,1077.000
2022-12-09 12:00:00+01:00,0.000,320.000,724.000,7563.000,5.000,1067.000
2022-12-09 13:00:00+01:00,0.000,320.000,725.000,7644.000,5.000,1049.000
2022-12-09 14:00:00+01:00,0.000,320.000,723.000,7465.000,5.000,1069.000
2022-12-09 15:00:00+01:00,0.000,320.000,723.000,7428.000,5.000,1090.000
2022-12-09 16:00:00+01:00,0.000,320.000,718.000,7599.000,5.000,1107.000
2022-12-09 17:00:00+01:00,0.000,319.000,724.000,7486.000,5.000,1090.000
2022-12-09 18:00:00+01:00,0.000,319.000,728.000,7530.000,5.000,1122.000
2022-12-09 19:00:00+01:00,0.000,320.000,728.000,7506.000,5.000,1105.000
2022-12-09 20:00:00+01:00,0.000,320.000,730.000,7333.000,5.000,1063.000
2022-12-09 21:00:00+01:00,0.000,320.000,713.000,7232.000,5.000,1035.000
2022-12-09 22:00:00+01:00,0.000,292.000,713.000,6363.000,5.000,1038.000
2022-12-09 23:00:00+01:00,0.000,317.000,710.000,5667.000,5.000,983.000
2022-12-10 00:00:00+01:00,0.000,317.000,714.000,5157.000,4.000,994.000
2022-12-10 01:00:00+01:00,0.000,317.000,716.000,5085.000,5.000,971.000
2022-12-10 02:00:00+01:00,0.000,318.000,711.000,5036.000,5.000,956.000
2022-12-10 03:00:00+01:00,0.000,317.000,700.000,4681.000,4.000,948.000
2022-12-10 04:00:00+01:00,0.000,316.000,701.000,4446.000,4.000,912.000
2022-12-10 05:00:00+01:00,0.000,316.000,707.000,4886.000,4.000,857.000
2022-12-10 06:00:00+01:00,0.000,316.000,703.000,5147.000,4.000,779.000
2022-12-10 07:00:00+01:00,0.000,316.000,702.000,5337.000,6.000,713.000
2022-12-10 08:00:00+01:00,0.000,316.000,714.000,5699.000,11.000,681.000
2022-12-10 09:00:00+01:00,0.000,316.000,685.000,6749.000,5.000,672.000
2022-12-10 10:00:00+01:00,0.000,316.000,690.000,7032.000,4.000,697.000
2022-12-10 11:00:00+01:00,0.000,316.000,685.000,7161.000,5.000,663.000
2022-12-10 12:00:00+01:00,0.000,316.000,682.000,7077.000,5.000,578.000
2022-12-10 13:00:00+01:00,0.000,316.000,681.000,6686.000,4.000,457.000
2022-12-10 14:00:00+01:00,0.000,316.000,675.000,6712.000,5.000,352.000
2022-12-10 15:00:00+01:00,0.000,317.000,676.000,7080.000,5.000,297.000
2022-12-10 16:00:00+01:00,0.000,316.000,679.000,7007.000,5.000,219.000
2022-12-10 17:00:00+01:00,0.000,317.000,675.000,7031.000,5.000,174.000
2022-12-10 18:00:00+01:00,0.000,317.000,673.000,7047.000,5.000,171.000
2022-12-10 19:00:00+01:00,0.000,317.000,669.000,6934.000,5.000,218.000
2022-12-10 20:00:00+01:00,0.000,316.000,677.000,5900.000,5.000,277.000
2022-12-10 21:00:00+01:00,0.000,316.000,672.000,5732.000,5.000,332.000
2022-12-10 22:00:00+01:00,0.000,316.000,660.000,5550.000,5.000,320.000
2022-12-10 23:00:00+01:00,0.000,316.000,659.000,5404.000,6.000,340.000
2022-12-11 00:00:00+01:00,0.000,315.000,651.000,4974.000,6.000,536.000
2022-12-11 01:00:00+01:00,0.000,316.000,653.000,5053.000,6.000,677.000
2022-12-11 02:00:00+01:00,0.000,316.000,658.000,5213.000,5.000,693.000
2022-12-11 03:00:00+01:00,0.000,316.000,655.000,5112.000,5.000,639.000
2022-12-11 04:00:00+01:00,0.000,315.000,656.000,5057.000,6.000,707.000
2022-12-11 05:00:00+01:00,0.000,315.000,656.000,5162.000,6.000,757.000
2022-12-11 06:00:00+01:00,0.000,315.000,648.000,5407.000,8.000,821.000
2022-12-11 07:00:00+01:00,0.000,315.000,649.000,5423.000,9.000,885.000
2022-12-11 08:00:00+01:00,0.000,315.000,649.000,5564.000,8.000,943.000
2022-12-11 09:00:00+01:00,0.000,315.000,653.000,5793.000,12.000,989.000
2022-12-11 10:00:00+01:00,0.000,316.000,666.000,6535.000,13.000,1024.000
2022-12-11 11:00:00+01:00,0.000,316.000,670.000,6892.000,12.000,1030.000
2022-12-11 12:00:00+01:00,0.000,315.000,682.000,6728.000,12.000,1043.000
2022-12-11 13:00:00+01:00,0.000,316.000,669.000,6844.000,12.000,1087.000
2022-12-11 14:00:00+01:00,0.000,316.000,667.000,6839.000,12.000,1103.000
2022-12-11 15:00:00+01:00,0.000,316.000,671.000,6874.000,12.000,1107.000
2022-12-11 16:00:00+01:00,0.000,316.000,675.000,6958.000,12.000,1137.000
2022-12-11 17:00:00+01:00,0.000,316.000,692.000,6880.000,11.000,1168.000
2022-12-11 18:00:00+01:00,0.000,318.000,687.000,6822.000,7.000,1199.000
2022-12-11 19:00:00+01:00,0.000,318.000,688.000,6869.000,7.000,1201.000
2022-12-11 20:00:00+01:00,0.000,318.000,681.000,6789.000,7.000,1139.000
2022-12-11 21:00:00+01:00,0.000,318.000,670.000,6581.000,8.000,1140.000
2022-12-11 22:00:00+01:00,0.000,318.000,661.000,6165.000,6.000,1119.000
2022-12-11 23:00:00+01:00,0.000,318.000,665.000,5883.000,5.000,1132.000
2022-12-12 00:00:00+01:00,0.000,311.000,639.000,5319.000,7.000,1118.000
2022-12-12 01:00:00+01:00,0.000,308.000,637.000,5247.000,8.000,1122.000
2022-12-12 02:00:00+01:00,0.000,307.000,631.000,5628.000,6.000,1066.000
2022-12-12 03:00:00+01:00,0.000,307.000,632.000,5325.000,6.000,1058.000
2022-12-12 04:00:00+01:00,0.000,307.000,637.000,4899.000,7.000,1082.000
2022-12-12 05:00:00+01:00,0.000,315.000,632.000,5333.000,6.000,1111.000
2022-12-12 06:00:00+01:00,0.000,318.000,632.000,7028.000,5.000,1126.000
2022-12-12 07:00:00+01:00,0.000,319.000,666.000,7493.000,5.000,1127.000
2022-12-12 08:00:00+01:00,0.000,320.000,682.000,7466.000,4.000,1100.000
2022-12-12 09:00:00+01:00,0.000,320.000,706.000,7631.000,5.000,1087.000
2022-12-12 10:00:00+01:00,0.000,320.000,703.000,7702.000,4.000,1070.000
2022-12-12 11:00:00+01:00,0.000,320.000,702.000,7694.000,5.000,1060.000
2022-12-12 12:00:00+01:00,0.000,320.000,713.000,7439.000,5.000,1022.000
2022-12-12 13:00:00+01:00,0.000,320.000,718.000,7467.000,5.000,1040.000
2022-12-12 14:00:00+01:00,0.000,320.000,721.000,7541.000,5.000,1062.000
2022-12-12 15:00:00+01:00,0.000,320.000,725.000,7435.000,5.000,1031.000
2022-12-12 16:00:00+01:00,0.000,320.000,721.000,7292.000,5.000,1027.000
2022-12-12 17:00:00+01:00,0.000,320.000,734.000,7196.000,5.000,999.000
2022-12-12 18:00:00+01:00,0.000,320.000,736.000,7353.000,5.000,950.000
2022-12-12 19:00:00+01:00,0.000,320.000,737.000,7555.000,5.000,935.000
2022-12-12 20:00:00+01:00,0.000,320.000,730.000,7490.000,5.000,899.000
2022-12-12 21:00:00+01:00,0.000,320.000,700.000,7416.000,5.000,874.000
2022-12-12 22:00:00+01:00,0.000,320.000,693.000,7109.000,5.000,824.000
2022-12-12 23:00:00+01:00,0.000,320.000,694.000,6158.000,5.000,874.000
2022-12-13 00:00:00+01:00,0.000,301.000,705.000,5729.000,5.000,869.000
2022-12-13 01:00:00+01:00,0.000,302.000,707.000,5549.000,5.000,824.000
2022-12-13 02:00:00+01:00,0.000,316.000,701.000,5372.000,5.000,822.000
2022-12-13 03:00:00+01:00,0.000,317.000,699.000,5354.000,5.000,818.000
2022-12-13 04:00:00+01:00,0.000,318.000,706.000,5607.000,5.000,772.000
2022-12-13 05:00:00+01:00,0.000,316.000,700.000,6037.000,5.000,722.000
2022-12-13 06:00:00+01:00,0.000,318.000,700.000,6902.000,5.000,707.000
2022-12-13 07:00:00+01:00,0.000,317.000,733.000,7186.000,4.000,714.000
2022-12-13 08:00:00+01:00,0.000,317.000,727.000,7421.000,4.000,712.000
2022-12-13 09:00:00+01:00,0.000,318.000,745.000,7538.000,4.000,697.000
2022-12-13 10:00:00+01:00,0.000,318.000,734.000,7586.000,5.000,695.000
2022-12-13 11:00:00+01:00,0.000,318.000,717.000,7313.000,4.000,734.000
2022-12-13 12:00:00+01:00,0.000,318.000,715.000,7431.000,4.000,701.000
2022-12-13 13:00:00+01:00,0.000,318.000,738.000,7322.000,5.000,689.000
2022-12-13 14:00:00+01:00,0.000,318.000,736.000,7577.000,5.000,554.000
2022-12-13 15:00:00+01:00,0.000,318.000,735.000,7688.000,6.000,406.000
2022-12-13 16:00:00+01:00,0.000,315.000,735.000,7952.000,5.000,279.000
2022-12-13 17:00:00+01:00,0.000,315.000,743.000,7709.000,5.000,208.000
2022-12-13 18:00:00+01:00,0.000,314.000,742.000,7515.000,5.000,265.000
2022-12-13 19:00:00+01:00,0.000,314.000,742.000,7140.000,5.000,501.000
2022-12-13 20:00:00+01:00,0.000,314.000,736.000,7012.000,5.000,590.000
2022-12-13 21:00:00+01:00,0.000,315.000,709.000,7554.000,5.000,713.000
2022-12-13 22:00:00+01:00,0.000,313.000,710.000,6997.000,5.000,700.000
2022-12-13 23:00:00+01:00,0.000,298.000,718.000,6634.000,7.000,632.000
2022-12-14 00:00:00+01:00,0.000,314.000,702.000,6867.000,9.000,558.000
2022-12-14 01:00:00+01:00,0.000,314.000,706.000,6918.000,8.000,572.000
2022-12-14 02:00:00+01:00,0.000,314.000,709.000,6538.000,7.000,575.000
2022-12-14 03:00:00+01:00,0.000,314.000,719.000,6817.000,6.000,490.000
2022-12-14 04:00:00+01:00,0.000,314.000,714.000,6987.000,6.000,337.000
2022-12-14 05:00:00+01:00,0.000,314.000,718.000,7237.000,5.000,192.000
2022-12-14 06:00:00+01:00,0.000,314.000,719.000,7749.000,5.000,106.000
2022-12-14 07:00:00+01:00,0.000,314.000,728.000,7553.000,5.000,69.000
2022-12-14 08:00:00+01:00,0.000,314.000,748.000,7681.000,4.000,51.000
2022-12-14 09:00:00+01:00,0.000,314.000,746.000,7362.000,4.000,32.000
2022-12-14 10:00:00+01:00,0.000,315.000,758.000,7411.000,4.000,48.000
2022-12-14 11:00:00+01:00,0.000,291.000,759.000,7383.000,5.000,33.000
2022-12-14 12:00:00+01:00,0.000,245.000,750.000,7644.000,5.000,22.000
2022-12-14 13:00:00+01:00,0.000,316.000,755.000,7570.000,4.000,17.000
2022-12-14 14:00:00+01:00,0.000,316.000,755.000,7650.000,4.000,24.000
2022-12-14 15:00:00+01:00,0.000,316.000,759.000,7708.000,4.000,28.000
2022-12-14 16:00:00+01:00,0.000,316.000,763.000,7643.000,4.000,42.000
2022-12-14 17:00:00+01:00,0.000,316.000,768.000,7565.000,4.000,50.000
2022-12-14 18:00:00+01:00,0.000,316.000,765.000,7726.000,4.000,51.000
2022-12-14 19:00:00+01:00,0.000,316.000,741.000,7775.000,4.000,70.000
2022-12-14 20:00:00+01:00,0.000,316.000,737.000,7497.000,4.000,61.000
2022-12-14 21:00:00+01:00,0.000,316.000,729.000,7410.000,4.000,52.000
2022-12-14 22:00:00+01:00,0.000,316.000,733.000,7332.000,4.000,45.000
2022-12-14 23:00:00+01:00,0.000,316.000,738.000,7107.000,4.000,31.000
2022-12-15 00:00:00+01:00,0.000,316.000,732.000,7142.000,4.000,47.000
2022-12-15 01:00:00+01:00,0.000,316.000,740.000,7086.000,4.000,69.000
2022-12-15 02:00:00+01:00,0.000,316.000,736.000,6634.000,4.000,156.000
2022-12-15 03:00:00+01:00,0.000,312.000,731.000,6556.000,4.000,243.000
2022-12-15 04:00:00+01:00,0.000,312.000,738.000,6844.000,4.000,335.000
2022-12-15 05:00:00+01:00,0.000,314.000,742.000,6951.000,4.000,432.000
2022-12-15 06:00:00+01:00,0.000,314.000,739.000,7249.000,4.000,385.000
2022-12-15 07:00:00+01:00,0.000,314.000,734.000,7559.000,4.000,315.000
2022-12-15 08:00:00+01:00,0.000,314.000,729.000,7258.000,4.000,344.000
2022-12-15 09:00:00+01:00,0.000,315.000,734.000,7573.000,4.000,286.000
2022-12-15 10:00:00+01:00,0.000,315.000,754.000,7459.000,4.000,264.000
2022-12-15 11:00:00+01:00,0.000,315.000,745.000,7587.000,5.000,170.000
2022-12-15 12:00:00+01:00,0.000,315.000,703.000,7594.000,4.000,89.000
2022-12-15 13:00:00+01:00,0.000,315.000,735.000,7421.000,4.000,43.000
2022-12-15 14:00:00+01:00,0.000,314.000,766.000,7354.000,4.000,52.000
2022-12-15 15:00:00+01:00,0.000,315.000,764.000,7266.000,4.000,100.000
2022-12-15 16:00:00+01:00,0.000,314.000,760.000,7360.000,4.000,148.000
2022-12-15 17:00:00+01:00,0.000,314.000,760.000,7418.000,4.000,143.000
2022-12-15 18:00:00+01:00,0.000,315.000,757.000,7511.000,4.000,99.000
2022-12-15 19:00:00+01:00,0.000,315.000,754.000,7625.000,4.000,69.000
2022-12-15 20:00:00+01:00,0.000,315.000,738.000,7553.000,4.000,62.000
2022-12-15 21:00:00+01:00,0.000,315.000,737.000,7612.000,4.000,59.000
2022-12-15 22:00:00+01:00,0.000,314.000,742.000,7514.000,4.000,64.000
2022-12-15 23:00:00+01:00,0.000,315.000,744.000,7688.000,4.000,54.000
