timestamp,DE_unit_marginal,DE_fuel,DE_eta,DE_srmc,IMPORT_stack_srmc_marg,IMPORT_stack_mef_marg,IMPORT_label,cluster,net_import_total_MW,FLOW_import_obs_MW,FLOW_export_obs_MW,import_flow_target_MW,export_flow_target_MW,stack_import_utilized_MW,stack_export_utilized_MW,IMPORT_price_zone,price_DE,ND_MW,Load_MW,LIGNITE_MUSTRUN_ENFORCED_MW,LIGNITE_LOWPRICE_PROFILE_MW,DE_FOSSIL_MU_COST_BASED_MW,DE_FOSSIL_MU_TOTAL_REQUIRED_MW,DE_FOSSIL_MU_OTHER_REQUIRED_MW,DE_OIL_MU_REQUIRED_MW,DE_FOSSIL_MU_TAKEN_MW,OIL_lowprice_profile_MW,OIL_MU_used_MW,DEBUG_rule_psp_price_setting
2024-01-04 18:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,106.88310241699219,,,,,10223.8,12888.85,2665.05,12888.85,2665.05,0.0,0.0,,121.015,8859.5,66344.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-04 19:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,100.3771743774414,,,,,12441.719999999998,13404.32,962.6,13404.32,962.6,0.0,0.0,,134.34,8845.75,65484.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-04 20:00:00+01:00,SEE960100973492,Steinkohle,0.36000001430511475,100.1085433959961,,,,,11520.02,12761.97,1241.9499999999998,12761.97,1241.9499999999998,0.0,0.0,,129.365,9069.25,63987.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-04 21:00:00+01:00,SEE935086224739,Steinkohle,0.4000000059604645,90.09768676757812,,,,,11397.21,12161.21,764.0,12161.21,764.0,0.0,0.0,,118.0825,9101.25,60250.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-04 22:00:00+01:00,SEE929161243203,Steinkohle,0.4050000011920929,88.9853744506836,,,,,9982.03,10716.53,734.5,10716.53,734.5,0.0,0.0,,103.0775,9363.25,56973.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-04 23:00:00+01:00,SEE914857304191,Erdgas,0.5400000214576721,85.50648498535156,,,,,8528.800000000001,9658.800000000001,1130.0,9658.800000000001,1130.0,0.0,0.0,,94.62,9884.25,53994.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 00:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,83.42378234863281,,,,,5921.32,7232.049999999999,1310.73,7232.049999999999,1310.73,0.0,0.0,,87.0875,10094.25,50578.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 01:00:00+01:00,SEE987970110314,Erdgas,0.5770000219345093,81.99913024902344,,,,,4227.429999999999,6948.88,2721.45,6948.88,2721.45,0.0,0.0,,85.905,10516.25,47347.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 02:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.91887664794922,,,,,3804.35,6768.249999999999,2963.9,6768.249999999999,2963.9,0.0,0.0,,81.04,11083.0,45688.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 03:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,79.92145538330078,,,,,3238.52,6253.45,3014.93,6253.45,3014.93,0.0,0.0,,78.28999999999999,11284.5,44547.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 04:00:00+01:00,SEE915883553447,Erdgas,0.597000002861023,79.25209045410156,,,,,2739.9,6290.05,3550.15,6290.05,3550.15,0.0,0.0,,77.2525,11406.0,44823.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 05:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.91887664794922,,,,,1230.8200000000002,7346.25,6115.43,7346.25,6115.43,0.0,0.0,,77.14750000000001,11460.5,46107.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 06:00:00+01:00,SEE980016033738,Steinkohle,0.4375,83.23084259033203,,,,,1218.4000000000003,6659.3,5440.9,6659.3,5440.9,0.0,0.0,,80.2975,11525.0,48565.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 07:00:00+01:00,SEE932928232242,Steinkohle,0.39750000834465027,91.60627746582031,,,,,712.7300000000005,5909.45,5196.719999999999,5909.45,5196.719999999999,0.0,0.0,,84.985,11703.25,53339.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 08:00:00+01:00,SEE925192446583,Erdgas,0.46000000834465027,102.85543823242188,,,,,1398.7500000000002,4683.75,3285.0,4683.75,3285.0,0.0,0.0,,99.0825,11972.0,58775.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 09:00:00+01:00,SEE917211801770,Erdgas,0.4192500114440918,112.85271453857422,,,,,-542.2200000000001,2980.7999999999997,3523.02,2980.7999999999997,3523.02,0.0,0.0,,105.13,12204.25,62261.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 10:00:00+01:00,SEE934927915690,Erdgas,0.3993000090122223,118.4911117553711,,,,,-1098.13,3230.1000000000004,4328.23,3230.1000000000004,4328.23,0.0,0.0,,102.675,12245.0,63862.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 11:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,128.01271057128906,,,,,-2534.86,1830.97,4365.83,1830.97,4365.83,0.0,0.0,,99.5775,12203.5,64660.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 12:00:00+01:00,SEE952058615067,Erdgas,0.34209999442100525,138.30313110351562,,,,,-2348.83,2385.1499999999996,4733.98,2385.1499999999996,4733.98,0.0,0.0,,96.14,12238.5,65428.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 13:00:00+01:00,SEE986331287955,Braunkohle,0.20080000162124634,136.0582733154297,,,,,-2571.9299999999994,3050.55,5622.48,3050.55,5622.48,0.0,0.0,,91.45,12209.75,65164.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 14:00:00+01:00,SEE934927915690,Erdgas,0.3993000090122223,118.4911117553711,,,,,-1031.09,2783.35,3814.44,2783.35,3814.44,0.0,0.0,,90.7,12250.75,63852.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 15:00:00+01:00,SEE911764038249,Erdgas,0.41850000619888306,113.0549545288086,,,,,-594.5499999999996,3340.6000000000004,3935.15,3340.6000000000004,3935.15,0.0,0.0,,90.8,12426.75,62778.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 16:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,112.85271453857422,,,,,-405.9200000000003,4105.28,4511.2,4105.28,4511.2,0.0,0.0,,95.805,12649.5,62317.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 17:00:00+01:00,SEE995899706617,Erdgas,0.4099999964237213,115.3987808227539,,,,,-497.2900000000004,5230.61,5727.9,5230.61,5727.9,0.0,0.0,,103.565,12942.75,63400.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 18:00:00+01:00,SEE916274994887,Erdgas,0.36959999799728394,128.01271057128906,,,,,-779.3399999999998,2932.7599999999998,3712.1,2932.7599999999998,3712.1,0.0,0.0,,114.9725,13218.5,65739.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 19:00:00+01:00,SEE940039139749,Erdgas,0.36739999055862427,128.77926635742188,,,,,-1469.2399999999998,1941.8600000000001,3411.1000000000004,1941.8600000000001,3411.1000000000004,0.0,0.0,,114.405,13295.5,65651.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-05 20:00:00+01:00,SEE965333653821,Erdgas,0.40369999408721924,117.19965362548828,,,,,-2004.14,1949.7,3953.84,1949.7,3953.84,0.0,0.0,,109.2825,13328.75,63699.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 21:00:00+01:00,SEE922477386435,Erdgas,0.4320000112056732,109.52198791503906,,,,,-2460.82,2369.2,4830.02,2369.2,4830.02,0.0,0.0,,98.9775,13149.5,60065.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 22:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,102.21331787109375,,,,,-2113.19,2195.2,4308.39,2195.2,4308.39,0.0,0.0,,91.3575,13016.75,56923.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-05 23:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,-1833.25,2284.3,4117.55,2284.3,4117.55,0.0,0.0,,88.19,12878.0,54390.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 00:00:00+01:00,SEE991087959599,Erdgas,0.5220000147819519,90.63888549804688,,,,,-2017.65,3508.35,5526.0,3508.35,5526.0,0.0,0.0,,83.645,12716.25,50925.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 01:00:00+01:00,SEE915966254872,Erdgas,0.5400000214576721,87.61759185791016,,,,,-1250.43,3596.67,4847.1,3596.67,4847.1,0.0,0.0,,80.245,12597.0,48050.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 02:00:00+01:00,SEE965782597448,Steinkohle,0.4399999976158142,82.75794219970703,,,,,-334.0499999999999,5302.97,5637.02,5302.97,5637.02,0.0,0.0,,74.71,12467.5,46302.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 03:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,80.91887664794922,,,,,585.1699999999998,5715.03,5129.860000000001,5715.03,5129.860000000001,0.0,0.0,,72.5975,12263.75,45309.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 04:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.91887664794922,,,,,1205.8999999999996,6536.9,5331.0,6536.9,5331.0,0.0,0.0,,69.83500000000001,12045.75,44661.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 05:00:00+01:00,SEE913516809497,Steinkohle,0.44999998807907104,80.91887664794922,,,,,1319.1600000000003,6409.23,5090.07,6409.23,5090.07,0.0,0.0,,69.08500000000001,12100.5,44751.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 06:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,80.91887664794922,,,,,678.4699999999998,5824.379999999999,5145.91,5824.379999999999,5145.91,0.0,0.0,,69.9175,12164.25,45082.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 07:00:00+01:00,SEE913896693631,Erdgas,0.5805000066757202,81.5047378540039,,,,,239.3500000000001,5142.7,4903.35,5142.7,4903.35,0.0,0.0,,72.25999999999999,12284.75,45702.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 08:00:00+01:00,SEE943427876363,Steinkohle,0.4320000112056732,84.29049682617188,,,,,6.669999999999845,4834.82,4828.15,4834.82,4828.15,0.0,0.0,,77.2175,12445.5,47334.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 09:00:00+01:00,SEE928580946900,Erdgas,0.5354999899864197,88.35387420654297,,,,,2188.05,5497.15,3309.1,5497.15,3309.1,0.0,0.0,,84.9325,12554.0,50917.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 10:00:00+01:00,SEE968847258773,Steinkohle,0.4000000059604645,91.03373718261719,,,,,2301.3900000000003,5669.39,3368.0,5669.39,3368.0,0.0,0.0,,91.9075,12570.5,54467.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 11:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,2110.7300000000005,5860.73,3750.0,5860.73,3750.0,0.0,0.0,,92.815,12637.0,56457.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 12:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,96.45958709716797,,,,,3666.7999999999993,7720.45,4053.65,7720.45,4053.65,0.0,0.0,,93.0675,12592.5,58228.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 13:00:00+01:00,SEE988699847857,Steinkohle,0.35624998807907104,102.21331787109375,,,,,2156.2900000000004,6400.6900000000005,4244.4,6400.6900000000005,4244.4,0.0,0.0,,91.41,12430.5,58592.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 14:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,100.66702270507812,,,,,1514.7700000000004,6693.87,5179.1,6693.87,5179.1,0.0,0.0,,91.8425,12381.5,57519.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 15:00:00+01:00,SEE967844487346,Erdgas,0.5,94.62699890136719,,,,,3172.1199999999994,7407.82,4235.7,7407.82,4235.7,0.0,0.0,,92.5,12518.25,56911.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 16:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,3165.74,8009.139999999999,4843.4,8009.139999999999,4843.4,0.0,0.0,,93.4125,12674.25,56989.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 17:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,3691.3,10474.300000000001,6783.0,10474.300000000001,6783.0,0.0,0.0,,96.905,12915.5,57764.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 18:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,96.45958709716797,,,,,4318.27,10760.57,6442.3,10760.57,6442.3,0.0,0.0,,100.0525,13141.0,59804.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 19:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,96.45958709716797,,,,,4449.03,9702.48,5253.45,9702.48,5253.45,0.0,0.0,,100.0375,13221.0,59876.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-06 20:00:00+01:00,SEE904819420762,Erdgas,0.49000000953674316,96.55816650390625,,,,,2903.17,7395.7699999999995,4492.6,7395.7699999999995,4492.6,0.0,0.0,,97.6625,12999.5,58241.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 21:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,1015.7299999999996,5740.48,4724.75,5740.48,4724.75,0.0,0.0,,92.1875,12679.75,55108.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 22:00:00+01:00,SEE968847258773,Steinkohle,0.4000000059604645,91.03373718261719,,,,,893.3300000000004,5806.529999999999,4913.200000000001,5806.529999999999,4913.200000000001,0.0,0.0,,88.06,12415.5,52688.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-06 23:00:00+01:00,SEE989328541450,Steinkohle,0.4000000059604645,91.03373718261719,,,,,539.0799999999999,6099.33,5560.25,6099.33,5560.25,0.0,0.0,,84.8275,12093.5,51441.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 00:00:00+01:00,SEE914857304191,Erdgas,0.5400000214576721,87.61759185791016,,,,,856.8199999999997,6376.85,5520.03,6376.85,5520.03,0.0,0.0,,79.78999999999999,11702.75,48625.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 01:00:00+01:00,SEE900628853036,Erdgas,0.5770000219345093,81.99913024902344,,,,,1230.4200000000003,6994.049999999999,5763.63,6994.049999999999,5763.63,0.0,0.0,,78.98,11291.5,45864.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 02:00:00+01:00,SEE918143230942,Steinkohle,0.44999998807907104,80.91887664794922,,,,,1157.7200000000005,7600.3,6442.58,7600.3,6442.58,0.0,0.0,,75.8,11268.75,44202.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 03:00:00+01:00,SEE903983424590,Erdgas,0.5920000076293945,79.92145538330078,,,,,1963.34,8784.98,6821.64,8784.98,6821.64,0.0,0.0,,73.03999999999999,11237.0,43487.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 04:00:00+01:00,SEE961029163353,Steinkohle,0.4595000147819519,79.24591064453125,,,,,2643.0199999999995,8804.55,6161.53,8804.55,6161.53,0.0,0.0,,69.0425,10963.25,42997.75,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 05:00:00+01:00,SEE924780675428,Erdgas,0.597000002861023,79.25209045410156,,,,,1690.9,8358.650000000001,6667.75,8358.650000000001,6667.75,0.0,0.0,,64.7125,10893.0,43103.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 06:00:00+01:00,SEE979958390276,Erdgas,0.5920000076293945,79.92145538330078,,,,,788.9200000000001,7058.119999999999,6269.200000000001,7058.119999999999,6269.200000000001,0.0,0.0,,64.3,10814.5,43027.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 07:00:00+01:00,SEE958847865460,Steinkohle,0.45249998569488525,80.47180938720703,,,,,575.4499999999998,6662.879999999999,6087.43,6662.879999999999,6087.43,0.0,0.0,,62.86,10759.25,43184.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 08:00:00+01:00,SEE948609940009,Steinkohle,0.44749999046325684,81.37094116210938,,,,,155.1300000000001,5833.7300000000005,5678.599999999999,5833.7300000000005,5678.599999999999,0.0,0.0,,70.6025,10678.0,44838.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 09:00:00+01:00,SEE934669010578,Erdgas,0.5400000214576721,87.61759185791016,,,,,-578.0100000000002,5169.38,5747.39,5169.38,5747.39,0.0,0.0,,82.7575,10591.0,47392.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 10:00:00+01:00,SEE947225300921,Erdgas,0.5130000114440918,92.22904205322266,,,,,357.1300000000001,5437.48,5080.35,5437.48,5080.35,0.0,0.0,,87.83666666666666,10451.5,51230.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 11:00:00+01:00,SEE930673793902,Steinkohle,0.3774999976158142,96.45958709716797,,,,,1829.78,5811.03,3981.25,5811.03,3981.25,0.0,0.0,,90.6,10169.0,53966.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 12:00:00+01:00,SEE985908351792,Erdgas,0.46000000834465027,102.85543823242188,,,,,2367.129999999999,6220.579999999999,3853.4500000000003,6220.579999999999,3853.4500000000003,0.0,0.0,,90.66,9922.75,56590.0,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 13:00:00+01:00,SEE939242219362,Erdgas,0.44999998807907104,105.14111328125,,,,,1722.8000000000002,5464.7,3741.9,5464.7,3741.9,0.0,0.0,,87.1325,9482.25,57436.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 14:00:00+01:00,SEE915432109163,Erdgas,0.45649999380111694,103.64402770996094,,,,,1360.66,5850.11,4489.45,5850.11,4489.45,0.0,0.0,,83.6025,9422.0,56313.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 15:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,100.66702270507812,,,,,2235.45,6512.049999999999,4276.6,6512.049999999999,4276.6,0.0,0.0,,85.94,9633.75,55457.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 16:00:00+01:00,SEE987838157994,Steinkohle,0.3700000047683716,98.41484832763672,,,,,2228.5500000000006,8170.15,5941.6,8170.15,5941.6,0.0,0.0,,87.9,9892.5,55181.75,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 17:00:00+01:00,SEE960100973492,Steinkohle,0.36000001430511475,101.14859771728516,,,,,2627.98,8556.93,5928.95,8556.93,5928.95,0.0,0.0,,91.92,10425.0,56876.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 18:00:00+01:00,SEE952352206145,Steinkohle,0.3449999988079071,105.5463638305664,,,,,2616.380000000001,7462.03,4845.65,7462.03,4845.65,0.0,0.0,,98.4325,10897.25,60442.5,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 19:00:00+01:00,SEE908672656115,Erdgas,0.4192500114440918,112.85271453857422,,,,,194.96000000000083,5992.360000000001,5797.4,5992.360000000001,5797.4,0.0,0.0,,98.075,11131.0,61065.25,4243.7001953125,0.0,12022.625,12022.625,11277.25,745.375,11277.25,0.0,745.375,False
2024-01-07 20:00:00+01:00,SEE920494524915,Erdgas,0.4300000071525574,110.0313949584961,,,,,-778.8699999999998,3517.4299999999994,4296.3,3517.4299999999994,4296.3,0.0,0.0,,96.6675,11628.5,59651.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 21:00:00+01:00,SEE994418588468,Erdgas,0.46000000834465027,102.85543823242188,,,,,-1454.4299999999998,2482.45,3936.8799999999997,2482.45,3936.8799999999997,0.0,0.0,,92.285,12000.0,56930.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 22:00:00+01:00,SEE948351715917,Erdgas,0.4699999988079071,100.66702270507812,,,,,-176.92000000000007,2715.83,2892.75,2715.83,2892.75,0.0,0.0,,88.6275,12119.0,55284.0,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-07 23:00:00+01:00,SEE954971534470,Steinkohle,0.3824999928474426,95.19867706298828,,,,,929.6399999999996,3264.83,2335.19,3264.83,2335.19,0.0,0.0,,88.44,12196.0,54761.25,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-08 00:00:00+01:00,SEE975507584615,Steinkohle,0.4074999988079071,89.35826873779297,,,,,1740.7300000000005,5057.83,3317.1000000000004,5057.83,3317.1000000000004,0.0,0.0,,82.575,12228.25,52223.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
2024-01-08 01:00:00+01:00,SEE991220769276,Erdgas,0.5400000214576721,82.11759185791016,,,,,866.4899999999996,4761.15,3894.66,4761.15,3894.66,0.0,0.0,,75.91,12208.0,50541.5,4154.7998046875,0.0,11773.125,11773.125,11019.625,753.5,11019.625,0.0,753.5,False
